Timestamp,energy_price_ERCOT,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,deploy_factor_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,loc_ECRS_ERCOT
2023-10-30 16:00:00,38.39736412413148,13.816976301496364,0.0,16.912304112847945,0.0,15.556909371378877,0.0,0.0,6.517116887979797,0.0,0.0,7.29721461940822,0.0,0.0
2023-10-30 17:00:00,39.159408175250356,17.396611796976938,0.0,11.138118885164602,0.0,16.85942523131565,0.0,0.0,11.869389455388307,0.26586158318428454,0.0,17.463425866397714,0.0,0.0
2023-10-30 18:00:00,41.57699829130052,15.065820598727733,0.0,14.815264323003326,0.0,21.438515616699856,0.0,0.0,8.347030045458538,0.0,0.0,10.59624508675296,0.17297838995575743,0.0
2023-10-30 19:00:00,42.8878425556891,16.712450936779124,0.0,18.398570270339,0.0,7.86433025021446,0.0,0.0,20.519455131215082,0.0,0.0,9.638495342624383,0.0,0.0
2023-10-30 20:00:00,36.304950045600854,9.065720781176497,0.0,4.647654004315989,0.0,8.666925311027448,0.0,0.0,16.934110879244773,0.0,0.0,8.69221738224506,0.0,0.0
2023-10-30 21:00:00,54.639390580723656,19.856241344501896,0.0,5.403513498050431,0.0,9.528206976546237,0.0,0.0,7.285150526873105,0.0,0.0,5.667119357373945,0.0,0.0
2023-10-30 22:00:00,57.14459835819741,3.156523710147445,0.0,13.076536030861526,0.0,27.100649235693982,0.0,0.0,10.727213617840327,0.0,0.0,5.45552867267325,0.0,0.0
2023-10-30 23:00:00,58.17099944257227,17.660766183179447,0.0,17.38590176700041,0.0,25.616732800249896,0.0,0.0,24.444325459036847,0.0,0.0,2.9489510554871083,0.0,0.0
2023-10-31 00:00:00,47.26569376659517,24.185347467894296,0.0,14.073007930007325,0.0,12.246901216420952,0.0,0.0,10.362732129533565,0.0,0.0,21.938836172060487,0.0,1.248934257625008
2023-10-31 01:00:00,72.93262832820658,31.528700280676723,0.0,35.38463694695528,0.0,10.002660909550535,0.0,0.0,35.1285854750131,0.0,0.0,29.013691491615784,0.0,0.0
2023-10-31 02:00:00,74.80968122726343,36.157382556477444,0.0,21.391209501054647,0.0,20.427547332385892,0.0,0.0,13.83645660771869,0.0,0.0,31.26589337878381,0.0,0.0
2023-10-31 03:00:00,60.30203403463498,13.07703033117612,0.0,17.405509461302227,0.0,20.05924508954772,0.0,0.0,5.912866184689907,0.0,0.0,12.458073773540775,0.0,0.0
2023-10-31 04:00:00,79.8183308054939,13.025872569096713,0.0,30.464463170282237,0.0,31.246090559537166,0.0,1.7972560344855875,13.555329726024112,0.0,0.0,25.68182037544662,0.1745285855821547,0.0
2023-10-31 05:00:00,71.29909102244683,13.436327206862067,0.0,27.77159385245425,0.0,19.710164650017234,0.0,0.0,5.803751822944923,0.0,0.0,5.678583562832598,0.0,0.0
2023-10-31 06:00:00,54.98223307602129,11.680098916826491,0.0,24.204505210826593,0.0,6.455497850828947,0.0,0.0,17.09691782286531,0.0,0.0,4.259943770979083,0.0,0.0
2023-10-31 07:00:00,88.11262763817061,31.55113546572925,0.0,42.939756641986506,0.0,24.64780386481404,0.37625369739901465,0.0,37.7309607530054,0.0,0.0,11.704778976528317,0.0,0.0
2023-10-31 08:00:00,45.106956375190364,16.51111015866911,1.0599845660251548,16.314706466532773,0.0,14.043657144674093,0.0,0.0,6.293277338957468,0.0,0.0,15.838600717942782,0.0,1.9937643708194275
2023-10-31 09:00:00,70.80495370939175,3.131789609006268,0.0,12.691365076061421,0.0,17.584969071147516,0.0,0.0,33.46131647309475,0.0,0.0,30.196725179327945,0.0,0.0
2023-10-31 10:00:00,63.27934878914474,27.308723002160008,0.0,16.899750108569158,0.0,3.5200621756182358,0.0,0.0,13.272809346819038,0.0,0.0,18.987395607726466,0.0,0.0
2023-10-31 11:00:00,66.01604818177184,10.552600432112877,0.0,27.009726148738416,0.0,26.211713579576184,0.0,0.0,6.882198568399694,0.0,0.0,21.203126614234748,0.0,0.0
2023-10-31 12:00:00,43.23308123976245,7.251727661897317,0.0,10.149547077946488,0.0,12.924031304260524,0.0,1.5323659971113426,20.693113035852086,0.0,1.7201107428363294,7.151358582850438,0.0,0.0
2023-10-31 13:00:00,46.414186934008306,7.695337755392751,0.0,19.765785262986906,0.0,18.06926843302047,0.0,0.0,8.725963102512027,0.0,0.0,15.198844181459405,0.0,0.0
2023-10-31 14:00:00,41.67956051521027,4.570343782820684,0.0,11.821497845177207,0.0,19.2588848100712,0.0,0.0,6.349248652607045,0.0,0.0,5.540244768430654,0.0,0.0
2023-10-31 15:00:00,45.34290371923291,18.616102768122676,0.0,17.80275278489064,0.0,17.51381847506407,0.0,0.0,19.105655837508532,0.0,1.3662483316666836,14.170434469916268,0.0,0.5980593066061982
2023-10-31 16:00:00,26.88054320932398,4.3070525162976985,0.0,7.647801509025461,0.0,2.612026282911665,0.0,0.0,5.87864711443225,0.0,0.0,17.022496240583003,0.0,0.0
2023-10-31 17:00:00,33.17618011304049,13.322024291538177,0.0,10.02903931029365,1.156595475783336,10.55382408565749,0.08946364110688626,0.0,9.191548293411334,0.0,0.0,3.693427100569828,0.15855818817890618,0.0
2023-10-31 18:00:00,51.185391620471535,24.418488852843602,0.9088715106765062,12.815540237515599,0.0,12.518498594510955,0.0,0.0,16.519815770876292,0.0,0.0,15.854332412164618,0.11983277769866699,0.0
2023-10-31 19:00:00,53.284691036271646,18.798934871017345,0.0,21.83078468288829,0.0,19.901525750450784,0.0,0.0,9.884884140320567,0.0,0.0,18.05632987121977,0.0,0.0
2023-10-31 20:00:00,29.886878799175072,8.291078749267283,0.0,9.044501254322608,0.0,8.465353450011857,0.0,1.3119883351905066,7.273138811453519,0.0,0.0,7.807343458340147,0.0,0.0
2023-10-31 21:00:00,45.94855243819107,7.579791265136349,0.0,28.322105661050486,0.0,5.0184384708353456,0.0,0.0,18.870363149596027,0.0,0.0,20.461341619384818,0.0,0.0
2023-10-31 22:00:00,34.88598369380415,7.349127633433813,1.9414462909878099,2.856787916964699,0.0,8.769185830742018,0.0,0.0,13.361871090175848,0.0,0.0,4.202791677992849,0.0,0.0
2023-10-31 23:00:00,49.04436443250934,21.52834162963272,0.0,26.081378109672478,0.0,9.212144291346712,0.0,0.0,24.44881349345052,0.0,0.0,27.064293109815413,0.0,0.0
2023-11-01 00:00:00,53.90112779039421,4.121523209858924,1.338785884541224,18.47410631759544,0.0,16.129651473391796,0.0,0.0,16.710623713832504,0.0,0.0,5.763412484598644,0.0,1.5013885379065532
2023-11-01 01:00:00,61.20141047298232,9.670043755486978,0.0,19.428699592220944,0.0,17.026020533900475,0.0,0.0,24.62348826138253,0.0,0.0,30.795763998569498,0.0,0.0
2023-11-01 02:00:00,62.122872156811454,7.516619187031217,0.0,11.211970415744727,0.0,20.308663436164238,0.0,0.0,6.223678315323231,0.0,0.0,9.838828260009276,0.0,0.0
2023-11-01 03:00:00,71.82201841603919,14.568620572996107,0.0,9.94320119571181,0.0,15.34946471940512,0.0,0.0,5.285346523663849,0.0,0.0,16.993568471416463,0.0,0.0
2023-11-01 04:00:00,75.50499986139077,5.586582172859054,1.3543465803207508,28.40940492927222,0.0,8.343162228936606,0.0,0.0,20.91128138017529,0.0,0.0,24.24700936256684,0.0,0.0
2023-11-01 05:00:00,69.65520034922882,27.79451378334589,0.0,24.457974633765094,0.0,33.28405925697821,0.3961715894488715,0.0,13.778951052753051,0.0,0.0,16.12100564337019,0.10929370273340623,0.0
2023-11-01 06:00:00,66.10242213345306,8.97909140504293,0.0,19.455184042741788,0.0,29.163487011441145,0.0,0.0,10.770992837291217,0.0,0.1596457229646082,14.421213746185064,0.0,0.0
2023-11-01 07:00:00,59.943837439526156,19.138912779601704,0.7284541282083887,7.665769749678187,0.0,12.014812972813171,0.0,0.0,19.20474597786137,0.0,0.0,9.854888825865203,0.0,0.0
2023-11-01 08:00:00,44.29514803529359,19.7866638209412,0.0,14.223636233155943,0.0,5.475580991093476,0.0,0.0,9.428654441475684,0.0,0.0,12.956936626321145,0.027981448936442728,0.0
2023-11-01 09:00:00,63.258066935483946,29.250580225756977,0.0,15.02605154169427,0.0,29.321328859766897,0.0,0.0,23.25363684000306,0.0,0.0,10.46266235555074,0.1985608815981407,0.0
2023-11-01 10:00:00,78.2006914032885,21.887513544948394,0.0,22.696816560673316,0.0,18.275304347872666,0.0,0.0,35.640371141283495,0.0,0.0,23.141232174930188,0.38072992727424293,0.0
2023-11-01 11:00:00,25.70983200252332,10.632162795205776,0.0,5.806976290637731,0.0,16.617964859694155,0.0,0.0,1.0245060532735435,0.0,0.0,8.309936972596805,0.0,0.0
2023-11-01 12:00:00,32.9041714079285,13.445408284204882,0.0,11.636427783743624,0.0,6.5030822396964325,0.0,0.0,8.241897019038703,0.0,0.0,10.327508656480365,0.0,0.0
2023-11-01 13:00:00,40.37737956705687,1.8935912863050666,0.0,3.9745884363012007,0.0,12.799719583090358,0.0,0.0,7.658803955916107,0.0,0.0,17.27842066384494,0.0,0.0
2023-11-01 14:00:00,29.984356277583565,0.6623710189364633,0.2634390070922919,8.44079708986019,0.0,8.724676815883038,0.0,0.0,13.863370537217628,0.0,0.0,15.539558299839616,0.07173778518952485,0.0
2023-11-01 15:00:00,23.560570196770012,9.427052335568167,0.0,7.649876729605758,0.0,7.524285518250231,0.0,0.0,7.403315387695688,0.0,0.0,14.087700962196415,0.0,0.0
2023-11-01 16:00:00,32.71371420618437,18.493443154102547,0.0,9.343695396528993,0.33257254834466987,8.668671219606418,0.0,0.0,7.291754308053019,0.0,0.0,16.521636204493632,0.0,0.0
2023-11-01 17:00:00,24.55179222670776,8.905217031106602,0.0,1.1479221917305793,0.0,6.71131621703319,0.0,0.0,10.714292798587165,0.0,0.0,4.891260742056917,0.0,0.0
2023-11-01 18:00:00,39.9421194402264,18.326925022129092,0.0,16.243906252817457,0.0,10.86345046210414,0.0,0.0,14.407843515839868,0.0,0.0,13.950715043466673,0.0,0.0
2023-11-01 19:00:00,33.08609190269714,8.79379270896492,0.0,5.075128032277085,0.0,15.441051560422528,0.0,0.0,3.8899330461833146,0.0,0.0,3.4196513948849,0.0,0.0
2023-11-01 20:00:00,39.38370351210237,9.213482116843533,0.0,5.741861521885815,0.0,8.241860665312045,0.0,0.0,2.8043952276100015,0.0,0.0,9.717198062923668,0.0,0.0
2023-11-01 21:00:00,49.57487930652566,22.03867100513999,0.0,14.448047757253198,0.0,10.697391803208657,0.0,0.0,25.86957399046952,0.0,0.0,9.904245903940547,0.0,0.0
2023-11-01 22:00:00,54.825282845126964,10.156836126921013,0.0,4.851457249254235,0.0,6.8112665780189525,0.0,0.0,19.157188321989143,0.0,0.0,17.700065893146988,0.183850719861671,0.0
2023-11-01 23:00:00,36.38334653781881,5.432511549892503,1.541095598068304,17.36229875468604,0.0,16.221950288485747,0.0,1.302342660196147,16.947016587290843,0.0,0.0,10.92747340663772,0.0,0.0
2023-11-02 00:00:00,37.70056164245895,13.45067759875819,0.0,9.75854163867038,1.2352227874364163,13.811695763561616,0.0,0.0,12.949316058328382,0.0,0.0,8.678316210690236,0.0,0.0
2023-11-02 01:00:00,40.639100861739266,16.470193946354026,0.0,9.968066725446949,0.0,10.61966877806527,0.0,0.0,9.863714109464446,0.0,0.0,1.0876754831360333,0.0,0.0
2023-11-02 02:00:00,65.27595881647864,4.400250957107156,0.42354196851348413,11.756279970573786,0.0,18.551338474134827,0.0,0.0,10.34424803510968,0.0,0.0,20.340153246475314,0.0,0.0
2023-11-02 03:00:00,57.42084605480726,21.19503937171494,0.0,8.253149021499588,0.0,3.6348566327251826,0.0,0.0,19.299163251037744,0.0,0.0,28.043793536646763,0.0,0.0
2023-11-02 04:00:00,60.81617509543857,26.295496669021833,0.0,21.338624924119372,0.0,24.03813515148731,0.0,0.0,20.573814686696284,0.0,0.0,5.420524416663627,0.0,0.0
2023-11-02 05:00:00,54.92751916398483,10.866773004637443,0.0,21.454478613746794,0.0,0.0,0.0,0.0,18.31805361826845,0.0,0.0,9.065016050648165,0.0,0.0
2023-11-02 06:00:00,59.96243534222392,9.371829686768663,0.0,22.524405122632704,0.0,16.000123789530026,0.0,0.0,21.208684856168713,0.0,0.0,26.927811750910728,0.0,0.0
2023-11-02 07:00:00,56.274812429345566,16.97893421299529,0.0,17.906755226079483,0.0,10.00050401162468,0.0,1.4683666298760203,25.220339167137364,0.0,0.0,7.856191360104801,0.19014522993528232,0.0
2023-11-02 08:00:00,33.97100466263596,10.128531232127333,0.0,20.41220856631164,0.0,9.092288164052913,0.0,0.0,2.830383133824535,0.0,0.0,19.361001189297347,0.0,0.0
2023-11-02 09:00:00,49.163026815068235,13.9100580166186,0.0,17.277518910070725,1.170411840978557,28.828167753012096,0.4104192840506577,1.818367361444536,14.409152214455018,0.0,0.0,14.193195117047122,0.0,0.0
2023-11-02 10:00:00,43.27699283685695,7.30495975744916,0.0,8.715730828437286,0.0,15.084347438946978,0.0,0.0,9.220658019760776,0.0,0.9810783343659155,10.562328433856617,0.0,0.0
2023-11-02 11:00:00,31.54303457582475,17.20729147218799,0.0,6.912183308391688,0.0,9.704454462925124,0.0,1.0576854245721217,8.986949499992166,0.0,0.0,13.510275163324708,0.0,0.0
2023-11-02 12:00:00,50.15648051906506,19.68735138085517,0.0,10.162561951879264,0.0,10.415636827112749,0.0,0.0,13.381050329029327,0.0,0.0,6.460361105363563,0.0,0.0
2023-11-02 13:00:00,28.9667115256745,4.329550110068756,0.0,8.474598447135063,0.0,7.950483848351351,0.0,0.0,8.341980261288619,0.0,0.0,13.039872524791722,0.0,0.0
2023-11-02 14:00:00,27.545286477283916,8.493696363014951,0.0,14.564979377425907,0.0,10.80560341953665,0.0,0.0,10.033563443678114,0.0,0.0,10.091685963170253,0.0,0.0
2023-11-02 15:00:00,30.37184859507207,11.229721343344952,0.0,14.794181390767136,0.0,8.701628121616457,0.24432529784802742,0.0,15.754427970046628,0.0,0.0,14.759546434170009,0.0,0.0
2023-11-02 16:00:00,32.98140555883048,8.839056555023419,0.0,4.010011084422674,0.0,16.477453378666798,0.06838021530937118,0.0,14.17712981967684,0.0,0.0,8.01741345710953,0.0,0.0
2023-11-02 17:00:00,33.966628038578264,6.76533387552816,0.0,3.899630861596874,0.0,13.69562362806732,0.0,0.0,14.233168335889182,0.0,0.0,11.294047449423942,0.0,0.0
2023-11-02 18:00:00,14.279587573759372,4.277225121161325,0.0,0.5388567319341657,0.0,4.2667513256337495,0.20594169151217484,0.0,7.518968239424011,0.0,0.0,0.0,0.0,0.0
2023-11-02 19:00:00,40.05906638735962,20.953847001756333,0.0,9.847518267600337,0.0,5.8076820477244375,0.0,0.0,18.96753200973075,0.0,0.0,2.122315153707241,0.0,0.885896258793277
2023-11-02 20:00:00,23.369538370180223,4.952910454149947,0.0,0.5322762694070935,0.0,4.599383271384463,0.0,0.0,12.681267899012093,0.0,0.0,9.718090293046332,0.0,0.0
2023-11-02 21:00:00,43.92557977011056,16.73002028614755,0.0,10.030822947590192,0.0,11.281132698256174,0.0,0.0,24.643406646423074,0.0,0.30544095437358876,15.477659475910455,0.0,0.0
2023-11-02 22:00:00,53.17686341222497,11.209904771609636,0.0,13.580841669151738,0.0,16.20709826815142,0.0,0.0,21.588121439210738,0.0,1.5297568651732822,5.186352567654511,0.0,0.0
2023-11-02 23:00:00,40.396823865537236,9.889792931422996,0.0,16.281537819190177,0.0,14.87547430241728,0.0,0.0,6.042041671205347,0.0,0.0,6.254604471635176,0.0,0.0
2023-11-03 00:00:00,46.79718088890418,27.688492407842254,0.0,17.169622304890837,0.0,8.972407322440837,0.0,0.0,21.64901810165905,0.0,0.0,10.236688761365858,0.0,0.0
2023-11-03 01:00:00,64.13308058170155,25.78754546079271,0.0,33.57133289980722,0.0,9.214665205948707,0.0,0.0,11.776411768268499,0.1390322154793037,0.0,28.190517982489897,0.0,0.0
2023-11-03 02:00:00,53.4323907306512,22.175026832701807,0.0,34.96257493580394,0.0,12.935809331408459,0.0,0.0,5.973511203676477,0.0,0.0,3.0310725135544008,0.1765506307929524,0.0
2023-11-03 03:00:00,57.783213513694896,16.08997755457498,0.0,28.047370610676044,0.0,9.269635904541243,0.0,0.7166902742856278,30.12711015803267,0.0,0.0,18.757199459162454,0.0,0.0
2023-11-03 04:00:00,65.45536247953656,26.986241928973893,0.0,15.548695582331993,0.0,9.077461823000565,0.0,0.0,24.553063858301556,0.0,0.0,14.089564088590556,0.0,0.0
2023-11-03 05:00:00,51.28327210084153,19.21812045456537,0.0,14.3839721431069,0.0,13.194459179240859,0.0,0.0,18.97553560733119,0.0,0.0,13.798953398479174,0.0,0.0
2023-11-03 06:00:00,55.04303370216598,3.7093872831684096,0.0,12.69577011268279,0.0,24.88400311902523,0.0,0.0,28.230138213808335,0.0,0.0,7.707760736122795,0.0,0.0
2023-11-03 07:00:00,61.529572705552745,16.423795623576154,0.0,26.5716142708215,0.0,24.25577258751191,0.0,0.0,28.434362905745374,0.0,0.0,27.82135857785041,0.0,0.0
2023-11-03 08:00:00,52.42319106992893,5.304570244311808,0.0,18.75426488138243,0.43806268292777406,8.401442211209197,0.4830120864821564,0.0,21.65410477968373,0.0,0.0,9.45988703210786,0.0,0.0
2023-11-03 09:00:00,54.45224468329978,20.54878951881743,0.0,4.361044275830846,0.0,8.272579406313456,0.0,0.0,20.931430270814307,0.0,0.0,20.612345249953876,0.0,0.0
2023-11-03 10:00:00,33.294524324175946,10.318538817107896,0.0,14.104834475986676,0.0,9.559401554436828,0.0,0.0,13.48932806760385,0.0,0.0,4.947885274412281,0.0,0.0
2023-11-03 11:00:00,55.166559069099165,17.55687483766504,0.0,19.965362085668175,0.0,6.979495015302919,0.3933379251663409,0.0,19.553536108759534,0.0,0.0,27.178218373233943,0.0,0.0
2023-11-03 12:00:00,42.675852143829104,13.7907100556417,0.0,7.77107149937253,0.0,16.372214019091146,0.0,0.0,22.758831328845254,0.0,0.0,8.098703848482648,0.0,0.0
2023-11-03 13:00:00,38.283821260430365,19.750011302059363,0.0,4.497804859090258,0.0,20.71775745792809,0.0,0.0,13.954369718711018,0.0,0.0,14.892368996294811,0.0,0.0
2023-11-03 14:00:00,30.61678729342319,10.092676574988781,0.0,9.985900932785395,0.0,7.958589859508363,0.0,0.0,8.887375353377697,0.0,0.0,5.905526324852548,0.0,1.8283500272777857
2023-11-03 15:00:00,28.23459256522123,4.7870614857227585,0.0,6.777608818366566,0.0,4.706693539140287,0.0,0.0,7.569850153399968,0.0,0.0,8.247998765770438,0.0,0.0
2023-11-03 16:00:00,40.63687384216553,11.08147843869676,0.0,5.343988566511611,0.0,12.127810379535223,0.0,0.0,12.03902634232073,0.32009357295060065,0.0,10.525448405293305,0.33226453401436523,0.0
2023-11-03 17:00:00,24.489578338950643,1.362302746871868,0.0,7.60837846517895,0.0,7.247870540492268,0.0,1.0117935158113922,16.31662974914037,0.0,0.0,0.0,0.0,0.0
2023-11-03 18:00:00,40.21111373317624,13.41288098062105,0.0,17.238337569971325,0.0,2.3962887307102805,0.0,0.0,4.682979174546169,0.0,0.0,18.076547699950744,0.2260076438337087,0.0
2023-11-03 19:00:00,36.16593111631627,3.7498909861639547,0.0,6.499712477504096,0.0,9.755010773630012,0.0,0.0,10.840810671664082,0.0,0.0,4.409912656496898,0.12358094802863065,0.0
2023-11-03 20:00:00,33.278255473334774,12.32231242066801,0.0,14.06592045616489,0.0,7.562872073838358,0.0,0.0,4.125919055852215,0.0,0.0,4.093560662206898,0.0,0.0
2023-11-03 21:00:00,37.819008728442505,6.319725067788847,0.0,11.196497229104162,0.21513589062522862,17.234964894964882,0.0,0.0,11.48314526304555,0.0,0.0,20.20143374693354,0.0,0.0
2023-11-03 22:00:00,42.38510472423501,5.005576745200109,0.0,6.507677373577098,0.0,10.682285292413006,0.0,0.0,6.79440180964465,0.35819628210091137,0.0,12.833504997486104,0.0,0.0
2023-11-03 23:00:00,67.84564354355449,5.119656309957028,0.0,21.46012716832184,0.0,15.047418936572079,0.0,0.0,6.826132738006133,0.0,0.0,33.65546813139105,0.0,0.0
2023-11-04 00:00:00,65.77093549021836,17.522875517730164,1.868976815665779,28.652249797027363,0.0,20.033975660983337,0.0,0.0,25.425940467419952,0.0,0.0,29.897098311861242,0.1287687720973617,0.0
2023-11-04 01:00:00,55.38450260363753,20.277378224001858,0.0,4.979071379597228,0.0,14.917699102424201,0.3366092360557444,0.0,18.263513261598803,0.0,0.0,21.90361080182712,0.0,0.0
2023-11-04 02:00:00,57.42304540784497,22.379533868828446,0.0,17.830666168650385,0.0,17.376045580976314,0.0,0.35476561264791806,27.227065090369276,0.0,0.0,7.51450653150602,0.0,0.0
2023-11-04 03:00:00,58.0935573304954,13.061615470111265,0.0,24.730559684909416,0.0,7.765884901216996,0.0,0.0,9.599276527433448,0.0,0.0,25.305717776297048,0.0,0.0
2023-11-04 04:00:00,63.44991752107165,20.39087905473984,0.0,16.47947768134121,0.0,29.323890128186065,0.0,0.0,21.695866310357985,0.36056977560014997,0.0,17.006523910097638,0.0,0.0
2023-11-04 05:00:00,62.22957677701733,5.950292723255159,0.0,23.04040094374839,0.0,27.394918287436454,0.0,0.0,21.091351460617673,0.0,0.0,30.31649481700224,0.0,0.0
2023-11-04 06:00:00,65.99862976331158,32.88639948016193,0.0,27.532610958753985,0.0,27.404236957686056,0.0,0.0,15.037265040396134,0.0,0.0,26.69289769303564,0.0,0.0
2023-11-04 07:00:00,42.021283036607514,10.82700674198729,0.0,16.361543215207554,0.0,5.538624100223872,0.0,0.0,16.802776762800445,0.0,0.0,10.339674551109184,0.0,0.0
2023-11-04 08:00:00,56.207637789864016,25.217961348338097,0.0,25.345421816227645,0.0,20.578224534394817,0.0,0.0,10.582215183508154,0.21751356056722915,0.0,9.075164343192396,0.0,0.9420380867817498
2023-11-04 09:00:00,42.77698449688482,5.310252645717664,0.0,14.8586424020159,0.0,17.16675495151999,0.0,0.0,7.819499963274598,0.0,0.0,10.120346785681466,0.0,0.0
2023-11-04 10:00:00,59.68044885544374,19.36788343304061,0.0,17.125437630294936,0.0,16.047304856513033,0.0,0.0,28.610892753636435,0.0,0.0,29.456278731503733,0.0,0.0
2023-11-04 11:00:00,51.92867468365434,12.201231969388028,0.0,24.2923815848457,0.0,22.731358158683534,0.0,0.0,11.15714553893453,0.0,0.0,23.063251945066096,0.01858806805604544,0.0
2023-11-04 12:00:00,48.180146788562816,13.382223143596065,0.0,18.972982189453266,0.0,9.479960090212046,0.0,0.0,11.720268135213825,0.0,0.0,18.63909742393532,0.0,0.0
2023-11-04 13:00:00,31.48872682548224,6.681943270298602,0.0,6.957409759965136,0.0,11.804945322788617,0.0,0.0,9.34628545675642,0.0,0.781893027653188,9.810160690728436,0.0,0.0
2023-11-04 14:00:00,38.387673646585945,18.24184851048406,0.0,12.603025330867895,0.0,4.45406324474013,0.0,0.0,10.020884381747386,0.0,0.0,12.102195159449048,0.0,0.0
2023-11-04 15:00:00,41.330117634166186,10.066245415104342,0.0,7.488617830917024,0.0,9.176762989383295,0.0,0.0,10.170879279477045,0.0,0.0,24.80998571801331,0.0,0.0
2023-11-04 16:00:00,32.1445544545527,5.428546763993493,0.0,9.439267871695556,0.0,10.161344497702856,0.0,0.0,4.9903862987291365,0.0,0.0,11.178573528926822,0.0,0.0
2023-11-04 17:00:00,51.88398850260698,25.56221092796877,0.0,16.73366458610451,0.0,24.59479600622589,0.0,0.0,13.612639815902636,0.0,0.0,9.076837314369639,0.0,0.0
2023-11-04 18:00:00,44.316892153899886,18.607828363104733,0.0,12.327420941721368,0.0,10.254012708296532,0.0,0.0,2.4039989130650747,0.0,0.0,10.432246180534783,0.0,0.0
2023-11-04 19:00:00,51.39548707978472,10.329215389850901,0.0,15.19770563054778,0.0,4.247231456935633,0.0,0.0,12.54544353249005,0.0,0.0,8.044579509010578,0.0,1.6344363262426307
2023-11-04 20:00:00,26.054633914135813,12.150914413425955,0.0,6.473020596721545,0.0,4.3502766720245,0.0,0.0,5.970063488781317,0.0,0.0,7.858219153909609,0.0,0.0
2023-11-04 21:00:00,45.85717372097211,8.619571662651042,0.5138313844046466,16.368812406978016,0.0,17.666100100722808,0.0,0.0,20.514891656419056,0.0,0.0,14.538535555617905,0.0,0.0
2023-11-04 22:00:00,26.202182919706495,6.245555741923214,0.0,7.358078230603809,0.0,11.239266869887576,0.0,0.0,9.27074156199398,0.0,0.0,10.437199335626392,0.0,0.0
2023-11-04 23:00:00,44.961054825736525,8.796688428653255,0.0,11.036124774757416,0.0,7.2833991688265165,0.0,0.0,16.628031899107174,0.0,0.0,10.477872069692785,0.0,0.0
2023-11-05 00:00:00,50.48916588072623,14.21628505253267,0.0,13.244293108691052,0.0,3.8195736130439615,0.0,0.0,10.26354326605584,0.0,0.0,22.910096866867278,0.0,0.0
2023-11-05 01:00:00,77.49220451413629,22.950119902503157,0.0,23.69963350091203,0.0,28.436154648652224,0.0,0.0,7.275750291519157,0.0,0.0,21.82080277657478,0.0,0.0
2023-11-05 02:00:00,66.63410619064192,15.879541187397535,0.0,11.821890119812872,0.0,20.92682461322414,0.3866677110679711,0.0,8.934887132447148,0.0,0.0,7.745486024197829,0.3726699718112369,0.0
2023-11-05 03:00:00,54.79719708507001,12.817541935376736,0.0,25.36669368004434,0.0,7.769639928529943,0.05277137926991694,0.0,17.25980502185782,0.0,0.0,13.509713714510761,0.0,0.0
2023-11-05 04:00:00,57.73547264869115,13.402787027901534,0.0,16.136296982555454,0.0,20.56833706152378,0.0,0.0,19.407915105864273,0.0,0.0,9.426072183482285,0.06004021242377163,0.0
2023-11-05 05:00:00,72.71608372976604,39.53201113534656,0.0,34.14680463370834,0.0,10.583114763785241,0.0,0.0,16.930149297342517,0.0,0.0,23.54158073091353,0.0,0.0
2023-11-05 06:00:00,53.97839268195015,20.15366102290379,0.0,6.600383716830921,0.0,26.686901909367258,0.0,0.0,12.595320064598837,0.0,0.0,6.340419041568822,0.0,0.0
2023-11-05 07:00:00,75.64725950634424,24.543428914621682,0.0,22.831272637889118,0.0,16.12968419445882,0.0,0.0,15.011047719122926,0.0,0.0,8.822552848789538,0.0,0.0
2023-11-05 08:00:00,55.172567450955974,12.792625369976339,0.0,16.754514444596126,0.0,23.80950835380376,0.0,0.0,16.80883789394426,0.0,0.0,13.767107121483491,0.0,0.0
2023-11-05 09:00:00,60.15595608634683,21.96197827329146,0.0,16.70337277012788,0.8381341327442401,17.681236362820556,0.0,0.0,12.95328885400241,0.0,0.0,7.198166367167245,0.0,0.0
2023-11-05 10:00:00,43.745928681868705,15.99787310689628,1.2108162943452363,2.790216454130971,0.0,26.741436498821283,0.0654227193264016,0.0,8.409728315270636,0.0,0.0,23.989527946918066,0.0,0.0
2023-11-05 11:00:00,56.415157755487606,16.51521430592841,0.0,24.15206543525304,0.0,9.686927122204633,0.0,0.0,19.29609421548136,0.0,0.43765624308210993,17.391242839561986,0.0,0.0
2023-11-05 12:00:00,66.90931455878743,16.085638010722114,1.5511031777601405,27.613778780747143,0.0,8.788265379138274,0.0,0.0,15.007707841033247,0.23152769401197784,0.0,36.74011179779271,0.3678699850349247,0.0
2023-11-05 13:00:00,56.08909989039856,24.055029966541316,0.0,5.951775181651874,0.0,16.76129300776626,0.0,0.0,8.58535649711788,0.0,0.0,4.632323671993505,0.0,0.0
2023-11-05 14:00:00,38.63592117699597,8.948463813271005,0.0,17.47471025973172,0.0,9.434633770943277,0.0,0.0,15.16978765750249,0.0,0.0,15.866959519831335,0.0,0.0
