HourOfYear,Price ($/MWh)
6711,39.177184422184546
6712,28.958777443115242
6713,39.971573612821174
6714,42.25888742236959
6715,38.575630665179375
6716,44.702860165991666
6717,40.31620454060274
6718,22.9101590446131
6719,20.65014656352865
6720,21.43346945165048
6721,30.384389711761003
6722,19.96967083182253
6723,21.90534938489914
6724,18.704338114604813
6725,27.235513315378604
6726,37.00254299478188
6727,45.13018778134848
6728,33.84417359462997
6729,54.35973051390649
6730,57.84752352761694
6731,54.38260114914651
6732,64.11805229294387
6733,46.64018522879555
6734,42.5869871328106
6735,58.16746059720403
6736,69.44825377563687
6737,44.5135898706471
6738,71.7603645847298
6739,80.36525073524892
6740,65.03024645619875
6741,53.08621229180075
6742,53.008310497260965
6743,39.78497257301102
6744,30.076628780650285
6745,24.793003866152443
6746,20.03191265485176
6747,24.892469722768244
6748,21.578297232386767
6749,30.22057790249213
6750,35.182806309711516
6751,56.00507127471446
6752,49.966040480253994
6753,58.83274956854827
6754,61.54418441536185
6755,44.71979035151716
6756,47.78084725865607
6757,35.27549197670117
6758,50.504494040583886
6759,55.848289928986276
6760,68.78938014968831
6761,63.63619944883193
6762,57.463316518365716
6763,76.64143136655302
6764,51.83266350320726
6765,41.86402469961541
6766,51.83456024130102
6767,47.024678540279055
6768,30.29132645755073
6769,27.286379285819006
6770,26.530690458204077
6771,20.887687825643326
6772,20.15224602853571
6773,21.977563194007413
6774,24.067886087698092
6775,43.02108945387988
6776,40.133352409126346
6777,44.52250047480725
6778,49.35661690860257
6779,42.147511380066206
6780,48.264714248286474
6781,61.725703247996286
6782,34.48298927844082
6783,47.92689468937404
6784,46.84164781534292
6785,70.00611656143732
6786,63.56429412789972
6787,53.47320751562824
6788,55.742300787659424
6789,48.8600173044484
6790,60.05082442972004
6791,38.86737979424026
6792,23.937599736706748
6793,32.52591489675573
6794,27.683132210206097
6795,20.72039848950312
6796,22.769385050538403
6797,24.27564263878726
6798,44.51208523788523
6799,36.03150390773042
6800,43.88933334296451
6801,64.82768317500884
6802,52.104529129003055
6803,53.9277817018017
6804,44.36481335858227
6805,49.00175989034494
6806,62.54708870185251
6807,44.234401153104805
6808,61.68152616912486
6809,72.17149336466042
6810,58.654184108004486
6811,49.78421888868867
6812,72.70012341937988
6813,55.956412880828026
6814,42.11092786188235
6815,37.32920072285094
6816,31.026364594373966
6817,20.961297572228187
6818,20.199875136812498
6819,17.975930948830126
6820,17.05607620488802
6821,39.46776706136109
6822,38.19239599620924
6823,33.949835583969374
6824,63.47711168181332
6825,63.4218444378428
6826,53.388131772872626
6827,52.650097440135184
6828,47.15228723131087
6829,44.87059109936238
6830,40.61912928252407
6831,50.542576377069715
6832,58.70503556988689
6833,63.366354754529596
6834,58.8187387774131
6835,74.04078219587237
6836,40.70306972625548
6837,42.87493482740513
6838,42.11118049038653
6839,49.54482266726406
6840,28.741843682622747
6841,19.015887538627272
6842,17.042344002790266
6843,17.54205629283271
6844,15.5464629044988
6845,18.154220835834675
6846,31.396186362362545
6847,31.239552295560742
6848,34.0419531903528
6849,42.505049887704956
6850,44.720695750863726
6851,40.23514849938604
6852,26.772191493459413
6853,32.06265580022583
6854,34.53477760450658
6855,46.250794869351246
6856,41.61740797208
6857,57.29067516458844
6858,53.954601175402956
6859,49.00834735180774
6860,44.348571522737004
6861,36.716689206004126
6862,28.394279871055552
6863,25.747421216746353
6864,19.641557666006182
6865,19.884210453771214
6866,11.667720629989352
6867,15.502665223869899
6868,13.471336949797136
6869,17.39897447370307
6870,21.130600629298712
6871,35.05888339787803
6872,45.682617196353156
6873,30.581344532679882
6874,33.716924944271256
6875,44.028415051792585
6876,28.541039183296384
6877,29.20582783647895
6878,26.195486582804662
6879,36.203570206945436
6880,41.681900191853636
6881,38.32235551505472
6882,42.12090792042841
6883,33.23680958636066
6884,37.469626636308014
6885,40.800574753608565
6886,28.74686047173751
6887,30.084930960081383
6888,10.748636014250355
6889,33.63713517941611
6890,24.116843094785335
6891,23.585248017120165
6892,20.94910134769738
6893,25.16415399895889
6894,37.35363392122504
6895,49.24003344463375
6896,40.52909813936748
6897,58.09691668925873
6898,49.88418921127481
6899,45.995236827227544
6900,51.36221476109096
6901,54.404440316970415
6902,46.49327792362959
6903,68.19298832339649
6904,59.23554786281332
6905,49.71066522146171
6906,78.14550050135156
6907,59.737175469894225
6908,68.62336996775646
6909,59.29044189204818
6910,38.040214780223785
6911,37.09414577608436
6912,37.45705092121928
6913,22.66359324997008
6914,21.538759610533038
6915,23.983425464671534
6916,22.66898924300852
6917,25.600414937532047
6918,34.784268559820724
6919,28.456406139699705
6920,52.96606444514982
6921,54.35856094469446
6922,46.56191813910903
6923,72.67586021514816
6924,47.609872640263454
6925,43.81830880599175
6926,33.26963814971782
6927,51.75626023110516
6928,54.83339090190307
6929,59.603244439394054
6930,52.706815424110445
6931,213.28968085363326
6932,53.06502213929866
6933,39.45753934212619
6934,41.38357790740734
6935,34.60514148972991
6936,24.43985671287856
6937,27.36623351239421
6938,27.983216158973445
6939,18.35342826147997
6940,19.570676869461014
6941,30.6553847837998
6942,37.44376611057155
6943,38.246692890210404
6944,69.32807375273539
6945,206.21932158235623
6946,44.23959709528464
6947,52.7607382712092
6948,49.41565731853211
6949,50.499895398943295
6950,53.36340969120977
6951,39.19722791015311
6952,59.05834875901558
6953,63.2520257457803
6954,71.53001965239446
6955,58.15730332357148
6956,60.86384257867437
6957,50.8271790797063
6958,40.89228620140403
6959,41.148916873385645
6960,22.268422712919985
6961,27.82539239920563
6962,21.63061862966997
6963,22.72086358846523
6964,23.239595538692512
6965,24.61106852565783
6966,38.06472063135974
6967,38.851015774346095
6968,55.72203711693392
6969,51.57836658408365
6970,46.6091138946868
6971,62.99862238486076
6972,44.87682570307126
6973,58.53229403340473
6974,63.82943622224462
6975,44.142540888210014
6976,56.48428592237784
6977,59.30058225900075
6978,70.8342736917743
6979,87.94419231557467
6980,45.40928197523014
6981,54.13543578939319
6982,45.071158273072996
6983,35.7478786320503
6984,23.443127922239544
6985,22.44229129804116
6986,20.877247931193043
6987,20.31581742325267
6988,21.79328317218442
6989,27.102068548356065
6990,24.79239835817201
6991,62.49240476893379
6992,47.084858156336125
6993,62.06829654223026
6994,52.51397995558369
6995,57.430996485579
6996,51.70114086726123
6997,50.366260378813024
6998,41.25505534685062
6999,56.91548372378459
7000,46.53299716816516
7001,68.92779361711803
7002,88.79330812373249
7003,75.0270969052148
7004,71.26159485475104
7005,45.45694639005691
7006,38.13991682311402
7007,36.30448977260514
7008,31.06486399617512
7009,17.872139429255988
7010,16.370574542217206
7011,18.557893361700202
7012,18.92035719976025
7013,19.36902915446486
7014,27.298291753150938
7015,103.64468271260661
7016,37.32307803470308
7017,37.63240462645758
7018,40.76534964502571
7019,39.05561153731576
7020,33.77636347149608
7021,30.796479758241034
7022,36.83050345608345
7023,27.644246814933904
7024,47.867701090076274
7025,41.31224201002302
7026,61.517577199669226
7027,47.03320292421849
7028,47.41738007556515
7029,34.621765486516786
7030,30.393565648906833
7031,30.08481334560498
7032,26.650995725474065
7033,18.679251578868513
7034,14.020845522023471
7035,13.510930226779095
7036,17.621658283805655
7037,16.007588627504507
7038,27.068117869633763
7039,27.89739926025065
7040,38.30947013863035
7041,33.516941254818676
7042,34.69151193200258
7043,41.52358617354713
7044,25.701489046025895
7045,31.065620576410215
7046,38.43590158309742
7047,28.963075471002007
7048,36.91349910171763
7049,27.98820939304945
7050,47.79779294461691
7051,41.079514596483385
7052,38.90204449403532
7053,32.65240371234145
7054,28.499981403836404
7055,27.34956319817332
7056,19.80856845224122
7057,31.743448005003344
7058,20.777985389113947
7059,18.56105173141278
7060,31.590096841015814
7061,27.833711641301928
7062,31.582562647621863
7063,41.90140052649703
7064,54.83684550834071
7065,54.34759005989061
7066,60.712702888842834
7067,59.79679066917648
7068,38.28388081489201
7069,35.868116116261064
7070,63.373742765942715
7071,44.37564058153089
7072,49.035015617920294
7073,62.13066769506631
7074,67.357254284407
7075,68.66218381151221
7076,79.32049366203857
7077,58.57694659343682
7078,55.08996701929101
7079,46.46742088537111
7080,24.822912562239917
7081,30.406229783765344
7082,18.153951826092534
7083,23.862629534966686
7084,24.604065121681074
7085,27.971422086836373
7086,40.38695960193376
7087,37.96952782955649
7088,51.6944005924838
7089,56.29347502675721
7090,61.61899881889533
7091,55.4898727824797
7092,52.077211989844535
7093,42.237780871948274
7094,170.94806891118648
7095,56.65825607406975
7096,67.73697930487856
7097,56.60066404252052
7098,74.74605666332963
7099,70.77407046634208
7100,66.77206060303583
7101,51.84905263490622
7102,44.40566866656025
7103,37.05242827678046
7104,26.563716294222885
7105,18.505526677207204
7106,18.994941332622215
7107,28.35205291674831
7108,22.887392917129432
7109,31.093471490423134
7110,37.238287414665095
7111,30.382875331244467
7112,57.065633308921946
7113,60.48791000933957
7114,41.95655763671741
7115,45.75236098028316
7116,45.43202535304036
7117,53.53370995906297
7118,45.35041423625814
7119,44.923208855834986
7120,70.0942292703461
7121,83.87368566967515
7122,48.22703970953374
7123,61.17222914373331
7124,54.437552255741
7125,61.59310038673223
7126,43.434083844002245
7127,25.392926072797486
7128,28.979580527645933
7129,30.065118380439568
7130,26.245818451439465
7131,22.56797651968321
7132,16.620596883842047
7133,27.812152589144503
7134,33.128827723039315
7135,43.540689623497734
7136,48.009913836010014
7137,57.43409340735705
7138,54.269762210080664
7139,51.108265289930486
7140,35.60526809837175
7141,42.560616035494796
7142,59.94861092694789
7143,38.21482232865891
7144,63.684982160672206
7145,69.05877826871755
7146,74.48203729167359
7147,74.27945348646405
7148,61.99925084656816
7149,56.71917498410254
7150,49.658156844472174
7151,42.621805261076936
7152,29.947415707187652
7153,23.483354292079948
7154,24.017643756704096
7155,19.547447932309908
7156,22.54960430186526
7157,23.32502419496232
7158,174.3123568975561
7159,43.60884736720597
7160,54.40320426658814
7161,58.04110133694883
7162,78.23670665021481
7163,56.33966791492172
7164,44.82705427652529
7165,46.106903443097416
7166,48.399049946942775
7167,67.77204790440078
7168,44.25182181650549
7169,73.56640872161661
7170,58.24501561880253
7171,65.96211077814507
7172,52.60984135431395
7173,63.26442005793141
7174,38.702965160460856
7175,35.52486516299609
7176,35.06602133578757
7177,19.387527267580285
7178,15.85336414937901
7179,15.511622495540637
7180,30.77588114108248
7181,21.698137766847733
7182,27.951767475842217
7183,36.17879584364388
7184,37.61112828913949
7185,36.159152083641914
7186,34.958661944965996
7187,45.26312378565329
7188,39.95706598539096
7189,163.86480109714395
7190,26.736647575304897
7191,45.21575566191552
7192,44.135642497968156
7193,55.008988781089656
7194,53.633715390654494
7195,57.12865525843753
7196,41.29430836183011
7197,46.63126270351693
7198,138.12120160466878
7199,30.752679733554057
7200,22.38677224456646
7201,13.185407734328164
7202,13.710001887317809
7203,12.48337116864194
7204,12.302670212410549
7205,14.770141231421608
7206,22.230959130366696
7207,21.26825033513756
7208,36.99533423233605
7209,41.91178844039357
7210,28.61394270662837
7211,31.000406492022705
7212,27.58223543053982
7213,35.09126815463674
7214,37.33130320015579
7215,44.953584818560074
7216,33.67599413342606
7217,34.852778184945784
7218,50.911043604510006
7219,33.40534807953832
7220,38.6246851848319
7221,37.01166601789497
7222,28.599723140063322
7223,31.04122786813475
7224,25.36494536327702
7225,31.55744263189624
7226,21.914999841906674
7227,23.049509327657347
7228,19.819266709653643
7229,28.19362940400946
7230,38.8136410281823
7231,30.14790210921839
7232,53.3781703626165
7233,54.66867802716331
7234,53.629072553632874
7235,38.50141687785089
7236,41.58263378993936
7237,53.10979700443603
7238,41.86549629503927
7239,48.383279661239165
7240,57.56242115124852
7241,62.458752767251475
7242,71.13198903693754
7243,67.13478644597328
7244,64.61399766426871
7245,57.424959115852864
7246,43.99038646586511
7247,41.76589185441732
7248,37.88722470284885
7249,31.639775995570076
7250,24.888174529681937
7251,21.739843814046434
7252,21.773289931112576
7253,25.23050872321609
7254,37.18191911042804
7255,47.29704844855773
7256,43.57709480234715
7257,39.513315586630455
7258,37.483107668935375
7259,38.74472956183324
7260,52.314809150862004
7261,45.93774349257027
7262,52.894305566791594
7263,58.02763567383246
7264,68.29610249629447
7265,61.00508215695524
7266,60.95375317014917
7267,63.013331632309395
7268,57.8176146123566
7269,36.4802357101643
7270,43.89042244534852
7271,43.547476367700256
7272,30.75507384803304
7273,28.05964343222978
7274,22.48749668103966
7275,20.484832476411718
7276,25.199811316160655
7277,30.400092754639132
7278,48.14018968209341
7279,46.2172927767456
7280,42.61844270628888
7281,60.77721574634413
7282,46.15331362589608
7283,47.5701812067338
7284,39.63475474316642
7285,42.83669145807156
7286,45.76745430577574
7287,45.17057222319459
7288,59.098517478200826
7289,69.95550340361847
7290,78.23338244103503
7291,60.394175128225676
7292,63.481849328398624
7293,172.54307364397127
7294,48.18583683176086
7295,41.69438748699583
7296,29.568543944179872
7297,25.48008310486405
7298,22.889556479224613
7299,15.698944468039132
7300,71.05236160665663
7301,29.140164535846225
7302,29.214304365815995
7303,46.8037326281886
7304,40.19245074051004
7305,55.720494541130314
7306,59.6275514619982
7307,56.26211464693065
7308,55.932328771088805
7309,47.28317310760641
7310,45.248018835923126
7311,46.758033512670416
7312,54.346172890890585
7313,72.95381018040578
7314,57.35081884513865
7315,71.97893369611494
7316,57.12178904541147
7317,51.239128856635865
7318,42.10365994528398
7319,41.40945734425572
7320,34.32890944297423
7321,22.591050640296828
7322,21.902073045403686
7323,25.591454222235043
7324,20.814948106697607
7325,27.13787121893771
7326,38.5935768505436
7327,39.57025689622818
7328,55.42470946415655
7329,60.53641764241209
7330,60.902742926799284
7331,52.89902842172214
7332,41.66141386856242
7333,49.78977906478194
7334,56.55830185029095
7335,44.8143095326788
7336,52.85931968474207
7337,68.97657779315355
7338,83.50218104795809
7339,67.82850556615308
7340,53.14730253985349
7341,61.54024024321861
7342,49.30196457271882
7343,35.44398376837247
7344,30.447314869783472
7345,19.061253454295844
7346,13.539440356405636
7347,15.682019335351129
7348,16.380940961484097
7349,19.63674469467031
7350,27.74105820983712
7351,26.063216959481448
7352,35.73080399353637
7353,44.00427039117906
7354,39.28957934538912
7355,36.06899412042975
7356,36.60417177922557
7357,31.839038450834828
7358,33.25084657828098
7359,25.059459089045788
7360,44.1331077197386
7361,46.88404442420659
7362,51.71580231686605
7363,46.15674330933815
7364,47.417711067350666
7365,33.6015350983063
7366,35.43808405258764
7367,32.55624573496907
7368,26.080682567344784
7369,19.092674861305426
7370,10.927789286899289
7371,10.783468580036908
7372,16.296137620002824
7373,16.524675035443735
7374,20.024776085855727
7375,29.990623933867525
7376,27.407714250540746
7377,33.340098440495275
7378,41.88408919906143
7379,35.75286150914828
7380,24.795135394128817
7381,29.18385915392642
7382,29.70580141892166
7383,34.35822427703521
7384,37.694007220514514
7385,39.62237582400366
7386,41.240149259254224
7387,45.883780884123254
7388,38.39917750887531
7389,30.26629736594877
7390,32.736146593381775
7391,29.458985813931342
7392,25.005134577773543
7393,28.883045684278425
7394,19.43194548229873
7395,23.42514069542143
7396,23.032871661898625
7397,22.669239191964248
7398,33.87086705150082
7399,47.26476104441817
7400,42.41884412529556
7401,60.046266111122435
7402,73.10372130513403
7403,68.86782593706019
7404,54.38512844820157
7405,43.430439639851535
7406,41.23800654824147
7407,62.55152648046402
7408,68.51533427498647
7409,67.64803959033827
7410,86.90040032657853
7411,32.85116094205566
7412,58.86295494457116
7413,46.42687939730561
7414,123.85933451148527
7415,36.91539580227024
7416,33.91155965860716
7417,31.616140467068472
7418,20.64274601995343
7419,19.79951195686845
7420,20.0008186445886
7421,25.89177485237538
7422,25.511645058275654
7423,39.616657010888005
7424,55.04194934398254
7425,53.81929602800618
7426,48.8554124201309
7427,56.78148810173282
7428,49.720557858131656
7429,55.08940505563118
7430,48.26530379593198
7431,50.6931240086367
7432,55.852852565989004
7433,76.4993697146672
7434,68.31011807034129
7435,61.19062403420424
7436,67.19374084522453
7437,48.2410493982829
7438,49.8529859417186
7439,32.88566303178354
7440,38.99586688727247
7441,28.146413463293133
7442,17.083121391673618
7443,19.007270522278827
7444,19.48528459579365
7445,27.366774201311742
7446,26.888106240764024
7447,48.23402210955202
7448,61.80672299222508
7449,54.80816819290211
7450,55.34185934564205
7451,50.011877599072854
7452,47.621946501860805
7453,51.09153221655006
7454,39.652660683541846
7455,60.10804591076765
7456,71.56859615659287
7457,64.66785389696264
7458,60.485403852130375
7459,61.039393581908584
7460,62.815313886385745
7461,41.96712025124932
7462,32.447395567426675
7463,38.329362058509965
7464,31.908405273541582
7465,25.429772461911377
7466,27.283320924791898
7467,19.84236769339904
7468,21.266649504839187
7469,29.17276917418325
7470,36.5446434530384
7471,41.62156771993039
7472,45.433354982669776
7473,60.84126054762843
7474,60.555061878422784
7475,67.86429769959675
7476,51.82043317172781
7477,45.60501551299748
7478,41.337182517217315
7479,54.90465473205817
7480,55.791108310411246
7481,64.79783684465632
7482,82.32813333239152
7483,65.62453582549662
7484,52.931859740337735
7485,41.50303264588284
7486,46.36526668695579
7487,39.31112821044033
7488,24.521976550236793
7489,27.342047567596058
7490,23.443329478470325
7491,27.296511882377825
7492,18.36249438897286
7493,32.650466817624164
7494,32.13399506126066
7495,43.038737316479185
7496,45.75016472919479
7497,49.95200684437965
7498,73.94021072251412
7499,50.45476862736968
7500,47.063034810648524
7501,41.30870089107893
7502,50.40742812181805
7503,50.86271122524189
7504,65.62491605141035
7505,77.96934628694501
7506,57.938307046261514
7507,89.07562270607863
7508,50.35629771403351
7509,56.028836449226276
7510,54.53072649489968
7511,39.91664662838562
7512,29.986393964985975
7513,22.42998890276797
7514,16.66864735962003
7515,15.276708695411896
7516,15.118473627915971
7517,17.83139273301379
7518,20.083845256751943
7519,33.61677999112897
7520,35.9937678509124
7521,43.70915922881331
7522,48.77525364857705
7523,36.61661214358743
7524,33.661778332743204
7525,32.19573419151449
7526,30.433774478741565
7527,44.25233207844648
7528,45.30647762579502
7529,49.592500980498734
7530,41.825967098328526
7531,31.44220687144786
7532,43.693969806310754
7533,39.8615316477339
7534,29.969513493375242
7535,28.56184565767941
7536,21.10823627970871
7537,21.02364657447723
7538,11.826134582752996
7539,12.650294936059908
7540,13.638324221295019
7541,15.026538697722636
7542,15.913464442592247
7543,29.46638510569342
7544,35.04268130318346
7545,33.40130058941536
7546,39.55491959252895
7547,34.375568082596104
7548,35.65375766492973
7549,32.529225282340704
7550,29.852441287195635
7551,32.51451270048011
7552,34.66389407961186
7553,21.246223799917452
7554,40.5766263641673
7555,35.84914147795143
7556,47.46149372815764
7557,27.323146052228548
7558,28.10729008984909
7559,28.82472156637508
7560,17.69424087647604
7561,28.55075815042994
7562,22.432972780648527
7563,22.784421747528988
7564,27.678703883072792
7565,30.71278555873817
7566,25.146276838554588
7567,53.41738268038075
7568,66.6612160799308
7569,58.250822177112425
7570,59.73232987002124
7571,58.407085540156615
7572,69.71836496347534
7573,39.66075763234392
7574,61.16778061638947
7575,51.011846274658794
7576,60.01171505513885
7577,60.359027140203374
7578,69.9497125654934
7579,57.82906962207246
7580,45.391537886101844
7581,46.686635665037386
7582,38.63835989852046
7583,40.56003807604547
7584,20.98116471990249
7585,37.38595959411188
7586,26.887022888541328
7587,23.054499675092483
7588,27.978098072406123
7589,24.07815964549149
7590,33.65355592833127
7591,42.49907658836117
7592,56.0198986602102
7593,47.587248675084886
7594,59.456722924727025
7595,41.246460393671775
7596,51.80922378105988
7597,56.99542549517797
7598,40.26644887345494
7599,49.0025450290979
7600,45.75401161719526
7601,60.39185414077967
7602,87.43459942493494
7603,70.82857117512985
7604,75.54895612358793
7605,53.87689818689997
7606,29.879464615531383
7607,39.31556984700982
7608,28.134316974597333
7609,33.08715142884986
7610,24.134337907332
7611,23.460870676611083
7612,26.817267567885793
7613,31.05257106542103
7614,33.24543833462051
7615,35.561936453436964
7616,55.76272363422031
7617,55.601375319426026
7618,64.02543525619527
7619,53.51451508409243
7620,46.862775183204825
7621,43.427183622443174
7622,48.58301473958127
7623,38.75648282247547
7624,57.57525667350974
7625,78.26832306542148
7626,71.55873873323966
7627,71.2752772936192
7628,56.900744191148405
7629,55.16874354717645
7630,43.76263047694871
7631,36.65085620830531
7632,33.73210727541157
7633,29.893788836259418
7634,21.5165473803563
7635,21.008452207203696
7636,27.399652180946642
7637,25.18754359314743
7638,34.989472508147
7639,45.04524465675008
7640,57.04115719748723
7641,159.05155518313083
7642,63.866574336439804
7643,51.72900717631925
7644,55.083228671553066
7645,48.8382981112225
7646,33.88254442359986
7647,44.739393837712925
7648,52.977668343608464
7649,55.48735730340236
7650,93.15174437123527
7651,47.37940797204802
7652,64.36588293895795
7653,62.045889273141945
7654,55.067577203283726
7655,43.01770069936979
7656,31.090021177664937
7657,28.688127244259604
7658,21.510559284483513
7659,24.99802686345212
7660,18.934202696108407
7661,25.115315431767712
7662,30.24868167821484
7663,30.23574642091465
7664,52.62837327528555
7665,66.11874453954294
7666,66.70646648614837
7667,45.89173326028178
7668,52.85664013829948
7669,47.51105123491042
7670,49.17304613357379
7671,40.05087455032513
7672,62.81872079742073
7673,60.200418642135354
7674,89.3825997505442
7675,76.77950819546965
7676,47.27099858771641
7677,36.780786622167476
7678,43.54789652827931
7679,41.680778701799476
7680,34.16596358828814
7681,18.022652237656605
7682,15.627370207952968
7683,14.856901116642344
7684,16.440496268191897
7685,23.73370052758421
7686,30.096683311010555
7687,32.726173488206655
7688,45.16772475166538
7689,44.74878933800787
7690,43.557422260705195
7691,33.577658942998795
7692,32.60027300701778
7693,29.24302591126859
7694,28.917134906708824
7695,44.551366595954114
7696,43.43064957167283
7697,55.7011386884345
7698,49.35432892420252
7699,52.106670030242384
7700,49.81394608469655
7701,35.54129339217919
7702,27.77702820855322
7703,23.706260022070424
7704,21.3478560661528
7705,16.43184872577652
7706,11.078168435441075
7707,10.801275586274818
7708,17.625676881147594
7709,16.963436329222798
7710,23.878979181709358
7711,28.629446093142665
7712,41.50315577894709
7713,29.49939352661852
7714,37.538994478592265
7715,34.28803316693455
7716,29.227209284630355
7717,42.54296639434537
7718,29.367582533567266
7719,33.04057624450116
7720,37.41711540092781
7721,49.99271119047689
7722,45.821836060294736
7723,41.58831977035384
7724,36.73473497279412
7725,28.883478886803125
7726,30.894915038636196
7727,25.824547554715274
7728,19.724292393387078
7729,27.25024640264757
7730,21.82788787843155
7731,22.009542157431312
7732,24.670787325771588
7733,29.329104665000138
7734,36.326483768522806
7735,62.114019679032424
7736,64.6499824979918
7737,64.07633731753874
7738,143.84287331758608
7739,50.52652058361235
7740,47.571582448009664
7741,45.5344324231105
7742,58.27461665868953
7743,51.451339989704415
7744,45.12306416952785
7745,67.3662835188111
7746,66.0825547101887
7747,65.3770636391217
7748,63.01006844739321
7749,44.263641803425365
7750,28.552935304750783
7751,34.55354956937561
7752,31.43812837344276
7753,22.921024926233205
7754,25.304819216875337
7755,19.212732316731135
7756,17.561989274706608
7757,21.26173375195011
7758,24.391936192915367
7759,43.187529156285436
7760,58.97831982663446
7761,57.87035938018448
7762,50.33924369112769
7763,49.55368378725229
7764,42.03719144294975
7765,56.036925784547684
7766,59.98130902071084
7767,43.980115764675425
7768,54.15126814206656
7769,67.00327039674517
7770,76.5499437207774
7771,76.8295309548672
7772,52.803228482641224
7773,46.89099812504241
7774,50.23943985465389
7775,48.361714593474716
7776,39.84981631262635
7777,28.538268347387188
7778,18.591041628362152
7779,24.366532092443634
7780,20.8392395568266
7781,30.10675315890719
7782,33.21356401457762
7783,39.76017481388372
7784,48.87417214514853
7785,58.928924830989864
7786,59.86478300452985
7787,50.61517960624034
7788,49.3466378040375
7789,54.34542630629063
7790,50.54757566084771
7791,56.993402142014205
7792,61.27718531339178
7793,72.37237388361129
7794,80.02081872895684
7795,60.089519867533085
7796,66.67991404453137
7797,42.72800193730445
7798,50.01272609564889
7799,38.810577120823055
7800,32.22236365097333
7801,22.46530684769401
7802,19.74227158017145
7803,24.593768617178448
7804,21.868326521753723
7805,31.409940800115116
7806,33.926062002465095
7807,128.086036643564
7808,53.33620161974067
7809,67.2585533916028
7810,57.20151573528196
7811,62.976037607010355
7812,44.69165843834389
7813,47.277157873612886
7814,49.22587235166831
7815,44.643387234407754
7816,75.16410634189434
7817,69.76108327995831
7818,75.89835753193212
7819,52.42664565524434
7820,236.3452503053465
7821,59.14321862154514
7822,40.575933506023254
7823,39.68817535577314
7824,32.74856108633537
7825,27.947434510431073
7826,30.27454122919854
7827,21.03332185994939
7828,25.887452897027423
7829,25.288075307532196
7830,36.07284185334735
7831,53.571347216687926
7832,43.49898336522634
7833,41.64005208681408
7834,63.19068298328836
7835,62.4616316194497
7836,57.18891563194354
7837,47.4676425555091
7838,35.9109049120263
7839,56.12467795025273
7840,49.58534244148384
7841,53.491344855553045
7842,65.96724850921402
7843,61.637556689005805
7844,64.88410267187855
7845,49.15806908211338
7846,40.533317779092435
7847,44.78167724131119
7848,28.94017949603987
7849,22.756120131331738
7850,19.463209606320625
7851,17.67636349741403
7852,17.120862769022544
7853,21.266675411943496
7854,19.63096493537042
7855,27.583174640944343
7856,38.82328592144445
7857,39.570672107572705
7858,37.44896661444354
7859,37.501700512350254
7860,40.95623973384163
7861,29.141970531564862
7862,25.458597306431745
7863,36.55031105324086
7864,35.51296009483069
7865,57.99916211066186
7866,46.18374115574385
7867,31.431683431318056
7868,48.08702808039005
7869,40.18174368468353
7870,32.28026193588281
7871,26.841553670957015
7872,24.101726354019146
7873,20.010581371398754
7874,17.148125901710376
7875,12.78819442245566
7876,11.653545399718828
7877,18.39690808975007
7878,24.0763694392348
7879,26.09255901239771
7880,34.577127648633
7881,35.313074378629146
7882,35.63723462114437
7883,33.92316110113627
7884,31.672549142075347
7885,30.930409843510347
7886,27.94592861530736
7887,39.87808293242812
7888,36.62759012036434
7889,44.916602402393515
7890,48.90781402976483
7891,47.810257294683105
7892,36.782358626873624
7893,27.732256790347346
7894,33.62376101266975
7895,24.381519848448693
7896,20.31114226799716
7897,29.297891296646114
7898,19.909170447257313
7899,29.00260588849729
7900,19.352565307853826
7901,27.12454618770051
7902,32.97460103924014
7903,49.26879689730107
7904,49.501994938587195
7905,50.3182796146777
7906,62.15896347848899
7907,53.1381369978776
7908,46.78312521140371
7909,54.81506342399611
7910,40.73580299339763
7911,58.41474149247113
7912,63.079850689460116
7913,73.58654924362743
7914,74.19251111951523
7915,60.235832803867225
7916,54.164494869560386
7917,52.15201230332491
7918,41.781870871840255
7919,32.73823425256262
7920,35.56654323671925
7921,24.01271663516166
7922,23.515750938272074
7923,15.237035354346208
7924,20.662937637558432
7925,26.581678462288515
7926,39.38453860154375
7927,40.07603945388502
7928,56.090056948853466
7929,38.80529445177122
7930,54.57416746253554
7931,61.12865262083881
7932,49.30675291540913
7933,42.468991192799564
7934,44.744350895870795
7935,49.2112862533297
7936,66.52609931202258
7937,68.37535013929735
7938,69.82928397395385
7939,53.23312581213007
7940,50.55978965670385
7941,58.981307807443116
7942,24.05501498304588
7943,40.84830168486152
7944,25.963251370213975
7945,26.516906090975294
7946,21.574862589644386
7947,21.62705487807166
7948,29.729291299856666
7949,28.490546093588442
7950,28.5832773188009
7951,56.609359358184065
7952,46.80531801774779
7953,34.102257706993626
7954,70.15360764755333
7955,60.447908643936735
7956,48.26845270968404
7957,48.36583234762934
7958,46.99631761744242
7959,46.68576846326867
7960,61.95924923077556
7961,64.7742487875552
7962,70.45690338803458
7963,65.07041262865499
7964,58.499766646770944
7965,54.77699093726423
7966,36.039227508341774
7967,28.221675275652785
7968,85.13696101013092
7969,25.726558534961022
7970,22.73134029816582
7971,20.44728077114391
7972,19.43862864083414
7973,26.670193110257163
7974,40.80617412545651
7975,51.9555733322167
7976,64.06223842201342
7977,60.70645446054308
7978,41.58771199849474
7979,44.6684429174554
7980,38.01365253665074
7981,47.23589548511798
