Timestamp,energy_price_PJM,p_Reg_PJM,loc_Reg_PJM,p_Syn_PJM,deploy_factor_Syn_PJM,loc_Syn_PJM,p_Rse_PJM,deploy_factor_Rse_PJM,loc_Rse_PJM,p_TMR_PJM,deploy_factor_TMR_PJM,loc_TMR_PJM
2023-09-11 22:00:00,45.946341215599325,21.926459349297673,0.0,14.196860904786288,0.0,0.0,20.95871278969649,0.0,0.0,15.495192082626618,0.40213030362201985,0.0
2023-09-11 23:00:00,38.992608915607896,6.048238651940903,0.0,8.283656692780252,0.4003327660167097,0.0,1.175762780128479,0.0,0.0,10.85894209235051,0.0,0.0
2023-09-12 00:00:00,57.11535012159722,24.382188978028857,0.0,20.60600864603297,0.0,0.0,9.409600098810994,0.0,0.0,18.23370288629447,0.0,0.0
2023-09-12 01:00:00,51.7206290590516,18.040910566854983,0.0,11.43542514266736,0.0,0.0,17.097088346570267,0.0,0.0,11.004947706317694,0.4531769915047489,0.0
2023-09-12 02:00:00,41.74910917190306,17.11222614817156,0.0,10.721940123695108,0.0,0.0,25.434766178090243,0.18910105272532632,0.0,14.148806189405493,0.0,0.0
2023-09-12 03:00:00,86.79780626419002,23.36791561852759,0.0,24.22226479082025,0.0,0.0,36.78611105313553,0.0,0.0,41.481952488189805,0.0,0.0
2023-09-12 04:00:00,76.92329429262915,26.170557486904137,0.0,32.535085826760366,0.0,0.0,9.902056460713764,0.0,0.0,19.32845522926271,0.0,0.0
2023-09-12 05:00:00,82.9188795587002,35.1619097605249,0.0,5.978583903628694,0.0,0.0,28.311367784174486,0.0,0.0,20.04562619162083,0.0,0.0
2023-09-12 06:00:00,67.38732451382408,30.240618329905153,1.2884951860837883,26.57127534825046,0.0,0.0,18.362532575973248,0.0,0.0,22.3902629308358,0.0,0.0
2023-09-12 07:00:00,67.58599964184431,11.430018162146947,0.0,10.589331044362762,0.0,0.0,16.62383843371225,0.0,0.0,12.993978375472489,0.0,0.0
2023-09-12 08:00:00,71.40519818163524,25.393461880614687,0.0,5.184861908723883,0.0,0.0,15.7155092379861,0.0,0.0,13.539166668373783,0.0,0.0
2023-09-12 09:00:00,63.0959711876723,31.209806831262416,0.0,29.054110491764686,0.4751425589141576,0.0,8.798998204818258,0.0,0.0,30.366899228545112,0.0,0.0
2023-09-12 10:00:00,58.02511554184103,30.33687058123673,0.0,5.018405250828362,0.0,0.0,17.807548523141612,0.0,0.0,20.453243351330755,0.0,0.0
2023-09-12 11:00:00,75.00452910896145,23.165831845185544,0.0,18.77641632965055,0.0,0.0,6.598432984259185,0.0,0.0,12.751791130280154,0.0,0.0
2023-09-12 12:00:00,58.71719635177904,26.72813829343374,0.0,7.155477135903359,0.0,0.0,25.01828224798659,0.0,0.0,19.231008649883396,0.36523646720800435,0.0
2023-09-12 13:00:00,57.30117396502431,0.5850698089588651,0.0,25.251035533536974,0.0,1.677220685299104,24.643273043213075,0.0,0.0,18.406861398168218,0.027277931001645724,0.0
2023-09-12 14:00:00,63.204171659179266,32.066865698454734,0.0,12.588655747874197,0.0,0.0,22.806784317650052,0.0,0.0,7.30200275766774,0.0,0.0
2023-09-12 15:00:00,47.67349622753642,7.858019215763216,0.0,19.907792915302604,0.0,0.0,3.1395792212299574,0.0,0.0,0.0,0.0,1.813838647787309
2023-09-12 16:00:00,24.505105222788725,6.469571647090278,0.0,6.29880714742817,0.0,0.0,11.743125967125938,0.0,0.0,3.8662572551959,0.0,0.0
2023-09-12 17:00:00,33.9424376610522,12.468328115973865,0.0,9.597326681026864,0.0,0.0,8.76050625759968,0.21445574083194055,0.0,10.347937108183146,0.0,0.0
2023-09-12 18:00:00,28.977742847277256,13.660233587733087,0.0,7.616202938286776,0.0,0.0,6.6454158173238325,0.0,0.0,2.171460973523489,0.0,0.0
2023-09-12 19:00:00,50.48466336612316,15.721463093424966,0.0,11.41927211377468,0.0,0.0,5.037019749556591,0.0,0.0,19.75878016763742,0.0,0.0
2023-09-12 20:00:00,43.95151325656627,20.54732291360777,0.0,3.7097197289735577,0.4154323605559859,0.0,18.217689278157582,0.0,0.0,7.6351958414334,0.0,0.0
2023-09-12 21:00:00,39.231252973862354,4.043497630822317,0.0,7.79797229025324,0.0,0.0,14.017280094098943,0.0,0.0,13.21326240857472,0.0,0.0
2023-09-12 22:00:00,40.110402368737155,16.46361301485424,0.0,21.097080093318752,0.0,0.0,6.97370425929682,0.0,0.0,5.373898019005563,0.0,0.0
2023-09-12 23:00:00,51.381951878392435,25.07129984473909,0.0,23.245913776561704,0.0,0.0,10.166329374579465,0.0,0.0,17.6678647330232,0.0,0.0
2023-09-13 00:00:00,60.321773670967865,4.28100975381885,0.0,5.963753701199467,0.0,0.0,10.361946027384564,0.0,0.0,13.493746918528334,0.0,0.0
2023-09-13 01:00:00,65.730356730227,33.34409810630176,0.0,18.558123385634545,0.0,0.0,11.864746007172236,0.0,0.0,28.074562818373575,0.0,0.0
2023-09-13 02:00:00,65.19414974325517,15.33652950953066,0.0,30.72495282506599,0.0,0.0,24.114896017486583,0.0,0.0,18.57947010642833,0.0,0.0
2023-09-13 03:00:00,69.66605220247324,24.453926588430086,0.0,22.962857740048676,0.0,0.0,26.48808524156999,0.0,0.0,13.61055332570455,0.0,0.0
2023-09-13 04:00:00,65.29377867106047,11.533642257172849,0.0,9.059541998263885,0.0,0.0,27.03132752773924,0.0,0.0,11.84456842499011,0.0,0.0
2023-09-13 05:00:00,41.3742452275938,15.94068563262123,0.0,17.34818070670002,0.0,0.0,5.435290431174469,0.0,0.0,5.475982650812085,0.0,0.0
2023-09-13 06:00:00,80.50620533578454,7.97863096507796,0.0,10.462447754184563,0.0,0.0,5.605352466822423,0.0,0.0,26.42715801417933,0.0,0.0
2023-09-13 07:00:00,61.23682250256592,7.403545118501994,0.0,23.832723591502422,0.0,0.0,9.59210310170489,0.0,0.0,12.758981437549727,0.0,0.0
2023-09-13 08:00:00,64.81054976470236,12.59048623638955,0.0,29.686906605336052,0.0,0.0,26.555685246975848,0.0,0.0,28.525711796116145,0.0,0.0
2023-09-13 09:00:00,57.736236732403356,17.36769429595849,0.0,23.56999473616813,0.0,0.0,22.172614215750915,0.0,0.0,15.965611815003871,0.0,0.0
2023-09-13 10:00:00,66.30751040509912,21.816432475597498,1.4097683845824178,15.206753327917088,0.0,0.0,13.442815672000226,0.0,0.0,24.8701192576266,0.0,0.0
2023-09-13 11:00:00,40.429554796706576,7.971845026667539,0.0,7.535016761858758,0.0,0.0,10.308275079741609,0.0,0.0,19.406822336395663,0.0,0.0
2023-09-13 12:00:00,41.16527789479741,12.643241372659551,0.0,20.64424665086209,0.0,0.0,5.411124794037109,0.0,0.0,5.435455772272384,0.0,0.0
2023-09-13 13:00:00,54.037507821884574,19.05124383218202,0.0,6.785533675170254,0.0,0.0,20.525966619255183,0.0,0.0,26.78098867152417,0.0,0.0
2023-09-13 14:00:00,45.87806566579498,19.60091258746149,0.0,14.157997373466696,0.0,0.0,19.739053822027728,0.010000408077175305,0.0,12.051809801245296,0.0,0.0
2023-09-13 15:00:00,38.55943478586636,6.5314109124191,0.0,14.026097295047208,0.0,0.0,5.187086353779273,0.0,0.0,6.612876936275575,0.0,0.0
2023-09-13 16:00:00,29.640525942563833,9.590664875893731,0.0,11.545385598539017,0.0,0.0,2.061760242686896,0.0,0.0,5.819267978708286,0.0,0.0
2023-09-13 17:00:00,26.040153209099767,5.183425864503472,0.0,7.41242255345048,0.0,0.0,9.252911429500386,0.0,0.0,6.531408861208776,0.0,0.0
2023-09-13 18:00:00,26.290290851225166,12.073952126924414,0.0,5.083670197556508,0.0,0.0,5.330502158208145,0.0,0.0,10.45680759184767,0.0,0.0
2023-09-13 19:00:00,19.177988440188983,10.451857418967366,0.0,4.621427269400708,0.0,0.0,7.949121191128085,0.21444046920924997,0.0,14.062551620776244,0.0,0.0
2023-09-13 20:00:00,40.065559137198875,10.542404065922549,0.0,15.893208229552036,0.0,0.0,9.076861894397876,0.0,0.0,8.638389206605002,0.0,0.0
2023-09-13 21:00:00,30.674017833090126,4.048084988992915,0.0,14.623414328447716,0.0,0.0,3.7211869564811524,0.0,0.0,4.188906802610013,0.0,0.0
2023-09-13 22:00:00,35.896436358130124,8.692753784689259,0.0,12.8334262392305,0.0,0.0,6.4316187915749,0.28084971948496756,0.0,17.407122877264133,0.0,0.0
2023-09-13 23:00:00,47.20791089656675,9.648193094071832,0.0,24.307722227812583,0.0,0.0,15.110876257626169,0.0,0.0,7.61845353506204,0.0,0.0
2023-09-14 00:00:00,51.82592559649981,6.809446377045843,0.0,12.918107879439326,0.0,0.0,12.511432486094149,0.0,0.0,16.47286574696231,0.0,0.0
2023-09-14 01:00:00,70.54490035937856,21.07222746260903,0.0,31.813497032895697,0.0,0.0,18.875453510213553,0.0,1.7906627586739678,6.512716487972246,0.0,0.0
2023-09-14 02:00:00,58.01153953398804,12.929195226037898,0.0,16.017147043974035,0.0,0.0,15.592610465719119,0.18113703771207396,0.0,11.22126750658352,0.0,0.0
2023-09-14 03:00:00,49.99684148042769,19.8774674381871,0.0,5.820865559474577,0.0,0.19612783872686346,16.428927724429155,0.0,0.0,16.424850629454966,0.0,0.0
2023-09-14 04:00:00,45.88026983112246,9.95376043130333,0.0,5.2270673846745686,0.0,0.0,7.035022332287193,0.0,0.0,6.334277174793544,0.0,0.0
2023-09-14 05:00:00,63.424825735071764,12.405975443518116,0.0,14.404388255135459,0.0,0.0,24.25521674321915,0.0,0.0,10.439910746322774,0.0,0.0
2023-09-14 06:00:00,55.000929791172915,15.768914096276792,0.0,13.835957638603809,0.0,0.0,25.70177265538551,0.387803304503986,0.0,27.168243462764046,0.32036876600898406,0.0
2023-09-14 07:00:00,72.91542593251889,16.726981080517966,0.0,29.223289408409947,0.0,0.0,22.853361017678814,0.3848568437932423,0.0,13.428081451181493,0.0,0.0
2023-09-14 08:00:00,57.35896776566039,10.721717112168232,0.0,11.638476024566206,0.0,0.6740675146381286,11.586342916211967,0.4490483497859757,0.0,22.93517302226826,0.0,0.0
2023-09-14 09:00:00,83.38603680810435,28.58253841793554,0.0,13.10558617612312,0.0,0.0,20.439032639867218,0.0,0.0,3.565209073138732,0.21317910535438603,0.0
2023-09-14 10:00:00,51.49875916910341,24.50051651183981,0.0,22.473320366555754,0.28764445953382684,0.0,11.821220253436834,0.0,0.0,20.964588427954254,0.0,0.0
2023-09-14 11:00:00,38.40021760160757,18.887692267264377,0.0,7.7806315348314055,0.0,0.0,15.646701084511818,0.0,0.0,17.367221196657557,0.03177550371531541,0.0
2023-09-14 12:00:00,38.2118521674184,13.639349132082483,0.0,12.856309852967836,0.0,0.0,18.72524843582974,0.0,0.0,14.348763704976353,0.0,0.0
2023-09-14 13:00:00,56.61981125188531,21.596786695586914,0.0,11.486595102218844,0.0,0.0,22.467087515762305,0.0,0.0,20.221567435992952,0.0,0.0
2023-09-14 14:00:00,47.43711074301103,21.611007210257448,1.6371216788781715,20.72068965110574,0.0,1.7806948673816152,22.69697493132257,0.0,0.0,15.80412616941741,0.0,0.0
2023-09-14 15:00:00,17.748958745871665,7.562093870967787,0.0,4.84222457122112,0.0,1.872407578039086,1.7727600290463568,0.0,0.0,9.479698655211322,0.0,0.0
2023-09-14 16:00:00,33.29928008107644,11.502879615525543,0.0,8.237472242311753,0.0,0.0,11.413131172456733,0.0,0.0,8.477701004700558,0.0,0.0
2023-09-14 17:00:00,44.39433399866357,17.64143073065295,0.0,18.673998373396657,0.0,0.0,17.687428256674274,0.0,0.0,14.449499524951074,0.0,0.0
2023-09-14 18:00:00,39.90095204968492,12.884779413148355,0.0,14.677621261838993,0.0,0.0,14.473557682685932,0.1655176837139941,0.0,9.59234735015966,0.0,0.0
2023-09-14 19:00:00,27.337817936658872,6.28204090103637,0.0,8.018832216789992,0.0,1.628977005836224,3.5281152032013594,0.0,0.0,14.193720485835966,0.0,0.0
2023-09-14 20:00:00,22.706009900306103,9.813378636702387,0.3636412796711319,9.54701199295279,0.0,0.0,5.219367172348319,0.0,0.0,5.633628569028032,0.0,0.0
2023-09-14 21:00:00,40.766218543770975,4.521943781766799,0.0,8.059295910725972,0.0,0.0,4.899057004046074,0.0,0.0,18.075420900392892,0.30956922225054656,0.0
2023-09-14 22:00:00,45.901018331415955,11.49832531581399,1.5934564578803476,5.747266222348175,0.0,0.0,22.7099188392876,0.0,0.0,2.5599653279798327,0.42972619174120613,0.0
2023-09-14 23:00:00,44.01805466734419,8.88976425893376,0.0,15.85001894550954,0.028943666534443295,0.0,18.02334311466673,0.0,0.0,20.083023875441544,0.0,0.0
2023-09-15 00:00:00,37.43059217703412,21.910782436150196,0.0,12.225552354403249,0.0,0.0,8.530692417179207,0.0,0.0,19.59426668786918,0.0,0.0
2023-09-15 01:00:00,47.52683056415028,18.974437494967564,0.0,12.708771949559404,0.0,0.0,24.172280833078215,0.0,0.0,16.208043401255075,0.0,0.0
2023-09-15 02:00:00,34.11305095946503,10.91300864531235,0.0,17.23930063393915,0.0,0.0,5.831999980759511,0.21922169989789123,0.0,7.245552723819992,0.0,0.0
2023-09-15 03:00:00,57.96117495095745,20.81097532391237,0.0,21.179723850339755,0.0,0.0,28.401557226686368,0.0,0.0,12.418675239963143,0.0,0.0
2023-09-15 04:00:00,43.25239643926507,22.892964765717267,0.0,19.22630569619381,0.0,0.8897447353174792,13.600022609190157,0.0,0.0,20.63155447978597,0.0,0.0
2023-09-15 05:00:00,67.13717119853399,9.28418819985123,0.0,19.947373255630524,0.0,0.0,20.625659524773376,0.0,0.0,13.546253112610316,0.19529780989178028,0.0
2023-09-15 06:00:00,70.11213130973576,31.14782410393866,0.0,14.526290314484822,0.0,0.0,21.809313365601458,0.0,0.0,23.120454922267974,0.0,0.0
2023-09-15 07:00:00,57.9219442581856,28.517764579059037,0.0,10.906855590746643,0.0,0.0,14.128974629961613,0.0508522389950276,0.0,21.72862554403528,0.4564952042915363,0.0
2023-09-15 08:00:00,51.22086503483246,19.26084456509144,0.0,8.135162365163135,0.45113020995909764,0.0,12.605607605263625,0.0,0.0,21.58357987391741,0.0,0.0
2023-09-15 09:00:00,74.89949515676892,21.764532418241924,0.0,37.03270392561259,0.0,0.0,23.04920668149113,0.0,1.8916851829941441,12.391026748185457,0.0,1.5974451044566114
2023-09-15 10:00:00,37.78589265082104,3.977847859739563,0.0,5.794106495797004,0.0,0.0,21.189212617899862,0.0,0.0,19.81707745016424,0.0,0.0
2023-09-15 11:00:00,40.29510071408099,10.199937950797374,0.0,2.750678614798926,0.0,0.0,14.123352022864093,0.0,0.0,6.949024531629988,0.37893016000328067,0.0
2023-09-15 12:00:00,44.51789905409137,4.627504902036996,0.0,7.588076615672529,0.0,0.0,15.282196758131896,0.0,0.0,17.7837737444542,0.0,0.0
2023-09-15 13:00:00,41.98766148104362,3.6761591677962704,0.0,11.317489482441841,0.0,0.0,9.550187145392457,0.0,0.0,9.817739807218416,0.0,0.0
2023-09-15 14:00:00,42.420120420532,15.097666797235695,0.0,15.422348462265159,0.0,0.0,12.66161019800433,0.0,0.0,9.686208389877198,0.0,0.0
2023-09-15 15:00:00,24.129505888403614,11.179319024050251,0.0,5.46733934452873,0.0,0.0,8.234945518461437,0.0,0.0,7.893905941319029,0.0,0.0
2023-09-15 16:00:00,34.3153741337685,13.229268203089806,0.0,11.403998852479315,0.0,1.6002292910307032,10.561810000002994,0.44073501292369677,0.0,17.070569061153645,0.0,0.0
2023-09-15 17:00:00,39.67074390391723,15.611459212419668,0.0,2.587955907296239,0.0,0.0,8.150440670430122,0.0,0.0,6.660876019352839,0.0,0.0
2023-09-15 18:00:00,29.382192790079426,11.152783253486627,0.0,5.528740924528392,0.0,0.0,11.34785122069625,0.0,0.0,6.6424721200731485,0.0,0.9066052541541738
2023-09-15 19:00:00,46.24709298834533,27.117883987433878,0.0,7.780468387217354,0.14429482484486603,0.0,12.26789541983489,0.0,0.0,20.224761241054672,0.27808051527860816,0.0
2023-09-15 20:00:00,23.79346259891536,11.132618963622463,0.0,8.23823166432014,0.0,0.0,4.722946479017286,0.0,1.7812764296303552,5.862058551413238,0.0,0.0
2023-09-15 21:00:00,37.90078236642318,14.968056919037512,0.0,17.911538945570673,0.0,0.0,11.815669244600075,0.0,0.0,12.553249872868152,0.0,0.0
2023-09-15 22:00:00,30.299999647307246,14.300445139707087,0.0,9.393942675919,0.0,0.0,9.54810240205686,0.0,0.0,5.887428191134228,0.0,0.0
2023-09-15 23:00:00,48.05259152726753,16.71422341940069,1.939079015570062,21.942457827518048,0.0,0.0,14.029138497309411,0.0,0.0,14.662750157058078,0.0,0.0
2023-09-16 00:00:00,45.13273215737237,4.980896223870104,0.0,20.612052146663046,0.0,0.0,12.817183378808648,0.0,0.0,20.868677326464805,0.4623737702989915,0.0
2023-09-16 01:00:00,45.32893230118877,17.666233213889328,0.0,21.501652833514004,0.0,0.0,0.43801082200194674,0.0,0.0,23.522111944482663,0.0,0.0
2023-09-16 02:00:00,69.04752826869576,10.504426602973993,0.0,19.916118795770508,0.0,0.0,24.64234061505099,0.0,0.0,32.60242505693692,0.2257957538713104,0.0
2023-09-16 03:00:00,74.0954029514514,28.165009517803796,0.0,32.24021936276151,0.1488284666672515,0.0,21.8387943785675,0.0,1.0072696835896293,5.647433823565563,0.0,0.0
2023-09-16 04:00:00,62.48840329347794,13.450632031309487,0.0,17.964417849987754,0.0,0.0,21.31875124901595,0.0,0.0,17.943079380048424,0.0,0.0
2023-09-16 05:00:00,59.00784243693528,7.141284727369953,0.0,28.685803600859213,0.0,0.0,14.063235643180244,0.0,0.0,30.944458108127172,0.4929219697203744,0.0
2023-09-16 06:00:00,59.589942272318204,26.16905647378969,0.0,28.509540178929136,0.0,0.0,21.53426475219354,0.0,0.0,28.329191586183217,0.0,0.0
2023-09-16 07:00:00,57.44968721670576,12.611191133436822,0.0,25.29259946789209,0.0,0.0,25.752368710407847,0.0,0.0,10.532353022020317,0.0,0.0
2023-09-16 08:00:00,68.01397530950808,31.378968947004445,0.0,12.702196317992511,0.0,0.0,26.62803366319912,0.0,0.0,11.052676850866062,0.0,0.0
2023-09-16 09:00:00,33.18115320842178,4.381313863665001,0.0,10.133114412503533,0.0,0.0,12.760826674599816,0.0,0.0,7.348544450722068,0.0,0.0
2023-09-16 10:00:00,57.581362290020245,25.27409376972072,0.0,6.347632946664287,0.0,0.0,22.60926850696014,0.0,0.0,14.369922477346599,0.27423845710063416,0.0
2023-09-16 11:00:00,45.08420754398075,8.47638112600924,0.0,22.314424250054685,0.0,0.0,4.2879835682489915,0.0,0.0,17.964191345827587,0.0,0.0
2023-09-16 12:00:00,34.96275915905812,9.975758897622331,0.0,9.8161479572986,0.0,0.0,12.961305968438758,0.0,0.0,8.330085736487616,0.0,0.0
2023-09-16 13:00:00,43.11522849102461,21.863922654700215,0.0,9.256721269406803,0.0,0.0,9.894231225347081,0.0,0.0,14.792413405813571,0.0,0.0
2023-09-16 14:00:00,40.3450314962509,1.5417803250225832,0.0,15.196925000000066,0.0,0.0,15.231578936135167,0.11492952570595294,0.0,13.783195566019252,0.0,0.0
2023-09-16 15:00:00,27.302000081366323,12.860317229052871,0.0,11.679167628723821,0.0,0.0,3.1218560980980374,0.0,0.0,4.5713950309766656,0.0,0.0
2023-09-16 16:00:00,24.172695759578886,7.88200281165167,0.0,10.23476060813246,0.0,0.0,11.940328256251012,0.0,0.0,10.079224350192408,0.0,0.0
2023-09-16 17:00:00,49.65496349966864,29.25534255304746,0.0,13.052476754875002,0.0,0.0,5.877258399001278,0.0,0.7683770182995964,8.593270170548024,0.0,0.0
2023-09-16 18:00:00,31.261944203550513,1.2084496453474776,0.0,9.288682697271668,0.0,0.0,14.567860304939533,0.0,0.0,11.163950048583889,0.0,0.0
2023-09-16 19:00:00,32.62363677150455,8.946044904966502,0.0,15.539093517517024,0.0,1.4269800646398973,7.940175958942988,0.0,0.0,11.272044769382113,0.0,0.0
2023-09-16 20:00:00,46.014592282188744,15.41579663365657,0.0,11.276362326484287,0.0,0.0,7.808626963632726,0.0,0.0,9.459024732470969,0.0,0.0
2023-09-16 21:00:00,46.522427415264325,12.457056917389185,0.0,19.003612881202297,0.0,1.5566937382539594,7.4266738709919595,0.0,0.0,3.521506842627609,0.0,0.0
2023-09-16 22:00:00,44.66351688091862,4.769334200235223,0.0,8.54685788298457,0.0,0.0,9.509453195111718,0.0,0.0,11.196255912907217,0.0,0.0
2023-09-16 23:00:00,37.38165483304887,12.409778143830009,0.0,16.85439088363387,0.0,0.0,9.41886263969198,0.0,0.0,3.476302723733525,0.0,1.7610636323366413
2023-09-17 00:00:00,53.28285312233463,20.980235332447123,0.0,17.769563648990047,0.0,0.0,20.627939748436265,0.0,1.6838746340519035,18.404247815185492,0.0,0.0
2023-09-17 01:00:00,62.29199908016386,15.40703496618379,0.0,33.81233767041862,0.026766872612316465,0.0,26.349766522542154,0.0,0.0,6.492977874044574,0.0,0.0
2023-09-17 02:00:00,60.148216970321684,24.59829999368734,0.0,10.043218779106192,0.0,0.0,32.422056470373775,0.0,0.0,15.745390097175093,0.0,0.0
2023-09-17 03:00:00,70.15654650762067,32.65965874127861,0.0,8.450692775657487,0.0,0.0,26.029169680584033,0.0,0.0,16.58975305368643,0.0,0.0
2023-09-17 04:00:00,74.72896711817906,17.703726322024593,0.0,18.25231336186778,0.0,0.0,17.44800171503231,0.0,0.0,23.529182466588964,0.0,0.0
2023-09-17 05:00:00,58.79366220141691,21.672006196245157,0.0,18.392436867463527,0.0,0.0,6.2968571877669035,0.0,0.0,17.090812755066402,0.0,0.0
2023-09-17 06:00:00,65.10764040084702,12.106801742587445,0.0,13.111355221775234,0.4165884811055192,0.0,18.045317163684317,0.0,0.0,12.39094417138428,0.0,0.0
2023-09-17 07:00:00,56.04869506005416,23.30538246683015,0.6442491784445717,22.640221431774272,0.0,0.0,15.324396936048888,0.0,0.0,24.098500554573583,0.0,0.0
2023-09-17 08:00:00,65.22852037105558,24.80843230494307,0.0,8.00822506311447,0.0,0.0,29.229673833227917,0.0,0.0,34.48163360105388,0.0,0.0
2023-09-17 09:00:00,67.78478916391302,26.06202409984028,0.0,27.50631887959272,0.0,0.0,23.569081686392998,0.0,0.0,25.939864546191725,0.0,0.0
2023-09-17 10:00:00,56.996035450235496,15.486109685467406,0.0,24.887981031171414,0.0,0.0,18.808990469029474,0.0,0.8690406990408563,17.280350659811774,0.0,0.0
2023-09-17 11:00:00,42.79184287715556,6.436728702155003,0.0,19.47703643462793,0.0,0.0,7.877819412801184,0.0,0.0,12.507178857749118,0.0,0.0
2023-09-17 12:00:00,32.431848904412334,7.746898632053085,0.0,16.11984552138808,0.0,0.0,12.702229091273392,0.0,0.0,5.668723156403509,0.0,0.0
2023-09-17 13:00:00,50.82169038097635,12.24601009463925,0.0,19.950761336699546,0.0,0.0,5.671615175345688,0.1765251965708357,0.0,7.530352310188175,0.3984786464872953,0.0
2023-09-17 14:00:00,38.66115715345345,20.660151197922026,0.0,18.53290742744317,0.0,1.07909518176182,6.910354593251171,0.0,0.0,17.00580060241506,0.0,0.0
2023-09-17 15:00:00,35.19399237537889,4.8533342229422045,0.0,5.674006031323079,0.0,0.0,2.6828176295080137,0.31555166643984417,0.0,12.051534925767552,0.0,0.0
2023-09-17 16:00:00,38.82045159212336,10.815602998333983,0.0,14.632997657674414,0.0,0.0,4.401543719310021,0.0,0.0,16.505106084392285,0.0,0.0
2023-09-17 17:00:00,38.280744976163575,18.65632798604235,0.0,10.55431471092145,0.0,0.0,0.0,0.0,1.2850409114958017,11.426550308742343,0.44726168855183374,0.0
2023-09-17 18:00:00,38.57942919131622,13.754581055775118,0.0,17.458326978961967,0.0,0.0,15.489408895134325,0.0,0.0,15.15247153563294,0.0,0.0
2023-09-17 19:00:00,35.57956804006866,8.08968236790729,0.0,10.865099351384403,0.0,0.0,7.66570621391047,0.0,0.0,6.742368658419389,0.0,0.0
2023-09-17 20:00:00,36.39937802068039,1.9450846320693445,0.0,6.827751521011998,0.0,0.0,4.310635806245816,0.0,0.0,9.4432129657405,0.0,0.0
2023-09-17 21:00:00,18.969204828311586,3.082272556037928,0.0,6.053635023297977,0.13098574061919582,0.0,6.699700309218536,0.0,0.0,3.8778556979161496,0.0,0.0
2023-09-17 22:00:00,56.66461807701357,9.824657516308307,0.0,21.8201728987723,0.0,0.0,10.579499523911176,0.0,0.0,18.474677818794586,0.0,0.0
2023-09-17 23:00:00,51.73864323172985,17.091255529248077,0.0,17.43972189264585,0.0,0.0,9.497482180744406,0.0,0.2575941021584218,18.84703765037652,0.0,0.0
2023-09-18 00:00:00,51.538463686541725,17.158006761906606,0.0,17.889343517032003,0.0,0.0,24.097164900942495,0.31227516709056813,0.0,18.005562776912665,0.0,0.0
2023-09-18 01:00:00,66.49028004226783,13.201376517837119,0.0,16.282595631890445,0.0,0.0,27.465773744755317,0.0,0.0,27.558639660775523,0.0,0.0
2023-09-18 02:00:00,62.28353250331466,32.28769752665035,0.0,15.964505775363817,0.0,0.0,6.165746131537029,0.0,0.0,10.462368308557952,0.0,0.0
2023-09-18 03:00:00,61.73787430802039,25.84166284028861,0.0,16.5122895429693,0.0,0.0,19.885866020891285,0.09855032982260992,0.0,18.11525838862545,0.0,0.0
2023-09-18 04:00:00,85.86547919311266,39.2593246775836,0.0,43.994774760885996,0.0,0.0,43.34536986124937,0.0,0.0,22.556339602813992,0.0,0.0
2023-09-18 05:00:00,92.46622268358963,17.820825280467268,0.0,23.297141563840597,0.0,0.0,11.884831195579364,0.0,0.0,23.942233725992118,0.0,1.5406141898858308
2023-09-18 06:00:00,65.09589939406422,16.550207995512608,0.0,23.901139246608444,0.0,0.0,30.69411204712218,0.0,0.0,9.759414652864042,0.0,0.0
2023-09-18 07:00:00,78.31314533086724,36.91854135732943,0.0,34.47317367017526,0.0,0.0,10.93565776925163,0.4230695475593258,0.0,35.03664299446144,0.0,0.0
2023-09-18 08:00:00,65.85670889876215,21.190220369094515,0.0,23.318619212852767,0.0,0.0,20.898012324176804,0.0,0.0,21.960828787580322,0.0,0.0
2023-09-18 09:00:00,64.81937001136961,31.59029435644873,0.0,25.353833323783338,0.0,0.0,15.374525453300016,0.0,0.0,22.341308893618784,0.0,0.0
2023-09-18 10:00:00,53.78585724052483,7.356452085272245,0.0,7.979305718390769,0.0,0.0,25.7825704682632,0.0,0.0,9.490567966248381,0.0,0.5875725646511634
2023-09-18 11:00:00,53.24681126639112,6.2942129267218965,0.0,7.949741968618256,0.0,0.0,5.682771728703479,0.0,0.0,19.71933153466552,0.0,0.0
2023-09-18 12:00:00,37.890118574929595,6.493028065067948,0.0,2.793017026567676,0.0,0.0,13.153554552385282,0.0,0.0,4.153231464844703,0.0,0.0
2023-09-18 13:00:00,47.94935555916612,28.143265858698598,0.0,7.180475973440085,0.0,0.0,4.209621792829367,0.0,0.0,8.876578795710284,0.0,0.0
2023-09-18 14:00:00,52.80767242154511,16.09327275174904,0.0,3.5260506706202186,0.0,0.0,16.105150104391505,0.0,0.0,22.770652477452224,0.0,0.0
2023-09-18 15:00:00,35.92547559659563,10.475915201963916,0.0,8.575263259309695,0.0,0.0,16.466801573214607,0.41706814884380994,0.0,14.788771288151832,0.0,0.0
2023-09-18 16:00:00,9.286801556489529,6.546457134795557,0.0,0.0,0.0,0.0,2.3563595076082233,0.0,0.0,4.97959784569041,0.0,0.0
2023-09-18 17:00:00,34.465375076245024,8.888097506105183,0.0,3.9088337893689036,0.3542964532164029,0.0,16.989697645259955,0.0,0.3425163124350179,15.380701192401025,0.0,0.0
2023-09-18 18:00:00,28.429022135084633,6.150636817068891,0.0,13.27709222317289,0.0,0.0,3.555375685345334,0.0,0.0,14.927797264197311,0.0,0.0
