Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12221.5473,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9348,7.1033,0.0,41.7406,28.75,0.0,0.891,7.2777,0.9117,0.5977,0.19,0.0,0.891,7.2777,0.9117,0.1628,34.0,0.0,0.3677,0.0,18.89,0.0,0.1345,0.0,34.0,0.0,0.4405,0.5012,47525.4277,13489.3794,14230.3433,27719.7227,2596.4626,77841.6129,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,25784.8437
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12281.9019,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9109,6.9814,0.0,43.0221,6.0,0.0,0.8741,8.2051,0.9429,0.5988,0.49,0.0,0.8741,8.2051,0.9429,0.1639,5.0,0.0,0.4852,0.0,8.0,0.0,0.2661,0.0,5.2,0.0,0.3939,0.0,48984.5307,13489.3794,14230.3433,27719.7227,822.1344,77526.3877,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,25469.6185
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12342.2564,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0979,7.4486,0.0,41.0047,1.8,0.0,0.9241,6.9933,0.9312,0.6043,0.49,0.0,0.9241,6.9933,0.9312,0.1702,0.98,0.0,0.3969,0.0,2.36,0.0,0.1949,0.0,1.0,0.0,0.3021,0.0,46687.5393,13489.3794,14230.3433,27719.7227,488.6702,74895.9322,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,22839.163
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12402.611,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3966,8.0293,0.0,25.9303,1.72,0.0,0.9728,6.9934,0.9166,0.6188,0.62,0.0,0.9728,6.9934,0.9166,0.1847,0.92,0.0,0.4698,0.0,1.17,0.0,0.1072,0.0,0.92,0.0,0.4233,0.0,29523.979,13489.3794,14230.3433,27719.7227,365.5401,57609.2418,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,5552.4725
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12462.9655,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867,6.246,0.0,26.0403,1.6,0.0,0.7554,6.4609,1.0,0.6199,0.5,0.0,0.7554,6.4609,1.0,0.1853,0.8,0.0,0.3444,0.0,1.01,0.0,0.1576,0.0,0.8,0.0,0.6244,0.0,29649.2239,13489.3794,14230.3433,27719.7227,307.3524,57676.2989,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,5619.5297
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12523.32,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1147,7.1156,0.0,32.5204,1.21,0.0,0.8621,6.8413,0.9909,0.6188,0.29,0.0,0.8621,6.8413,0.9909,0.1839,0.41,0.0,0.2273,0.0,0.25,0.0,0.1864,0.0,0.1,0.0,0.6928,0.0,37027.4006,13489.3794,14230.3433,27719.7227,331.398,65078.5213,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,13021.752
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12583.6746,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3731,7.7085,0.0,37.6079,1.25,0.0,0.9204,7.6897,0.9346,0.6279,0.29,0.0,0.9204,7.6897,0.9346,0.1933,0.55,0.0,0.2018,0.0,0.22,0.0,0.2499,0.0,0.55,0.0,0.4833,0.0,42819.977,13489.3794,14230.3433,27719.7227,437.9238,70977.6234,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,18920.8542
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12644.0291,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1894,7.0734,0.0,33.9163,1.55,0.0,0.8435,8.0397,0.8828,0.6287,0.5,0.0,0.8435,8.0397,0.8828,0.1946,0.75,0.0,0.2033,0.0,0.25,0.0,0.1493,0.0,0.12,0.0,0.4317,0.0,38616.7583,13489.3794,14230.3433,27719.7227,360.0971,66696.5781,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,14639.8089
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12704.3836,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5024,7.6179,0.0,24.6796,1.3,0.0,0.8841,7.7963,0.8936,0.646,0.29,0.0,0.8841,7.7963,0.8936,0.2122,0.5,0.0,0.4602,0.0,0.25,0.0,0.2112,0.0,0.13,0.0,0.496,0.0,28099.9445,13489.3794,14230.3433,27719.7227,303.0287,56122.6958,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,4065.9266
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12764.7382,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0369,6.1087,0.0,21.3686,1.43,0.0,0.7034,6.4892,0.9256,0.6511,0.29,0.0,0.7034,6.4892,0.9256,0.2171,0.63,0.0,0.2098,0.0,0.25,0.0,0.1199,0.0,0.14,0.0,0.3626,0.0,24330.0732,13489.3794,14230.3433,27719.7227,210.0237,52259.8195,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,203.0503
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12825.0927,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7156,8.2632,0.0,19.1807,1.3,0.0,0.9581,8.384,0.9539,0.6466,0.29,0.0,0.9581,8.384,0.9539,0.2125,0.5,0.0,0.2221,0.0,0.25,0.0,0.1745,0.0,0.15,0.0,0.314,0.0,21838.9523,13489.3794,14230.3433,27719.7227,247.5584,49806.2333,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-2250.5359
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12885.4473,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5877,8.0715,0.0,20.9407,1.59,0.0,0.9473,7.3626,0.9296,0.6388,0.29,0.0,0.9473,7.3626,0.9296,0.2048,0.79,0.0,0.496,0.0,1.18,0.0,0.2476,0.0,0.79,0.0,0.4597,0.0,23842.8706,13489.3794,14230.3433,27719.7227,305.7421,51868.3353,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-188.4339
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12945.8018,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1172,6.6878,0.0,21.2564,1.5,0.0,0.7901,7.2626,0.9385,0.6346,2.7,0.0,0.7901,7.2626,0.9385,0.2009,1.0,0.0,0.4436,0.0,1.01,0.0,0.2335,0.0,1.0,0.0,0.4433,0.0,24202.3234,13489.3794,14230.3433,27719.7227,297.965,52220.0111,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,163.2418
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13006.1563,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1401,6.8146,0.0,9.9847,1.07,0.0,0.8075,7.8291,0.9583,0.6327,3.03,0.0,0.8075,7.8291,0.9583,0.1987,1.07,0.0,0.4798,0.0,1.07,0.0,0.1468,0.0,1.07,0.0,0.4957,0.0,11368.4791,13489.3794,14230.3433,27719.7227,213.1303,39301.332,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-12755.4372
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13066.5109,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1996,7.1687,0.0,10.2476,1.43,0.0,0.858,7.6712,1.0,0.6264,0.85,0.0,0.858,7.6712,1.0,0.1922,0.63,0.0,0.2684,0.0,1.0,0.0,0.2449,0.0,0.63,0.0,0.5135,0.4782,11667.8144,13489.3794,14230.3433,27719.7227,158.8305,39546.3675,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-12510.4017
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13126.8654,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7109,5.8886,0.0,12.4223,0.74,0.0,0.7202,7.6496,0.9757,0.613,0.29,0.0,0.7202,7.6496,0.9757,0.1781,0.36,0.0,0.4329,0.0,0.74,0.0,0.1822,0.0,0.36,0.0,0.5143,0.0,14143.9059,13489.3794,14230.3433,27719.7227,132.0701,41995.6987,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-10061.0705
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13187.22,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7032,5.9355,0.0,13.3034,1.09,0.0,0.7301,5.797,1.0,0.6095,1.0,0.0,0.7301,5.797,1.0,0.1749,0.29,0.0,0.2956,0.0,0.7,0.0,0.27,0.0,0.29,0.0,0.3965,0.0,15147.1175,13489.3794,14230.3433,27719.7227,150.3242,43017.1644,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-9039.6048
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13247.5745,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6162,5.8754,0.0,14.2274,1.09,0.0,0.7339,6.5013,0.9493,0.6002,0.63,0.0,0.7339,6.5013,0.9493,0.1651,0.29,0.0,0.2765,0.0,0.72,0.0,0.1407,0.0,0.24,0.0,0.5878,0.0,16199.1747,13489.3794,14230.3433,27719.7227,144.5827,44063.48,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-7993.2892
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13307.929,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9531,6.9673,0.0,14.6454,1.09,0.0,0.8654,7.0882,0.9648,0.6036,0.29,0.0,0.8654,7.0882,0.9648,0.1692,0.29,0.0,0.4224,0.0,0.72,0.0,0.2019,0.0,0.29,0.0,0.6326,0.0,16675.1053,13489.3794,14230.3433,27719.7227,174.0905,44568.9185,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-7487.8507
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13368.2836,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7919,6.294,0.0,14.5299,1.29,0.0,0.777,7.1914,0.9654,0.6073,0.53,0.0,0.777,7.1914,0.9654,0.1729,0.49,0.0,0.2715,0.0,0.61,0.0,0.2205,0.0,0.49,0.0,0.36,0.0,16543.5981,13489.3794,14230.3433,27719.7227,162.8096,44426.1303,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-7630.6389
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13428.6381,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8062,6.6327,0.0,13.6807,1.09,0.0,0.8328,6.7557,1.0,0.5971,0.29,0.0,0.8328,6.7557,1.0,0.1626,0.29,0.0,0.4421,0.0,0.7,0.0,0.2808,0.0,0.29,0.0,0.4678,0.0,15576.7075,13489.3794,14230.3433,27719.7227,160.2629,43456.6931,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-8600.0761
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13488.9927,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8929,7.2414,0.0,28.5329,6.94,0.0,0.9233,7.0337,1.0,0.588,5.23,0.0,0.9233,7.0337,1.0,0.1537,0.79,0.0,0.4504,0.0,1.48,0.0,0.1037,0.0,0.79,0.0,0.4464,0.0,32487.2732,13489.3794,14230.3433,27719.7227,463.8757,60670.8715,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,8614.1023
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13549.3472,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6947,6.3148,0.0,71.9444,21.04,0.0,0.7981,7.6984,0.9057,0.5932,4.21,0.0,0.7981,7.6984,0.9057,0.1592,21.04,0.0,0.4426,0.0,20.0,0.0,0.1034,0.0,21.04,0.0,0.581,0.0,81915.1708,13489.3794,14230.3433,27719.7227,2678.6716,112313.5651,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,60256.7959
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,13609.7017,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,7.1917,0.0,47.5937,12.0,0.0,0.9039,6.441,1.0,0.5965,8.41,0.0,0.9039,6.441,1.0,0.1627,11.35,0.0,0.2165,0.0,1.07,0.0,0.1941,0.0,7.5,0.0,0.5663,0.3347,54189.7085,13489.3794,14230.3433,27719.7227,1050.3043,82959.7355,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,30902.9663
