Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13449.6355,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865,6.4545,0.0,14.608,0.98,0.0,0.8222,7.3549,0.9158,0.615,0.29,0.0,0.8222,7.3549,0.9158,0.1777,0.49,0.0,0.4793,0.0,0.69,0.0,0.2024,0.0,0.49,0.0,0.6399,0.0,14606.006,13489.3794,14230.3433,27719.7227,181.8935,42507.6221,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-4360.0006
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13509.99,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2973,7.8126,0.0,24.805,4.56,0.0,0.9894,8.4164,0.9182,0.6186,5.66,0.0,0.9894,8.4164,0.9182,0.1819,0.96,0.0,0.3447,0.0,1.0,0.0,0.1461,0.0,0.96,0.0,0.3347,0.0,24801.614,13489.3794,14230.3433,27719.7227,429.4859,52950.8226,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,6083.1999
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13570.3446,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002,7.1341,0.0,23.5807,3.85,0.0,0.9215,8.1674,0.9696,0.6065,4.15,0.0,0.9215,8.1674,0.9696,0.1702,1.65,0.0,0.2728,0.0,1.48,0.0,0.1837,0.0,1.65,0.0,0.5593,0.0,23577.4812,13489.3794,14230.3433,27719.7227,447.9649,51745.1687,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,4877.546
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13630.6991,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7017,6.1161,0.0,19.9947,3.75,0.0,0.7921,8.3216,0.9584,0.6049,4.9,0.0,0.7921,8.3216,0.9584,0.1683,1.0,0.0,0.2665,0.0,0.96,0.0,0.2604,0.0,1.0,0.0,0.5451,0.0,19991.9707,13489.3794,14230.3433,27719.7227,325.5398,48037.2331,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,1169.6104
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13691.0536,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7608,6.5448,0.0,19.3677,0.99,0.0,0.8584,6.2031,0.9527,0.5973,0.19,0.0,0.8584,6.2031,0.9527,0.1607,0.5,0.0,0.4057,0.0,0.5,0.0,0.1289,0.0,0.5,0.0,0.366,0.0,19365.0562,13489.3794,14230.3433,27719.7227,204.2179,47288.9968,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,421.3742
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13751.4082,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983,5.5457,0.0,17.1556,1.44,0.0,0.7259,7.0814,0.8933,0.5985,0.29,0.0,0.7259,7.0814,0.8933,0.1617,0.5,0.0,0.3936,0.0,0.5,0.0,0.2584,0.0,0.24,0.0,0.6932,0.0,17153.2582,13489.3794,14230.3433,27719.7227,166.3938,45039.3746,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-1828.248
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13811.7627,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003,6.2832,0.0,15.2196,1.25,0.0,0.8212,8.8656,0.8399,0.5994,0.29,0.0,0.8212,8.8656,0.8399,0.1622,0.5,0.0,0.311,0.0,0.5,0.0,0.132,0.0,0.07,0.0,0.4236,0.0,15217.5225,13489.3794,14230.3433,27719.7227,160.9725,43098.2176,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-3769.4051
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13872.1173,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837,6.8585,0.0,18.3601,1.04,0.0,0.8906,8.0225,1.0,0.6033,0.43,0.0,0.8906,8.0225,1.0,0.1657,0.29,0.0,0.3107,0.0,0.28,0.0,0.2515,0.0,0.07,0.0,0.4682,0.0,18357.5938,13489.3794,14230.3433,27719.7227,190.7351,46268.0516,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-599.5711
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13932.4718,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7542,6.0683,0.0,27.9554,1.04,0.0,0.7725,8.0543,0.9617,0.6154,0.29,0.0,0.7725,8.0543,0.9617,0.1779,0.29,0.0,0.447,0.0,0.29,0.0,0.2756,0.0,0.06,0.0,0.3165,0.0,27951.584,13489.3794,14230.3433,27719.7227,251.2423,55922.549,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,9054.9263
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,13992.8263,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1881,7.4566,0.0,28.1567,1.23,0.0,0.9434,7.0253,0.9829,0.6192,1.23,0.0,0.9434,7.0253,0.9829,0.1817,0.24,0.0,0.4239,0.0,0.07,0.0,0.2897,0.0,0.06,0.0,0.3199,0.0,28152.8565,13489.3794,14230.3433,27719.7227,316.4466,56189.0258,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,9321.4031
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14053.1809,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0135,6.5513,0.0,29.3183,0.85,0.0,0.8131,7.7452,0.9266,0.6312,0.85,0.0,0.8131,7.7452,0.9266,0.194,0.24,0.0,0.4914,0.0,0.07,0.0,0.1459,0.0,0.07,0.0,0.6712,0.0,29314.298,13489.3794,14230.3433,27719.7227,286.4397,57320.4603,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,10452.8377
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14113.5354,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725,7.4509,0.0,31.526,0.85,0.0,0.9102,6.1494,0.9744,0.6413,0.85,0.0,0.9102,6.1494,0.9744,0.2042,0.24,0.0,0.4386,0.0,0.2,0.0,0.264,0.0,0.06,0.0,0.3048,0.0,31521.6966,13489.3794,14230.3433,27719.7227,345.2349,59586.6542,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,12719.0315
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14173.89,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5165,7.9453,0.0,30.14,1.04,0.0,0.9721,8.3591,1.0,0.6403,1.04,0.0,0.9721,8.3591,1.0,0.2028,0.24,0.0,0.4099,0.0,0.2,0.0,0.1151,0.0,0.06,0.0,0.4986,0.0,30135.8858,13489.3794,14230.3433,27719.7227,355.8828,58211.4913,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,11343.8686
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14234.2445,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0561,6.4795,0.0,28.5307,1.04,0.0,0.7919,6.1813,0.969,0.641,1.04,0.0,0.7919,6.1813,0.969,0.2034,0.25,0.0,0.329,0.0,0.2,0.0,0.14,0.0,0.06,0.0,0.696,0.7756,28526.8055,13489.3794,14230.3433,27719.7227,276.8885,56523.4166,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,9655.7939
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14294.599,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4291,7.5443,0.0,26.5804,1.26,0.0,0.9149,7.5596,0.84,0.646,1.38,0.0,0.9149,7.5596,0.84,0.208,0.3,0.0,0.3173,0.0,0.2,0.0,0.1251,0.0,0.06,0.0,0.6348,0.0,26576.7717,13489.3794,14230.3433,27719.7227,310.2077,54606.702,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,7739.0793
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14354.9536,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9205,6.1434,0.0,26.2086,2.51,0.0,0.7553,6.3574,0.9618,0.6372,1.29,0.0,0.7553,6.3574,0.9618,0.1992,0.5,0.0,0.2339,0.0,1.0,0.0,0.1576,0.0,0.07,0.0,0.3794,0.0,26205.0224,13489.3794,14230.3433,27719.7227,271.6211,54196.3662,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,7328.7435
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14415.3081,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272,7.1015,0.0,30.668,1.0,0.0,0.8632,7.3543,0.9085,0.6445,5.75,0.0,0.8632,7.3543,0.9085,0.2062,0.5,0.0,0.2228,0.0,1.0,0.0,0.1088,0.0,0.5,0.0,0.6578,0.0,30663.8137,13489.3794,14230.3433,27719.7227,411.1764,58794.7127,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,11927.0901
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14475.6626,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2398,7.2169,0.0,37.0139,1.25,0.0,0.8898,7.1137,0.9782,0.6354,1.1,0.0,0.8898,7.1137,0.9782,0.1972,0.94,0.0,0.2753,0.0,1.0,0.0,0.1862,0.0,0.94,0.0,0.454,0.0,37008.8475,13489.3794,14230.3433,27719.7227,440.7369,65169.307,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,18301.6844
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14536.0172,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2309,7.3188,0.0,32.505,0.82,0.0,0.9098,6.6342,1.0,0.6302,0.98,0.0,0.9098,6.6342,1.0,0.1921,0.63,0.0,0.2128,0.0,1.0,0.0,0.1906,0.0,0.63,0.0,0.5362,0.0,32500.563,13489.3794,14230.3433,27719.7227,381.9879,60602.2735,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,13734.6508
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14596.3717,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9707,6.4468,0.0,32.2311,0.56,0.0,0.7995,6.4437,0.9735,0.6317,0.29,0.0,0.7995,6.4437,0.9735,0.1931,0.37,0.0,0.4541,0.0,0.69,0.0,0.2296,0.0,0.37,0.0,0.6857,0.0,32226.7003,13489.3794,14230.3433,27719.7227,318.0346,60264.4576,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,13396.8349
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14656.7263,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6531,5.6566,0.0,39.1919,0.48,0.0,0.7159,8.0394,0.933,0.619,0.29,0.0,0.7159,8.0394,0.933,0.1809,0.25,0.0,0.203,0.0,0.64,0.0,0.1575,0.0,0.24,0.0,0.5149,0.0,39186.5502,13489.3794,14230.3433,27719.7227,312.0551,67218.328,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,20350.7053
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14717.0808,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7242,6.0776,0.0,29.5526,0.48,0.0,0.779,7.9425,0.8797,0.6112,0.29,0.0,0.779,7.9425,0.8797,0.1734,0.24,0.0,0.2332,0.0,0.94,0.0,0.1056,0.0,0.24,0.0,0.6701,0.0,29548.566,13489.3794,14230.3433,27719.7227,262.346,57530.6347,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,10663.012
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14777.4353,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9376,6.6655,0.0,27.8311,0.6,0.0,0.8466,7.1882,0.8975,0.6168,0.29,0.0,0.8466,7.1882,0.8975,0.1793,0.25,0.0,0.4632,0.0,0.96,0.0,0.1198,0.0,0.24,0.0,0.571,0.0,27827.301,13489.3794,14230.3433,27719.7227,269.61,55816.6336,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,8949.011
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,14837.7899,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8756,6.819,0.0,26.62,1.04,0.0,0.8862,6.3281,0.9738,0.6028,0.75,0.0,0.8862,6.3281,0.9738,0.1658,0.37,0.0,0.4758,0.0,0.94,0.0,0.1955,0.0,0.37,0.0,0.5236,0.0,26616.3663,13489.3794,14230.3433,27719.7227,280.7566,54616.8455,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,7749.2229
