Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23513.4177,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9631,3.02,0.0,0.7714,12.9822,1.0,0.6055,3.02,0.0,0.7714,12.9822,1.0,0.1657,3.045,0.0,0.3168,0.0,3.045,0.0,0.2934,0.0,2.5,0.0,0.293,0.0,11326.4478,13595.5557,14230.3436,27825.8993,206.2813,39358.6284,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,4848.8226
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23537.6579,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9311,3.09,0.0,0.7815,11.8899,0.9625,0.5921,3.09,0.0,0.7815,11.8899,0.9625,0.1523,3.285,0.0,0.3527,0.0,3.285,0.0,0.2981,0.0,2.57,0.0,0.1498,0.0,11972.792,13595.5557,14230.3436,27825.8993,237.6282,40036.3195,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,5526.5137
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23561.8982,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2648,7.82,0.0,0.9201,14.1553,0.9817,0.6009,7.82,0.0,0.9201,14.1553,0.9817,0.1612,3.95,0.0,0.2142,0.0,3.95,0.0,0.2156,0.0,2.99,0.0,0.1181,0.0,9524.7633,13595.5557,14230.3436,27825.8993,317.945,37668.6076,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,3158.8019
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23586.1384,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.917,17.87,0.0,0.819,13.5699,1.0,0.604,17.87,0.0,0.819,13.5699,1.0,0.1645,7.221,0.0,0.3256,0.0,7.221,0.0,0.1275,0.0,3.19,0.0,0.2433,0.0,17972.7758,13595.5557,14230.3436,27825.8993,739.5586,46538.2338,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,12028.428
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23610.3786,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1834,26.9,0.0,0.7733,12.6749,1.0,0.6002,26.9,0.0,0.7733,12.6749,1.0,0.1608,10.591,0.0,0.3391,0.0,7.105,0.0,0.1756,0.0,4.716,0.0,0.1003,0.0,24160.0527,13595.5557,14230.3436,27825.8993,1088.5985,53074.5505,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,18564.7447
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23634.6188,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7004,5.75,0.0,0.7212,13.0941,0.9528,0.5913,5.75,0.0,0.7212,13.0941,0.9528,0.152,6.775,0.0,0.3033,0.0,6.519,0.0,0.255,0.0,4.13,0.0,0.3966,0.0,17160.4387,13595.5557,14230.3436,27825.8993,417.8504,45404.1885,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10894.3827
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23658.8591,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1476,5.75,0.0,0.7219,14.3346,0.8762,0.5924,5.75,0.0,0.7219,14.3346,0.8762,0.1533,6.475,0.0,0.4934,0.0,6.475,0.0,0.1713,0.0,4.13,0.0,0.1866,0.0,13452.7733,13595.5557,14230.3436,27825.8993,588.9429,41867.6156,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,7357.8098
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23683.0993,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4376,5.5,0.0,0.8475,14.835,0.9298,0.5957,5.5,0.0,0.8475,14.835,0.9298,0.1564,4.643,0.0,0.2692,0.0,4.643,0.0,0.1559,0.0,4.13,0.0,0.351,0.0,16317.2533,13595.5557,14230.3436,27825.8993,340.6629,44483.8156,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9974.0098
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23707.3395,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5853,5.5,0.0,0.9893,14.7119,0.9217,0.5853,5.5,0.0,0.9893,14.7119,0.9217,0.1458,4.637,0.0,0.4174,0.0,4.637,0.0,0.2256,0.0,4.13,0.0,0.3314,0.0,21757.5619,13595.5557,14230.3436,27825.8993,434.1574,50017.6186,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,15507.8128
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23731.5797,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6932,5.5,0.0,0.8867,13.1867,0.9905,0.5843,5.5,0.0,0.8867,13.1867,0.9905,0.1449,4.643,0.0,0.2774,0.0,4.643,0.0,0.2084,0.0,4.13,0.0,0.2975,0.0,21161.8969,13595.5557,14230.3436,27825.8993,322.113,49309.9093,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,14800.1035
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23755.8199,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8015,5.5,0.0,0.909,11.6807,0.9578,0.5807,5.5,0.0,0.909,11.6807,0.9578,0.141,4.643,0.0,0.4813,0.0,4.643,0.0,0.2717,0.0,4.13,0.0,0.1713,0.0,17895.6552,13595.5557,14230.3436,27825.8993,467.3613,46188.9159,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,11679.1102
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23780.0602,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4398,5.5,0.0,0.8018,13.9187,0.9875,0.5894,5.5,0.0,0.8018,13.9187,0.9875,0.1496,4.714,0.0,0.2542,0.0,4.714,0.0,0.1088,0.0,4.13,0.0,0.3761,0.0,16318.7223,13595.5557,14230.3436,27825.8993,349.5681,44494.1897,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9984.3839
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23804.3004,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5122,5.5,0.0,0.9522,14.4196,0.9304,0.589,5.5,0.0,0.9522,14.4196,0.9304,0.1493,6.415,0.0,0.4431,0.0,6.415,0.0,0.2574,0.0,4.13,0.0,0.313,0.0,17702.4865,13595.5557,14230.3436,27825.8993,564.8138,46093.1996,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,11583.3938
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23828.5406,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1965,5.5,0.0,0.8283,14.0007,0.882,0.5966,5.5,0.0,0.8283,14.0007,0.882,0.1575,6.301,0.0,0.293,0.0,4.757,0.0,0.1637,0.0,4.13,0.0,0.3836,0.0,24836.5106,13595.5557,14230.3436,27825.8993,397.3559,53059.7659,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,18549.9601
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23852.7808,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.197,5.5,0.0,0.8122,15.3493,0.9388,0.5925,5.5,0.0,0.8122,15.3493,0.9388,0.153,10.265,0.0,0.4099,0.0,9.742,0.0,0.2845,0.0,9.54,0.0,0.3304,0.0,28843.1102,13595.5557,14230.3436,27825.8993,749.2297,57418.2393,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,22908.4335
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23877.021,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4632,11.23,0.0,0.7859,12.1119,0.9664,0.5937,11.23,0.0,0.7859,12.1119,0.9664,0.1546,13.95,0.0,0.2946,0.0,10.574,0.0,0.1809,0.0,10.421,0.0,0.1366,0.0,29020.8549,13595.5557,14230.3436,27825.8993,849.7535,57696.5078,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,23186.702
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23901.2613,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7368,5.75,0.0,0.9948,12.8262,0.9784,0.6037,5.75,0.0,0.9948,12.8262,0.9784,0.1645,10.158,0.0,0.2957,0.0,5.669,0.0,0.1917,0.0,5.516,0.0,0.3122,0.0,31206.6735,13595.5557,14230.3436,27825.8993,601.7669,59634.3397,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,25124.5339
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23925.5015,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692,5.75,0.0,0.8774,13.0151,1.0,0.6096,5.75,0.0,0.8774,13.0151,1.0,0.17,6.802,0.0,0.4807,0.0,4.996,0.0,0.1194,0.0,4.111,0.0,0.3779,0.0,21828.8066,13595.5557,14230.3436,27825.8993,623.8223,50278.5283,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,15768.7225
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23949.7417,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7705,5.75,0.0,0.7212,13.5539,0.9549,0.6088,5.75,0.0,0.7212,13.5539,0.9549,0.1686,7.152,0.0,0.3615,0.0,6.519,0.0,0.1624,0.0,4.13,0.0,0.3579,0.0,19210.3781,13595.5557,14230.3436,27825.8993,497.439,47533.7165,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,13023.9107
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23973.9819,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7098,5.5,0.0,0.7687,14.4681,0.9295,0.6125,5.5,0.0,0.7687,14.4681,0.9295,0.1715,5.586,0.0,0.2442,0.0,5.586,0.0,0.1517,0.0,4.13,0.0,0.3592,0.0,20505.27,13595.5557,14230.3436,27825.8993,334.2861,48665.4554,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,14155.6496
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,23998.2222,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7411,4.0,0.0,0.8224,11.9854,0.9555,0.6189,4.0,0.0,0.8224,11.9854,0.9555,0.1779,3.727,0.0,0.4534,0.0,3.727,0.0,0.1423,0.0,2.5,0.0,0.2142,0.0,17187.6145,13595.5557,14230.3436,27825.8993,340.4326,45353.9465,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10844.1408
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,24022.4624,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7312,3.02,0.0,0.7205,12.1189,0.8848,0.6237,3.02,0.0,0.7205,12.1189,0.8848,0.1827,3.7,0.0,0.4594,0.0,3.7,0.0,0.2042,0.0,2.5,0.0,0.146,0.0,17181.0042,13595.5557,14230.3436,27825.8993,312.4864,45319.3899,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10809.5842
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,24046.7026,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0173,3.51,0.0,0.7094,15.1639,0.9575,0.64,3.51,0.0,0.7094,15.1639,0.9575,0.1987,3.923,0.0,0.4083,0.0,3.923,0.0,0.2157,0.0,2.99,0.0,0.1696,0.0,16704.3253,13595.5557,14230.3436,27825.8993,306.0862,44836.3109,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10326.5051
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,24070.9428,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0802,3.51,0.0,0.944,13.8258,0.8916,0.6322,3.51,0.0,0.944,13.8258,0.8916,0.1909,3.541,0.0,0.3956,0.0,3.541,0.0,0.2816,0.0,2.99,0.0,0.1842,0.0,15410.9025,13595.5557,14230.3436,27825.8993,297.7125,43534.5143,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9024.7085
