Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15456.6169,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7527,6.6227,0.0,26.2684,1.96,0.0,0.8663,6.9902,0.9739,0.5989,1.33,0.0,0.8663,6.9902,0.9739,0.1585,1.05,0.0,0.2851,0.0,1.05,0.0,0.1374,0.0,1.05,0.0,0.4804,0.6777,26264.8643,13529.6105,14230.3433,27759.9538,301.294,54326.112,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,7458.3553
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15503.2874,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9365,7.1277,0.0,23.6512,0.75,0.0,0.9228,6.6307,0.9548,0.6051,0.79,0.0,0.9228,6.6307,0.9548,0.1644,0.75,0.0,0.3272,0.0,1.0,0.0,0.1294,0.0,0.75,0.0,0.5994,0.0,23647.9715,13529.6105,14230.3433,27759.9538,299.9519,51707.8772,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4840.1205
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15549.9579,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1873,7.6874,0.0,21.2743,1.5,0.0,0.9775,7.9633,0.9246,0.6161,0.29,0.0,0.9775,7.9633,0.9246,0.1753,0.5,0.0,0.4279,0.0,1.0,0.0,0.1852,0.0,0.5,0.0,0.4291,0.0,21271.396,13529.6105,14230.3433,27759.9538,264.5958,49295.9455,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,2428.1888
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15596.6283,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7656,6.0262,0.0,23.712,0.65,0.0,0.7579,7.5028,0.8995,0.6229,0.5,0.0,0.7579,7.5028,0.8995,0.1825,0.5,0.0,0.3997,0.0,0.25,0.0,0.2606,0.0,0.5,0.0,0.5056,0.0,23708.7632,13529.6105,14230.3433,27759.9538,233.8043,51702.5214,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4834.7646
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15643.2988,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6906,5.7893,0.0,22.0305,1.13,0.0,0.7281,6.0353,1.0,0.6229,0.29,0.0,0.7281,6.0353,1.0,0.1819,0.5,0.0,0.3,0.0,0.25,0.0,0.216,0.0,0.5,0.0,0.6987,0.0,22027.4928,13529.6105,14230.3433,27759.9538,230.3846,50017.8312,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,3150.0744
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15689.9693,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6896,5.7644,0.0,23.863,1.73,0.0,0.7237,6.6391,0.9721,0.624,0.84,0.0,0.7237,6.6391,0.9721,0.1829,0.48,0.0,0.3208,0.0,0.48,0.0,0.1164,0.0,0.48,0.0,0.3527,0.0,23859.7926,13529.6105,14230.3433,27759.9538,227.0118,51846.7582,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4979.0014
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15736.6398,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841,7.6991,0.0,26.5525,1.48,0.0,0.9615,7.295,0.9305,0.6273,0.85,0.0,0.9615,7.295,0.9305,0.1861,0.48,0.0,0.3601,0.0,0.48,0.0,0.2739,0.0,0.06,0.0,0.3074,0.0,26548.8755,13529.6105,14230.3433,27759.9538,319.6012,54628.4304,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,7760.6737
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15783.3103,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8826,6.4825,0.0,24.434,1.74,0.0,0.8162,8.8352,0.949,0.6222,0.85,0.0,0.8162,8.8352,0.949,0.1807,0.49,0.0,0.4198,0.0,0.49,0.0,0.1413,0.0,0.49,0.0,0.6814,0.0,24430.6647,13529.6105,14230.3433,27759.9538,281.4601,52472.0785,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,5604.3218
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15829.9808,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7795,5.7894,0.0,31.4839,1.99,0.0,0.712,6.5669,1.0,0.637,1.33,0.0,0.712,6.5669,1.0,0.1958,0.49,0.0,0.3434,0.0,0.49,0.0,0.265,0.0,0.09,0.0,0.4635,0.0,31479.6523,13529.6105,14230.3433,27759.9538,293.7134,59533.3195,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,12665.5627
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15876.6513,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1911,7.1459,0.0,36.802,1.48,0.0,0.8798,6.4584,0.9537,0.6363,1.33,0.0,0.8798,6.4584,0.9537,0.1951,0.48,0.0,0.3611,0.0,0.49,0.0,0.2002,0.0,0.06,0.0,0.3717,0.0,36797.0264,13529.6105,14230.3433,27759.9538,401.1775,64958.1576,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,18090.4009
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15923.3217,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302,6.5907,0.0,44.3232,0.63,0.0,0.8281,7.3804,0.9162,0.6235,1.33,0.0,0.8281,7.3804,0.9162,0.1826,0.63,0.0,0.2816,0.0,0.63,0.0,0.2174,0.0,0.05,0.0,0.5913,0.0,44317.1497,13529.6105,14230.3433,27759.9538,425.0026,72502.1061,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,25634.3493
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15969.9922,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9317,6.3354,0.0,51.6363,1.24,0.0,0.7837,7.783,0.8491,0.6333,3.13,0.0,0.7837,7.783,0.8491,0.1931,1.0,0.0,0.2786,0.0,0.99,0.0,0.1855,0.0,0.94,0.0,0.334,0.0,51629.2515,13529.6105,14230.3433,27759.9538,517.6932,79906.8984,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,33039.1416
200.0,0.0,0.0,25376.5318,4509.8702,1084.9659,1207.3758,3589.3346,120.9933,139.6611,2833.1724,22.6654,1.4166,14144.5929,4509.8702,2833.1724,1.0,0.0,0.0,0.0,0.0,79.0067,0.0,15.2822,0.0,0.0,0.0,1.0,0.0,0.0,1084.9659,0.0,0.0,60.3389,60.3389,29.3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6242,7.6242,0.0,0.0,0.0,67.9631,67.9631,29.3222,0.0,0.0,8.5679,27.2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0826,3.4414,0.0,61.084,1.51,0.0,0.7033,7.4446,1.0,0.6418,2.9,0.0,0.7033,7.4446,1.0,0.2019,1.0,0.0,0.4279,0.0,0.99,0.0,0.2514,0.0,1.0,0.0,0.3055,0.0,66274.1111,13529.6105,8499.5173,22029.1278,2686.7073,90989.9462,1207.3758,834.8541,0.0,84.9952,39.5033,73.4304,0.0,12150.0,31900.6849,45258.0608,1032.783,46290.8438,44699.1024
200.0,0.0,0.0,25376.5318,4509.8702,1110.4254,1208.9111,3593.8987,97.3544,125.0,2262.6563,18.1013,1.1313,11760.0878,4509.8702,2262.6563,1.0,0.0,0.0,0.0,0.0,23.639,0.0,4.5641,0.0,0.0,0.0,0.0,1.0,0.0,1110.4254,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0889,6.0889,0.0,0.0,0.0,81.0889,81.0889,0.0,0.0,0.0,12.7126,40.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321,3.2765,0.0,91.6978,2.06,0.0,0.8387,7.3398,0.9145,0.6416,3.13,0.0,0.8387,7.3398,0.9145,0.2021,1.0,0.0,0.2703,0.0,0.99,0.0,0.2272,0.0,1.0,0.0,0.6864,0.0,101823.5685,13529.6105,6787.969,20317.5795,5614.5337,127755.6818,1208.9111,671.745,0.0,67.8797,11.8195,67.7253,0.0,12150.0,31900.6849,45259.596,819.1695,46078.7655,81676.9162
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11806.7582,4509.8702,4743.4478,1.0,0.0,0.0,0.0,102.6456,0.0,19.8463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2915,7.3412,0.0,52.7725,1.44,0.0,0.9003,8.2388,1.0,0.6388,1.79,0.0,0.9003,8.2388,1.0,0.1994,0.94,0.0,0.3552,0.0,0.94,0.0,0.1201,0.0,0.94,0.0,0.3595,0.0,52765.2964,13529.6105,14230.3433,27759.9538,596.151,81121.4011,1202.2352,1380.0,0.0,142.3034,51.3228,92.5332,0.0,12150.0,31900.6849,45252.9202,1666.1594,46919.0796,34202.3215
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11853.4287,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0778,7.0859,0.0,42.3406,0.75,0.0,0.8939,6.9116,0.9143,0.621,0.51,0.0,0.8939,6.9116,0.9143,0.1821,0.5,0.0,0.2398,0.0,0.57,0.0,0.1549,0.0,0.5,0.0,0.4358,0.0,42334.7704,13529.6105,14230.3433,27759.9538,435.0592,70529.7833,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,23662.0265
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11900.0992,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2396,7.5416,0.0,30.7486,0.72,0.0,0.9453,6.6637,0.9149,0.625,0.29,0.0,0.9453,6.6637,0.9149,0.1856,0.47,0.0,0.3192,0.0,0.58,0.0,0.2926,0.0,0.47,0.0,0.4926,0.0,30744.4527,13529.6105,14230.3433,27759.9538,347.6724,58852.0789,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,11984.3222
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11946.7697,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7072,5.7773,0.0,29.204,0.65,0.0,0.7245,7.2997,0.985,0.6247,0.29,0.0,0.7245,7.2997,0.985,0.1846,0.4,0.0,0.2968,0.0,0.94,0.0,0.2368,0.0,0.4,0.0,0.4802,0.0,29199.9636,13529.6105,14230.3433,27759.9538,260.6582,57220.5755,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,10352.8188
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11993.4402,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7233,5.9117,0.0,26.677,1.15,0.0,0.7459,8.0375,0.938,0.6209,0.29,0.0,0.7459,8.0375,0.938,0.181,0.4,0.0,0.2225,0.0,0.96,0.0,0.1361,0.0,0.4,0.0,0.6602,0.0,26673.3085,13529.6105,14230.3433,27759.9538,257.0035,54690.2658,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,7822.509
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12040.1107,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5908,5.5629,0.0,22.0562,1.5,0.0,0.7069,6.7859,0.9431,0.6165,0.29,0.0,0.7069,6.7859,0.9431,0.1763,0.5,0.0,0.2337,0.0,0.5,0.0,0.105,0.0,0.5,0.0,0.6649,0.0,22053.1393,13529.6105,14230.3433,27759.9538,223.804,50036.8971,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,3169.1403
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12086.7811,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5711,5.5821,0.0,22.288,1.85,0.0,0.7135,7.3487,0.9084,0.6129,0.5,0.0,0.7135,7.3487,0.9084,0.1725,0.5,0.0,0.2341,0.0,0.5,0.0,0.1306,0.0,0.5,0.0,0.4625,0.0,22284.9076,13529.6105,14230.3433,27759.9538,215.5199,50260.3813,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,3392.6245
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12133.4516,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8136,6.4534,0.0,29.6552,4.97,0.0,0.8246,7.0884,0.927,0.6131,4.55,0.0,0.8246,7.0884,0.927,0.1723,1.0,0.0,0.4175,0.0,1.0,0.0,0.2999,0.0,1.0,0.0,0.4611,0.0,29651.152,13529.6105,14230.3433,27759.9538,414.5303,57825.636,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,10957.8793
200.0,0.0,0.0,25376.5318,4509.8702,1107.8246,1208.7564,3593.4388,99.7717,125.0,2320.1511,18.5612,1.1601,9805.2914,4509.8702,2320.1511,1.0,0.0,0.0,0.0,0.0,100.2283,240.3068,259.6932,0.0,0.0,0.0,0.0,1.0,0.0,1107.8246,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2436,6.2436,0.0,0.0,0.0,81.2436,81.2436,0.0,0.0,0.0,9.8759,35.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222,2.9224,0.0,78.2477,4.18,0.0,0.7638,7.6478,0.9756,0.6128,6.79,0.0,0.7638,7.6478,0.9756,0.1724,5.0,0.0,0.2772,0.0,5.0,0.0,0.2886,0.0,5.0,0.0,0.5046,0.0,86684.7287,13529.6105,6960.4533,20490.0638,4493.3268,111668.1193,1208.7564,688.4246,0.0,69.6045,50.1142,68.3002,0.0,12150.0,31900.6849,45259.4413,876.4435,46135.8849,65532.2345
200.0,0.0,0.0,25376.5318,4509.8702,1108.7458,1208.8112,3593.6017,98.9155,125.0,2299.7879,18.3983,1.1499,7457.1752,4509.8702,2299.7879,1.0,0.0,0.0,0.0,0.0,0.8562,0.0,0.1629,0.0,0.0,0.0,0.0,1.0,0.0,1108.7458,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1888,6.1888,0.0,0.0,0.0,81.1888,81.1888,0.0,0.0,0.0,9.467,35.5514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812,2.9336,0.0,84.2365,1.29,0.0,0.7899,7.3618,0.9019,0.6001,7.13,0.0,0.7899,7.3618,0.9019,0.1598,4.99,0.0,0.476,0.0,6.0,0.0,0.1212,0.0,4.99,0.0,0.6658,0.0,93396.8623,13529.6105,6899.3637,20428.9742,4645.0962,118470.9327,1208.8112,682.5171,0.0,68.9936,0.4281,68.0966,0.0,12150.0,31900.6849,45259.4961,820.0354,46079.5315,72391.4011
