Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13458.9859,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2885,47.72,0.0,0.7355,13.7722,0.9755,0.6257,47.72,0.0,0.7355,13.7722,0.9755,0.1845,34.055,0.0,0.3524,0.0,34.055,0.0,0.1517,0.0,27.94,0.0,0.1926,0.0,61953.3023,13619.557,14230.3435,27849.9005,2641.2932,92444.496,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,43925.2295
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13475.0624,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.752,25.94,0.0,0.7708,12.6165,0.959,0.6217,25.94,0.0,0.7708,12.6165,0.959,0.1806,17.171,0.0,0.437,0.0,17.171,0.0,0.2577,0.0,15.54,0.0,0.2204,0.0,56167.8571,13619.557,14230.3435,27849.9005,1604.7404,85622.498,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,37103.2316
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13491.1389,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3521,9.69,0.0,0.9259,11.5676,0.9643,0.6253,9.69,0.0,0.9259,11.5676,0.9643,0.1846,9.16,0.0,0.4807,0.0,9.16,0.0,0.2669,0.0,8.32,0.0,0.2233,0.0,50525.3605,13619.557,14230.3435,27849.9005,875.5004,79250.7615,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,30731.495
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13507.2154,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9446,7.62,0.0,0.7782,13.5126,0.8647,0.63,7.62,0.0,0.7782,13.5126,0.8647,0.1894,7.205,0.0,0.4602,0.0,7.205,0.0,0.2821,0.0,6.25,0.0,0.3027,0.0,69953.4571,13619.557,14230.3435,27849.9005,639.4743,98442.832,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,49923.5655
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13523.2919,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5358,7.47,0.0,0.9205,13.1951,0.9414,0.6249,7.47,0.0,0.9205,13.1951,0.9414,0.1842,7.425,0.0,0.4162,0.0,7.425,0.0,0.1215,0.0,6.47,0.0,0.1384,0.0,60121.7741,13619.557,14230.3435,27849.9005,628.3334,88600.008,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,40080.7416
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13539.3684,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4304,11.46,0.0,0.9649,11.7527,0.9539,0.6202,11.46,0.0,0.9649,11.7527,0.9539,0.1792,11.005,0.0,0.3365,0.0,11.005,0.0,0.2325,0.0,10.46,0.0,0.3172,0.0,60011.5846,13619.557,14230.3435,27849.9005,820.483,88681.9681,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,40162.7017
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13555.4449,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0092,13.82,0.0,0.869,13.7587,0.9623,0.6122,13.82,0.0,0.869,13.7587,0.9623,0.1717,13.775,0.0,0.4878,0.0,13.775,0.0,0.2002,0.0,12.82,0.0,0.1792,0.0,58526.5081,13619.557,14230.3435,27849.9005,1295.7335,87672.1421,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,39152.8756
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13571.5214,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5557,26.0,0.0,0.7745,13.9329,0.9106,0.6176,26.0,0.0,0.7745,13.9329,0.9106,0.1765,26.767,0.0,0.2857,0.0,26.767,0.0,0.1504,0.0,25.0,0.0,0.3538,0.0,99850.5489,13619.557,14230.3435,27849.9005,1809.3452,129509.7946,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,80990.5282
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13587.5979,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.654,11.91,0.0,0.7495,12.8315,0.9306,0.6249,11.91,0.0,0.7495,12.8315,0.9306,0.1838,12.928,0.0,0.2586,0.0,12.928,0.0,0.1337,0.0,12.769,0.0,0.3897,0.0,52930.6683,13619.557,14230.3435,27849.9005,960.3419,81740.9107,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,33221.6442
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13603.6744,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,33.88,0.0,0.8626,14.5102,0.9815,0.6235,33.88,0.0,0.8626,14.5102,0.9815,0.1824,34.103,0.0,0.4965,0.0,34.103,0.0,0.1662,0.0,32.88,0.0,0.3779,0.0,70460.7259,13619.557,14230.3435,27849.9005,3240.2127,101550.8391,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,53031.5727
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13619.7509,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9193,18.63,0.0,0.9372,14.2355,1.0,0.6268,18.63,0.0,0.9372,14.2355,1.0,0.1854,17.813,0.0,0.4929,0.0,17.813,0.0,0.1597,0.0,17.63,0.0,0.1022,0.0,90825.9296,13619.557,14230.3435,27849.9005,1735.4443,120411.2744,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,71892.0079
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13635.8274,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0652,16.62,0.0,0.7319,14.3386,0.9428,0.632,16.62,0.0,0.7319,14.3386,0.9428,0.1914,15.134,0.0,0.2249,0.0,15.134,0.0,0.1597,0.0,15.0,0.0,0.1222,0.0,78439.0414,13619.557,14230.3435,27849.9005,802.0672,107091.0091,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,58571.7427
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13651.9039,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4844,16.62,0.0,0.799,11.8522,0.9894,0.6286,16.62,0.0,0.799,11.8522,0.9894,0.1878,15.955,0.0,0.2028,0.0,15.955,0.0,0.2818,0.0,15.0,0.0,0.3998,0.0,68427.68,13619.557,14230.3435,27849.9005,1217.7982,97495.3787,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,48976.1123
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13667.9804,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.3378,5.75,0.0,0.8471,12.8311,0.9011,0.6415,5.75,0.0,0.8471,12.8311,0.9011,0.2011,6.162,0.0,0.3439,0.0,6.162,0.0,0.1202,0.0,4.525,0.0,0.3929,0.0,146645.3496,13619.557,14230.3435,27849.9005,434.599,174929.8491,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,126410.5827
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13684.0569,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.328,10.89,0.0,0.7264,11.4721,0.9987,0.6417,10.89,0.0,0.7264,11.4721,0.9987,0.2009,12.236,0.0,0.3993,0.0,12.236,0.0,0.2736,0.0,9.52,0.0,0.2778,0.0,86028.2191,13619.557,14230.3435,27849.9005,922.455,114800.5746,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,66281.3082
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13700.1334,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1498,4.0,0.0,0.8585,15.3713,0.9844,0.6379,4.0,0.0,0.8585,15.3713,0.9844,0.1977,4.825,0.0,0.2403,0.0,4.825,0.0,0.2943,0.0,2.709,0.0,0.2252,0.0,118235.3197,13619.557,14230.3435,27849.9005,295.2975,146380.5177,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,97861.2513
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13716.2099,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6931,4.5,0.0,0.7271,11.9421,0.9514,0.6462,4.5,0.0,0.7271,11.9421,0.9514,0.2064,2.955,0.0,0.2386,0.0,2.955,0.0,0.1474,0.0,2.955,0.0,0.1017,0.0,67600.7624,13619.557,14230.3435,27849.9005,184.1737,95634.8366,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,47115.5701
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13732.2865,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9448,3.27,0.0,0.8561,12.6312,0.9418,0.6444,3.27,0.0,0.8561,12.6312,0.9418,0.2052,3.088,0.0,0.4222,0.0,3.088,0.0,0.2015,0.0,2.955,0.0,0.1582,0.0,76223.339,13619.557,14230.3435,27849.9005,262.6535,104335.8929,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,55816.6265
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13748.363,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3184,3.27,0.0,0.9081,11.8766,0.9744,0.6479,3.27,0.0,0.9081,11.8766,0.9744,0.2089,3.088,0.0,0.4151,0.0,3.088,0.0,0.1697,0.0,2.932,0.0,0.1033,0.0,66164.328,13619.557,14230.3435,27849.9005,263.4398,94277.6684,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,45758.402
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13764.4395,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1793,3.0,0.0,0.8181,13.6568,0.9834,0.6559,3.0,0.0,0.8181,13.6568,0.9834,0.2169,2.965,0.0,0.2526,0.0,2.965,0.0,0.2159,0.0,2.686,0.0,0.1359,0.0,50344.6895,13619.557,14230.3435,27849.9005,171.1626,78365.7526,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,29846.4862
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13780.516,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1293,3.23,0.0,0.7776,12.5843,1.0,0.6528,3.23,0.0,0.7776,12.5843,1.0,0.214,3.07,0.0,0.4279,0.0,3.07,0.0,0.1538,0.0,2.918,0.0,0.3109,0.0,54472.3286,13619.557,14230.3435,27849.9005,257.2411,82579.4702,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,34060.2038
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13796.5925,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5215,4.0,0.0,0.9702,14.1213,0.9929,0.6449,4.0,0.0,0.9702,14.1213,0.9929,0.2062,3.638,0.0,0.3795,0.0,3.638,0.0,0.2712,0.0,2.684,0.0,0.3868,0.0,48612.4311,13619.557,14230.3435,27849.9005,300.0988,76762.4304,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,28243.164
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13812.669,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3683,10.0,0.0,0.7781,13.6789,1.0,0.6451,10.0,0.0,0.7781,13.6789,1.0,0.206,5.982,0.0,0.4249,0.0,5.982,0.0,0.2967,0.0,5.0,0.0,0.3301,0.0,50542.2364,13619.557,14230.3435,27849.9005,567.7391,78959.876,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,30440.6096
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13828.7455,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9272,25.99,0.0,0.7535,13.5323,0.9971,0.6396,25.99,0.0,0.7535,13.5323,0.9971,0.2009,17.302,0.0,0.4286,0.0,17.302,0.0,0.1773,0.0,15.0,0.0,0.3829,0.0,72025.2182,13619.557,14230.3435,27849.9005,1581.675,101456.7937,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,52937.5273
