Timestamp,energy_price_MISO,p_Reg_MISO,loc_Reg_MISO,p_Spin_MISO,deploy_factor_Spin_MISO,loc_Spin_MISO,p_Sup_MISO,deploy_factor_Sup_MISO,loc_Sup_MISO,p_STR_MISO,deploy_factor_STR_MISO,loc_STR_MISO
2023-10-18 11:00:00,46.04781957839674,3.743751445771018,0.0,21.531508874944574,0.0,0.0,7.283551410393268,0.0,0.0,10.137770285418496,0.0,0.0
2023-10-18 12:00:00,58.247515786915386,9.464435467204073,0.0,9.445753312429602,0.0,0.0,6.525582893248621,0.0,0.0,10.804340661545758,0.37449404252329127,0.0
2023-10-18 13:00:00,47.214711027648725,11.280935808804207,0.0,14.189123410239178,0.0,0.0,11.101676938000347,0.0,0.0,13.058259621948883,0.0,0.0
2023-10-18 14:00:00,48.01607243408947,3.9570318533284485,0.0,20.447703410881907,0.0,0.0,14.863590810812024,0.0,0.0,15.044953174789214,0.0,0.0
2023-10-18 15:00:00,49.53350598167076,17.494585155013702,0.0,13.62392394845843,0.0,0.0,11.15166197496527,0.0,0.0,2.2501492149810667,0.0,0.0
2023-10-18 16:00:00,30.153916311825903,12.915365264532397,0.0,5.421835494659989,0.0,0.0,5.387710203960028,0.0,0.0,6.379995858163305,0.0,0.0
2023-10-18 17:00:00,38.01753216684983,12.829571406176177,0.0,5.003204281295215,0.0,0.0,15.735732113927709,0.41778206546639424,0.0,8.051538371659463,0.0,0.0
2023-10-18 18:00:00,37.37177484479802,15.378453370933963,0.0,7.8945848822944305,0.0,0.0,5.8793517262894035,0.0,0.0,9.456586641920177,0.0,0.0
2023-10-18 19:00:00,39.47647397326106,11.609242377282365,0.0,11.400202927668335,0.0,0.0,14.802910891926722,0.0,1.5462839339599974,16.785276082406146,0.0,0.0
2023-10-18 20:00:00,53.95626891366012,12.827759321653165,0.0,22.532958961856615,0.0,0.0,1.3032406296073065,0.0,0.0,19.598569510265296,0.0,0.0
2023-10-18 21:00:00,51.99528909527231,15.376460660960507,0.0,9.004055596863733,0.0,0.0,17.28563070370288,0.0,0.0,7.59326175921816,0.0,1.3991234855639847
2023-10-18 22:00:00,52.62943826031538,9.459148887041845,0.0,16.711474964789794,0.0,0.0,9.309031901978381,0.15730806846053308,0.0,3.086148441430028,0.0,0.0
2023-10-18 23:00:00,46.89593980560307,23.47833255515283,0.0,22.773898091170288,0.0,0.0,8.624609529542871,0.0,0.0,24.122947356502387,0.0,0.0
2023-10-19 00:00:00,57.0276519321422,26.333294263315477,0.0,13.49695208630029,0.0,0.0,8.399056527297617,0.0,0.0,9.554361147730752,0.0,0.0
2023-10-19 01:00:00,51.280381513645864,5.92593648417925,0.0,14.01341549287119,0.0,0.0,21.747971828341893,0.0,0.0,12.756829964228771,0.0,0.0
2023-10-19 02:00:00,58.39846527612327,13.080092856124368,0.0,30.36684045777014,0.0,1.9553420824713268,21.951561035018692,0.0,0.0,9.64325090111797,0.0,0.0
2023-10-19 03:00:00,59.43029138358116,7.418869077931747,0.0,11.003714265357612,0.0,0.0,11.768356749101901,0.0,0.0,18.769935000460862,0.0,0.0
2023-10-19 04:00:00,48.34707798286313,11.95645631771658,0.0,21.450364037925937,0.0,0.0,16.639658229829276,0.0,0.0,13.063432518679852,0.0,0.0
2023-10-19 05:00:00,51.34616419761733,1.7918341185138873,0.0,17.39801556545032,0.0,0.0,13.540117368479127,0.0,0.0,16.4172604141496,0.0,0.0
2023-10-19 06:00:00,64.55077428570534,14.92596815731585,0.0,12.587195716528788,0.0,0.0,33.070286585918375,0.42920365480034467,0.0,29.514452629960083,0.0,0.0
2023-10-19 07:00:00,68.17519542089092,33.645694411118136,0.0,6.17028259872551,0.0,0.0,17.82545390310978,0.3910161275981743,0.0,20.743600398546004,0.0,0.0
2023-10-19 08:00:00,56.47695987874237,21.649184291344397,0.0,22.726011430854573,0.0,0.0,0.0,0.0,0.0,24.436346248054097,0.0,0.0
2023-10-19 09:00:00,69.5230708516168,25.117861964445982,0.0,24.112730482304542,0.0,0.0,25.83290824576399,0.0,0.0,8.917745382708773,0.0,0.0
2023-10-19 10:00:00,54.27427715918586,19.58618265268501,0.0,8.820208731674446,0.0,0.0,25.02814430296371,0.0,0.0,9.836876376880717,0.0,0.0
2023-10-19 11:00:00,57.39807281300121,15.557921662273557,0.0,28.051717297141582,0.0,0.0,26.846184120613746,0.0,0.0,15.814745661467581,0.0,0.0
2023-10-19 12:00:00,44.19670761670459,15.974163956863125,0.0,17.385974998386754,0.0,0.0,17.405165851129226,0.0,0.0,14.227552852869383,0.0,0.0
2023-10-19 13:00:00,46.00185612161909,7.713631542727158,0.0,9.667121786086138,0.0,0.0,5.071623639356524,0.0,0.0,10.141457441743883,0.09735675580452016,0.0
2023-10-19 14:00:00,28.22293907745005,11.3882769468022,0.0,8.718772158823565,0.0,0.0,10.932916189089795,0.0,0.0,17.36253482843601,0.0,0.0
2023-10-19 15:00:00,26.955186642574542,7.743758148672407,0.0,8.50819174774655,0.0,0.0,7.07741730652955,0.0,0.0,6.978014027118368,0.0,0.0
2023-10-19 16:00:00,29.408633725812283,9.26452587900592,0.0,18.018975549111573,0.0,0.9055448614993501,7.060436946562741,0.0,0.0,12.828676817814351,0.0,0.0
2023-10-19 17:00:00,29.38574502718689,13.334600141605229,0.0,14.234079182748939,0.0,0.0,6.231569539171353,0.0,0.0,9.39227042653324,0.0,0.0
2023-10-19 18:00:00,41.44822594671167,5.97971968454884,0.0,0.3802268525063708,0.0,0.0,12.346618270216734,0.0,0.0,13.021196144660527,0.0,0.0
2023-10-19 19:00:00,27.077099784705773,13.37713207518047,0.0,5.916729496448552,0.0,0.0,5.524579913501622,0.0,0.0,2.630695592102448,0.0,0.0
2023-10-19 20:00:00,34.12627240021334,0.0,0.0,5.9766532106785215,0.4112505931697818,0.0,7.297571571559134,0.0,0.0,12.67232529494762,0.0,0.0
2023-10-19 21:00:00,49.236065282375634,16.749682668817595,0.0,10.23206638825018,0.0,0.0,23.604592532634186,0.0,0.0,19.48432530592819,0.0,0.0
2023-10-19 22:00:00,54.55420994100185,6.1047158183565475,0.0,31.29926601909328,0.25358515201239484,0.0,26.09585904944997,0.0,0.0,28.27482580242811,0.0,0.0
2023-10-19 23:00:00,57.712498512286196,12.90118998758624,0.0,12.882188716360028,0.0,0.0,5.618887109849491,0.0,0.0,23.705392381609897,0.0,0.0
2023-10-20 00:00:00,48.717654442132215,20.424617167454713,0.0,21.70616406366226,0.0,0.0,14.169536556269993,0.0,0.0,19.63216346613184,0.0,0.0
2023-10-20 01:00:00,41.637433523993536,3.8867617143849023,0.0,20.04558277454284,0.0,0.0,14.995976271743306,0.0,0.0,19.034814563190324,0.0,0.0
2023-10-20 02:00:00,55.89528720075223,25.08863387096333,0.0,14.806534842330265,0.0,0.0,20.02605451257943,0.0,0.0,23.110049238405608,0.0,0.0
2023-10-20 03:00:00,34.30294720862426,12.664951061700792,0.0,3.6864823276962637,0.24536808362419163,0.0,5.016598154388475,0.0,0.0,5.105718049517201,0.0,0.0
2023-10-20 04:00:00,55.231205197026654,2.9303183799651498,0.0,23.582528330681054,0.0,0.0,23.617061528222106,0.0,0.0,21.38329985242306,0.0,1.229356872249378
2023-10-20 05:00:00,78.33757253961438,40.532006709998576,0.0,36.62114434488637,0.0,0.0,32.69317288425784,0.0,0.0,25.930531290241955,0.0,0.0
2023-10-20 06:00:00,66.48485635751996,0.6956841975401797,0.0,20.108067083702096,0.0,0.0,27.68848986975753,0.0,0.0,23.582436464935267,0.0,0.0
2023-10-20 07:00:00,49.51563394889628,7.598087256583108,0.0,21.083585306780712,0.0,0.0,9.014292531140098,0.0,0.0,15.022315172441502,0.24929431979592198,0.0
2023-10-20 08:00:00,50.46781213223466,18.98305692909484,0.0,24.941155968958682,0.23652732961111328,0.0,11.780626561648035,0.0,0.0,15.775964895641932,0.0,0.0
2023-10-20 09:00:00,33.51526308928882,8.036012032942677,0.0,4.092515031220297,0.0,0.0,5.151211629673722,0.0,1.2138917030053307,8.401151267465004,0.0,0.0
2023-10-20 10:00:00,38.34617978697866,18.852151509601995,0.0,17.793155303549707,0.0,0.0,0.4827593647003283,0.0,0.8544867521771541,18.38892020057543,0.0,0.9750083987259589
2023-10-20 11:00:00,44.01760883905593,19.5761466479736,1.1743134491120615,13.39477661005045,0.0,0.0,3.0489914806861016,0.0,0.0,6.260667108799991,0.0,0.0
2023-10-20 12:00:00,44.76196464828284,22.410746297024897,0.0,5.435411980904558,0.39452161393959395,0.0,3.475232577774109,0.0,0.0,17.82586796121154,0.0,0.0
2023-10-20 13:00:00,42.90217872568151,13.774669429189085,0.0,16.440499622605294,0.0,0.0,13.56822056734436,0.0,0.0,12.423038764895962,0.0,0.0
2023-10-20 14:00:00,22.7988518723821,10.234198540662259,0.0,7.8937554975506234,0.0,0.0,13.491178357531188,0.09547972835234116,0.0,6.2277658267243465,0.0,0.0
2023-10-20 15:00:00,40.8061669204517,11.159889125195633,0.0,10.896666424062506,0.0,0.0,6.401389933457258,0.4879727419900021,0.0,6.073422726945837,0.0,0.8095176392064373
2023-10-20 16:00:00,12.364200183951738,8.742379253661067,0.0,4.402271347302963,0.0,0.0,8.69013362718734,0.0,0.0,6.052446373669373,0.0,0.0
2023-10-20 17:00:00,47.41069337048211,22.088864724281766,0.0,15.024503308934477,0.0,0.0,13.000721112603646,0.0,0.0,16.232989724807293,0.0,0.0
2023-10-20 18:00:00,32.81477151935204,4.346740036446272,0.0,12.020476467674325,0.0,0.0,15.406666108087904,0.0,0.0,1.3761141422588823,0.14087623959584486,0.0
2023-10-20 19:00:00,32.50332653128687,13.686123542865303,0.0,5.1772104546635935,0.0,0.0,13.352973031399491,0.0,0.0,14.232485115326764,0.0,0.0
2023-10-20 20:00:00,28.842965856776086,13.07907124211589,0.0,6.976084468157662,0.0,0.0,17.66564390159482,0.0,0.0,11.381051834809835,0.0,0.0
2023-10-20 21:00:00,41.64429018291192,21.526588250434756,0.0,14.71365009549903,0.0,0.0,21.1653658662759,0.4564504501530999,0.0,2.3389479108185935,0.0,0.0
2023-10-20 22:00:00,41.167498301995295,18.721108845258783,0.0,7.163666301990354,0.0,1.9071224487488954,8.591484771149792,0.0,0.0,3.475716589993434,0.0,0.0
2023-10-20 23:00:00,35.50449917184751,9.628461298469777,0.0,6.55629548912293,0.0,0.0,4.2317688961952005,0.0,0.0,10.337162281157104,0.0,0.0
2023-10-21 00:00:00,54.51330524139222,16.571506880964805,0.0,25.175659863076312,0.0,0.0,14.921732843351393,0.0,0.0,10.444951236905958,0.1417491205411951,0.0
2023-10-21 01:00:00,55.952241504277666,16.288906011476758,1.4454498785548129,6.713310347344802,0.0,0.0,18.00995936811862,0.0,0.0,12.91548239504343,0.0,0.0
2023-10-21 02:00:00,57.044880285020675,0.0,0.0,21.738431937158822,0.0,0.0,23.414555248541408,0.0,0.0,11.719868265745879,0.0,0.0
2023-10-21 03:00:00,44.70684473462611,15.751059053218194,1.4637911987932861,8.270053457829192,0.0,0.0,15.684859144161194,0.0668081751604114,0.0,25.43081586201218,0.0,0.0
2023-10-21 04:00:00,70.40884461851881,10.10661342547046,0.0,29.745226256873316,0.0,0.0,27.163744034926825,0.0,0.0,13.404728919354024,0.0,0.0
2023-10-21 05:00:00,61.34802370683165,7.46419349743495,0.0,12.341692790509391,0.0,0.0,8.77610913342972,0.0,0.0,16.68351151142375,0.0,0.0
2023-10-21 06:00:00,69.96484694371195,30.05029437491196,0.0,29.072319302713286,0.0,0.0,31.15217885109361,0.0,0.0,37.220692910471726,0.0,0.0
2023-10-21 07:00:00,60.69453899553685,10.487478500830756,0.0,30.584389548690105,0.24027065512326717,0.0,24.952633972589663,0.0,0.0,15.957633789993576,0.0,1.3125131483457
2023-10-21 08:00:00,51.94793835491392,18.315279640756287,0.0,13.50741447173759,0.0,0.0,5.786270900375438,0.16800485808967225,0.0,9.913976897138216,0.0,0.0
2023-10-21 09:00:00,58.45627388907532,6.866819781387882,0.0,14.386327583287773,0.0,0.0,10.397853324225828,0.0,0.0,13.912900736051073,0.0,0.0
2023-10-21 10:00:00,51.537747415355916,26.039335917930373,0.0,12.058229342639304,0.0,1.6641305164143538,11.090964707630643,0.0,0.0,17.20725849475253,0.0,0.0
2023-10-21 11:00:00,62.374715388664576,16.066112385431587,0.0,16.11678592464029,0.0,0.0,15.763567119044492,0.07877969161086629,0.0,6.9022535054711325,0.0,0.0
2023-10-21 12:00:00,30.077160185057473,10.941506396280932,0.0,13.250510593594889,0.0,0.0,8.59637850479526,0.0,0.0,3.836640249119869,0.0,0.0
2023-10-21 13:00:00,39.157979043959564,7.25310739109287,0.0,25.34090800575014,0.0,0.0,18.526206096184673,0.10682017171139348,0.0,6.4012028171654665,0.0,0.0
2023-10-21 14:00:00,38.076866220242515,18.264138294308616,0.0,8.180836981601818,0.0,0.0,10.445428506005753,0.0,0.0,9.737837217693542,0.0,0.0
2023-10-21 15:00:00,41.8763237368453,20.305229914256522,0.0,6.316057568932811,0.0,0.0,10.083288711794696,0.0,0.0,9.334591151493338,0.0,0.0
2023-10-21 16:00:00,52.984856567461534,15.311080091236466,0.0,16.198158664827474,0.0,0.0,4.9274081396122,0.0,0.0,15.749034079282842,0.0,0.0
2023-10-21 17:00:00,35.928575558219045,11.072441896079544,0.0,17.723618322434035,0.0,0.0,6.339895378781445,0.0,0.0,6.544173233357771,0.0,0.0
2023-10-21 18:00:00,42.57848349431162,14.219874638976568,0.0,13.622706879579304,0.0,0.0,15.688222902959268,0.0,0.0,13.429541874416504,0.0,0.0
2023-10-21 19:00:00,49.53514722880411,19.8203954012024,0.0,11.562326051336237,0.0,1.2146355263009752,20.798634892883552,0.0,0.0,6.489950280382804,0.010000184954228927,0.0
2023-10-21 20:00:00,33.04032651923211,13.848493669651651,0.0,3.8900329632336588,0.0,0.0,10.708401434216366,0.0,0.0,17.123258792458802,0.0,0.0
2023-10-21 21:00:00,42.49464493096692,6.983154883071802,0.0,10.565406497621936,0.0,0.0,18.90810529843696,0.0,0.0,7.037014631072764,0.0,0.0
2023-10-21 22:00:00,44.126390640808914,3.575978890862567,0.0,6.858253368615048,0.0,0.0,15.246056960365745,0.0,0.0,18.310625891490503,0.0,0.0
2023-10-21 23:00:00,45.09265289542292,4.194199287168594,0.0,8.376452336769383,0.0,0.0,10.424048229595924,0.0,0.0,13.864039439874274,0.0,0.0
2023-10-22 00:00:00,53.01755893428209,18.184123385823877,0.0,17.889821707101063,0.0,0.5551965893193304,1.4627775580925446,0.0,0.0,20.428286796684496,0.0,0.0
2023-10-22 01:00:00,54.86279824031231,24.281325872530694,0.0,9.944708088904514,0.0,0.0,22.567225589215514,0.0,0.0,3.890888385011118,0.0,0.0
2023-10-22 02:00:00,66.71752102310727,31.903100065366562,0.0,26.759490444870487,0.0,0.0,29.677152431606803,0.0,0.0,16.358256248256716,0.0,0.0
2023-10-22 03:00:00,50.969950413856665,1.7427117639087912,0.0,8.278965960478395,0.0,0.0,15.188059163502174,0.0,0.0,8.007959661602984,0.0,0.0
2023-10-22 04:00:00,70.79643342387659,34.90681541049315,0.0,21.283343965205727,0.0,0.0,24.34092340703427,0.1722559264747161,0.0,26.957659995804313,0.0,0.0
2023-10-22 05:00:00,72.40741192683637,21.048422208386803,0.0,36.478544716982256,0.0,0.0,32.42874812286859,0.0,0.0,25.48197610119193,0.0,0.0
2023-10-22 06:00:00,59.93788849486212,10.546241848755436,0.0,15.860173785343846,0.0,0.0,15.132418924151978,0.0,1.185633767078186,24.463912587471185,0.0,0.0
2023-10-22 07:00:00,78.85580976809995,32.47268455213635,0.0,38.12050617585407,0.0,0.0,9.918159354262993,0.0,0.0,31.716406408425566,0.0,0.0
2023-10-22 08:00:00,55.73865767499648,25.779201691203973,0.0,26.242290381887173,0.0,0.0,9.155807852698779,0.0,0.0,7.211125189372905,0.0,0.0
2023-10-22 09:00:00,61.1925459014219,30.37612207984711,0.0,12.295612847783747,0.0,0.0,22.829292443965443,0.0,0.0,20.334216905596527,0.0,0.0
2023-10-22 10:00:00,59.13143142182217,25.889971957065278,0.0,9.256394369890888,0.0,0.0,9.052312620809364,0.0,0.0,12.180540097754864,0.0,0.0
2023-10-22 11:00:00,46.738938874619166,17.702109409796076,0.0,18.795688823962966,0.0,0.0,9.47672825119259,0.0,0.0,8.382917489551959,0.0,0.0
2023-10-22 12:00:00,44.961093874222016,23.66580414236027,0.0,5.765038139050593,0.18253525433810386,0.0,0.0,0.0,0.0,9.051629785742135,0.0,0.0
2023-10-22 13:00:00,65.60629777107869,4.14636846036673,0.0,11.525487823507026,0.0,0.0,12.737258124548173,0.0,0.0,13.85396451885754,0.0,0.0
2023-10-22 14:00:00,55.033721202285605,30.511219213593005,0.0,13.524719397177254,0.0,0.0,6.933514412430866,0.0,0.0,25.569740055332787,0.0,0.0
2023-10-22 15:00:00,39.75347420776039,19.74806328360429,0.0,16.981814889035277,0.0,0.0,12.964446481948077,0.0,0.0,10.62092505286007,0.0,0.9943483927630731
2023-10-22 16:00:00,56.47350104254497,16.85442115515754,0.0,22.7251444520073,0.0,0.0,20.546501476242575,0.0,0.0,25.179052927547804,0.0,0.0
2023-10-22 17:00:00,29.84236146732359,9.502852728590945,0.0,14.335761072800766,0.2345859090100399,0.0,14.554828301722962,0.0,0.0,10.602284514225994,0.0,0.0
2023-10-22 18:00:00,45.847994519354145,19.334233209833958,0.0,19.89205634487049,0.0,0.0,6.741594108050176,0.0,0.0,12.816568328986776,0.0,0.0
2023-10-22 19:00:00,33.98112559393664,12.970549374698845,0.0,0.0,0.0,0.0,4.491116917004368,0.45346752461983725,0.0,17.936953407690044,0.0,0.0
2023-10-22 20:00:00,29.203858174442892,14.469634385422943,0.0,7.199620593859818,0.0,0.0,14.253105686973017,0.0,0.0,5.493483536859638,0.0,0.0
2023-10-22 21:00:00,46.36697159887227,4.234754175733373,0.0,6.077758286999863,0.0,0.0,5.807416924786432,0.0,0.0,20.437344065460938,0.0,0.0
2023-10-22 22:00:00,41.343989613461694,17.04671461991519,0.0,12.130916885302653,0.3922096172165695,1.5784484806452928,11.384266900025734,0.0,0.0,21.278139035423447,0.0,0.0
2023-10-22 23:00:00,46.62010474561159,15.370228648325146,0.0,24.59695037022777,0.0,0.0,11.541198847153723,0.0,0.0,19.97090359852671,0.0,0.0
2023-10-23 00:00:00,65.37166824457249,11.945710979388268,0.0,31.647370337060615,0.0,0.0,21.05297851148927,0.3022178140735208,0.0,27.816020002535826,0.0,0.0
2023-10-23 01:00:00,59.69779498513136,1.0839302505349258,0.0,20.206572046238325,0.0,0.0,9.04582788008143,0.0,0.0,23.540400546563625,0.0,0.0
2023-10-23 02:00:00,60.85393946418484,27.280026608602007,0.0,5.975370671879005,0.0,0.0,30.975349711298445,0.0,1.4797070711109201,3.7192847803000895,0.0,0.0
2023-10-23 03:00:00,89.16277120849726,15.428202098584123,0.0,25.42823003367706,0.0,0.0,29.648180950389392,0.0,0.0,28.7726223247024,0.0,1.7503155186418282
2023-10-23 04:00:00,63.2194948335956,12.304868338006013,0.0,12.755601594638966,0.0,0.0,25.531929613371897,0.0,0.0,16.83781212684983,0.0,0.0
2023-10-23 05:00:00,52.73477103566695,13.546656497658299,0.0,16.768924388028132,0.0,0.0,11.733853071815947,0.4326543757654738,0.0,10.906957723726629,0.0,0.0
2023-10-23 06:00:00,110.67218814544019,38.974255036982875,0.0,34.69967641831346,0.0,0.0,38.66671430961195,0.0,0.0,29.421952401810334,0.0,0.0
2023-10-23 07:00:00,52.775535132101744,8.029175325138826,0.0,7.438402856435303,0.0,0.0,17.162132749551517,0.0,0.0,21.981593663143734,0.0,0.0
2023-10-23 08:00:00,76.05973323648199,27.28092159852357,0.0,11.077673319059283,0.0,1.4022308950035842,37.11971527889291,0.0,0.0,15.884495659277501,0.0,0.0
2023-10-23 09:00:00,45.27761062769838,14.04686533072715,0.0,21.440937109971255,0.0,0.0,21.191742573483626,0.0,0.0,7.597056004081981,0.0,0.0
2023-10-23 10:00:00,56.19273244787698,6.453580142749899,0.0,19.0708251398398,0.0,0.0,29.36144158380079,0.0,0.0,30.302268180323892,0.0,0.0
2023-10-23 11:00:00,44.78920304771316,14.990776330091235,0.0,6.850484713270692,0.0,0.0,13.643936299291525,0.0,0.0,6.685844189137752,0.0,0.0
2023-10-23 12:00:00,51.94660983234298,18.03825265581394,0.0,11.194403611568887,0.39369592293101985,0.0,21.5808845816619,0.0,0.0,5.287230305118347,0.0,0.0
2023-10-23 13:00:00,43.627734225414905,11.520124579816578,0.0,16.590152039004455,0.0,0.0,22.418907187993184,0.4718144104552269,0.0,17.827940162938237,0.0,0.0
2023-10-23 14:00:00,47.93793955199167,5.0438563348291305,0.0,17.937379335369652,0.0,0.0,6.340939438416605,0.0,0.0,7.84863912957653,0.0,0.0
2023-10-23 15:00:00,49.71051663729935,17.784374463367925,0.0,8.78148050165012,0.0,0.0,22.99643574797951,0.0,0.0,6.168782370406771,0.0,0.0
2023-10-23 16:00:00,29.90702170351337,5.891904727394694,0.0,5.903812923374244,0.21110822531851542,0.0,7.053037834093999,0.0,0.0,9.243093666176508,0.0,0.0
2023-10-23 17:00:00,38.637639701894024,11.460260519619698,0.0,10.447394897973446,0.4648444031128681,0.0,0.0,0.050049470050348,0.0,6.0936483194184605,0.0,0.0
2023-10-23 18:00:00,39.619908880874775,8.046752088266034,0.0,10.850753118641006,0.1688855252178088,0.0,3.16173471554185,0.0,0.0,17.17230526327214,0.0,0.0
2023-10-23 19:00:00,41.82058660790614,20.782316064855383,0.0,10.886529588687887,0.0,0.0,8.490510866158182,0.0,0.0,15.708029707005245,0.0,0.0
2023-10-23 20:00:00,36.2039726074678,4.954557469889071,0.0,10.248941763531786,0.0,0.34739802946833714,19.397154994178518,0.0,0.0,6.828553983546338,0.0,0.0
2023-10-23 21:00:00,48.00694126475109,6.91542207938362,0.0,7.764954945366824,0.0,0.0,14.41956128579639,0.0,0.0,14.712467472200796,0.0,0.0
2023-10-23 22:00:00,51.23605185438628,17.59888507125196,0.0,21.904470049103573,0.0,0.0,18.08505655922629,0.0,0.0,16.139235263332534,0.0,0.1124882091982692
2023-10-23 23:00:00,51.73387919899195,14.982609106547901,0.0,13.385868573011368,0.0,0.0,20.572600628972566,0.0,0.0,21.008366497898294,0.0,0.0
2023-10-24 00:00:00,56.25676504836935,16.14809956055104,0.0,19.966511151500757,0.0,0.0,19.61369992437502,0.0,0.0,8.624459249257036,0.0,0.0
2023-10-24 01:00:00,63.80748035703837,9.561519337966207,0.0,28.639672244199186,0.0,0.0,9.417503033754103,0.0,0.0,34.94213330834714,0.0,0.0
2023-10-24 02:00:00,66.73301221901227,25.596887123764887,0.0,18.07761445959972,0.0,0.0,24.1701929328513,0.0,0.0,31.04758527420885,0.0,0.0
2023-10-24 03:00:00,77.51617969861509,28.032438188935927,0.0,9.306034383070239,0.0,0.0,10.138250796259172,0.2845567771595258,0.0,9.781453866251326,0.0,0.0
2023-10-24 04:00:00,67.34306055143746,15.314296761048741,0.0,16.75103222528857,0.06265859830771876,0.0,28.820692934956185,0.36722368746541073,0.0,14.665698249171086,0.0,0.0
2023-10-24 05:00:00,76.32482896328041,20.14132964203865,0.0,20.410148908808612,0.03959820716230746,0.0,20.193736525382146,0.0,0.0,34.89912428978928,0.0,0.0
2023-10-24 06:00:00,65.65417323227781,27.220497339538248,0.0,5.428481287266995,0.0,0.0,31.795428692114367,0.0,0.0,17.59449615431983,0.0,0.0
2023-10-24 07:00:00,62.55697913858141,4.565183723728355,0.0,13.000960159567398,0.0,0.0,13.252601496216935,0.0,0.0,18.692530708572814,0.044325087107957725,0.0
2023-10-24 08:00:00,80.80789855927654,32.89338832240233,0.0,34.22739903670725,0.0,0.0,37.83411149195339,0.0,0.0,33.17209378111729,0.0,1.841087262727762
2023-10-24 09:00:00,72.1598628316403,9.699868980499616,0.0,15.930023903944292,0.0,0.0,35.39246107236121,0.0,0.0,15.73307314382713,0.0,0.0
2023-10-24 10:00:00,59.85318070764311,16.803998915228433,0.0,11.660648143554926,0.0,0.0,27.34074837876932,0.0,0.0,33.738933212776075,0.0,0.0
2023-10-24 11:00:00,69.28860313639143,22.24291775374515,0.0,28.7064481011655,0.0,0.0,9.718596457238847,0.0,0.0,8.729307401168127,0.0,0.0
2023-10-24 12:00:00,39.04219938359524,9.590763210487522,0.0,9.687019000374434,0.0,0.0,11.184175884816922,0.0,0.0,16.849058124422395,0.0,0.0
2023-10-24 13:00:00,51.65061351521574,15.248287024527066,0.0,13.075795262612102,0.0,0.0,16.319620189402627,0.0,0.0,22.820327815072396,0.0,0.0
2023-10-24 14:00:00,50.11997394587288,19.988294978661024,0.0,19.803026493269577,0.0,0.6848134362080565,8.055563260084526,0.0,0.0,10.983462294838272,0.0,0.0
2023-10-24 15:00:00,32.65288746853841,13.096399675627596,0.0,3.0462106777062505,0.0,0.0,11.255185240440294,0.0,0.0,11.653958414675284,0.0,1.5254871259984633
2023-10-24 16:00:00,54.60500089157406,5.972699950694174,0.0,13.554671108691078,0.0,0.0,24.430208322116812,0.0,0.0,14.123351158888926,0.0,0.2587703135235868
2023-10-24 17:00:00,25.53871987043116,5.170174226234017,0.0,2.875296744006948,0.0,0.0,9.76805268496792,0.0,0.0,6.039216421403725,0.0,0.0
2023-10-24 18:00:00,25.94037777598182,7.904736541404447,0.0,9.967722919828057,0.0,0.0,7.877906219469061,0.0,0.0,9.102305429803323,0.0,0.0
2023-10-24 19:00:00,13.119259394799236,10.211768958900517,0.0,6.651177940698693,0.0,0.0,0.0,0.0,0.0,5.1765418220447215,0.0,0.0
2023-10-24 20:00:00,48.640544349331904,20.00495274607569,0.0,21.91292533730601,0.460899303522462,0.0,19.966167304908282,0.0,0.0,6.209351365365123,0.0,0.0
2023-10-24 21:00:00,54.177304256921616,16.3037126126803,0.0,7.44606040450921,0.3996965241673346,0.0,13.261419453980542,0.0,1.197523746555571,18.354646424452532,0.0,0.0
2023-10-24 22:00:00,48.3204909193718,7.261188701782835,0.0,5.889088587656223,0.0,0.0,5.420191036210911,0.0,0.0,13.589860457143716,0.4376509493702332,0.0
2023-10-24 23:00:00,48.407371014041274,18.653729652559285,0.0,19.675472620369135,0.262498559222111,0.0,1.6601290888838998,0.0,0.0,9.457593689281149,0.0,0.0
2023-10-25 00:00:00,63.55855879904344,12.635943394306377,0.0,4.612670170432697,0.0,0.0,33.031901925569166,0.27004954901604467,0.0,12.776878562640785,0.026904827172817433,1.358987421005839
2023-10-25 01:00:00,54.76812925379134,11.763636030503378,0.0,17.849148974270005,0.0,0.0,19.428909543131073,0.0,0.0,6.674834061784136,0.08196667641405353,0.0
2023-10-25 02:00:00,47.062878083239184,14.514458798534381,0.7415000378735849,8.556869502172274,0.0,1.8487372630853847,14.887038257169214,0.0,0.0,16.554710252818573,0.0,0.0
2023-10-25 03:00:00,71.39976624434824,33.27514134236292,0.0,36.08404659782089,0.0,0.0,27.321986440800558,0.0,0.0,26.73610758712759,0.4414417413145527,0.2768478286404095
2023-10-25 04:00:00,70.57423003715749,12.097421762429473,0.0,28.851769579226183,0.2623828423176371,0.0,34.39017147923778,0.0,0.0,31.485768669315767,0.3448003202815506,0.0
2023-10-25 05:00:00,61.280237384072926,18.483368748700578,0.0,24.99220033731732,0.0,0.0,4.744048094928848,0.40979205542198044,0.0,24.171702680801523,0.0,0.0
2023-10-25 06:00:00,78.62679309406423,20.228392710500078,0.0,33.61316424696403,0.0,0.0,16.969346424792253,0.0,0.0,15.790540598102657,0.0,0.0
2023-10-25 07:00:00,89.30186883259316,20.670273561744843,0.0,19.216476465150386,0.0,0.0,41.45978107760949,0.0,0.0,35.23839006883838,0.0,0.0
