Timestamp,energy_price_NYISO,p_RegC_NYISO,loc_RegC_NYISO,p_Spin10_NYISO,deploy_factor_Spin10_NYISO,loc_Spin10_NYISO,p_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,loc_NSpin10_NYISO,p_Res30_NYISO,deploy_factor_Res30_NYISO,loc_Res30_NYISO
2023-10-11 14:00:00,45.38206471542964,20.89302031961173,0.0,11.322302039143588,0.3140137457996822,0.0,15.272785332607853,0.0,0.0,7.450138464595067,0.0,0.0
2023-10-11 15:00:00,39.27709377069485,4.32494999312183,0.0,7.431947039045637,0.0,0.0,10.305147052919612,0.0,0.15092080913208375,22.71649390521482,0.0,0.0
2023-10-11 16:00:00,16.324727838647576,5.5894194065614915,0.0,5.058171579118294,0.0,0.0,1.2249700013115707,0.4229560476531374,0.2979102792023534,5.610462327355696,0.0,0.0
2023-10-11 17:00:00,43.33006015554637,14.406834977326072,0.0,22.206456482700524,0.0,0.0,17.315679099741303,0.0,0.0,14.683559119818403,0.0,0.0
2023-10-11 18:00:00,26.59376028096062,8.166770328382913,0.0,8.575256654298537,0.0,0.0,6.012178471436635,0.018146057429398985,0.0,10.698627929453114,0.0,0.0
2023-10-11 19:00:00,33.75574534987488,4.793783496650842,0.0,11.816291092958235,0.0,0.0,8.514461332351756,0.03149661249868964,0.0,11.401455266549789,0.0,0.0
2023-10-11 20:00:00,53.4707264120562,22.684838708480324,0.0,19.906726687343866,0.0,0.0,0.7965130629689314,0.0,0.0,8.627839628867534,0.0,0.0
2023-10-11 21:00:00,37.071530146869435,11.370124087527564,0.0,17.719062009010774,0.0,0.0,13.978592412126346,0.0,0.0,7.18272423271558,0.0,0.38990511796579763
2023-10-11 22:00:00,41.966397560376656,12.325154035562363,0.0,4.6006486410756,0.0,0.0,7.741366467720972,0.0,0.0,1.79817225324908,0.0,0.0
2023-10-11 23:00:00,59.90191579762938,25.743410294029573,0.0,28.6246440296081,0.0,0.0,7.917941474153066,0.0,0.0,27.06652644779928,0.0,0.0
2023-10-12 00:00:00,43.2378854727928,16.632932009223293,0.0,12.003612101445526,0.0,0.0,11.404656087673793,0.0,0.0,14.520858193713108,0.0,0.0
2023-10-12 01:00:00,49.33185333836113,14.304424736565242,0.0,9.275097419781435,0.0,0.0,5.4610832147787285,0.0,0.0,8.914235313118887,0.0,0.0
2023-10-12 02:00:00,52.49817208635273,26.37894300324019,0.0,21.002587757684253,0.0,0.0,17.000685663002017,0.0,0.0,16.5355500961667,0.0,0.0
2023-10-12 03:00:00,49.79878631711241,8.56952855943494,0.0,22.004856297689987,0.0,0.0,10.890899325880035,0.0,0.0,3.334998062645081,0.0,0.0
2023-10-12 04:00:00,79.59469794380419,16.063262682263893,0.0,31.46639601017806,0.0,0.0,17.88501427744808,0.0,0.0,17.53106179146476,0.0,0.0
2023-10-12 05:00:00,55.722320254074205,11.140171094486274,0.0,7.370703985619221,0.0,0.0,9.819534847820591,0.3613927703799305,0.0,13.793299652729427,0.0,0.0
2023-10-12 06:00:00,62.79580658498561,24.886632563577155,0.0,11.778654482608292,0.0,0.0,31.021080260698618,0.0,0.0,25.366700951164194,0.0,0.643299450891508
2023-10-12 07:00:00,50.411254441264724,19.677913475930406,0.0,13.008522417113433,0.0,0.0,18.752585968385187,0.0,0.0,18.021810546583914,0.0,1.6268277294344606
2023-10-12 08:00:00,54.38170583842813,16.403493450992137,0.0,22.23211033195981,0.0,0.0,19.785936116886447,0.0,0.0,19.929722024612577,0.0,0.0
2023-10-12 09:00:00,32.717786750036296,10.494837418363293,0.0,8.697469007266914,0.0,0.0,13.100849146152553,0.0,0.0,16.649191062665093,0.0,0.0
2023-10-12 10:00:00,48.78224822205121,14.387268380412943,0.0,13.348909650054644,0.0,0.0,19.169589795125006,0.0,0.0,22.935909787903327,0.0,1.7676921753849728
2023-10-12 11:00:00,44.38024386583795,6.931972644348863,0.0,7.669195210365056,0.0,0.0,24.303694316768073,0.0,0.0,7.894148431030129,0.0,0.0
2023-10-12 12:00:00,55.44494558835165,11.503392348418384,0.0,26.832036658897746,0.0,0.0,10.531990882603061,0.0,0.0,2.115264104090958,0.0,0.0
2023-10-12 13:00:00,45.96168626845086,12.277305326472714,0.0,8.49498071669043,0.0,0.0,18.806793807472513,0.0,0.0,7.041738200398301,0.0,0.0
2023-10-12 14:00:00,44.99143542971177,8.717934117286786,0.0,11.842860054893064,0.0,0.0,20.661108442867167,0.0,0.0,8.39233830834107,0.0,0.0
2023-10-12 15:00:00,43.28955388979551,11.259191530737914,0.0,24.77777195715543,0.0,0.0,7.164324675732233,0.0,0.0,14.636144463125257,0.0,0.0
2023-10-12 16:00:00,20.354290209595472,5.089411322560666,0.0,4.9163787270685475,0.0,0.0,10.027072292333825,0.0,0.0,4.545364018407894,0.0,0.0
2023-10-12 17:00:00,26.23409621298253,3.417026024243813,0.0,12.102054674665162,0.0,0.5053509907260769,12.288716326494507,0.0,0.0,10.96439433393551,0.0,0.0
2023-10-12 18:00:00,36.556188239030185,18.123257675368045,0.0,16.72764085977227,0.015745758430841035,0.0,8.033401940358392,0.0,0.0,12.598182939846573,0.0,0.0
2023-10-12 19:00:00,23.802111344511708,11.020279326339985,0.0,5.188961979485138,0.0,0.0,4.2002758165439165,0.0,0.0,14.74386966751582,0.0,0.0
2023-10-12 20:00:00,28.436051702831723,5.88812315439738,0.0,13.581906802386197,0.0,0.0,13.265846944979812,0.0,0.0,12.859546211585661,0.0,0.0
2023-10-12 21:00:00,30.95667799406266,12.696960890075882,0.0,18.51466022933476,0.0,0.0,3.1843924940520965,0.0,0.0,9.578638334242331,0.14522904887890006,0.0
2023-10-12 22:00:00,49.20080093701584,8.4386031322498,0.0,23.43529109341263,0.0,0.0,23.76255800925655,0.0,0.0,10.903582942857824,0.0,0.0
2023-10-12 23:00:00,38.21740840212907,12.749585394817897,0.0,17.623576644401755,0.0,0.0,9.909444111087476,0.0,0.0,11.592515268858742,0.0,0.0
2023-10-13 00:00:00,44.047627009487556,10.32710307564441,0.0,6.311521191573974,0.0,0.0,6.977770596996539,0.0,0.0,9.731848886920535,0.0,0.0
2023-10-13 01:00:00,52.50376997762221,15.693591790219537,0.0,8.090311842955181,0.0,0.0,14.67644618018587,0.0,0.0,16.512671826112598,0.0,0.0
2023-10-13 02:00:00,67.97683174344425,34.27849160256967,0.0,14.331077649503127,0.0,0.0,28.01803635426999,0.0,0.0,17.458995301222846,0.0,0.0
2023-10-13 03:00:00,64.5846510792177,22.969765521806227,0.0,27.287357703825368,0.2921688481169826,0.0,29.146885944077525,0.0,0.0,24.469207865796786,0.0,0.0
2023-10-13 04:00:00,50.56112413737202,18.875121835641714,0.0,20.123687588696995,0.0,0.0,10.917812237428832,0.0,0.0,7.998756136578555,0.38816094476382373,0.0
2023-10-13 05:00:00,38.2441394447212,5.413693580493104,0.0,5.440995819122106,0.0,0.0,11.543495545023871,0.0,0.0,16.557700255180855,0.0,1.4629182029709735
2023-10-13 06:00:00,66.7494712507821,24.831669862433973,0.0,20.684374163238967,0.0,0.0,26.909636971450386,0.0,0.0,11.805676376143362,0.0,0.0
2023-10-13 07:00:00,73.94551836849267,22.230502316010913,1.7385572321140081,27.688180176898552,0.0,0.0,28.26864070974501,0.0,0.0,26.583672265527806,0.0,0.0
2023-10-13 08:00:00,69.20313936043799,14.46421930325748,0.0,19.495156926813017,0.0,0.0,23.75253031809858,0.15519636577815185,0.0,28.659241305801302,0.0,0.0
2023-10-13 09:00:00,55.36133074206093,19.630720024009673,0.0,17.77165543778792,0.0,0.0,7.017159055581773,0.0,0.0,10.994597226687757,0.0,0.0
2023-10-13 10:00:00,49.51484961401394,3.0716845646446,0.0,10.451224476502553,0.0,0.0,3.3508525073972413,0.0,0.0,10.122935744497738,0.0,0.0
2023-10-13 11:00:00,43.89957570614562,16.710326261531673,0.0,18.71551790472509,0.0,0.0,9.050449063854714,0.0,0.0,14.493503896469571,0.0,0.0
2023-10-13 12:00:00,9.73981129144331,1.1663457789466989,0.0,7.719529155044851,0.0,0.0,6.960163346081716,0.0,0.0,0.46458421783230186,0.0,0.0
2023-10-13 13:00:00,48.38848815128287,8.580136398510666,0.0,18.699969899394375,0.0,0.0,8.430951844903968,0.0,0.0,24.68021983163679,0.0,0.0
2023-10-13 14:00:00,33.058388675496055,12.805951133201287,0.0,13.964362319747444,0.0,0.0,19.12777204249696,0.0,0.0,5.385157277836543,0.0,0.0
2023-10-13 15:00:00,26.864457028771664,0.0,0.0,15.749136260692916,0.0,0.0,12.088568445198737,0.0,0.0,1.7255529058384846,0.0,0.0
2023-10-13 16:00:00,40.619380732244196,18.95614774235533,0.0,15.349736730874243,0.0,0.0,16.534469302857264,0.0,0.0,3.1819113759718323,0.0,0.0
2023-10-13 17:00:00,18.72273901417549,0.42844444562157413,0.0,11.534394471214467,0.0,0.0,2.6198761200342378,0.0,0.5844257356420459,2.099412484490298,0.0,0.0
2023-10-13 18:00:00,7.70801108899774,5.846717990820068,0.0,6.935370420536205,0.0,0.0,7.694456124108719,0.0,0.0,10.813288789418383,0.0,0.0
2023-10-13 19:00:00,26.66401763351832,6.803806988048166,1.3949581058522715,15.221543245983103,0.13333038575594588,0.0,8.871436006018643,0.0,0.0,11.50759640175475,0.0,0.0
2023-10-13 20:00:00,41.9552217497547,18.959922680630648,0.0,23.26118145677151,0.0,0.0,0.0,0.0,0.0,10.77885229945764,0.0,0.0
2023-10-13 21:00:00,46.72011158074952,22.095662442374582,0.0,5.320811060545562,0.49759682937901223,0.0,15.111959928503044,0.0,0.0,16.683036658086884,0.0,0.0
2023-10-13 22:00:00,40.062583744233486,4.326124809335163,0.0,5.797549873392345,0.0,0.0,14.658776178026999,0.0,0.0,16.724434476465156,0.0,0.0
2023-10-13 23:00:00,50.99091404743197,15.766251630481435,0.0,11.986552681609929,0.18703572985545086,0.0,8.391256021354575,0.0,0.0,13.506453486760064,0.360390562401977,0.0
2023-10-14 00:00:00,50.27237957191719,8.720202913929866,0.0,27.301048582809607,0.0,0.0,13.079412287868609,0.0,0.0,9.339497147752663,0.39100632075005376,0.0
2023-10-14 01:00:00,53.827835796230396,24.90039777175869,0.0,14.659934875867995,0.0,0.0,25.620094702624403,0.0,0.0,18.119464543512972,0.0,0.0
2023-10-14 02:00:00,78.92452782624824,20.646601697529935,0.0,33.70964701716926,0.0,0.0,28.457695290171287,0.0,0.0,7.385267168194373,0.0,0.0
2023-10-14 03:00:00,41.50949943772464,13.762291739262922,0.0,1.0888968492779156,0.0,0.0,8.509207083743135,0.0,0.0,6.6569598590634715,0.0,0.0
2023-10-14 04:00:00,64.17353787067074,12.042392267839816,0.0,5.182877302509279,0.0,0.0,19.627655048444673,0.3585309554836296,0.0,19.292240163184623,0.0,1.5290686072595843
2023-10-14 05:00:00,72.21558184476886,34.106015732908396,1.2359494420754285,9.988486918072583,0.0,0.0,26.448633919729012,0.1460511077086581,0.0,6.351900953029352,0.0,0.9461558766142759
2023-10-14 06:00:00,68.71484314636675,6.340018077378551,0.0,24.374085120679652,0.0,0.0,24.696335101360553,0.0,0.0,15.55907586808654,0.0,0.0
2023-10-14 07:00:00,61.30041608525539,11.599050179245756,0.0,24.788190027808884,0.0,0.0,10.32474122515449,0.0,0.0,15.089473563208779,0.0,0.0
2023-10-14 08:00:00,53.554705462132006,20.376826798033157,0.0,13.049770309596433,0.0,0.0,16.62955932305532,0.0,0.0,18.665843874847898,0.0,0.0
2023-10-14 09:00:00,51.160327710957446,11.693659408277378,0.0,10.256014264806577,0.0,0.9793122078854326,10.740129729981092,0.0,0.0,16.42563152056579,0.0,0.0
2023-10-14 10:00:00,59.91842677400004,10.362686106599575,0.0,18.694308498712424,0.0,0.0,25.760698131240048,0.2154262884348355,0.0,14.571429856017847,0.0,0.0
2023-10-14 11:00:00,41.893798715249865,17.41195323711063,0.0,9.243738419321517,0.0,0.0,15.193663533425832,0.0,0.0,12.968153140332888,0.0,0.0
2023-10-14 12:00:00,37.77481100914425,4.418667137609884,0.0,18.154492538300417,0.0,0.0,19.645290492973295,0.0,0.0,6.078196320623838,0.4449084246864814,0.0
2023-10-14 13:00:00,31.827229564054576,8.577976260792166,0.0,1.220023840467821,0.0,0.0,11.740733452996267,0.0,0.0,12.038366139577127,0.0,0.0
2023-10-14 14:00:00,40.36803542463505,5.7626272700161465,0.0,8.997282912529489,0.0,0.0,14.718111895849908,0.0,0.0,19.692444251856998,0.0,1.179312343607094
2023-10-14 15:00:00,28.375514177314855,10.898040445362234,0.0,0.6580676569125048,0.0,0.0,12.167079413686437,0.0,0.0,7.433625822615918,0.0,0.0
2023-10-14 16:00:00,21.706483320024688,6.734127837277608,0.0,7.708031247744708,0.0,0.0,6.265081696938582,0.0,0.0,5.830037933177502,0.0,0.0
2023-10-14 17:00:00,26.807826439188613,10.776979133379829,0.0,4.782689233994919,0.0,0.0,7.646728232057505,0.16360952642960294,0.0,5.068422453709488,0.0,0.0
2023-10-14 18:00:00,52.899748377719334,22.36195495674831,0.0,14.892281368477539,0.0,0.0,16.243985120396445,0.27169496543189914,0.0,9.23514758279636,0.2436116668401028,0.0
2023-10-14 19:00:00,49.201912118711945,22.538585655820075,0.0,12.953507582507681,0.0,0.0,15.978598100645332,0.0,0.0,9.767414224214809,0.0,0.0
2023-10-14 20:00:00,42.02859836199187,23.477930940522086,0.0,15.14707079682466,0.0,0.0,11.824917936445386,0.0,0.0,3.761614313889453,0.0,0.0
2023-10-14 21:00:00,26.36010108240188,7.359542155484368,0.0,6.005019690337946,0.0,0.0,8.49173368482495,0.28471282027648065,0.0,4.104237968293164,0.0,0.0
2023-10-14 22:00:00,27.643202755788252,5.180510373543703,0.0,11.454941397334643,0.0,0.0,7.907302516408654,0.0,0.0,10.918214690720252,0.0,0.0
2023-10-14 23:00:00,61.75021029241516,29.149654091003196,0.0,17.976317118822195,0.0,1.7639870478856026,6.993966206885373,0.0,0.0,26.541477502315328,0.0,0.0
2023-10-15 00:00:00,46.75362432401872,7.940351687649624,0.0,11.753528050319412,0.0,0.0,6.870143233355165,0.0,0.0,15.111561662464883,0.09996988608224087,0.0
2023-10-15 01:00:00,43.424309747545124,12.603760096101183,0.0,5.699724399760641,0.0,0.0,12.18479713119142,0.37937413781087576,0.0,16.44816096672724,0.0,0.0
2023-10-15 02:00:00,64.0344700202793,13.165524394299096,1.7491620797252287,0.0,0.0,0.0,19.669558295036033,0.0,0.0,16.784663838764377,0.0,0.0
2023-10-15 03:00:00,67.70678307352294,5.787369362827479,0.9142211728188948,12.591531751397781,0.0,0.0,15.682294509870724,0.02999507379310231,0.0,25.56035421114967,0.0,0.0
2023-10-15 04:00:00,52.224084744113796,6.161778522448142,0.0,17.655640804511837,0.0,0.0,5.087474403755357,0.0,0.0,5.805308525431237,0.0,0.0
2023-10-15 05:00:00,64.67066082345127,19.043326525722517,0.0,9.969770450265665,0.0,0.0,5.975876586923791,0.0,0.0,30.427498403917014,0.0,0.0
2023-10-15 06:00:00,62.159013531786016,9.69756871740593,0.0,13.786133681277883,0.0,0.0,25.913412101866534,0.0,0.0,19.979951201071117,0.39019235825554777,0.0
2023-10-15 07:00:00,76.87378907033015,21.219052244839617,0.0,13.261678529830148,0.0,0.0,35.45751504024623,0.0,0.0,19.857818804343,0.0,0.6190850845885946
2023-10-15 08:00:00,56.344039862418384,17.523106794849948,0.0,11.65363039082243,0.0,0.0,8.55613525327129,0.0,0.0,4.695143903447352,0.0,0.0
2023-10-15 09:00:00,65.53823784665121,13.697080863672266,0.0,19.44342783632976,0.0,0.0,11.190442104730163,0.0,0.0,10.676133288755265,0.0,1.4254948849155453
2023-10-15 10:00:00,65.28549331089387,19.963245431984326,0.0,24.559081723058448,0.0,0.0,30.710419701311526,0.0,0.0,10.93773573766929,0.0,0.0
2023-10-15 11:00:00,50.41529515348726,18.852126624813454,0.0,12.246968664538846,0.0,1.1749625651313316,8.130706690784997,0.0,0.0,4.036647105048865,0.0,0.0
2023-10-15 12:00:00,46.54271586441568,16.23020684467825,0.0,7.429605679796752,0.19331856676942122,0.0,14.008340071713404,0.0,0.0,9.986191686083552,0.0,0.0
2023-10-15 13:00:00,52.176873184972536,4.877664896932377,0.0,7.488101679186903,0.0,0.0,6.4113044263518,0.0,0.0,5.353253788525929,0.0,0.0
2023-10-15 14:00:00,60.389122118529244,28.22512715831908,0.0,26.807728749491435,0.0,0.0,20.813078768866127,0.0,0.0,30.677401126358426,0.0,0.0
2023-10-15 15:00:00,44.071959224122885,10.625140218747665,1.5921733137149672,13.995743577125598,0.33879879051114886,0.0,13.883738946582207,0.0,0.0,18.387227060225726,0.0,0.0
2023-10-15 16:00:00,58.673165053927676,20.720592384660826,0.0,4.857096326188792,0.0,0.0,22.084717495759303,0.0,1.1073144059601203,14.226737516924565,0.0,0.0
2023-10-15 17:00:00,40.324313531491725,0.0,0.0,17.870928981580978,0.0,0.0,23.581878916996786,0.0,0.0,20.342431573138793,0.0,0.0
2023-10-15 18:00:00,43.058647616200545,10.964206550054932,0.0,9.893265342381667,0.0,0.0,26.32548526501103,0.0,0.0,12.804810302111035,0.0,0.0
2023-10-15 19:00:00,37.022389362344086,3.123742991786391,0.0,16.012233597256824,0.0,0.0,6.385748238660807,0.0,0.0,6.997721513597001,0.0,0.0
2023-10-15 20:00:00,41.40366882467692,17.83670636572359,0.0,12.49391844547156,0.0,0.0,10.498825716472968,0.0,0.0,12.374843316450784,0.0,0.0
2023-10-15 21:00:00,60.27372137577196,25.735364080060727,0.0,8.827390642077479,0.0,0.0,16.94969857575992,0.0,0.0,21.812609908269888,0.0,0.0
2023-10-15 22:00:00,54.280211880564394,5.3862972456119,1.523901566012934,21.262071696959627,0.0,0.0,12.690174236899363,0.0,0.0,16.80051554751556,0.0,0.0
2023-10-15 23:00:00,37.40415513471741,14.614653201886759,0.0,16.03861304456185,0.0,0.0,13.807136999421497,0.0,0.0,7.810928547519101,0.0,0.0
2023-10-16 00:00:00,51.72744166935317,3.6796809028164157,0.9827661712915575,25.002615401007063,0.32282864747027845,0.0,4.496108568737492,0.0,0.0,5.269382974005911,0.0,0.0
2023-10-16 01:00:00,48.03466613032446,17.000099644244127,0.0,20.464796084772782,0.0,0.0,13.069417139758492,0.0,0.0,19.430464824141193,0.0,0.0
2023-10-16 02:00:00,60.777468395795076,3.287510549358273,0.0,19.975088000548944,0.0,0.0,15.367089572743554,0.0,0.0,15.990251349715056,0.0,0.0
2023-10-16 03:00:00,63.65082148660986,4.267226935342618,0.0,18.651180871106785,0.0,0.0,28.12812977013661,0.0,0.0,22.421449664349936,0.0,0.10213560353695542
2023-10-16 04:00:00,53.960826154067675,28.0456508862236,0.0,18.84723708592958,0.0,0.0,10.197531636475114,0.0,0.0,8.069254771409113,0.0,0.0
2023-10-16 05:00:00,60.19602175806151,8.393379476135367,0.0,18.825729944999903,0.0,0.0,8.036268068971332,0.0,0.0,13.35427418224071,0.23151842952472182,0.0
2023-10-16 06:00:00,54.18181873626247,11.431840534116695,1.7584763479770897,11.748144109677492,0.0,0.0,18.015297949337025,0.0,0.0,26.191029521315297,0.31093893892905733,0.0
2023-10-16 07:00:00,41.766373856623666,15.075160803290162,0.0,9.722480743913348,0.0,0.0,12.295302891572474,0.0,0.0,9.5746238976696,0.0,0.0
2023-10-16 08:00:00,63.081700396406156,12.903690253961113,0.0,21.442204585973514,0.0,0.0,14.65751626500294,0.0,0.0,10.905882297608857,0.0,0.0
2023-10-16 09:00:00,66.61981350225113,10.287597933349598,0.0,17.69153741258948,0.0,0.0,12.906693764928255,0.0,0.0,20.75254372290151,0.0,0.0
2023-10-16 10:00:00,53.50185316417499,20.573408001662997,0.0,6.9132171654624575,0.0,0.0,16.07978472389615,0.22335285740031433,0.0,10.620269138836413,0.0,0.0
2023-10-16 11:00:00,45.67544901327022,6.743468362635145,0.0,2.795240346709364,0.0,0.0,12.757229969397699,0.0,0.0,8.685851367627233,0.0,0.0
2023-10-16 12:00:00,44.814451537993975,4.656131160003031,0.0,22.274837456817743,0.0,0.0,3.986452357330791,0.0,0.0,19.21357462228447,0.0,0.0
2023-10-16 13:00:00,50.53450026746655,13.641388641640965,0.0,24.56148092492654,0.0,0.0,13.583463812044688,0.4187973283255212,0.0,16.836851020277997,0.0,0.0
2023-10-16 14:00:00,44.154164929091415,19.211786649779704,0.0,7.287559923868981,0.0,0.0,14.668133737161263,0.0,0.0,19.692796261553596,0.30277102827589447,0.0
2023-10-16 15:00:00,49.66434716819569,8.62030927441446,0.0,25.608903956166877,0.0,0.0,25.988558027783004,0.0,0.0,13.887907952398102,0.0,0.0
2023-10-16 16:00:00,32.32551521906052,6.296711322854875,0.0,12.537919583863763,0.0,0.0,11.545159531646027,0.0,0.0,11.494724495634596,0.0,0.0
2023-10-16 17:00:00,46.13533158399018,9.489168287658766,0.0,12.454139274232595,0.0,0.0,23.831267626757775,0.0,0.0,12.926638297754122,0.34811162239603266,0.0
2023-10-16 18:00:00,32.20132442839877,11.279993912202764,0.0,10.324424888425668,0.0,0.0,6.605947679067085,0.0,0.0,15.460274599627857,0.0,0.0
2023-10-16 19:00:00,23.46128967320568,9.35042767454851,0.0,3.849783825706908,0.0,0.0,9.166434229166837,0.0,0.0,1.9251950584106146,0.0,0.0
2023-10-16 20:00:00,57.03768525481861,11.965155847404022,0.0,15.782066537668754,0.0,0.0,20.952729159848126,0.0,0.0,10.10704204792877,0.0,0.0
2023-10-16 21:00:00,58.57830240407397,29.860644866938294,0.0,15.967121982062615,0.0,0.0,17.580246121530482,0.0,0.0,8.846929990284217,0.0,0.0
2023-10-16 22:00:00,49.49469679379855,5.076678537337718,0.0,16.903148066742954,0.0,0.0,10.988245486731353,0.0,0.0,20.56373932852706,0.0,0.0
2023-10-16 23:00:00,66.11323897242065,16.761258209820724,1.2793221771182999,17.484642237459845,0.0,0.4440758710684981,26.763567644403732,0.0,0.0,7.010593181007858,0.0,0.0
2023-10-17 00:00:00,51.7380216947598,14.04499924870997,0.0,9.931921112052104,0.0,0.0,20.54360734138907,0.0,0.0,12.882228673304102,0.0,0.0
2023-10-17 01:00:00,73.57693736258112,32.536771311314105,0.0,8.26262271875816,0.0,0.0,18.22837321203116,0.0,0.0,3.991492158396404,0.0,0.0
2023-10-17 02:00:00,62.71753879464422,26.685966196878393,0.0,26.9773679808169,0.0,0.0,25.421130870360365,0.0,0.0,14.869009825396255,0.0,0.0
2023-10-17 03:00:00,64.95525868266415,24.983121324457635,0.0,18.773994970315094,0.0,0.0,29.910592439158457,0.0,0.0,22.894722168198435,0.0,0.0
2023-10-17 04:00:00,49.59647053969931,4.910287535553966,0.0,20.156669523076708,0.0,0.0,18.13215748204116,0.0,0.0,23.82446750338363,0.0,0.0
2023-10-17 05:00:00,58.77826979306362,29.349397628684258,0.0,16.761633074902193,0.0,0.0,21.50498061034532,0.0,0.0,9.04648743543371,0.0,0.0
2023-10-17 06:00:00,78.25961329779891,35.14094603942179,0.0,17.28691705786653,0.0,0.0,29.747947273563174,0.0,0.0,23.875401728991235,0.0,0.0
2023-10-17 07:00:00,56.35811327990899,20.333440670174006,0.0,20.317890140840078,0.0,0.0,21.93832339349778,0.0,0.0,10.229207812252636,0.0,0.0
2023-10-17 08:00:00,69.81063717054776,32.834497839611316,0.0,27.174411116395582,0.0,0.0,33.49135879610156,0.0,0.0,13.617609438618365,0.0,0.0
2023-10-17 09:00:00,53.59321765335052,15.331100405149547,0.0,28.31160432790726,0.0,0.0,14.261314580424589,0.0,0.0,15.239981098235024,0.0,0.0
2023-10-17 10:00:00,49.774206343533415,26.3641799470883,0.0,22.554431679590806,0.0,0.0,9.992184411270154,0.0,0.0,7.371487249441026,0.0,0.0
2023-10-17 11:00:00,51.297935818773105,19.26691325519848,0.0,25.158254513156592,0.0,0.0,20.306806341570972,0.0,0.0,17.011759983030206,0.0,0.0
2023-10-17 12:00:00,45.78126590179419,13.071880421059985,0.0,23.542133814231523,0.0,0.0,3.5848654528272834,0.0,0.0,12.587637482281416,0.0,0.0
2023-10-17 13:00:00,44.609609756294056,19.07501691465515,0.0,16.28625273198225,0.0,0.0,9.374414743325225,0.47759393781761716,0.0,20.162944057253338,0.0,0.0
2023-10-17 14:00:00,45.72696830221011,4.603652804757363,0.0,18.57800960282692,0.06285828596580154,0.0,21.7948237605262,0.0,0.0,15.955452339136729,0.0,1.6665006782522778
2023-10-17 15:00:00,29.284538442844628,9.867157316495003,0.0,4.855385966815907,0.0,0.0,11.940195771137109,0.0,0.0,6.291064995949703,0.0,0.0
2023-10-17 16:00:00,42.16914557651932,16.79381423689663,0.7654524408080574,6.215175898943648,0.44582433852636394,0.0,12.750008133091878,0.0,0.0,16.53481432119521,0.0,0.0
2023-10-17 17:00:00,44.40329279601721,20.263471804772063,0.0,15.661209631823416,0.0,0.0,16.257322464813164,0.0,0.0,7.07700321476622,0.0,1.407602907002543
2023-10-17 18:00:00,39.92289261883576,5.350201841701594,0.0,10.528542193380039,0.0,1.7156190768134787,13.436058914911833,0.35203114015409964,0.0,13.412871544895495,0.0,0.0
2023-10-17 19:00:00,51.79108964384092,6.989579207770101,0.0,20.848880910411463,0.0,0.0,4.583147408291625,0.0,0.0,6.913567420646871,0.0,0.0
2023-10-17 20:00:00,54.58801976977705,8.777859642073349,0.0,19.01364242719581,0.0,0.0,27.822718635904916,0.0,0.0,33.17259915109126,0.0,0.0
2023-10-17 21:00:00,53.13639131699819,30.04132245547717,0.0,18.561430694740977,0.0,0.0,20.917793507306822,0.0,0.0,16.898051822327403,0.0,0.0
2023-10-17 22:00:00,68.632764042966,15.8752906532933,0.0,17.166720444453453,0.0,0.0,28.542841097074493,0.0,0.0,15.412283435436608,0.0,0.0
2023-10-17 23:00:00,70.42549424631271,25.771027803047055,0.0,5.327569617821609,0.0,0.0,28.428364537627917,0.0,0.0,12.777924390523133,0.0,0.0
2023-10-18 00:00:00,61.95261617418502,14.679752089542253,0.0,30.456371777783662,0.0,0.5466285977108537,22.403503534208642,0.0,0.0,17.737718973168455,0.0,0.0
2023-10-18 01:00:00,48.093615197880425,19.38661438215892,0.0,17.826838765535175,0.0,0.0,25.733047758786384,0.0,0.0,10.711972295692814,0.0,0.0
2023-10-18 02:00:00,51.434089148917046,18.151947816130935,0.0,9.475919272129866,0.0,0.0,28.05810456737774,0.0,0.0,5.84331930537968,0.0,0.7747841774924621
2023-10-18 03:00:00,63.9980124174364,12.747829335948886,0.2620244615951728,20.075421069125763,0.0,0.0,24.344404423505466,0.0,0.0,7.432260007402757,0.0,0.0
2023-10-18 04:00:00,63.64685074867676,8.492189440758176,0.0,20.76793142919586,0.0,0.0,31.383228022700393,0.0,0.0,33.32916421329395,0.0,0.0
2023-10-18 05:00:00,94.05158211810053,23.887570435153435,0.0,33.774011805747726,0.4365058212485243,0.0,44.51520711081996,0.0,0.0,23.26775038406175,0.0,0.0
2023-10-18 06:00:00,49.245328568669734,16.736401362540295,0.0,21.633969960492465,0.450889356588698,0.0,18.347368906048036,0.0,0.0,14.182498223653763,0.0,0.0
2023-10-18 07:00:00,63.137022028104184,18.164170250240986,0.0,8.825106098487279,0.0,0.0,6.686982284798091,0.0,0.0,16.550986387726496,0.0,0.0
2023-10-18 08:00:00,60.95052718103769,18.491474760689883,0.0,15.308811945166937,0.0,0.0,35.94711633454266,0.0,1.4299908476988057,23.505687483629046,0.0,0.0
2023-10-18 09:00:00,62.95269847376626,20.049611363164704,0.0,15.873002634584749,0.0,0.0,20.864938667619906,0.0,0.0,14.382199263477792,0.32280244684800324,0.0
2023-10-18 10:00:00,60.371539804470096,0.6702408414109993,0.0,17.39430290767843,0.0,0.0,14.444023169174123,0.0,0.0,29.840674520068703,0.0,0.0
