HourOfYear,Price ($/MWh)
6637,41.586077166165765
6638,47.63841510019284
6639,54.55778073300499
6640,63.161427156918776
6641,54.668229621081366
6642,49.26601436452386
6643,54.48318512530133
6644,63.608685164296034
6645,51.71825489650118
6646,44.415737655317095
6647,38.05745006576862
6648,27.873257843601976
6649,24.829622509100197
6650,23.02772480503396
6651,25.523373034554325
6652,21.48833981581809
6653,22.31232260265031
6654,35.59350643230283
6655,33.027917151034394
6656,59.66128097868124
6657,48.814212877877175
6658,55.121497625732076
6659,54.698492070447664
6660,55.011101817659984
6661,33.0738151627495
6662,35.868660610825415
6663,42.616043088321256
6664,49.81469878912567
6665,69.95662382430609
6666,87.70435060705039
6667,71.475465602721
6668,82.29282893063697
6669,52.72116139588946
6670,44.34411232206837
6671,49.98052306928357
6672,31.68100847548324
6673,17.409796396401447
6674,12.575675290221149
6675,15.415899882813292
6676,13.962953321813501
6677,17.75579508232073
6678,26.391847954456598
6679,34.08447082831168
6680,86.33163144094053
6681,43.62870420876032
6682,26.497385542166178
6683,34.448580995354234
6684,39.27031121440724
6685,34.98061648858677
6686,40.85599060718079
6687,34.71543338883835
6688,38.40691141862962
6689,40.11706587650423
6690,50.01542834210379
6691,41.46866762052464
6692,44.778042919167895
6693,30.560394169309923
6694,34.53522372831063
6695,27.79598104969259
6696,23.58542639374949
6697,17.18815645453688
6698,14.917357727555755
6699,15.202998095490592
6700,15.977101106161305
6701,14.336613521151728
6702,26.586306534605388
6703,28.45029215217103
6704,37.05221881689523
6705,20.798531202577987
6706,32.93776456498683
6707,35.11631027237851
6708,27.32732715421382
6709,23.28895286587279
6710,27.280333324036597
6711,24.475127052927377
6712,47.529157329636476
6713,41.89518025040305
6714,38.04706889440587
6715,21.80061481337624
6716,44.92321154011861
6717,26.43267091447407
6718,34.89960165521751
6719,18.75673070885866
6720,17.185119683476184
6721,26.67048518468117
6722,20.55041989764334
6723,21.003839416222856
6724,20.329857195778477
6725,19.494900392620522
6726,45.865291973205665
6727,42.40217968640672
6728,42.61169462357688
6729,62.03789404881421
6730,48.8746654914237
6731,58.98050191968698
6732,34.11263057715359
6733,48.71905154379935
6734,53.027207229008496
6735,67.91928325833307
6736,63.06544574394845
6737,59.09487686608132
6738,62.29637092208795
6739,70.77804438988137
6740,40.90560382746251
6741,62.04204981404132
6742,41.49903939099865
6743,36.61832121303867
6744,23.073165229149158
6745,20.6374095078225
6746,28.2268120881035
6747,28.238376765327725
6748,22.26291616352246
6749,31.957825313173814
6750,36.20599266867313
6751,42.686633723172726
6752,47.93375360522616
6753,52.84647270939959
6754,49.92689621524968
6755,51.49728446394863
6756,45.805293805290525
6757,52.08530712566676
6758,52.65359177012126
6759,49.038868605045096
6760,42.33891409545952
6761,72.62361981790306
6762,64.99881328327216
6763,62.8315176134017
6764,175.69118353939913
6765,52.59676123486617
6766,39.9318318410561
6767,44.83543097627117
6768,23.040965096614343
6769,19.627494295721824
6770,22.299757766165413
6771,19.158735176868248
6772,26.65115372783602
6773,24.50437834021186
6774,38.48070948550322
6775,34.95825597111205
6776,62.865421389800744
6777,64.00569605734498
6778,48.38609951697152
6779,41.455375695361525
6780,43.34881865426183
6781,40.56580428809044
6782,47.085086923874854
6783,54.266637716564034
6784,52.496936418257214
6785,65.04663248122725
6786,65.22438775742273
6787,75.50453094853376
6788,65.00043687803016
6789,53.39589844264279
6790,28.77479492602199
6791,46.23838775650965
6792,30.517714868896668
6793,26.89184708648038
6794,14.445365457235837
6795,20.670135492908273
6796,19.271295296797295
6797,25.71069605206843
6798,29.249584477336033
6799,45.88983718211419
6800,55.73582410234662
6801,51.25497148587545
6802,65.87879898383832
6803,62.262034487924375
6804,44.59345460750062
6805,35.912470698205226
6806,48.42339609752402
6807,38.85443715645829
6808,60.38965418862498
6809,70.03746197765938
6810,76.74262271319812
6811,74.09299145747933
6812,55.769681551702455
6813,52.55873105514004
6814,30.711151893491703
6815,34.50015449099527
6816,31.298383535080276
6817,34.431395754956206
6818,25.613406705608764
6819,26.953026687402705
6820,19.60578399259986
6821,24.028795165645015
6822,40.101331210439625
6823,39.91273322594897
6824,61.3195604851134
6825,47.90786766866274
6826,64.43113796918541
6827,46.741825403977835
6828,56.05178974755899
6829,46.399055377395605
6830,49.36422079191735
6831,43.70954643818367
6832,62.44532006873326
6833,64.71064329407744
6834,82.08217732861223
6835,51.317399511022195
6836,60.152234242525175
6837,46.11184958773548
6838,47.55812528560179
6839,47.60852523506375
6840,39.276393570332125
6841,19.051622552030324
6842,17.186834404965655
6843,16.485246808481627
6844,15.063758300799519
6845,23.35849035177442
6846,36.78199268079749
6847,32.52777420624532
6848,42.28150007958036
6849,36.7576518437689
6850,44.18814049963915
6851,40.82875169619345
6852,35.964654488252464
6853,27.629270710529436
6854,44.2951481589493
6855,34.99130466101329
6856,28.862062233208594
6857,39.97085018870035
6858,42.36223897870514
6859,40.94301778384038
6860,52.324857113406466
6861,38.80977565072178
6862,30.87760149962667
6863,34.57419003472362
6864,26.753375955499955
6865,19.150050515708898
6866,14.20198356321615
6867,12.349860528865042
6868,16.655696688555764
6869,20.378411421377685
6870,26.793652199561922
6871,27.188074226630317
6872,29.12478816442703
6873,42.17650335727556
6874,51.82986676101397
6875,35.16276957660546
6876,32.174521468555234
6877,30.197303832080546
6878,35.38587381428811
6879,25.460373606641568
6880,41.010681868236766
6881,43.249054621369396
6882,36.71618083434507
6883,49.86969281356519
6884,31.95557270912799
6885,30.560095036133333
6886,28.293143394415054
6887,28.459279881997542
6888,19.969491651167324
6889,23.673010335551975
6890,26.886920258823373
6891,24.25691927697052
6892,19.139123521358048
6893,24.227114639038756
6894,26.500735395263618
6895,40.32058425358068
6896,51.75116696080641
6897,51.35168626277907
6898,57.79555923386422
6899,49.678743203856214
6900,55.87224223724405
6901,45.67056396409661
6902,48.705700774035634
6903,54.24848057552296
6904,65.9898996760295
6905,73.23260108556181
6906,60.0846917297067
6907,62.785937317858284
6908,60.69876222963512
6909,55.40185890251726
6910,41.66940513715614
6911,39.54449702399074
6912,33.73812278817493
6913,25.184430091770047
6914,22.508511440510855
6915,24.708487615784108
6916,23.266952083621746
6917,24.569622429223816
6918,35.117982141155004
6919,38.11717675525716
6920,53.13013140045559
6921,54.361236329982184
6922,57.8716737103597
6923,35.16580187575265
6924,50.15339809347866
6925,43.59648481432177
6926,54.49047393592462
6927,50.81427406865197
6928,63.777694620686205
6929,84.42378534783651
6930,64.21989750139139
6931,86.41460406584605
6932,74.20912028220211
6933,61.649882438700395
6934,59.92286516098743
6935,46.148413131861595
6936,27.439997523691083
6937,25.831493793038636
6938,22.09971355581779
6939,21.969390651536184
6940,24.564892383538027
6941,28.12684889019426
6942,36.19153513777919
6943,40.10324479295761
6944,52.61738643200989
6945,51.76643115802681
6946,58.69121001580793
6947,42.81133562680089
6948,46.97002145800401
6949,54.73724441220862
6950,52.386928428895814
6951,51.17044230474495
6952,55.63770787411495
6953,55.048394632955414
6954,70.12105689909917
6955,64.30978947613889
6956,56.1316926998728
6957,51.709286746209465
6958,47.051827273278626
6959,30.34830663298264
6960,29.867742391788617
6961,22.31204929134176
6962,76.34111380134756
6963,21.872441818442617
6964,22.10391890048737
6965,27.734882378878886
6966,38.02351929817651
6967,41.698047391884565
6968,54.243434028840454
6969,188.41271464340778
6970,64.94443527769171
6971,57.67080322384661
6972,46.908097896953485
6973,55.12409819024564
6974,46.58303969950549
6975,61.49437219670808
6976,55.50706632077443
6977,77.34869338441865
6978,61.19937370053467
6979,73.39666205472889
6980,62.47831403085436
6981,47.11177024590494
6982,52.89005878382216
6983,40.23543741032597
6984,38.003359997618
6985,29.809215237733564
6986,23.544768209567845
6987,23.6620131739967
6988,20.74174229208578
6989,29.01829763038325
6990,30.832584181975417
6991,55.983698730905175
6992,48.05027240840576
6993,62.63260012335907
6994,47.08543256871729
6995,56.51967546498197
6996,50.10521164640375
6997,52.07836550789171
6998,43.902316788763514
6999,56.00231152021814
7000,66.99412710050332
7001,60.39974022373127
7002,59.03735443504048
7003,50.80170403361216
7004,76.9023042498603
7005,40.150268461520284
7006,36.795141046293786
7007,42.90411200424335
7008,30.70033734337348
7009,19.56027174692979
7010,16.082682606385898
7011,16.015318442932355
7012,21.294328449107482
7013,17.85642553064648
7014,24.43958016474001
7015,27.625394438348778
7016,27.394032030536046
7017,53.78697921677262
7018,29.595958491887785
7019,41.252854705315166
7020,38.83013557763102
7021,37.714395318707844
7022,39.8761668870039
7023,52.216034275845914
7024,36.6154455997523
7025,54.951369986584304
7026,46.58407228534322
7027,54.00394069660223
7028,41.828924065966156
7029,37.19872828910817
7030,33.591229312892914
7031,30.03065013854672
7032,26.10067781280839
7033,16.459288585464034
7034,11.200760675805082
7035,12.53344456012736
7036,16.862123343317702
7037,12.217626388940971
7038,21.68938931963942
7039,23.766257249844138
7040,32.05816659120018
7041,31.43994753966193
7042,36.92129594468654
7043,34.50121836446565
7044,30.234577797433058
7045,36.74075793102134
7046,29.769118531925216
7047,37.71215972094655
7048,40.243879299880774
7049,35.13294743776994
7050,44.967299629155455
7051,56.20295580453166
7052,34.662154792485005
7053,30.982432468121168
7054,34.533726595089064
7055,76.38621493570692
7056,12.305098231084804
7057,23.69587843004361
7058,23.315086358435405
7059,25.642117300803914
7060,22.379551321371395
7061,31.20478934186728
7062,27.529472686329946
7063,38.72091955985137
7064,41.83282543240847
7065,49.89849912681056
7066,55.79945287110213
7067,52.9187634295183
7068,45.573159588955114
7069,60.19818579383387
7070,36.917420137096116
7071,58.085540603879146
7072,71.56929044766197
7073,53.06294283795559
7074,69.09219855365
7075,60.26133619892708
7076,74.09508163484497
7077,43.49338611812633
7078,40.87124875174366
7079,33.30930497509515
7080,22.94105043573769
7081,27.473092651096017
7082,16.360667679668204
7083,22.61967417515964
7084,27.65897021743274
7085,26.539716249330574
7086,144.78149613900774
7087,42.36969728903223
7088,53.837898735371844
7089,74.45474077650869
7090,44.55872137346872
7091,52.04388795657908
7092,40.27531137821971
7093,54.72761327338714
7094,47.0745048298623
7095,51.18973529119171
7096,57.02147716957049
7097,59.43297685584423
7098,61.68460218995478
7099,39.38858678113405
7100,62.654121371200354
7101,51.9393352498987
7102,55.513891104334554
7103,141.14109391299323
7104,32.03456667138791
7105,31.000514232045937
7106,21.34345872774611
7107,23.2959681089207
7108,23.192150317472528
7109,35.014782767599954
7110,31.11755959701241
7111,51.76768023087811
7112,49.572166832486694
7113,54.63265273104139
7114,56.5699855375322
7115,48.11449602050011
7116,46.64977377624453
7117,47.3117066148694
7118,44.266824490815345
7119,53.397986165102054
7120,45.601924149296934
7121,57.778879859535685
7122,66.06366793195838
7123,83.9188534647639
7124,67.65187325993752
7125,57.76057988796472
7126,48.91758005992206
7127,44.231943502935906
7128,24.863196288501676
7129,29.966243508058316
7130,19.47674227183613
7131,25.317883556920123
7132,24.028944121924184
7133,23.83452598918166
7134,25.57569936956339
7135,38.819436830991165
7136,56.948930842564295
7137,59.759658612735656
7138,74.50760730916747
7139,57.374172460767575
7140,49.56524496255826
7141,45.0150274974066
7142,38.032690110995894
7143,46.99846211679426
7144,73.12739657095884
7145,71.50446864383376
7146,73.04147091175759
7147,84.14129162993312
7148,48.722578512867116
7149,56.89078410216891
7150,36.60599581572758
7151,41.369888379804536
7152,34.062580482212866
7153,26.093890875588162
7154,20.34527468622485
7155,22.24010578612836
7156,19.205098079484664
7157,29.694241554138035
7158,41.33402346465941
7159,48.42158857723492
7160,35.321918269005124
7161,67.445350817673
7162,57.74972360974388
7163,51.84933550585952
7164,40.54088270029024
7165,56.424821014888884
7166,43.976994005294166
7167,45.7030483801057
7168,180.74726983450762
7169,68.81300039894948
7170,67.36658087789698
7171,55.396928488510014
7172,63.278108746959624
7173,46.462829575011966
7174,46.52334849459639
7175,30.408801166267704
7176,31.830066287115873
7177,23.50929653892607
7178,16.517277577464146
7179,17.47086285013959
7180,15.182253710956127
7181,18.40558350418721
7182,19.736797011584567
7183,33.275284821110716
7184,39.233704071639366
7185,45.69715178267554
7186,34.055456048197115
7187,41.747216522776846
7188,25.89861302426931
7189,32.1267509787694
7190,40.887689168068015
7191,39.13280925924078
7192,56.05748329226831
7193,35.77346587109938
7194,44.97838104619376
7195,43.18683296568792
7196,38.04881433586943
7197,36.62462022778804
7198,29.570077046884638
7199,25.53045641560382
7200,27.962540641644342
7201,12.393479315912275
7202,13.113931086576125
7203,13.345347919638638
7204,16.086695717875685
7205,9.925001966970838
7206,16.345362478581755
7207,28.02573351948613
7208,37.95019120103041
7209,45.98898803585335
7210,36.19473455207033
7211,40.340689816668984
7212,37.81122800982234
7213,26.636842474226388
7214,26.514254711234855
7215,32.388048236672034
7216,27.08004170411439
7217,45.695768873772884
7218,42.741997651267006
7219,38.474506431507955
7220,40.83799464036256
7221,30.621278510825878
7222,17.601514460298667
7223,30.426383997261624
7224,21.534599911718413
7225,23.588507717319644
7226,21.055443192863844
7227,25.236655596281278
7228,20.398175215003388
7229,25.17811881481357
7230,27.158551834027055
7231,55.16671763270917
7232,51.054839248111364
7233,67.80761686780801
7234,65.31301392735057
7235,54.18122201945698
7236,34.487619463187144
7237,47.25015876158674
7238,49.07004496537777
7239,47.596954496749646
7240,78.8394716984446
7241,77.59196549304964
7242,91.60298408805582
7243,60.13390746665746
7244,48.46749087128081
7245,63.93997643895323
7246,45.07381519929712
7247,32.26339138781269
7248,28.177647451381077
7249,32.9832305260057
7250,28.496472616013886
7251,17.279734629323613
7252,26.484861901114233
7253,34.06378646610834
7254,37.34931988406883
7255,40.3619161126743
7256,64.60915286211387
7257,51.96315900223408
7258,52.34850639285268
7259,63.36571421299106
7260,54.1195779348626
7261,45.968445057681606
7262,48.52417888008112
7263,45.21687344126605
7264,51.71691259405915
7265,72.37696706758415
7266,71.24207250265353
7267,279.57039416393275
7268,59.62240967580995
7269,53.409501156240225
7270,47.93800660427873
7271,39.743923523406586
7272,33.841537575564764
7273,21.538605279374593
7274,24.002888260061248
7275,19.38536616362304
7276,22.78707446042934
7277,21.088970939356745
7278,37.10460571304817
7279,32.81766043281432
7280,50.774550201866234
7281,57.87670798953466
7282,63.922062549520184
7283,55.105076479704316
7284,46.510566983246996
7285,47.55406462706477
7286,46.835706521679654
7287,46.64648255149358
7288,43.217076967559834
7289,61.11850398952371
7290,79.89760868284183
7291,60.48092214947681
7292,67.41370161819997
7293,45.19607221211899
7294,47.24590023232842
7295,39.561216954660516
7296,31.022746733412095
7297,27.189474137297445
7298,26.494853110360268
7299,20.578472327366985
7300,22.58103287805258
7301,21.766920841496347
7302,47.35846024939455
7303,45.68990900867363
7304,35.63187252514719
7305,40.82761419736722
7306,42.46039632744487
7307,58.030631955198125
7308,43.32699405389303
7309,41.081882140969
7310,41.817953994534406
7311,45.81072287463347
7312,57.82624076588333
7313,62.37087703291272
7314,73.95455663195416
7315,60.009038631547604
7316,78.62264381721374
7317,39.77775766950727
7318,40.31733520450563
7319,42.847192829954906
7320,29.952942178703335
7321,29.95356667011175
7322,20.08458659916853
7323,22.125611439068095
7324,28.069923714981037
7325,25.517137990511955
7326,22.930193723761093
7327,43.25522712145512
7328,45.65754527683
7329,58.58836729342169
7330,56.723759380910884
7331,59.26230024079925
7332,48.71940302131711
7333,49.23669571435396
7334,48.44991438024097
7335,33.51479215386475
7336,51.755360965691175
7337,56.05196918242914
7338,77.93856670739501
7339,66.10156661482381
7340,70.18622536861116
7341,59.764201082808654
7342,52.04760143119833
7343,33.24893812096644
7344,29.621906258878035
7345,18.930961238348765
7346,16.04135848374013
7347,19.325972403067492
7348,17.708934478778833
7349,19.026029574823433
7350,23.863218421527876
7351,30.445400551623166
7352,35.33479047097877
7353,45.256758591188074
7354,40.61836493613869
7355,32.374095840922536
7356,29.303039459288946
7357,35.93005844550068
7358,33.08045805529998
7359,35.06173162942299
7360,56.72979710838903
7361,48.64470659685467
7362,49.87874268844308
7363,49.327167700330094
7364,174.58042250027057
7365,38.7060763993189
7366,36.125421139056755
7367,34.71138991898316
7368,21.642649054862027
7369,17.07950983530198
7370,15.231840091297098
7371,13.375160630979368
7372,14.28715820776615
7373,21.060835868971644
7374,20.73222080694385
7375,28.794007361676524
7376,29.49892135458692
7377,37.415979354967284
7378,39.732731694151475
7379,39.08190368442096
7380,28.954040541120676
7381,33.610888392262744
7382,34.75307356325825
7383,29.1334236618033
7384,34.23177645502101
7385,48.49790916637898
7386,44.7427051805666
7387,40.77236842758116
7388,30.75936138060049
7389,34.14515613433399
7390,26.431877303665196
7391,27.264292299966975
7392,21.769366216858
7393,24.936005787098594
7394,15.99349575267218
7395,26.494439041974815
7396,21.813104108070817
7397,27.296867686535112
7398,30.82557196277038
7399,56.449270314811365
7400,49.680526079433704
7401,62.07205424431917
7402,69.18754731044461
7403,67.00617452541545
7404,46.50644998580563
7405,55.51813082473059
7406,52.91205194412182
7407,63.29152988895454
7408,56.52920340980514
7409,58.13202602945031
7410,57.750754586219514
7411,58.426145750755765
7412,42.7906137042604
7413,62.247094609454784
7414,44.57666234783244
7415,48.52159049757691
7416,29.30486749913128
7417,28.58059427848708
7418,17.052505297909086
7419,25.81815664378308
7420,22.95120670593387
7421,31.862578115745343
7422,29.947311792818713
7423,54.62673073129943
7424,47.38747891766819
7425,59.751754455322335
7426,53.54732901147939
7427,52.03645495062937
7428,57.556573813156554
7429,38.87016142751364
7430,55.823419714794035
7431,40.86885231492561
7432,61.82848220916498
7433,62.988026630608935
7434,53.81369823246346
7435,74.75576686861002
7436,66.96998847029049
7437,49.3660620365411
7438,35.56249983568796
7439,35.86262523402894
7440,34.19867921649364
7441,23.996576413441073
7442,23.16059388606926
7443,23.433657960396395
7444,24.125758579012537
7445,22.15919897380046
7446,35.423102315572486
7447,51.35685150451646
7448,48.50071114990574
7449,54.54993627718069
7450,53.01857356687055
7451,127.98797344690207
7452,47.18711713306323
7453,47.10347750823441
7454,53.02320347541862
7455,32.054138319157445
7456,69.72431351956949
7457,54.963727083440034
7458,68.27618867088508
7459,72.96065381326055
7460,76.27026167699584
7461,52.995894630119466
7462,40.35863826144745
7463,43.41100336884299
7464,30.437281445818158
7465,33.04460006325688
7466,21.605801893910908
7467,24.861097430619147
7468,25.923658686360717
7469,24.510021173758346
7470,25.85680542815334
7471,51.61110960666912
7472,53.39021997544806
7473,59.32653517168158
7474,61.94525746532458
7475,51.57550679757806
7476,55.31488370276112
7477,57.23277739303502
7478,48.705736195192486
7479,44.68230509953838
7480,64.598232385049
7481,67.31816633860768
7482,72.11176198122733
7483,59.35209047854587
7484,63.01181032166406
7485,49.262815897024964
7486,34.862157774137266
7487,46.632956053200466
7488,26.047699522299318
7489,24.7179030169162
7490,18.972007620469928
7491,25.327338048205227
7492,25.580188076587937
7493,21.983378620805233
7494,35.18214308170233
7495,43.7135184457605
7496,36.62157769122228
7497,50.690738405354246
7498,69.10688983623322
7499,60.011665168974595
7500,49.973211615042366
7501,43.062498427267876
7502,49.95806268384304
7503,59.37730360312033
7504,53.833521467781196
7505,66.47740574398955
7506,81.03336719080094
7507,76.80474151756516
7508,58.64789897050182
7509,57.4770035987496
7510,47.02001074156239
7511,42.55152030535301
7512,33.4222435956858
7513,23.953169729603815
7514,16.252082622228997
7515,13.974380631487827
7516,16.544721435658882
7517,18.863593688176373
7518,24.513150158773602
7519,36.009332317561444
7520,35.649047924462984
7521,40.151717976694954
7522,37.45584210266914
7523,30.616439223359745
7524,34.3281955385918
7525,35.81782325286423
7526,36.81176407784026
7527,41.57505944754364
7528,36.80561545261221
7529,172.42663356667555
7530,49.49088041486712
7531,49.04674132560551
7532,44.71847754472794
7533,40.32875750089978
7534,35.205726106772545
7535,31.39412809327301
7536,21.216749353941584
7537,17.72705337267812
7538,13.281212501466515
7539,17.037355088112793
7540,10.289202517943512
7541,20.593541630858265
7542,20.013515172374863
7543,29.794510834666355
7544,33.68614536422293
7545,34.331901187552766
7546,36.09449348467727
7547,26.492653583689144
7548,30.777225678605074
7549,31.341197379192423
7550,35.59384839818245
7551,38.03289929553898
7552,37.82369609003404
7553,53.10369433557295
7554,47.45317090682479
7555,40.98197489900652
7556,30.24209590712677
7557,41.312005917688694
7558,34.27938242878041
7559,27.25982490562775
7560,19.050751540153982
7561,21.67253867278244
7562,25.546255078937424
7563,17.77018543498473
7564,18.771508054329367
7565,26.644268352384962
7566,29.828327316477544
7567,45.30047704698624
7568,54.27305688856539
7569,62.76487766693317
7570,80.5954588632458
7571,41.12593442876523
7572,35.90029884599955
7573,60.39257768537943
7574,50.45439378307929
7575,57.516966130995506
7576,60.12738159780643
7577,69.21879338014236
7578,77.219129209625
7579,61.8433410905233
7580,64.64561846758856
7581,45.67233581699603
7582,49.21149925815113
7583,40.5333026620582
7584,23.89082309325017
7585,26.872664861641297
7586,24.76175134249791
7587,27.78289605987155
7588,21.240407439583784
7589,17.861384059972917
7590,38.501744594371345
7591,38.604635969835044
7592,48.97756853884957
7593,54.05784978031737
7594,59.55255514503469
7595,48.93440064913129
7596,45.722564085030896
7597,54.45122347575028
7598,46.56276410637042
7599,56.20522810248044
7600,53.03356466836123
7601,90.75191558157368
7602,68.70980433577336
7603,78.92477799089872
7604,57.695522721302474
7605,48.85684749247123
7606,46.02344241112769
7607,41.15251806841221
7608,25.14819130022493
7609,24.56085248286544
7610,30.09820427187149
7611,19.300563896107626
7612,21.738687201043597
7613,27.527101340904323
7614,35.04698170037159
7615,31.931517149697335
7616,58.38788416747973
7617,50.550160728409274
7618,52.977338441384205
7619,57.183014522351904
7620,61.92406517166173
7621,42.225105001041314
7622,47.36020916792003
7623,60.180276634321054
7624,47.69269931186427
7625,71.47574223953748
7626,82.6837344427449
7627,73.04678652867563
7628,65.04818636053753
7629,48.734048119669595
7630,39.811332298577625
7631,40.894650394030336
7632,35.55819820583897
7633,34.7294627305382
7634,16.147490346550633
7635,25.534988104195737
7636,28.666112597499264
7637,28.659998031881813
7638,41.05548340778145
7639,53.55046520764165
7640,54.631485322673946
7641,50.59060350448399
7642,64.49968794937935
7643,43.80278716265605
7644,54.970567518045954
7645,44.876054490018944
7646,51.260952174402256
7647,54.07183255184291
7648,40.27248723623603
7649,66.76565565115669
7650,83.28511267484491
7651,75.30386683982049
7652,59.70464647196783
7653,62.14512563215664
7654,50.565596253939326
7655,42.58985789209686
7656,32.09180149202223
7657,23.189282732351813
7658,24.24001434280875
7659,20.709372828236376
7660,22.797154409610933
7661,21.030040012908884
7662,41.39447468754588
7663,47.6629010561414
7664,59.220461318966336
7665,53.24106967994289
7666,65.96275526109729
7667,42.836913368043916
7668,60.231215019300556
7669,58.384367004560254
7670,44.097470972455454
7671,48.979977424333164
7672,64.15495189372007
7673,86.43484594195263
7674,222.54587527744013
7675,69.14078083028683
7676,64.53866932319436
7677,50.82418906907767
7678,41.099101643083486
7679,44.94715948359364
7680,18.28441905142789
7681,20.821083665770114
7682,14.69834623444747
7683,20.086123902086776
7684,16.131105445619795
7685,17.078939010035022
7686,27.24457890502103
7687,35.74364266280394
7688,40.0816730115065
7689,38.158356599122904
7690,40.69958295708573
7691,34.469869543255
7692,34.76003621102117
7693,36.5349539678359
7694,23.466612077617324
7695,33.21697440762705
7696,38.26747662779447
7697,55.153194152204875
7698,44.386794273702385
7699,53.01987726756664
7700,48.18497572457982
7701,48.88492174505802
7702,39.32789924341987
7703,33.37120059064398
7704,20.830758948792212
7705,19.15898545957909
7706,12.46218870005332
7707,14.257630654320282
7708,13.739967744445726
7709,17.942862086947777
7710,19.22909571996742
7711,30.73399901320024
7712,34.7694978339629
7713,26.96212699208959
7714,39.16304845742275
7715,39.030334356971814
7716,27.532419401023617
7717,32.138646174776184
7718,27.589388033144857
7719,42.10346448670138
7720,29.95292249560095
7721,51.67899848498129
7722,29.064655859807804
7723,37.005369792358856
7724,36.53435891718391
7725,31.50255665973804
7726,25.239785278161037
7727,24.306280599076167
7728,20.312146446077765
7729,22.434730597674445
7730,20.890417997661036
7731,19.81191376082852
7732,23.94587615851804
7733,30.023953948560948
7734,31.743694626456534
7735,40.85508144604897
7736,47.117869408377516
7737,76.72798298379686
7738,46.00275698251615
7739,46.72356161087698
7740,51.376764133439195
7741,50.10181116030946
7742,61.72910236138767
7743,62.47618342021947
7744,60.70703831956339
7745,68.55108853369022
7746,61.96598562566049
7747,74.97645451335383
7748,57.92899640318078
7749,72.67607590298446
7750,59.40123303882033
7751,45.70334142742075
7752,26.001665521880017
7753,33.61905960642447
7754,16.214613449167803
7755,20.044417480106205
7756,22.473838863794033
7757,27.734903027226853
7758,33.14257797462452
7759,44.081692232379545
7760,49.24338218828515
7761,66.56188809785498
7762,50.31981752311604
7763,41.27702119032689
7764,45.86062482230292
7765,133.48756266604045
7766,56.67906506039433
7767,35.35796751959613
7768,51.95805739879533
7769,61.75357690484372
7770,70.17426722039082
7771,62.50344491500999
7772,64.29918165844887
7773,64.9046379983121
7774,43.004969666021815
7775,41.57281111081181
7776,40.356616535680885
7777,21.418108004431623
7778,26.56243488371563
7779,21.60607281060569
7780,19.901484851276596
7781,23.442530542927287
7782,34.42844094961503
7783,36.72810719331624
7784,43.25323686488742
7785,50.453083961550405
7786,57.11584173719083
7787,54.57537449579334
7788,49.54652963923052
7789,58.585834286022255
7790,56.061976477614124
7791,60.58119756257658
7792,38.75323851771658
7793,70.43435860064045
7794,214.5856103353302
7795,52.26863817762765
7796,61.14627604342529
7797,50.4688148607415
7798,49.87951522496053
7799,33.01335551261635
7800,33.52937494810597
7801,26.072113051254334
7802,20.21119456097428
7803,25.016326531792867
7804,24.87175948080683
7805,32.401952109038
7806,28.88268140287411
7807,50.25575507171155
7808,52.06764152253029
7809,60.693700349913776
7810,46.699266810463946
7811,71.59649438140346
7812,38.5702266590009
7813,60.44991031638169
7814,59.54642066601493
7815,61.953879353491345
7816,54.47164900068862
7817,32.20640546246342
7818,76.27764497388259
7819,67.52695163894073
7820,53.17844886550289
7821,38.02666410749743
7822,34.09333761133746
7823,43.864980060254545
7824,29.625838212251587
7825,26.42975166394939
7826,27.598101801646337
7827,23.158801583366778
7828,25.166156488899173
7829,24.846883845426817
7830,32.33782523980762
7831,38.665263345764146
7832,47.143772412982784
7833,61.21254816525458
7834,47.0741151064642
7835,75.35636175173941
7836,56.116101849483236
7837,39.839079310538175
7838,37.52989116756773
7839,43.42049761196905
7840,49.84545343385565
7841,64.3114447607438
7842,73.87329589576852
7843,52.832477691506476
7844,66.10684135843063
7845,54.83270874706713
7846,39.607463289628285
7847,40.07530791762163
7848,29.55078237018605
7849,20.087907389152107
7850,18.805278868109948
7851,19.261272283055256
7852,17.781052147711193
7853,18.286510175600526
7854,29.012200786037496
7855,29.10117178288529
7856,33.315473979876785
7857,42.479202845590656
7858,43.73339338569069
7859,28.610630503725286
7860,33.477591512810186
7861,38.83249831039911
7862,35.78002542485253
7863,33.48999665853267
7864,49.51847422587298
7865,47.458417670353526
7866,65.09642893582289
7867,46.856713333967626
7868,48.990096538293
7869,33.87021688427066
7870,33.56644945285521
7871,22.240128964197886
7872,23.99235728849425
7873,14.909038650501207
7874,12.253392654992094
7875,15.056707739005796
7876,13.994354925096134
7877,12.701871588124844
7878,29.937019447189968
7879,35.60086725626041
7880,36.05384756452765
7881,29.499798108575032
7882,31.495757476956122
7883,32.59617967995873
7884,26.20920638975638
7885,32.31957783263428
7886,25.273296703171606
7887,37.19270646128002
7888,41.656424802962135
7889,45.05481265732308
7890,43.91155428980839
7891,53.02919657271659
7892,35.89153936832403
7893,30.80491893741099
7894,24.377947594897897
7895,23.012498114145668
7896,18.54261711862957
7897,21.47533498864936
7898,25.756893102643627
7899,26.795999427100934
7900,29.523442270757503
7901,23.069292276467625
7902,40.3260072130186
7903,49.917332729012735
7904,54.71051629667035
7905,49.48262407644959
7906,72.89814096676952
7907,69.74593070512297
7908,43.589698457086
