HourOfYear,Price ($/MWh)
6628,15.289899052225781
6629,23.477177872217403
6630,21.36814792565338
6631,50.576414652055874
6632,75.94858511609596
6633,44.39698592039515
6634,47.44670610489368
6635,51.027663551237325
6636,45.641064885962244
6637,47.44264862522846
6638,34.48505951566828
6639,53.917914129094704
6640,59.61966133570822
6641,56.571764629568634
6642,76.86978416921181
6643,66.23915851694258
6644,64.09701206098515
6645,50.478958558822804
6646,42.157089632549344
6647,38.897236958940226
6648,25.28806143389033
6649,21.160798241237565
6650,20.8681189204409
6651,18.431588686014397
6652,20.27794169236309
6653,25.50157603919647
6654,37.25024788986621
6655,48.305334482176605
6656,59.13515123195917
6657,40.32117284198587
6658,52.891234275286116
6659,58.514352489745846
6660,50.07875924608792
6661,53.12794236100809
6662,48.5628031457842
6663,54.766424064913956
6664,54.06671984277706
6665,66.01058136911746
6666,69.67047356829167
6667,59.45346822413025
6668,72.04892709064401
6669,49.79766747918071
6670,48.824703622720484
6671,44.2586602461453
6672,36.75236053960032
6673,18.772935538389312
6674,16.090908135537983
6675,14.794548404262212
6676,18.091327042664954
6677,22.40871513765269
6678,31.88489818122909
6679,34.856501551303325
6680,35.96872483017642
6681,41.872304645870074
6682,49.10161340036658
6683,38.96307698568517
6684,28.50570924741885
6685,36.55554525897322
6686,37.467634344074895
6687,40.955921049452854
6688,42.824750181758375
6689,55.377544713987376
6690,57.333148256198264
6691,43.19146462468075
6692,23.940172071300275
6693,38.583743758902344
6694,32.22815547782403
6695,31.684201686497108
6696,22.282957725439015
6697,14.094772953453369
6698,16.806917823778228
6699,16.17169169993542
6700,12.477376409871164
6701,16.94511407650276
6702,26.05078160657341
6703,31.631191802003986
6704,35.42233161732493
6705,28.16694908334528
6706,42.05726129573389
6707,29.818013010185506
6708,35.514389024230844
6709,118.3185280124571
6710,24.186148181705505
6711,32.46765606631389
6712,42.83997001151442
6713,45.98287687901059
6714,48.04932403015999
6715,54.52612403704329
6716,40.23020070844434
6717,40.104005656931726
6718,19.551280310221912
6719,24.1987263213535
6720,22.183493315538684
6721,33.216103788825244
6722,17.606229140146468
6723,26.905522734770358
6724,21.21661463035729
6725,27.99429259419862
6726,33.70607371785007
6727,46.047430967865786
6728,55.65726087091409
6729,55.09479582184894
6730,56.69138219865055
6731,53.20363842402557
6732,53.85701957710568
6733,61.32429449600246
6734,49.41291956445411
6735,51.438270173815155
6736,58.897656627701856
6737,57.39501824190384
6738,53.234236877813096
6739,46.55001393213857
6740,62.404997831153246
6741,63.46282810652279
6742,44.835659815994426
6743,32.66764019689525
6744,21.37503126492134
6745,15.726560213578182
6746,23.00995197849632
6747,18.45492019907987
6748,16.063626337168213
6749,17.158793606568633
6750,25.20882109268736
6751,40.77163215716891
6752,49.892294223047784
6753,73.23424401605918
6754,52.41480287532054
6755,45.370019281439546
6756,68.49989893504748
6757,51.54758892177696
6758,51.88342496756252
6759,45.25769415471946
6760,67.60610470295605
6761,58.50796477870056
6762,91.87433925868366
6763,59.03054705782763
6764,57.92680871561855
6765,48.90325336053367
6766,40.82402858814977
6767,46.46223898394554
6768,35.40634992810535
6769,19.45389319133335
6770,28.480740835668847
6771,22.68473171091209
6772,20.476282832326614
6773,27.708308108966147
6774,36.84165935066918
6775,154.7732598199605
6776,47.83374322020923
6777,54.92067290781698
6778,58.28427420383942
6779,58.39074804735617
6780,50.01776249340312
6781,50.6772314691801
6782,53.635168689795485
6783,54.227438563696275
6784,56.55933801103686
6785,68.75608686801677
6786,83.65785758181028
6787,63.73542235457853
6788,62.01214032508323
6789,60.36002309439332
6790,45.590499263712715
6791,29.65407079453918
6792,28.42100175627578
6793,25.16094642656767
6794,28.928550485275075
6795,21.82876628802253
6796,22.01451910121397
6797,31.4735089881239
6798,33.53856593891892
6799,36.71688632463103
6800,56.29288325022595
6801,59.97205792687277
6802,49.94611607295029
6803,52.4752119419294
6804,51.53933118451432
6805,52.72018366864331
6806,43.36694655505139
6807,49.6362754471168
6808,54.13614055882912
6809,69.96853061120795
6810,69.30368434067647
6811,73.03829056081558
6812,65.48452917180732
6813,59.724471437366276
6814,51.509787590365974
6815,39.45194353026291
6816,23.547670737335537
6817,20.156137224853882
6818,20.95519139918471
6819,18.853873589493908
6820,20.342674832346972
6821,21.9474688716345
6822,32.07620121668923
6823,45.75912830757186
6824,50.156515578854176
6825,54.1904099791803
6826,69.23867339955831
6827,55.53764960101835
6828,52.43884334907784
6829,65.4687228847325
6830,45.8105952968304
6831,51.44267883447227
6832,58.76759562330609
6833,72.44928629183858
6834,64.77822956970836
6835,58.32002751620182
6836,31.761543844354772
6837,63.135568994698005
6838,43.475654324232316
6839,38.343289018708084
6840,30.87926669038148
6841,15.641057520002798
6842,14.618886237016875
6843,14.428124102233685
6844,13.933879269459194
6845,54.11120172029209
6846,20.26757356343165
6847,29.98761265996967
6848,30.219739198156038
6849,39.916384866487135
6850,34.607551494190865
6851,29.414572891720113
6852,42.01824629511599
6853,40.664176624950635
6854,30.99822977976569
6855,39.52952130321156
6856,39.878732427162824
6857,52.38691713842258
6858,51.43384650220305
6859,40.224188744972835
6860,43.04788772194971
6861,38.12070315277773
6862,37.83581417697552
6863,36.147683170939864
6864,22.719477737162762
6865,16.794116768186658
6866,12.725257886002092
6867,18.18166054725556
6868,17.02193059348072
6869,20.901259019624856
6870,22.00533038882315
6871,30.86997418662623
6872,30.61544676188945
6873,34.14159728280699
6874,44.194027713118146
6875,34.01164414876673
6876,37.6276902128717
6877,32.26585246459676
6878,21.458676141395788
6879,35.59731085641353
6880,42.82577104553778
6881,41.55114345396414
6882,44.07352666576744
6883,36.82801284349764
6884,38.242291833641026
6885,34.654340139388125
6886,28.011718113816674
6887,23.915920697776215
6888,14.89737598321638
6889,28.68841792431965
6890,20.917401691529413
6891,29.386464397410847
6892,22.913762740621493
6893,29.3645451215447
6894,37.789781150006526
6895,38.043682039905796
6896,49.23097671363064
6897,71.5732411167064
6898,55.56792895742413
6899,51.53786036311107
6900,62.282866651857674
6901,43.66697872130604
6902,43.13776452758033
6903,52.3775644801127
6904,60.54738152678631
6905,81.67098681834673
6906,62.49719561370138
6907,55.42008197204016
6908,66.97328455664845
6909,48.33288673539666
6910,36.90353825754964
6911,42.8378743770046
6912,23.393959553892394
6913,23.35119972672057
6914,19.020157757862627
6915,65.77616456214
6916,22.305004473786767
6917,29.918012613590765
6918,34.77935832936503
6919,36.26251634774515
6920,79.11321680230051
6921,53.05928342206634
6922,64.88832506583584
6923,51.24292227265943
6924,52.67081940571912
6925,60.38783001844836
6926,60.70368359943889
6927,64.86667238503324
6928,49.3315300823281
6929,63.7233136586885
6930,81.9875696617549
6931,52.26195973514346
6932,79.90308527322239
6933,53.06016662076723
6934,32.11759301167188
6935,37.57873134428577
6936,31.201325472876125
6937,26.886829214432996
6938,19.113795444888762
6939,19.400164216713538
6940,20.11106084644284
6941,25.148439694562942
6942,43.08254555659542
6943,49.321886801402286
6944,59.796109113506986
6945,49.3474013837019
6946,62.53571654637528
6947,48.24191288151191
6948,58.86071176218289
6949,45.134850047408264
6950,54.9950969252752
6951,34.91945961917237
6952,37.681900100550536
6953,62.92355350984021
6954,80.54961329641694
6955,53.56424115903622
6956,59.122998687945014
6957,47.391502261224225
6958,44.00469480887104
6959,39.41700382482256
6960,22.946687573223162
6961,30.80852546615187
6962,24.00718568941901
6963,24.24353367530097
6964,29.380048170946658
6965,18.369742091233455
6966,30.108658167238875
6967,55.46111156581526
6968,58.60183091961313
6969,250.0516968357372
6970,57.09792113015827
6971,50.93852836851272
6972,59.843838519265844
6973,48.49227759822915
6974,55.437199842556495
6975,53.740628545310685
6976,68.07264668136196
6977,53.63933276468818
6978,62.23630059603022
6979,54.19770206005164
6980,55.58309354725531
6981,56.89437739188994
6982,39.54425141181165
6983,35.701436433023964
6984,30.984322173533428
6985,29.123579708450745
6986,24.21076381751631
6987,16.76483830620258
6988,23.62447594694948
6989,22.38633053001683
6990,32.241399539891184
6991,47.06258626073994
6992,58.60120762022015
6993,60.59513215389242
6994,62.12326659607362
6995,46.16852589993125
6996,50.78248896364791
6997,38.846915622522246
6998,50.27588542183408
6999,41.94336828392741
7000,48.39472915829907
7001,58.33403210267576
7002,75.96406353307192
7003,58.04361365666867
7004,53.623476374651396
7005,60.34806590470087
7006,35.14721546774688
7007,41.11807729333382
7008,41.00810042075556
7009,18.092234330459974
7010,14.502881015832767
7011,17.36245700155533
7012,12.55631741700277
7013,22.388967241832955
7014,26.55790528904821
7015,27.776420139958702
7016,35.74624249712029
7017,44.713491474924574
7018,15.339702275531904
7019,30.496870947252567
7020,106.89777836478521
7021,27.256484885801257
7022,40.051418828089304
7023,48.360751908191574
7024,34.11182341489032
7025,60.14199251251031
7026,54.779464089414745
7027,59.24973528886667
7028,38.11582296917705
7029,34.38841563113615
7030,31.826900182018836
7031,29.403876291687816
7032,24.204453708094643
7033,16.291879682002048
7034,9.57706680913941
7035,15.352917738436744
7036,12.544437932242785
7037,16.226535949728273
7038,21.046640384044213
7039,23.702453994880887
7040,24.01966299273903
7041,32.484462466523176
7042,35.65040076028339
7043,28.28709010571527
7044,31.089955281336678
7045,34.911672879636114
7046,34.09657282455665
7047,29.382752337568352
7048,34.6133431997539
7049,41.95130180126959
7050,51.93343689034507
7051,43.003129288499665
7052,39.205917171510194
7053,36.30464966808914
7054,21.701101483843214
7055,24.502650918306273
7056,23.100651964746863
7057,26.45707397200138
7058,24.011639929150373
7059,19.195439518807955
7060,18.120436890570478
7061,28.779522548162433
7062,38.28187452761084
7063,50.94077228448363
7064,129.36313065119188
7065,72.60539509187417
7066,52.86543915701329
7067,39.8936220338883
7068,41.95755396128034
7069,42.58030936703508
7070,47.892265074386664
7071,38.55879493999509
7072,57.06470501732215
7073,66.81467787983381
7074,70.0141963057915
7075,82.94766830239051
7076,51.590907378848165
7077,61.64889682789523
7078,46.347662214661945
7079,42.301166618526786
7080,34.674101205550194
7081,27.53659583313231
7082,23.502711246264553
7083,22.806832947720956
7084,19.183116935757802
7085,26.963437129704573
7086,38.427508855516294
7087,37.213694258330904
7088,47.05985837872823
7089,60.76490844862808
7090,66.17297784580366
7091,57.05358347476529
7092,59.17279829664422
7093,55.07436926923093
7094,41.218279443559545
7095,55.7033909941359
7096,55.91725822201576
7097,61.259980333257644
7098,67.03509773530213
7099,50.70661106053654
7100,61.00454435136141
7101,54.88629435416128
7102,40.68523238142353
7103,45.84954922650866
7104,27.02378599256278
7105,25.945775019173908
7106,26.27099269305864
7107,22.503752663990046
7108,26.386432077372273
7109,26.620179183047625
7110,35.89985006590377
7111,43.18754263813522
7112,55.027838967426504
7113,71.67660138945186
7114,52.13717509326798
7115,51.03455294540174
7116,22.21785489308629
7117,41.352060108288796
7118,55.26592999015956
7119,61.2819264762052
7120,60.0155006577683
7121,79.8824535704247
7122,60.73049391791602
7123,69.25734395748533
7124,63.29866846016966
7125,48.39644070214133
7126,35.21560610919683
7127,32.059788309260256
7128,27.534704674496613
7129,21.517596280138697
7130,21.389852515738795
7131,22.968521693481534
7132,23.887367272567076
7133,28.018501979855504
7134,99.45233366406619
7135,52.92511732329729
7136,51.73422636164693
7137,67.5044186680466
7138,40.35789963890358
7139,64.44456747639748
7140,47.4674461038142
7141,64.70996944620077
7142,59.498873663515816
7143,45.41219971153587
7144,57.29135731441313
7145,65.90399063278967
7146,63.269639548361425
7147,75.91340389299252
7148,64.68491961186257
7149,49.36167937453402
7150,40.497199270781685
7151,51.88300487438339
7152,28.102617755504586
7153,26.019816128859837
7154,21.381645414291473
7155,24.13485699728602
7156,24.53141432173885
7157,18.151214806456288
7158,49.492131477019996
7159,46.047448542773594
7160,48.231691071956774
7161,55.632911767977916
7162,55.76746956044067
7163,46.494086542939776
7164,44.445642401586284
7165,52.30775433136259
7166,58.84102440521276
7167,48.38869316305464
7168,52.08698353037266
7169,80.66692048346631
7170,68.65397828913875
7171,57.775999523383675
7172,63.19026065713466
7173,222.69407461520416
7174,33.938246686739824
7175,41.077049000589206
7176,34.333900615209544
7177,18.106663638401958
7178,17.76791173368189
7179,17.187072677413855
7180,15.913340831945801
7181,21.924761861501604
7182,26.69085511141249
7183,30.879921939536697
7184,39.01931311272871
7185,35.48402572955022
7186,42.859392937055915
7187,38.653797101410476
7188,35.346705117760614
7189,44.858805665984114
7190,32.4898487156027
7191,40.354520135115514
7192,49.69854762706929
7193,50.11830623968757
7194,61.98369007136708
7195,46.77607480613371
7196,41.89461411024845
7197,43.28623983078804
7198,25.044106872197446
7199,29.22114798234793
7200,19.345789224735405
7201,16.89509024993775
7202,16.178315740881743
7203,13.923122558167853
7204,13.917544677295151
7205,14.54612411357076
7206,17.082312903109223
7207,28.603562822505474
7208,36.00475846481956
7209,33.174369302498064
7210,38.766337261608676
7211,31.275652747863447
7212,35.41596805404795
7213,29.990280349377812
7214,23.767723742175335
7215,41.561042493627575
7216,43.116361717596575
7217,35.61210332731585
7218,37.907675465327024
7219,39.560759452995875
7220,41.11133697159891
7221,34.49748434453948
7222,37.88173656861655
7223,25.899994952126203
7224,20.2623275905372
7225,21.730642505593508
7226,20.344606682543603
7227,29.063589789733108
7228,18.693070722045483
7229,23.27309215573571
7230,36.301632286811724
7231,49.56887143573595
7232,61.685922332285095
7233,56.14838685545001
7234,167.50003940881774
7235,50.823150163758065
7236,45.334654252197936
7237,43.48563124044481
7238,43.2573693737168
7239,61.47514030195015
7240,56.26068297848259
7241,82.64528308412197
7242,76.84049729391873
7243,58.776321044896335
7244,58.461374996385985
7245,45.49687147720354
7246,42.51164416430091
7247,47.698446657372386
7248,26.80141505669753
7249,23.936529615168453
7250,28.246172249449405
7251,19.097058308075322
7252,11.655055183283563
7253,26.185017149728612
7254,33.617470480942984
7255,41.742298813797
7256,53.770712002029974
7257,72.87032822492394
7258,55.93379829589205
7259,59.61762071308918
7260,48.30755568214568
7261,48.59003726561693
7262,58.25080763279132
7263,43.880760259251566
7264,56.948307876741865
7265,71.35090103714354
7266,64.21492736323106
7267,71.64856098698104
7268,52.456437408813784
7269,52.55640810656925
7270,46.70429611007538
7271,40.0658637902926
7272,31.63795545746583
7273,28.213259505379707
7274,27.2495720573836
7275,15.683529685572939
7276,24.24717352792662
7277,27.936564752431707
7278,37.21638386893676
7279,37.83220228129951
7280,49.17907407733237
7281,57.301266413095846
7282,57.670247944423835
7283,54.318173325933
7284,43.586057183864646
7285,51.60749645448445
7286,43.230585986612546
7287,47.135864802413295
7288,34.55988981867515
7289,57.91688649300407
7290,64.28369257740736
7291,62.754564326916615
7292,62.806474358321445
7293,43.39862326248034
7294,50.00256029025351
7295,47.28462434402597
7296,20.126823101848796
7297,28.749166348166057
7298,18.601127665906336
7299,18.92737819751873
7300,14.15833004379904
7301,30.898634273597764
7302,29.46226750108524
7303,44.32149132825684
7304,60.913346081846576
7305,64.28430651205261
7306,55.47361038584346
7307,58.11491642842839
7308,58.71720030768623
7309,54.35464040096789
7310,52.53912552826314
7311,61.29486562620314
7312,48.489400798399366
7313,59.39169351418945
7314,68.8428977971437
7315,73.26051471747573
7316,67.49833036425343
7317,46.76569978744921
7318,49.38123974080971
7319,43.61583960804692
7320,29.59118209332677
7321,30.84540195388686
7322,24.087921388865105
7323,26.84073110619703
7324,23.932365889986276
7325,29.265593186340126
7326,34.426294443581675
7327,48.690741559025334
7328,53.467942299366314
7329,51.73367447136652
7330,61.54652206821875
7331,55.15831616122027
7332,61.99204632866197
7333,59.59534106413356
7334,34.2302201678851
7335,54.92480084422977
7336,70.0329858072958
7337,67.49844625529211
7338,62.59532706820347
7339,61.50749108115385
7340,51.85149008798066
7341,51.209421064047774
7342,51.34233945556336
7343,34.89465666153761
7344,16.873382565796106
7345,21.519630682211066
7346,12.645593186171649
7347,16.724180023363736
7348,17.354205518206445
7349,14.7199364405876
7350,26.20386492841365
7351,30.063858983180914
7352,37.40593128148023
7353,56.67784979350125
7354,49.23790906244753
7355,47.13518310835524
7356,37.04551732191635
7357,43.28957450985547
7358,42.503392445317075
7359,44.356832314335165
7360,46.21842814987462
7361,48.078709519464056
7362,52.58387829031602
7363,39.1079034575682
7364,43.448965912414714
7365,41.400768639135016
7366,35.65455193848467
7367,25.885253597661034
7368,21.652812535970114
7369,15.2995952426855
7370,10.410546424047686
7371,13.979648543325435
7372,14.152047466355723
7373,17.023757719769076
7374,22.74512778054319
7375,24.255341663204476
7376,35.36434911735777
7377,31.810456164683938
7378,36.4018579163442
7379,30.653320309393308
7380,26.6689778357966
7381,31.278531765164605
7382,35.768423956569805
7383,34.9204824743695
7384,36.03390746230141
7385,34.09928085762153
7386,47.73469012646567
7387,43.729507985485185
7388,40.12146377033856
7389,23.86938473216651
7390,29.582049633487536
7391,20.096019461162715
7392,21.612756419114525
7393,24.92921793646113
7394,23.118504770291814
7395,21.903026727064148
7396,25.913094437623677
7397,21.369487556907327
7398,32.77825360635513
7399,44.91075346815949
7400,45.4410688121985
7401,56.34478042156153
7402,48.38791542239251
7403,111.35028427654657
7404,46.63363784862905
7405,51.29873534686936
7406,35.542701713618804
7407,57.2312849968559
7408,51.916321366955415
7409,59.08179208829888
7410,62.90283133605473
7411,68.2141758452365
7412,60.1664263427764
7413,54.16659900978479
7414,46.045001232247785
7415,41.22184808880212
7416,28.590200215945462
7417,23.686985979621305
7418,24.98207740096816
7419,20.519434539274123
7420,15.026934973022925
7421,24.618993165033064
7422,33.33957689491301
7423,50.34514183809004
7424,54.63842595225418
7425,71.33801684202179
7426,67.4371411467487
7427,44.56276479440553
7428,50.276902518448885
7429,54.82600888543896
7430,45.98060058234039
7431,53.66445278998942
7432,56.51074939519704
7433,74.59979635710259
7434,80.40862074693801
7435,53.05943036824381
7436,63.232525451169664
7437,51.38363339304482
7438,42.70599833083121
7439,31.85293582682175
7440,33.900416038649176
7441,21.366080484503165
7442,20.327157467877864
7443,21.586718129040538
7444,24.235304265624936
7445,27.245209529626692
7446,31.147985853456227
7447,40.16536908043436
7448,53.130703770830245
7449,75.07412368435548
7450,50.9582619445615
7451,58.282077506011504
7452,44.9653369984003
7453,52.99701742759256
7454,58.57788364090534
7455,58.40857778218912
7456,64.20175858989965
7457,38.591265461526774
7458,48.93828896185919
7459,58.688894981512675
7460,47.93608584940468
7461,59.83067149746752
7462,48.797834237330186
7463,44.46950283285463
7464,30.884788005394316
7465,29.264358177300995
7466,21.473237817504984
7467,22.27631797337889
7468,19.507093535936253
7469,30.387224981342094
7470,32.042195312407145
7471,51.63749292891816
7472,58.491343804343416
7473,51.606879161656536
7474,54.63105134054293
7475,55.11475035557577
7476,33.72564766799141
7477,55.59073661563705
7478,45.6922585118803
7479,44.0881664494712
7480,39.08670380149059
7481,58.22310919136475
7482,57.811455304494494
7483,60.61847235803587
7484,45.52492075703493
7485,63.87018247643809
7486,34.14251476168508
7487,40.603112943394684
7488,30.5921570444951
7489,28.329879615840852
7490,21.13320628267695
7491,24.868650029018305
7492,18.064426932620016
7493,28.15328082334868
7494,33.571658509932206
7495,46.11159641705058
7496,45.38131119585112
7497,50.470355828421184
7498,61.10454333710411
7499,40.78610894387033
7500,44.45246985940003
7501,49.98394945389994
7502,39.68430872880153
7503,53.027188203481074
7504,39.182096547726566
7505,83.85713454723988
7506,84.5814535752922
7507,59.09164342623553
7508,45.78367897324738
7509,58.51749604823369
7510,43.85674612843095
7511,45.712378490208486
7512,28.40695341816132
7513,21.315133335741045
7514,12.97771851508514
7515,16.318233612184542
7516,13.405264986820095
7517,16.05477840106927
7518,24.973617371825053
7519,35.08807262950101
7520,34.92199204316223
7521,56.19851772986924
7522,52.229750253105564
7523,42.61570124454378
7524,38.73921168540052
7525,43.888338880551245
7526,40.608342137185524
7527,28.645039058637394
7528,43.64649880267785
7529,47.429238141727126
7530,31.11186661975305
7531,41.0410414510373
7532,38.86516538506212
7533,38.445634058616896
7534,34.04114926189634
7535,33.000087985201034
7536,23.733529788433348
7537,16.884928549013257
7538,18.191143753996517
7539,12.8907823403541
7540,11.938663878826684
7541,18.452380202814872
7542,20.626545030030645
7543,29.124407498018662
7544,32.500625144238136
7545,41.294464646475475
7546,37.627290041360204
7547,31.464734834731342
7548,24.520237626682395
7549,32.33619516105738
7550,31.313440708035095
7551,29.63030429881296
7552,31.394711667518184
7553,43.249435237995066
7554,48.437526963689315
7555,54.521434504940004
7556,42.26097989739871
7557,31.56194657669545
7558,30.045860854448193
7559,23.889558394396193
7560,20.83620745333294
7561,25.070231589783276
7562,20.166510473870897
7563,23.591806676681863
7564,22.186710920090302
7565,28.529135835572582
7566,36.969418747083665
7567,33.137516632476306
7568,45.93455087481247
7569,57.03731278836783
7570,54.7385189736908
7571,42.467017377696564
7572,46.90762908655627
7573,61.90437797207912
7574,39.413572946045825
7575,57.432986597021895
7576,64.60439978779158
7577,53.48152506000404
7578,56.37701090013434
7579,70.83744825992444
7580,61.51269862098191
7581,37.792232698582204
7582,39.21245958152456
7583,44.74147887058531
7584,25.149179654440626
7585,23.388180759050172
7586,21.40412007076447
7587,19.547116498191208
7588,21.800255461885435
7589,30.691233476827993
7590,37.34365710000988
7591,41.229782232131285
7592,55.88762080378528
7593,73.66746161892601
7594,49.264443613299996
7595,43.53538493628775
7596,40.04829228526231
7597,38.48455226892219
7598,41.158448417921676
7599,56.72957731004526
7600,68.33465661930346
7601,66.32132821213642
7602,64.46656650111345
7603,68.29165151352431
7604,69.95348773213068
7605,56.405450788417966
7606,43.7082862845396
7607,48.20232117838025
7608,32.51383310305233
7609,18.112800138230856
7610,20.411509552291065
7611,26.378520343786242
7612,17.715127167816497
7613,30.092292366866307
7614,32.823217532565394
7615,38.97977965617961
7616,58.87193743874251
7617,59.42985215588284
7618,51.36918410339507
7619,65.4574796724148
7620,44.62970887009391
7621,43.94836674816871
7622,36.17155489108724
7623,39.433405188494824
7624,57.20463567121585
7625,58.822423057468576
7626,66.59099463161036
7627,78.62912339889235
7628,49.97062827730646
7629,48.69302830277173
7630,37.66016349050856
7631,34.71349496621904
7632,29.983440513418966
7633,23.474270165565265
7634,19.55017090991453
7635,25.095801036610585
7636,15.289004647032082
7637,28.12448493586252
7638,27.289431728991033
7639,54.833344896232845
7640,50.27608906178641
7641,49.469368328495584
7642,55.45317241208414
7643,56.49241528726368
7644,61.988939289188906
7645,32.37011044611964
7646,54.21446899044435
7647,62.72837044209186
7648,57.598542771484176
7649,77.39305003879375
7650,75.3606414314838
7651,66.67936036223058
7652,67.25414334107369
7653,44.73774500984506
7654,49.504704173867026
7655,31.017293144321634
7656,28.198007471252296
7657,26.428618144167803
7658,25.054307921705135
7659,21.47505988808426
7660,17.377249375687118
7661,24.90279639571697
7662,28.861252365207235
7663,44.71996714580437
7664,54.91586954928297
7665,62.36197792990982
7666,56.64297768006732
7667,43.92397930264916
7668,50.10377201700123
7669,40.423591157764996
7670,41.860118773331315
7671,50.09530910625427
7672,63.204972880816214
7673,78.01214928825027
7674,72.36059872475626
7675,69.84399914928726
7676,75.34413091945846
7677,59.584764766094594
7678,56.90392557268123
7679,31.89812668144725
7680,32.92970680229785
7681,19.60900926767978
7682,16.501222037297413
7683,16.805140167110398
7684,13.79787866184434
7685,15.72897585840711
7686,28.54444040563413
7687,30.607584901518777
7688,34.139589877683356
7689,42.16260937483008
7690,51.49781500227953
7691,32.88268583460082
7692,30.15151734994182
7693,36.96165853951057
7694,37.58510956874462
7695,38.28946220450044
7696,43.49332525257659
7697,49.31181090722648
7698,50.94076800511385
7699,48.783018080741826
7700,51.77930501607385
7701,36.631603969884914
7702,27.318716712363145
7703,22.66275888717224
7704,21.134051267100723
7705,15.630576901811816
7706,12.230297514015334
7707,12.356577765972272
7708,16.82481497198515
7709,14.26719573099208
7710,24.88249964437767
7711,28.761283281265744
7712,27.754217733462035
7713,34.15605338549463
7714,38.896803201063214
7715,26.810591892042602
7716,33.93174530076804
7717,32.73388330408949
7718,31.28010030781498
7719,38.46714938574953
7720,39.840298338282736
7721,46.39048175535651
7722,38.362795324120114
7723,35.2729255703525
7724,31.568575451981914
7725,28.058057196823462
7726,35.94584632491006
7727,27.958088208326807
7728,11.773551802136927
7729,23.89965170040059
7730,28.07822459525109
7731,23.96028216285574
7732,24.021059906976827
7733,18.75005351331442
7734,41.60048448244509
7735,51.909012419023924
7736,46.60727468446624
7737,53.32885098841971
7738,51.96790742646775
7739,42.77866097254524
7740,54.05474863863157
7741,40.7420465773098
7742,53.629769244659
7743,45.79268128292212
7744,51.272323072141184
7745,68.7226802868544
7746,68.3653010226664
7747,55.70818560611679
7748,56.66059606754703
7749,36.36272623353339
7750,53.70671870007735
7751,40.435206640127106
7752,27.925383460866712
7753,25.396670454793636
7754,22.95837281407838
7755,23.57548460993502
7756,19.792877764643087
7757,25.944107388795803
7758,30.77034715228634
7759,50.113538631687014
7760,65.41800062265263
7761,62.615713830451874
7762,35.612591639525185
7763,62.91407655414323
7764,49.95846900100532
7765,44.65364298492972
7766,60.31197935386557
7767,53.11626228957073
7768,63.70003019990969
7769,72.05266083173522
7770,59.23577920147992
7771,64.32722205425294
7772,63.68381090723921
7773,49.39070977819294
7774,54.797006675411424
7775,51.31903795935988
7776,28.599336898037997
7777,26.66011595816083
7778,24.423224567280133
7779,23.76309505021434
7780,21.81414652115828
7781,20.505734535920727
7782,37.39451655386682
7783,53.66803462476785
7784,43.48660454080521
7785,63.48068566767633
7786,57.32814527504594
7787,60.93825576699063
7788,52.027658286743886
7789,44.35698432405574
7790,47.15891249207838
7791,47.633167802668716
7792,50.93791389822501
7793,73.76409158136163
7794,54.07289728976956
7795,57.54425917299702
7796,41.82249868010303
7797,62.86945564955174
7798,44.601078872925385
7799,27.655821030702807
7800,27.966511672742776
7801,18.658386718075032
7802,25.678859371822696
7803,24.473361653857626
7804,25.308189953768625
7805,29.514053012736778
7806,29.26154465010941
7807,54.88951857531423
7808,57.85022448697082
7809,63.582302231532175
7810,55.44293878830603
7811,53.43276057775029
7812,46.984701887363386
7813,58.84984775019005
7814,43.96508066773988
7815,49.903968631336895
7816,55.798197941598346
7817,56.461116767786905
7818,62.72896454867149
7819,267.51073681486804
7820,59.40123007143193
7821,57.97165073519639
7822,38.75091405856403
7823,35.46710401363409
7824,21.23218998137546
7825,21.101350787916708
7826,24.70349238834683
7827,24.866822396272656
7828,24.873672866714568
7829,25.19588082889288
7830,36.606525439096195
7831,33.10095482244559
7832,46.19111789506624
7833,47.365548533648024
7834,58.70569338410765
7835,61.128871173940425
7836,46.00049764632015
7837,42.28210980460333
7838,46.85357852969187
7839,52.040306885481904
7840,66.63410711190983
7841,76.26210322835904
7842,72.99831239788632
7843,55.15822912783119
7844,71.23711836275812
7845,53.29119584748711
7846,45.47023912482835
7847,40.51010928871726
7848,27.22562696718433
7849,22.57135398314487
7850,18.816694621482316
7851,15.04399614499062
7852,13.39974062377545
7853,19.030058159978676
7854,23.665700411738655
7855,34.10045773050754
7856,34.4300007708901
7857,48.81933071422792
7858,36.301018966503605
7859,28.634491599383193
7860,33.04720503050283
7861,30.571726649777638
7862,30.646010995916175
7863,32.13594532536387
7864,26.829002779789647
7865,39.61872304378676
7866,63.47893685915899
7867,39.0860490780599
7868,50.23674766480783
7869,38.23868992689348
7870,28.291202818481228
7871,25.607533221070348
7872,21.420425464943694
7873,12.288667337704618
7874,15.209309427084431
7875,13.70693162270285
7876,15.221263029027948
7877,17.83104095062134
7878,21.844966347580247
7879,30.244273412011296
7880,37.12295069227155
7881,36.91436255610612
7882,37.3897596103798
7883,39.897691777495254
7884,36.779170949152636
7885,26.29784174594337
7886,41.62524259772349
7887,42.00400483264651
7888,38.49019535034806
7889,45.0283550067658
7890,49.233022872949
7891,49.192734638890855
7892,49.85533486706674
7893,36.01920631501811
7894,29.910331854641434
7895,30.353416736915435
7896,20.569660790697494
7897,34.531242435732494
7898,28.5771365778973
