Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18447.0493,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,7.2609,0.0,16.3706,1.31,0.0,0.833,8.6803,0.9348,0.6535,1.49,0.0,0.833,8.6803,0.9348,0.21,0.7,0.0,0.4546,0.0,1.05,0.0,0.2568,0.0,0.7,0.0,0.4444,0.0,18639.3437,13504.3507,14230.3433,27734.694,235.9056,46609.9433,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-5446.8758
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18502.3116,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2751,7.2725,0.0,21.2195,1.4,0.0,0.8448,7.0165,0.8834,0.6454,2.03,0.0,0.8448,7.0165,0.8834,0.2019,0.7,0.0,0.2735,0.0,1.02,0.0,0.2743,0.0,0.7,0.0,0.5616,0.0,24160.2525,13504.3507,14230.3433,27734.694,300.212,52195.1585,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,138.3393
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18557.5739,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8411,6.0051,0.0,26.1566,1.59,0.0,0.7028,7.3267,0.8725,0.6406,1.49,0.0,0.7028,7.3267,0.8725,0.1964,0.74,0.0,0.271,0.0,1.02,0.0,0.1012,0.0,0.74,0.0,0.5963,0.0,29781.585,13504.3507,14230.3433,27734.694,300.2909,57816.5698,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,5759.7507
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18612.8361,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8614,6.187,0.0,29.9702,2.54,0.0,0.7291,7.4907,0.9183,0.6362,1.5,0.0,0.7291,7.4907,0.9183,0.1914,0.8,0.0,0.3688,0.0,0.92,0.0,0.1586,0.0,0.8,0.0,0.5387,0.0,34123.7116,13504.3507,14230.3433,27734.694,345.1443,62203.5498,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,10146.7307
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18668.0984,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7088,5.9421,0.0,29.7118,2.54,0.0,0.7145,6.7695,0.9078,0.6235,1.5,0.0,0.7145,6.7695,0.9078,0.1793,0.92,0.0,0.4479,0.0,0.92,0.0,0.2051,0.0,0.92,0.0,0.6696,0.0,33829.6138,13504.3507,14230.3433,27734.694,358.2285,61922.5363,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,9865.7172
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18723.3606,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3328,8.1905,0.0,29.0042,2.75,0.0,0.9909,7.0519,0.9999,0.6197,2.13,0.0,0.9909,7.0519,0.9999,0.1765,1.0,0.0,0.4987,0.0,1.0,0.0,0.1311,0.0,1.0,0.0,0.3656,0.0,33023.8337,13504.3507,14230.3433,27734.694,444.524,61203.0517,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,9146.2326
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18778.6229,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9729,7.1846,0.0,31.123,3.89,0.0,0.8836,6.6687,0.9064,0.6096,2.97,0.0,0.8836,6.6687,0.9064,0.1674,1.0,0.0,0.2852,0.0,1.01,0.0,0.2944,0.0,1.0,0.0,0.3181,0.0,35436.3919,13504.3507,14230.3433,27734.694,413.5753,63584.6612,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,11527.8421
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18833.8851,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1915,7.9965,0.0,58.1816,28.47,0.0,0.9862,7.1897,0.9044,0.6079,2.9,0.0,0.9862,7.1897,0.9044,0.1666,16.92,0.0,0.4937,0.0,13.98,0.0,0.1771,0.0,16.92,0.0,0.6662,0.0,66244.9281,13504.3507,14230.3433,27734.694,2696.2166,96675.8387,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,44619.0196
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18889.1474,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7195,6.059,0.0,72.4647,36.58,0.0,0.7379,8.1263,0.9687,0.6156,3.68,0.0,0.7379,8.1263,0.9687,0.1747,36.58,0.0,0.3043,0.0,18.44,0.0,0.1145,0.0,36.58,0.0,0.4337,0.0,82507.5792,13504.3507,14230.3433,27734.694,3339.6251,113581.8982,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,61525.0791
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18944.4097,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9643,6.9519,0.0,42.0347,11.81,0.0,0.8483,7.8407,0.924,0.6144,3.54,0.0,0.8483,7.8407,0.924,0.1736,11.81,0.0,0.3069,0.0,11.66,0.0,0.211,0.0,11.81,0.0,0.6425,0.0,47860.2301,13504.3507,14230.3433,27734.694,1686.6594,77281.5834,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,25224.7643
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18999.6719,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049,7.0408,0.0,32.3074,5.32,0.0,0.8492,7.3949,0.9116,0.6216,1.53,0.0,0.8492,7.3949,0.9116,0.1809,4.5,0.0,0.4943,0.0,4.0,0.0,0.2986,0.0,4.5,0.0,0.5316,0.0,36784.9379,13504.3507,14230.3433,27734.694,730.0889,65249.7208,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,13192.9017
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19054.9342,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1957,7.5508,0.0,30.8595,1.47,0.0,0.911,7.176,0.9544,0.6214,0.69,0.0,0.911,7.176,0.9544,0.1807,0.97,0.0,0.3281,0.0,0.97,0.0,0.1091,0.0,0.97,0.0,0.5036,0.0,35136.3166,13504.3507,14230.3433,27734.694,400.2922,63271.3027,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,11214.4836
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19110.1964,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836,6.3904,0.0,28.7312,0.96,0.0,0.7755,6.6065,1.0,0.6178,0.54,0.0,0.7755,6.6065,1.0,0.1775,0.79,0.0,0.4605,0.0,0.5,0.0,0.2076,0.0,0.17,0.0,0.3516,0.0,32712.9986,13504.3507,14230.3433,27734.694,306.4413,60754.1339,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,8697.3148
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19165.4587,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1062,7.3253,0.0,24.36,1.12,0.0,0.8901,7.7924,0.8884,0.617,0.79,0.0,0.8901,7.7924,0.8884,0.1774,0.75,0.0,0.3741,0.0,0.2,0.0,0.2264,0.0,0.05,0.0,0.6851,0.0,27736.0512,13504.3507,14230.3433,27734.694,294.5132,55765.2584,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,3708.4393
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19220.721,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8307,6.3966,0.0,23.0506,0.78,0.0,0.7794,7.3152,0.9672,0.6153,0.79,0.0,0.7794,7.3152,0.9672,0.1761,0.75,0.0,0.3239,0.0,0.2,0.0,0.2842,0.0,0.05,0.0,0.6716,0.0,26245.2384,13504.3507,14230.3433,27734.694,242.4051,54222.3375,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,2165.5184
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19275.9832,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783,6.6844,0.0,22.4028,0.72,0.0,0.8026,7.4384,0.9645,0.6244,0.49,0.0,0.8026,7.4384,0.9645,0.1848,0.68,0.0,0.3909,0.0,0.08,0.0,0.2385,0.0,0.04,0.0,0.4618,0.0,25507.6029,13504.3507,14230.3433,27734.694,246.8954,53489.1923,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,1432.3732
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19331.2455,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2957,7.3682,0.0,22.7,0.87,0.0,0.8649,7.6484,1.0,0.6387,0.79,0.0,0.8649,7.6484,1.0,0.199,0.79,0.0,0.3406,0.0,0.08,0.0,0.1313,0.0,0.04,0.0,0.3089,0.0,25845.9349,13504.3507,14230.3433,27734.694,278.8831,53859.512,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,1802.6929
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19386.5077,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9697,6.2242,0.0,23.183,0.85,0.0,0.7246,8.278,0.9922,0.644,0.79,0.0,0.7246,8.278,0.9922,0.2038,0.79,0.0,0.3808,0.0,0.08,0.0,0.1116,0.0,0.04,0.0,0.4763,0.0,26395.8739,13504.3507,14230.3433,27734.694,250.9351,54381.503,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,2324.6839
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19441.77,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3128,7.3518,0.0,23.184,1.32,0.0,0.8588,7.1566,1.0,0.6418,0.79,0.0,0.8588,7.1566,1.0,0.2019,0.79,0.0,0.4019,0.0,0.08,0.0,0.1123,0.0,0.05,0.0,0.4669,0.0,26397.0694,13504.3507,14230.3433,27734.694,295.8579,54427.6213,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,2370.8022
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19497.0323,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3577,7.6064,0.0,26.9493,1.29,0.0,0.8923,7.4503,0.9592,0.6391,0.79,0.0,0.8923,7.4503,0.9592,0.1981,0.8,0.0,0.3396,0.0,1.05,0.0,0.16,0.0,0.04,0.0,0.5047,0.0,30684.2021,13504.3507,14230.3433,27734.694,334.0353,58752.9314,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,6696.1123
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19552.2945,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3941,8.0909,0.0,26.2826,0.79,0.0,0.9676,6.6852,0.9967,0.6269,1.21,0.0,0.9676,6.6852,0.9967,0.1855,0.79,0.0,0.407,0.0,1.05,0.0,0.2966,0.0,0.06,0.0,0.6969,0.0,29925.0473,13504.3507,14230.3433,27734.694,349.6135,58009.3548,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,5952.5357
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19607.5568,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8678,6.4395,0.0,19.572,0.78,0.0,0.7758,7.9773,0.9485,0.6223,3.65,0.0,0.7758,7.9773,0.9485,0.1805,0.78,0.0,0.4875,0.0,1.05,0.0,0.2152,0.0,0.78,0.0,0.4815,0.0,22284.4825,13504.3507,14230.3433,27734.694,265.4685,50284.645,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-1772.1741
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19662.819,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,6.5677,0.0,14.848,1.06,0.0,0.7996,7.7239,0.986,0.6158,1.44,0.0,0.7996,7.7239,0.986,0.1744,0.79,0.0,0.2836,0.0,1.07,0.0,0.2768,0.0,0.79,0.0,0.4377,0.0,16905.8405,13504.3507,14230.3433,27734.694,203.6663,44844.2007,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-7212.6184
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19718.0813,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6611,5.8493,0.0,13.8747,0.75,0.0,0.7104,7.1119,0.8403,0.6173,1.5,0.0,0.7104,7.1119,0.8403,0.1753,0.75,0.0,0.2133,0.0,1.3,0.0,0.195,0.0,0.75,0.0,0.5579,0.1547,15797.594,13504.3507,14230.3433,27734.694,163.5484,43695.8363,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-8360.9828
