Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11480.5558,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9467,5.75,0.0,0.742,12.7511,1.0,0.6194,5.75,0.0,0.742,12.7511,1.0,0.1788,3.273,0.0,0.2663,0.0,3.273,0.0,0.2667,0.0,3.0,0.0,0.1181,0.0,15321.763,13608.2879,14230.3435,27838.6314,243.7197,43404.1142,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,8894.266
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11500.4653,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3758,5.75,0.0,0.9441,10.2945,0.9792,0.6095,5.75,0.0,0.9441,10.2945,0.9792,0.1694,3.273,0.0,0.2114,0.0,3.273,0.0,0.242,0.0,3.0,0.0,0.27,0.0,16275.9554,13608.2879,14230.3435,27838.6314,265.0024,44379.5892,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9869.741
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11520.3748,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0213,5.5,0.0,0.7141,11.0031,0.89,0.5997,5.5,0.0,0.7141,11.0031,0.89,0.1594,3.273,0.0,0.4433,0.0,3.016,0.0,0.1952,0.0,3.0,0.0,0.1025,0.0,15371.5409,13608.2879,14230.3435,27838.6314,321.4615,43531.6338,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9021.7856
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11540.2844,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7174,5.5,0.0,0.9871,13.2871,1.0,0.5925,5.5,0.0,0.9871,13.2871,1.0,0.1524,3.273,0.0,0.2982,0.0,3.0,0.0,0.2889,0.0,3.0,0.0,0.2703,0.0,15836.3679,13608.2879,14230.3435,27838.6314,289.9163,43964.9155,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9455.0673
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11560.1939,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.457,5.5,0.0,0.7659,10.5213,0.963,0.5888,5.5,0.0,0.7659,10.5213,0.963,0.1488,3.318,0.0,0.2856,0.0,3.1,0.0,0.2398,0.0,3.1,0.0,0.2688,0.0,15662.4959,13608.2879,14230.3435,27838.6314,253.4977,43754.625,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9244.7768
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11580.1035,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2571,5.5,0.0,0.9641,12.5043,0.9523,0.581,5.5,0.0,0.9641,12.5043,0.9523,0.1415,3.323,0.0,0.2855,0.0,3.11,0.0,0.1203,0.0,3.11,0.0,0.3251,0.0,16196.7315,13608.2879,14230.3435,27838.6314,291.8301,44327.193,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9817.3448
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11600.013,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.829,5.5,0.0,0.7052,14.8596,0.8672,0.5709,5.5,0.0,0.7052,14.8596,0.8672,0.1313,3.468,0.0,0.2113,0.0,3.43,0.0,0.2262,0.0,3.43,0.0,0.209,0.0,17246.2729,13608.2879,14230.3435,27838.6314,218.9093,45303.8136,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,10793.9654
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11619.9225,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7474,5.5,0.0,0.8869,13.5173,1.0,0.5698,5.5,0.0,0.8869,13.5173,1.0,0.1304,4.0,0.0,0.3085,0.0,4.0,0.0,0.1444,0.0,4.0,0.0,0.1677,0.0,16524.1435,13608.2879,14230.3435,27838.6314,314.0468,44676.8218,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,10166.9736
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11639.8321,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9278,5.5,0.0,0.9522,12.7922,0.877,0.5701,5.5,0.0,0.9522,12.7922,0.877,0.1306,4.13,0.0,0.3451,0.0,4.13,0.0,0.2529,0.0,4.13,0.0,0.3735,0.0,20650.7976,13608.2879,14230.3435,27838.6314,369.8241,48859.2531,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,14349.4048
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11659.7416,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4678,7.0,0.0,0.7544,13.49,1.0,0.566,7.0,0.0,0.7544,13.49,1.0,0.1264,4.605,0.0,0.33,0.0,4.13,0.0,0.1129,0.0,4.13,0.0,0.2196,0.0,20343.7173,13608.2879,14230.3435,27838.6314,367.5435,48549.8922,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,14040.044
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11679.6512,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3774,6.84,0.0,0.8541,12.7743,0.8836,0.5632,6.84,0.0,0.8541,12.7743,0.8836,0.1238,5.085,0.0,0.2148,0.0,4.13,0.0,0.2796,0.0,4.13,0.0,0.3673,0.0,27628.11,13608.2879,14230.3435,27838.6314,381.9747,55848.7161,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,21338.8678
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11699.5607,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6062,7.0,0.0,0.7442,12.532,0.9563,0.5789,7.0,0.0,0.7442,12.532,0.9563,0.1396,4.605,0.0,0.3848,0.0,4.13,0.0,0.2985,0.0,4.13,0.0,0.3827,0.0,27780.949,13608.2879,14230.3435,27838.6314,403.5092,56023.0896,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,21513.2414
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11719.4703,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5048,7.0,0.0,0.7642,12.6056,0.9696,0.5912,7.0,0.0,0.7642,12.6056,0.9696,0.1521,4.561,0.0,0.4596,0.0,4.13,0.0,0.232,0.0,4.13,0.0,0.1319,0.0,18365.223,13608.2879,14230.3435,27838.6314,455.8448,46659.6992,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,12149.8509
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11739.3798,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9536,5.75,0.0,0.7068,13.5474,0.9589,0.607,5.75,0.0,0.7068,13.5474,0.9589,0.1685,4.468,0.0,0.2997,0.0,4.13,0.0,0.1408,0.0,4.13,0.0,0.2763,0.0,15994.1146,13608.2879,14230.3435,27838.6314,308.2919,44141.0379,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9631.1897
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11759.2893,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6015,6.67,0.0,0.7134,13.8338,0.9672,0.6213,6.67,0.0,0.7134,13.8338,0.9672,0.1828,4.348,0.0,0.4177,0.0,4.146,0.0,0.2682,0.0,4.13,0.0,0.3441,0.0,16426.6911,13608.2879,14230.3435,27838.6314,398.2099,44663.5325,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,10153.6842
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11779.1989,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3887,4.42,0.0,0.9362,12.25,0.9719,0.6302,4.42,0.0,0.9362,12.25,0.9719,0.1925,2.5,0.0,0.3489,0.0,2.5,0.0,0.2725,0.0,2.5,0.0,0.3083,0.0,15616.9247,13608.2879,14230.3435,27838.6314,240.2241,43695.7802,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,9185.932
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11799.1084,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0214,3.0,0.0,0.8023,11.86,0.8933,0.6435,3.0,0.0,0.8023,11.86,0.8933,0.2052,2.482,0.0,0.2957,0.0,2.482,0.0,0.2201,0.0,2.482,0.0,0.143,0.0,13368.5082,13608.2879,14230.3435,27838.6314,173.7146,41380.8542,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,6871.006
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11819.018,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4939,3.0,0.0,0.9573,13.5427,0.9794,0.6531,3.0,0.0,0.9573,13.5427,0.9794,0.2148,2.48,0.0,0.4371,0.0,2.48,0.0,0.2646,0.0,2.48,0.0,0.1849,0.0,13684.0016,13608.2879,14230.3435,27838.6314,238.5188,41761.1518,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,7251.3036
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11838.9275,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3061,3.0,0.0,0.8975,13.2936,0.9253,0.6638,3.0,0.0,0.8975,13.2936,0.9253,0.2251,2.48,0.0,0.2037,0.0,2.48,0.0,0.2044,0.0,2.48,0.0,0.2478,0.0,11555.4726,13608.2879,14230.3435,27838.6314,163.3569,39557.4609,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,5047.6126
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11858.837,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3187,4.73,0.0,0.8608,12.6963,0.9403,0.6773,4.73,0.0,0.8608,12.6963,0.9403,0.238,2.48,0.0,0.4601,0.0,2.48,0.0,0.1301,0.0,2.48,0.0,0.2941,0.0,11563.8858,13608.2879,14230.3435,27838.6314,278.788,39681.3052,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,5171.457
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11878.7466,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5356,7.22,0.0,0.9344,11.7503,0.9827,0.6869,7.22,0.0,0.9344,11.7503,0.9827,0.2472,2.48,0.0,0.431,0.0,2.48,0.0,0.181,0.0,2.48,0.0,0.2622,0.0,12376.4566,13608.2879,14230.3435,27838.6314,338.6698,40553.7578,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,6043.9096
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11898.6561,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5867,10.72,0.0,0.7343,13.2153,1.0,0.6841,10.72,0.0,0.7343,13.2153,1.0,0.245,2.48,0.0,0.2288,0.0,2.48,0.0,0.19,0.0,2.48,0.0,0.2003,0.0,13078.2542,13608.2879,14230.3435,27838.6314,293.199,41210.0846,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,6700.2364
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11918.5657,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8715,7.43,0.0,0.9282,13.7867,1.0,0.6852,7.43,0.0,0.9282,13.7867,1.0,0.2461,2.5,0.0,0.4817,0.0,2.5,0.0,0.1379,0.0,2.5,0.0,0.2254,0.0,14603.8402,13608.2879,14230.3435,27838.6314,362.9447,42805.4163,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,8295.568
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11938.4752,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.629,8.4,0.0,0.9606,12.7261,1.0,0.6779,8.4,0.0,0.9606,12.7261,1.0,0.2394,4.468,0.0,0.2111,0.0,4.468,0.0,0.2101,0.0,4.13,0.0,0.1573,0.0,23122.1628,13608.2879,14230.3435,27838.6314,354.7814,51315.5755,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,16805.7273
