Timestamp,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,p_UncU_SPP,loc_UncU_SPP
2023-10-26 21:00:00,2.603478914266877,0.0,9.890899631161478,0.0,4.880004815823217,0.0,0.0,0.0,0.27855796546333256,0.0,0.0,0.0,4.932657479610851,0.0
2023-10-26 22:00:00,5.928038701389456,0.0,20.90223525781966,0.0,9.103357750885545,0.0,4.475078597501356,0.0,20.10870102067006,0.0,5.143135409823766,0.0,19.883221309110937,0.0
2023-10-26 23:00:00,17.488037336203234,0.0,13.908157858051066,0.0,6.6189971933400304,0.0,12.74529737664918,0.0,16.052350595663402,0.0,3.9348072544461776,0.0,44.153822251475034,0.0
2023-10-27 00:00:00,21.178744667926168,0.0,10.102157322597256,0.0,2.2905303754733843,0.0,6.578904999919679,0.0,18.723427984942532,0.0,22.6268003296828,0.0,11.32811898979542,0.0
2023-10-27 01:00:00,6.700237345140518,0.0,4.48018407887482,0.0,11.352963916397309,0.0,9.494375254730409,0.0,10.07295907587467,0.0,14.04335582920322,0.0,17.225205418016458,0.0
2023-10-27 02:00:00,2.69247044653037,0.0,19.536886182412097,0.0,23.151628765549233,0.0,8.859775098707269,0.0,3.5394140705066794,0.0,12.463214988642946,0.0,11.0133969017923,0.0
2023-10-27 03:00:00,11.022988776970468,0.0,10.484557112289796,0.0,13.852758452627212,0.0,11.476614281957243,0.0,14.436983701393654,0.0,13.922996627174614,0.0,18.486033256108417,0.0
2023-10-27 04:00:00,7.571694899670355,0.0,11.788428323306666,0.0,23.26316421089918,0.0,27.040509822427207,0.0,10.720203825551753,0.0,25.95095106117678,0.0,15.570174932210875,1.677458011877702
2023-10-27 05:00:00,15.488121457968074,0.0,5.60372584298962,0.0,19.583031283463846,1.866044182402174,16.479176104368683,0.0,0.0,0.0,14.912916751879736,0.0,18.312869668074182,0.0
2023-10-27 06:00:00,11.658607618003805,0.0,42.14002352373592,0.0,17.55666332726788,0.0,8.599711694276884,0.0,5.486190697568851,0.0,26.29613816144666,0.0,17.42247513723613,0.0
2023-10-27 07:00:00,2.57461563701443,0.0,10.921187847175005,0.0,2.934106353835598,0.0,17.431223800610862,0.0,11.482322476471381,0.0,15.073743145247112,0.0,16.936359460361434,0.0
2023-10-27 08:00:00,13.54460843616871,0.0,12.996904825739346,0.0,9.17838133140193,0.0,2.801304549616166,0.0,4.241326756552475,0.0,18.037535465300962,0.0,20.310318731848533,0.0
2023-10-27 09:00:00,23.80599323318967,0.0,6.834210819673109,0.0,11.565965270115798,0.0,5.247106876356078,0.0,14.846324884487956,0.0,16.352968585303763,0.0,9.371459530688076,0.0
2023-10-27 10:00:00,9.863066959669673,0.0,13.232944483215116,0.0,6.186566824171743,0.0,29.171017800679376,0.0,7.7108588427013265,0.0,1.1538643607934853,0.0,1.7107323731131183,0.0
2023-10-27 11:00:00,20.229324695563886,0.0,16.21421686533875,0.0,6.135857364434363,0.0,19.412839272765982,0.0,10.190724817470324,0.0,4.41052354113233,0.0,11.228883551565785,0.0
2023-10-27 12:00:00,5.844516058761373,0.0,3.2837677239014322,0.0,1.336584281858146,0.0,4.334272946771273,0.0,13.315746369596148,0.0,6.685555593301133,0.0,12.658025924765221,0.0
2023-10-27 13:00:00,2.7470719864224273,0.0,22.990032608554102,0.0,4.464464616395463,0.0,3.1655353625685962,0.0,11.140841742412245,0.0,6.770217063563941,0.0,7.7369155820544036,0.0
2023-10-27 14:00:00,2.075839442951053,0.0,4.493991769823223,0.0,8.892054320280195,0.0,6.576795201470633,0.0,12.397636787581607,0.0,1.5578216728937035,0.0,0.0,0.0
2023-10-27 15:00:00,4.28185870787427,0.0,10.166516499551818,1.3292080309938954,2.7593933852445236,0.33840162203031743,8.478806776434899,0.0,7.273245545297815,0.0,0.6588360828681288,0.0,4.088515382575656,0.0
2023-10-27 16:00:00,5.541897362372974,0.33272170531665834,1.4878655954899687,0.0,0.6335137550206644,0.0,45.720108080217344,0.0,6.61904738350298,0.0,0.1262480785301121,0.0,8.034252740985846,0.0
2023-10-27 17:00:00,7.162097083919264,0.0,2.285298368244036,0.0,11.350095755284883,0.0,6.873542523810011,0.0,12.248352907277287,0.0,3.533805857230589,0.0,2.033529397504456,0.0
2023-10-27 18:00:00,6.42027175831539,0.0,9.099216311325407,0.0,12.57430807852456,0.0,5.182675079521119,0.0,3.714580740396155,0.0,0.0,0.0,5.918714589875717,1.5255000854047192
2023-10-27 19:00:00,10.268780034181171,0.0,7.0034411192347035,0.0,5.26783378292815,0.0,7.408352221750405,0.0,10.967066726696087,0.0,0.44676814186788594,0.0,6.137485390562922,0.0
2023-10-27 20:00:00,6.83195654082374,0.0,1.7518846088302198,0.0,1.6397626123572213,0.0,12.098158282789147,0.0,6.835973175380415,0.0,5.191280312829369,0.0,5.629428160208343,0.0
2023-10-27 21:00:00,12.248081568410795,0.0,8.823667655864963,1.9908775571678663,0.0,0.0,13.110976265662147,0.0,10.209296637350278,0.0,7.271283987491511,0.0,14.68474846476125,0.0
2023-10-27 22:00:00,7.251029325471937,0.0,5.031571909829497,0.0,15.917395589969292,0.0,9.740390573646641,0.0,13.881969280483029,0.0,17.593095229713928,0.0,13.610088433909121,0.0
2023-10-27 23:00:00,9.545978577637342,0.0,5.977148700089953,0.0,1.9205964902667405,0.0,1.150396091831615,0.0,12.78714782310933,0.0,10.152728169243726,0.0,10.073670776124956,0.0
2023-10-28 00:00:00,4.327107036057429,0.0,2.719382742175453,0.0,16.629160603242177,0.0,11.074776866441638,0.0,5.957088950285151,0.0,18.717184862270035,0.0,12.478067970119566,0.0
2023-10-28 01:00:00,0.0,0.0,12.931994933095261,0.8509057213872222,5.140650037664216,0.0,4.239128441402192,0.0,6.989882381551731,0.0,10.110136166231536,0.0,17.249278805463515,1.7904942417138097
2023-10-28 02:00:00,17.607143501237683,0.0,14.899717295138514,0.0,13.266378296991222,0.0,21.645185473431017,0.0,24.366470007637158,0.0,18.597218525534657,0.0,28.230704939479285,0.0
2023-10-28 03:00:00,12.480414225531677,0.0,10.301780349924368,0.0,3.2630303775107894,0.0,9.677857514234969,0.0,22.595966336743142,0.0,10.588598444930764,0.0,10.243412454872828,1.0211892140773513
2023-10-28 04:00:00,16.518274001636957,0.0,5.563373136965041,0.0,11.074417512508603,0.450328193443999,10.58754682224443,0.0,3.7164722005643456,0.0,0.0,0.0,9.9049371889066,0.0
2023-10-28 05:00:00,1.6579829943373987,0.0,23.58275594804685,0.0,18.4524006045095,0.0,13.653035048678216,0.0,14.302741603851494,0.0,14.412585054180166,0.0,28.47672433671319,0.0
2023-10-28 06:00:00,25.898143784624214,0.0,10.361847526975978,0.0,10.386928826687923,0.0,20.988469361095945,0.0,9.2169430582375,0.0,17.77703564935262,0.0,11.164704742275907,0.0
2023-10-28 07:00:00,10.587875219764802,0.0,5.478989442409512,0.0,19.886307042818903,0.0,15.058084592695236,0.0,17.34629241288404,0.0,23.131497478536524,0.0,28.49167751834616,0.0
2023-10-28 08:00:00,21.886950904204756,0.0,8.772661043246446,0.0,4.623193716164847,0.0,11.736322294559018,0.0,3.4720564050339355,0.0,32.481552353475365,0.0,17.718037306942584,0.0
2023-10-28 09:00:00,2.0885292859239284,0.0,18.12715025027225,0.79096124300412,24.201149137973694,0.0,20.21466975399284,0.0,23.067675729222582,0.0,6.350725799681163,0.0,19.819341823999224,0.0
2023-10-28 10:00:00,21.299534615119875,0.0,10.863623914793457,0.0,1.7675028226517115,0.0,24.113047084677188,0.0,5.1309263588438885,0.0,18.202596343450203,0.0,9.254891750777013,0.0
2023-10-28 11:00:00,9.876256901736483,0.0,4.21159545912643,0.0,12.086349923005468,0.0,1.9776232901777724,0.0,4.60653192010459,0.0,10.31289170137738,0.0,12.007074003165643,0.0
2023-10-28 12:00:00,6.078958354214336,0.0,7.533609589902749,0.0,12.85145178605588,0.0,5.184365199509363,0.0,3.09794054536417,0.0,0.0,0.0,3.957604689729659,0.0
2023-10-28 13:00:00,5.348425138131976,0.0,3.871002349554042,0.0,15.88302371017561,0.0,12.71596811968594,0.0,21.783245480728546,0.0,15.925959390827785,0.0,5.581732834991394,0.0
2023-10-28 14:00:00,9.25521034867875,0.0,11.844521736226428,0.0,16.792292433386276,0.0,9.704970060900997,0.0,7.854198186105167,0.0,8.427167916238965,0.0,4.439237760748329,0.0
2023-10-28 15:00:00,1.6142264049463588,0.0,10.644571441973333,0.0,14.373885916807097,0.0,7.4695753757563885,0.0,14.780652313406422,0.0,5.011595766268222,0.0,4.235195022388174,0.0
2023-10-28 16:00:00,7.092694935277866,0.0,9.39726854246554,0.0,9.038569177252299,0.0,2.2583185562926023,0.0,9.46127863962534,0.0,5.108670156243339,0.0,8.854817675714976,0.0
2023-10-28 17:00:00,12.649049303573728,0.0,3.4646202981897574,0.0,17.13357769443049,0.0,12.898437033868866,0.0,7.672167676448862,0.16155811461487254,1.9572279284459575,0.0,13.518845028896395,0.0
2023-10-28 18:00:00,6.315853442162219,0.0,7.33308115137311,0.0,0.9174735845822466,0.0,2.6666162882226874,0.0,7.965804119701179,0.0,6.175716725865584,0.0,4.069881715071886,0.0
2023-10-28 19:00:00,7.09600623813073,0.0,0.0,0.0,1.496204417307844,0.0,1.7172703455268366,0.0,2.921770928487481,0.0,2.7833018571882984,0.0,3.8726547468240526,0.0
2023-10-28 20:00:00,7.706885706136837,0.3482432067630613,0.0,0.0,6.1041592084152985,0.0,2.884454668609124,0.0,3.9665128838114647,0.0,9.625861106686155,0.0,6.573162527223452,0.0
2023-10-28 21:00:00,0.0,0.0,0.0,0.0,0.6132952690316791,0.0,0.6655000571029359,0.34552545043034566,0.0,0.0,9.79790451203472,0.0,7.302832810954447,0.0
2023-10-28 22:00:00,5.640778132085359,0.0,46.32568984995005,0.0,12.003271865766504,0.0,13.193490678892775,0.0,8.753936411285105,0.0,0.0,0.0,0.928234440242889,0.0
2023-10-28 23:00:00,22.987051498743085,0.0,21.79897347771069,0.0,28.769313233021204,0.0,4.177414470816977,0.0,26.304714663043633,0.0,14.553560995285853,0.0,24.445368354859973,0.0
2023-10-29 00:00:00,18.601240529312186,0.0,22.975846493436283,0.0,4.384286484373897,0.0,7.868249642095305,0.0,14.841932471977719,0.0,7.45326418645289,0.0,2.9028635989489735,0.0
2023-10-29 01:00:00,17.909757364661356,0.0,8.966760783181149,0.0,8.656128792641454,0.0,2.569540479603223,0.0,16.54676635214716,0.0,7.880596012711198,0.0,6.105987599893799,0.0
2023-10-29 02:00:00,24.3672835006014,0.39279020425339795,5.750512006747222,0.0,10.28868284245949,0.0,6.594652271392165,0.0,12.996782840366645,0.0,2.8475695112483095,0.0,16.097733510103538,0.0
2023-10-29 03:00:00,24.309169276243264,0.3634188388976678,20.41390973859053,0.0,11.72132866006764,0.0,15.023851738287636,0.0,5.272214049911998,0.0,14.17378765578144,0.0,12.968620024792642,0.0
2023-10-29 04:00:00,28.66814505146211,0.0,20.11489629408731,0.0,15.748627335719256,0.0,11.160852597085274,0.7255246364483581,13.124692693775891,1.361838161462897,11.458516775403384,0.0,14.075851522300757,0.0
2023-10-29 05:00:00,11.02964124500906,0.0,26.94990999052207,0.0,17.558076209633086,0.0,24.285148815869846,0.0,8.064496885583534,0.0,25.768937113494957,0.0,20.53260238889789,0.0
2023-10-29 06:00:00,18.6479444553137,0.0,13.446854900854323,0.0,23.592776927735216,0.0,17.93463297162202,0.0,7.7846057157402395,0.0,27.24012514661453,0.0,18.486412978568097,0.0
2023-10-29 07:00:00,27.781757665687273,0.0,4.427387840254202,0.0,26.09330843693601,0.0,28.395143087339374,0.0,16.330352782363516,0.0,13.164530422272339,0.0,18.754687056005146,0.0
2023-10-29 08:00:00,4.9477620237689095,0.0,12.045710868190724,0.0,26.45475580028639,0.0,10.991872535026152,0.0,17.398974033315778,0.0,16.877534851712515,0.0,12.187768413134592,0.0
2023-10-29 09:00:00,1.9085923962753562,0.0,13.763402857488657,0.0,0.24875059760292118,0.0,14.975292159349857,0.0,13.643893596808892,0.0,9.296781966388881,0.0,19.64282613929815,0.0
2023-10-29 10:00:00,3.611455376695968,0.0,2.6450309873432825,0.0,14.462862294878681,0.0,12.480602639260095,0.0,12.725008535568048,0.0,12.595451762919012,0.0,9.82832050898874,0.0
2023-10-29 11:00:00,23.084023804459314,0.0,6.255500195470786,0.0,69.82763835173476,0.0,11.576730636749565,0.0,6.342608988331964,0.0,6.4214641033769535,0.9238803948526894,11.867553423506104,0.0
2023-10-29 12:00:00,12.424341742474162,0.0,13.776931685829341,0.0,3.770249934166806,0.0,23.808423883246782,0.0,14.512395359163325,0.0,9.51367931703798,0.0,0.8607896251766594,0.0
2023-10-29 13:00:00,6.557025060664283,0.0,6.783753383983232,0.0,8.758562816743613,0.0,14.090471712099358,0.0,12.113467378411713,0.0,4.233657143723719,0.0,8.803809686034441,0.0
2023-10-29 14:00:00,11.118107386782782,0.0,7.278498410570144,0.0,7.69335385320244,0.0,5.468360905522844,0.0,1.9364145266224586,0.0,8.114640346006354,0.0,0.0,0.0
2023-10-29 15:00:00,2.4104798448514835,0.0,7.000562128010186,0.0,6.115612938107644,0.0,8.121598593166564,0.0,6.294434070823092,0.0,7.3588268094218945,0.0,8.151926082682415,1.957643918673026
2023-10-29 16:00:00,15.510502323232622,0.0,14.625232143021954,0.0,8.829159993395564,0.0,52.899207467786596,0.0,15.002683631662237,0.0,2.660683388313603,0.0,6.388297818389495,0.0
2023-10-29 17:00:00,5.305697610182669,0.0,6.982421018252344,0.0,10.606923982406991,0.0,13.780061879495237,0.0,0.5595386070714305,0.0,5.8468037951889045,0.0,7.028749393823951,0.0
2023-10-29 18:00:00,6.285588318269974,0.0,8.759846660527192,0.0,11.12910751082347,0.0,6.368627980956093,0.0,4.486225251828568,0.0,0.4889580981907087,0.0,5.751914192621288,0.0
2023-10-29 19:00:00,0.0,0.0,10.685157027819113,0.0,11.35013337787157,0.5076265823481483,1.54710059114884,0.0,4.99037841326313,0.28998710806618055,9.258071996921583,0.0,4.716591784331491,0.0
2023-10-29 20:00:00,77.57642636310355,0.0,14.012174753420489,0.0,14.194790442209227,0.0,84.19975999505206,0.0,65.00184454071444,0.0,30.172751410569127,0.0,17.305441167625766,0.0
2023-10-29 21:00:00,7.520549995710685,0.0,6.871480657335226,0.0,14.282957765034647,0.0,10.894975276617355,0.0,8.880908057619724,0.0,4.402002355357024,0.0,10.044184375946264,0.0
2023-10-29 22:00:00,7.264438674399078,0.0,5.154351448991138,0.0,3.505999301221376,0.0,9.913255602519289,0.0,11.88473069533941,0.0,7.534421193747759,0.0,4.855888587912456,1.5670972642148016
2023-10-29 23:00:00,10.152983250107413,0.0,4.9937047454866175,0.0,12.702596632015371,0.0,7.690616256066091,0.0,9.912492121776411,0.0,17.870485929759294,0.0,21.160730524584515,0.0
2023-10-30 00:00:00,14.736755482353548,0.0,14.755742936916272,0.0,11.187011610003342,0.0,10.075184359559326,0.0,12.206843422167848,0.0,10.119717050965502,0.0,8.562326473830398,0.0
2023-10-30 01:00:00,17.496395596893002,0.0,6.122708668272385,0.0,9.541307907894486,0.0,15.756890850725112,0.0,20.867845609724608,0.0,8.620351259072425,0.0,16.12398275615117,0.0
2023-10-30 02:00:00,18.572229910499008,0.0,9.126812857843113,0.0,23.303673966092703,0.0,17.200023081609604,0.0,20.984394469587215,0.0,17.19497188751516,0.0,9.322990587762504,0.0
2023-10-30 03:00:00,21.492299617925507,0.0,25.207210548500026,0.0,2.9974716345945627,0.0,14.460451473867568,0.0,0.15498754870388387,0.0,16.163177289350696,0.0,2.1373966230223784,1.9360468359376657
2023-10-30 04:00:00,14.368845812121153,0.0,13.480336979016613,0.0,28.212937907936105,0.0,9.11297410562097,0.0,22.296026060694928,0.0,20.951165856526156,0.0,20.376841502854944,0.0
2023-10-30 05:00:00,17.01383045219836,1.8428762811823374,25.634990246194715,0.0,28.172781245506606,0.0,25.203193948703813,0.0,25.87865731110454,0.0,3.8803873531846946,0.0,14.761008669047715,0.0
2023-10-30 06:00:00,13.366225669126107,0.0,11.091883282727231,0.0,22.35398103752183,0.0,18.220076805564556,0.0,33.55253122122636,0.0,26.428967238522088,0.3023507265533978,17.498968816782053,0.0
2023-10-30 07:00:00,13.012139498441837,0.0,14.017755187046413,0.0,24.771962939776266,0.0,12.232313848212733,0.0,1.9375951652230095,0.0,23.10213761669604,0.0,3.747639759030524,0.0
2023-10-30 08:00:00,19.81768007136687,0.0,14.396840740709406,0.0,9.440250019081086,0.5970920809380749,4.398725549946972,0.0,17.845221491814847,1.3040841349754293,5.5939348799506075,0.0,3.2428807555991375,1.2910221943266666
2023-10-30 09:00:00,23.497184952733758,0.0,16.75624058107259,0.0,14.684094194170534,0.0,19.203920221658972,0.0,12.581955364817267,0.0,3.755623868002514,0.0,20.744887533084075,0.0
2023-10-30 10:00:00,17.865444822255334,0.0,4.696979006943609,0.0,17.54172407234705,0.0,8.189428967665716,0.0,16.54428505437337,0.0,3.368685309139637,0.0,4.240595389882971,0.0
2023-10-30 11:00:00,16.329911647651116,0.0,16.845429290849783,0.0,17.686442112142885,0.0,15.798323501692284,0.0,9.67066989711022,0.0,8.294933343046033,0.0,9.697256890915947,0.0
2023-10-30 12:00:00,9.427010847303258,0.0,1.260003419797938,0.0,0.0,0.0,31.63972543821656,0.0,13.238871974746296,0.0,20.98805876007719,0.0,9.448241473185846,0.0
2023-10-30 13:00:00,2.9410851261048707,0.0,7.997609250823325,0.0,12.900091139845552,0.0,5.793839891112981,0.0,6.80621418039799,0.0,12.263298546189569,0.0,6.295620590799665,0.0
2023-10-30 14:00:00,10.097665635782395,0.0,7.2964018562350645,0.0,17.26143081414583,0.0,17.6430719137718,0.0,14.11489522784323,0.0,5.976369659930148,0.0,9.118384199543115,0.0
2023-10-30 15:00:00,11.329412276385849,0.0,16.941569144549586,0.0,17.14773465327812,0.0,14.015831360687086,0.0,5.476361959054898,0.0,4.287122016124243,0.0,6.999000750349987,0.6734471199413603
2023-10-30 16:00:00,7.568238464546124,0.0,0.0,0.0,8.438373312754699,0.0,3.276882047614759,0.0,7.541296961350022,0.0,1.3677523710953885,0.0,1.1657863634256707,0.0
2023-10-30 17:00:00,2.9703404899253862,0.0,8.31241981711976,0.0,6.559541350654477,0.0,7.489804065655204,0.0,9.097997309050776,0.0,5.349633070204038,0.0,4.630820252409139,0.0
2023-10-30 18:00:00,11.880409600759286,0.0,13.265694080082623,0.0,6.843003964711806,0.0,14.692672678948538,0.0,2.08639465539494,0.0,8.799261250540344,0.0,0.2668102637330074,0.0
2023-10-30 19:00:00,11.546223269704678,0.0,0.0,0.0,2.889448485016434,0.0,9.36037865559979,0.0,7.534730915720597,0.0,9.602551225209838,0.0,8.292272668282004,0.2989236384340485
2023-10-30 20:00:00,7.9511807674142405,0.0,7.28474813831671,0.0,12.58891631801501,0.0,0.0,0.0,6.038222345278258,0.0,6.858142139368219,0.0,12.303866115105155,0.0
2023-10-30 21:00:00,5.40822360021183,0.0,13.281961846964245,0.0,5.391116751089578,0.0,4.1790190537757,0.0,6.090391517709309,0.0,18.59579200932994,0.0,8.913924136226049,0.0
2023-10-30 22:00:00,4.279740656758632,0.0,1.928062429112933,0.0,9.324221490897,0.36151443079199386,0.0,0.24496887556220032,5.506157582065413,0.0,13.103726422242167,0.0,10.289609245880863,1.2506264388456323
2023-10-30 23:00:00,18.533422983564606,0.0,1.4742659891995982,0.0,13.307318716942353,0.0,15.552783443369544,0.0,9.407093670285466,0.0,5.258382073345677,0.0,18.847005522575085,0.0
2023-10-31 00:00:00,12.696796321671323,0.0,18.597127669179695,0.0,12.676852708826452,0.0,11.254895632400771,0.0,19.53016556461864,0.0,13.911334010898315,0.0,40.29883152346616,0.0
2023-10-31 01:00:00,9.923576486396714,0.0,57.321293089718296,0.0,3.9467751071883326,0.0,19.804616618865786,0.0,7.545675103705192,0.0,9.2705739855727,0.0,18.558371737840204,0.0
2023-10-31 02:00:00,19.387355830674558,0.0,17.36196065543175,0.0,18.042936409194965,0.0,26.249721522295197,0.0,10.65314626021129,0.0,16.019016142282716,0.0,14.299734257951073,0.0
2023-10-31 03:00:00,6.917588527780552,0.0,6.656097057614388,0.0,22.114250805095978,0.0,20.847870547590475,0.0,4.30091979522051,0.0,19.763841381403974,0.0,18.91325353640063,0.0
2023-10-31 04:00:00,24.6005899630818,0.0,17.699581254335836,0.0,14.715042046730662,0.0,14.698863873449376,0.0,11.036640775094794,0.0,9.43797137010349,0.0,21.69198354483551,0.0
2023-10-31 05:00:00,4.763985988730121,0.0,14.265994945296095,0.0,24.493410161434273,0.0,15.34453065396793,0.0,28.433479237966576,0.0,11.731322742912159,0.0,7.01610061168942,0.0
2023-10-31 06:00:00,1.8182183276982076,0.0,10.790180703385,0.0,13.045003981256002,0.0,4.54194810688101,0.0,20.657169195000936,0.0,29.439498380365844,0.0,29.406985468686198,0.0
2023-10-31 07:00:00,16.214517009233422,0.0,30.094413853867458,0.0,23.246469098313174,0.0,22.310250170801904,0.0,13.461423171656794,0.0,15.935753325256407,0.0,37.89179955887118,0.0
2023-10-31 08:00:00,24.36102668896154,0.0,16.295797018262476,0.0,18.05627271076491,0.0,10.621352960497576,0.0,18.095869219123244,0.0,5.674802639831242,0.0,6.074312969253269,0.0
2023-10-31 09:00:00,24.558689024481616,0.0,14.608828248474122,0.0,26.35150687962956,0.0,5.241896793075732,0.0,10.091268816898257,0.0,9.655633905137607,0.0,16.00382509438406,0.0
2023-10-31 10:00:00,9.261229396629192,0.0,17.861230958108347,0.0,18.763316044340428,0.0,18.78701487581526,0.0,10.076233684656469,1.9356148856727056,0.8612425887096746,0.0,7.589610483834594,0.0
2023-10-31 11:00:00,9.590207862584652,0.0,13.270093170052592,0.0,5.691554353875089,0.0,16.299882999836107,0.0,13.999839345714932,0.0,17.21841956824986,0.0,20.10065477998579,0.0
2023-10-31 12:00:00,19.550320716224352,0.0,3.610642203964097,0.0,24.242373956174173,0.0,0.6380719343959318,0.0,21.434658474911437,0.0,9.323039205602281,0.0,18.64084413135103,0.0
2023-10-31 13:00:00,7.752290005453487,0.0,9.80268863443685,0.0,10.508701449906738,0.0,11.21466176500584,0.0,10.938159225281238,0.0,0.18559758032147622,0.0,9.87466518045651,0.11763879414771349
2023-10-31 14:00:00,31.675694873879635,0.0,3.7286717824999402,0.0,13.831187632191394,0.0,9.65286926386768,0.0,16.41829738360132,0.0,16.783937947872012,0.0,12.842808902635273,0.0
2023-10-31 15:00:00,7.328151339662523,1.6223343029726225,16.652539912500295,0.0,15.20851273163256,0.0,38.59597519684158,0.0,14.95133806426272,1.0033500852222677,0.0,0.0,14.491148612383975,0.0
2023-10-31 16:00:00,4.475252324421287,0.0,6.669268300465653,0.0,12.050140099037735,0.0,8.581511871448885,0.0,15.841801671786724,0.0,7.3868226084521424,0.0,17.620289317023055,0.0
2023-10-31 17:00:00,0.0,0.0,7.760445514538194,0.0,2.0517385834534174,0.0,10.044686782927364,0.0,4.057178014206354,0.0,15.129372588231828,0.0,8.565042316983273,0.0
2023-10-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.40398424327006,0.0,0.0,0.0,0.0,0.0,3.2247157074186874,0.0
2023-10-31 19:00:00,2.046242259614121,0.0,4.8152421878889236,0.0,9.514143390341268,0.0,7.191282025145614,0.0,11.549549679536959,0.0,9.4712236545981,0.0,3.8020375361688004,0.0
2023-10-31 20:00:00,6.086990709130356,0.0,8.497411309394602,0.0,13.417790628273837,0.0,7.585199649086999,0.0,6.258013046813258,0.0,5.270271526593136,0.0,12.79164946128208,0.0
2023-10-31 21:00:00,4.443257008825737,0.0,10.76001692714855,0.0,4.575722687930403,0.0,0.2549595242201441,0.0,3.3256881338281508,0.0,4.528778366053024,0.0,2.775106480319372,0.6452611089103354
2023-10-31 22:00:00,11.31747214506013,0.0,7.4933027583193565,0.0,8.830843485873242,0.0,14.055653883079227,0.0,10.762972855935448,0.0,8.709114837492434,0.0,49.43065006636816,0.0
2023-10-31 23:00:00,3.623101109602997,0.0,5.076968650215079,0.0,6.420880804626268,0.0,51.78157044361696,0.0,16.27054248999888,0.0,6.860663952391384,0.0,13.343579036227952,0.0
2023-11-01 00:00:00,14.56812094558774,0.0,4.949855632368253,0.0,4.249472004600825,0.0,17.41226122472314,0.0,12.483957212497266,0.0,21.117612301949443,0.0,5.477004243544764,0.0
2023-11-01 01:00:00,23.440529546146795,0.0,14.029123077999579,0.0,6.567317334600927,0.0,10.677824161362626,0.0,18.94504486903979,0.0,14.684137092907381,0.0,4.2525164437139775,0.0
2023-11-01 02:00:00,1.0843619425974018,0.0,17.898248499314597,0.0,6.025094802894979,0.0,10.363355395043,0.8107113183102412,14.680931146784413,0.0,9.198206114944483,0.0,19.869039534800887,0.0
2023-11-01 03:00:00,23.060813723488344,0.0,12.202888109033887,0.0,19.014376422062973,0.0,34.0707875048338,0.0,2.810412593411782,0.0,2.8460850793462993,0.0,22.671694408310458,0.0
2023-11-01 04:00:00,23.149762615927916,0.0,12.069435889241289,0.4190255003045448,21.280581704549764,0.0,18.571288902172665,0.0,6.179039938967537,0.0,21.447585143916502,0.0,7.267871852311229,0.0
2023-11-01 05:00:00,17.877854760081213,0.0,2.421103098327807,0.0,10.35458396356383,0.0,15.301051358992854,0.0,17.864131302294833,1.9081817263942695,0.0,0.0,5.821811026519131,0.0
2023-11-01 06:00:00,3.8360010995996254,0.0,11.105687661084241,0.0,7.181255016135095,0.0,11.358641025283845,0.0,22.11103684576431,0.0,17.073739191161398,0.0,7.378922445212754,0.0
2023-11-01 07:00:00,4.164206389693104,0.0,23.755919573398476,0.0,6.962405069138749,0.0,1.44778886488308,0.0,18.4892196997649,0.0,0.5672886023834756,0.0,2.2045902814482368,0.0
2023-11-01 08:00:00,15.363120415295445,0.0,9.115146178152521,0.0,21.528429374183588,0.0,12.248232593503564,0.0,14.47115712447668,0.0,16.47574605534976,0.0,12.136843857340502,0.0
2023-11-01 09:00:00,5.560074088213584,1.360261687042223,2.2755963268971984,0.0,7.435700130524695,0.0,13.770251339445693,0.0,15.062366813511076,0.0,4.381172900542774,0.0,1.866769091430464,0.0
2023-11-01 10:00:00,9.293750512481555,0.0,18.29964767263613,0.0,4.739557364692229,0.0,18.65275708763091,0.0,29.20466021416943,0.0,23.45750357259907,0.0,18.68417512873093,0.0
2023-11-01 11:00:00,21.240077681628346,0.0,25.4834281334458,0.0,18.903192670583763,0.0,12.752622284968472,0.0,27.288619267223304,0.0,12.325998600063159,0.0,8.234689476108738,0.0
2023-11-01 12:00:00,12.444152619151525,0.0,7.631745654263885,0.0,11.046854422995688,0.0,10.162506649025572,0.0,1.7723783225223833,0.0,3.42616201296873,0.0,11.013594991497895,0.0
2023-11-01 13:00:00,6.069319937348368,0.14331605999397,8.889353871635846,0.0,0.7417224759322374,0.7657746285010202,12.951026790924965,0.0,3.5144010890459105,0.0,7.857572993581334,0.0,6.183092001690252,0.0
2023-11-01 14:00:00,8.846045007218878,0.0,8.81198361123937,0.0,5.546947431758052,0.0,5.855605985306556,0.0,6.924736449173823,0.0,10.685088550820014,0.0,6.719371832926134,0.0
2023-11-01 15:00:00,2.5949958175108057,0.0,4.742432669180237,0.0,0.0,0.0,8.184545964771619,0.0,3.1152532353209397,0.0,3.655846145044502,0.0,8.548534915355798,0.0
2023-11-01 16:00:00,44.512885644590526,0.0,19.335289108185936,0.0,45.873540336426146,0.0,47.399419462502905,0.0,10.025047417428835,0.0,33.86910512244533,0.0,58.94646026482616,0.0
