Timestamp,energy_price_SPP,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,deploy_factor_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,deploy_factor_Sup_SPP,loc_Sup_SPP
2023-12-04 06:00:00,69.5592604843101,29.330982182328086,0.0,23.173521111965606,0.0,23.293478295753218,0.4336744114713457,0.0,13.762977932991877,0.39406914389805986,0.0
2023-12-04 07:00:00,94.15252357521884,11.782334850155607,0.0,9.69356542275728,0.4519992206219603,17.37470590852317,0.0,0.0,37.25566648055421,0.0,0.0
2023-12-04 08:00:00,77.06444275620112,17.49961424571594,0.0,34.14004219387332,0.0,30.066082134236005,0.4198669326527353,1.70992751177236,17.024335115700328,0.0,0.0
2023-12-04 09:00:00,74.15496688567625,30.557604697714424,0.0,7.0687256468624176,0.0,34.21314652201817,0.0,0.0,36.23395714595132,0.0,0.0
2023-12-04 10:00:00,63.34918340152842,29.171401687397505,0.0,16.652305639716385,0.0,18.300282934776707,0.0,0.0,16.123284462041,0.0,0.0
2023-12-04 11:00:00,56.83222123557181,24.33803370572506,0.0,10.97076124265639,0.7543648627606925,4.956096131205977,0.0,0.0,26.83053289780515,0.0,0.0
2023-12-04 12:00:00,27.353210589873143,3.3703558774605726,1.9164204827350715,10.720278384658531,0.0,10.655417017967272,0.0,0.0,4.96009003709982,0.0,0.0
2023-12-04 13:00:00,40.90915431173357,16.111621368786615,0.0,8.934201315371908,0.0,14.840970337913914,0.0,0.0,4.800990452276449,0.0,0.0
2023-12-04 14:00:00,39.76494069216196,4.380802827678373,0.0,17.83991288449286,0.0,4.825460241435148,0.0,0.0,8.68287847854577,0.0,0.0
2023-12-04 15:00:00,23.395193469169474,9.682854080570136,0.0,5.583401861809424,0.0,2.7140561854356946,0.0,0.0,4.549959759854385,0.09602508649937826,0.0
2023-12-04 16:00:00,29.011692612923998,11.169500312410417,0.0,15.683641759067836,0.0,8.80115783615151,0.0,0.0,13.283109988971388,0.0,0.0
2023-12-04 17:00:00,20.19448149828188,5.922658753185343,0.0,9.393909404178059,0.0,7.53394154751589,0.0,0.0,12.651520772075738,0.0,0.0
2023-12-04 18:00:00,40.05187098522162,9.857239370639508,0.0,6.6025510482244005,0.0,11.555896680749822,0.0,0.0,2.4821002346519307,0.0,0.0
2023-12-04 19:00:00,50.04063628703813,10.772452941349053,0.0,16.913597629283345,0.0,0.9168038833986403,0.0,0.0,24.114900214595778,0.0,0.0
2023-12-04 20:00:00,55.22688051085228,23.450248156741225,0.0,24.164608142245886,0.0,28.37179894337818,0.2855489373036974,0.0,14.964576341782276,0.0,0.0
2023-12-04 21:00:00,51.34310248658967,13.83499876320794,0.0,12.362247887009184,0.0,12.219353499283592,0.0,0.0,27.07522248073814,0.0,0.0
2023-12-04 22:00:00,41.11883175715375,13.91630377666441,0.0,9.436111860596434,0.0,10.387020354612668,0.22356577681911405,0.0,17.484638916973562,0.0,0.0
2023-12-04 23:00:00,35.26654302849248,6.893314290859962,0.0,12.401248066948654,0.0,11.034495513702035,0.0,0.0,5.854135112201646,0.0,0.0
2023-12-05 00:00:00,40.86588551538738,6.813647928302613,0.0,9.987173250240517,1.69671915049794,13.944424612175947,0.11715351486888483,0.0,14.374998496564706,0.0,0.0
2023-12-05 01:00:00,49.33987916506864,25.692095535209578,0.0,27.71709700815142,0.0,23.805675510912263,0.0,1.5285314063572124,22.20056691925049,0.0,0.0
2023-12-05 02:00:00,56.23551360368028,22.541464822467823,0.0,23.045767219827887,0.0,17.709114271831336,0.0,0.0,12.061337847755178,0.0,0.0
2023-12-05 03:00:00,65.905507983411,34.391770407577894,0.0,25.25019894359522,0.0,28.97601676783631,0.1926331637322643,0.0,17.331346585224125,0.0,0.0
2023-12-05 04:00:00,58.85824500050233,10.395081516710473,0.0,8.710680596606139,0.0,28.21280173081385,0.0,0.0,11.890993046176266,0.0,0.0
2023-12-05 05:00:00,72.89777178802066,6.778609980975078,0.0,19.03623868614631,0.0,28.200962505314273,0.0,0.0,21.479623132382656,0.0,0.0
2023-12-05 06:00:00,66.66482426055367,17.161198451290286,0.0,21.931178349344673,0.0,21.683871422628606,0.0,0.0,16.953110861333503,0.0,0.0
2023-12-05 07:00:00,67.57386351937149,23.334800393888226,0.0,16.83898743472697,0.0,8.099955762511968,0.0,0.0,7.172080456314524,0.0,0.0
2023-12-05 08:00:00,76.4506013187353,12.53129014237614,0.0,9.507000537293813,0.7252739065213927,8.536855982496366,0.0,0.0,27.88364402715443,0.0,0.0
2023-12-05 09:00:00,50.082873007954916,19.973171223552434,1.928477027848609,15.076413943536924,0.0,16.410884986051233,0.0,0.0,16.028111812704218,0.0,0.0
2023-12-05 10:00:00,62.37552076192631,12.103067078286177,0.0,12.31092763716272,0.0,16.9270792239005,0.0,0.0,19.663420698434038,0.0,0.0
2023-12-05 11:00:00,54.06300226075434,9.633146961975292,0.0,15.173046153804814,0.0,7.8679890732506905,0.0,0.0,13.187128461776737,0.0,1.4616182351807272
2023-12-05 12:00:00,46.85721566621414,7.8396106406900135,0.0,8.960879359084576,0.0,23.511189469891534,0.0,0.0,20.790432652001762,0.0,0.0
2023-12-05 13:00:00,55.27451185303819,15.362491149763047,0.0,23.695328406016895,0.0,24.50241140858611,0.38081235578190664,0.0,23.37447846507426,0.0,0.0
2023-12-05 14:00:00,51.93117849329476,19.076263460558966,0.0,20.22355355948065,0.0,9.14361291104311,0.0,0.0,22.109706592149127,0.32703512057077055,0.0
2023-12-05 15:00:00,31.099437159158704,10.439849620848726,0.0,14.521040338817924,0.0,13.47236374102751,0.3356690149626435,0.0,10.21916256011023,0.0,0.0
2023-12-05 16:00:00,37.03693563306655,13.145807428168478,0.0,7.344387465999275,0.0,5.522623470902106,0.0,0.0,14.119913581960809,0.0,0.0
2023-12-05 17:00:00,40.94272952262127,8.106937995504202,0.0,10.772274150970153,0.0,4.324771472867205,0.0,0.0,9.744481178652139,0.0,0.0
2023-12-05 18:00:00,35.69051675404886,11.863116039502003,0.0,7.255780387026691,0.0,20.38071842396489,0.0,0.0,12.419386720847818,0.0,0.0
2023-12-05 19:00:00,45.54901872823968,21.45589872673679,0.0,16.370385297274552,0.0,13.365707110009751,0.3833519788490271,1.3831695575853205,9.888297384257726,0.0,0.0
2023-12-05 20:00:00,44.67990452368871,16.09181887575127,0.0,10.423018370981014,0.0,24.58138284035001,0.0,0.0,8.87136032288964,0.0,0.0
2023-12-05 21:00:00,63.09544640628866,2.157982039370146,0.0,27.216404862008872,0.0,27.318911133565166,0.0,0.0,23.471984171305902,0.0,0.0
2023-12-05 22:00:00,32.89308482463988,10.403670878964606,0.0,10.242165612638233,0.0,4.424267771561326,0.0,0.0,8.065998954963053,0.24190469571866668,0.0
2023-12-05 23:00:00,50.67730725466092,17.071298344754446,0.0,0.0,0.0,22.364189951084498,0.0,1.6088413788252025,7.511368588053228,0.0,0.0
2023-12-06 00:00:00,46.53844999914206,24.70428834489647,0.0,3.5220163820735597,0.0,6.808405382656181,0.0,0.6686747794541622,15.697462311266994,0.0,1.663654073549424
2023-12-06 01:00:00,65.1373473122853,32.70993964267354,0.0,20.59319000198635,0.0,34.65747295488925,0.0,0.0,9.101569614559558,0.0,0.0
2023-12-06 02:00:00,45.90009948099818,18.687824764235987,0.0,17.94583290025168,0.0,9.661443265416136,0.0,0.0,10.287477168898377,0.0,0.0
2023-12-06 03:00:00,67.79872021816838,11.288223201038415,0.0,23.953692363767644,0.0,30.258384663766265,0.0,0.0,12.683760353573643,0.0,0.0
2023-12-06 04:00:00,59.420955396187466,21.93623259597397,0.0,21.283862816555605,0.0,27.37110683732396,0.0,0.0,21.023664014126275,0.0,0.0
2023-12-06 05:00:00,58.78128635698378,20.090539733876934,0.0,14.23702116843677,0.0,10.801777740197151,0.0,0.0,26.189020647156998,0.0,0.0
2023-12-06 06:00:00,51.035530992557426,16.16327294180769,0.0,21.31474884445645,1.0709450300233554,17.740793249088185,0.0,0.0,27.815240275264067,0.0,0.0
2023-12-06 07:00:00,59.23371317195758,12.834609289162957,0.0,4.90369505152189,0.0,20.244180874400634,0.0,0.0,25.09641362949377,0.0,0.0
2023-12-06 08:00:00,72.21764087761349,18.03051522605188,0.0,11.985418168040827,0.0,36.24288927026089,0.0,0.0,11.649693270351873,0.0,0.0
2023-12-06 09:00:00,57.8719568604434,12.68814132603869,0.0,23.063598106211376,0.0,26.488961248122376,0.0,0.0,27.91996862829761,0.0,0.0
2023-12-06 10:00:00,60.62392317235753,5.3528825372037865,0.0,26.230107953714125,0.0,9.263636253637301,0.0,0.5023981485736978,3.542256156325319,0.0,0.0
2023-12-06 11:00:00,66.93385148347524,23.399144859031097,0.0,26.4223412174817,0.0,26.44640185318032,0.0,0.0,29.576313315070465,0.0,0.0
2023-12-06 12:00:00,48.84658317190851,17.56346497577654,0.0,10.879435951529757,0.0,18.0022280362073,0.0,0.0,18.355597063640953,0.0,1.776117948151156
2023-12-06 13:00:00,36.78942109067191,9.95156270926392,0.0,18.663645865149924,0.0,6.501118230639951,0.0,0.0,11.034945544886321,0.0,0.0
2023-12-06 14:00:00,43.713833241192894,6.49295994184057,0.0,21.236284354987955,0.5279859743607139,9.122304628323917,0.0,0.0,8.352992611914532,0.0,0.0
2023-12-06 15:00:00,30.972716243293615,3.425512635683074,0.0,8.413045826389045,0.0,8.501122749731882,0.0,1.0730002177352826,11.252769816051586,0.0,0.0
2023-12-06 16:00:00,29.622879948841543,9.438750531337972,0.0,16.62814860554621,0.0,6.087298809012542,0.0,0.0,3.690662237363976,0.0,0.0
2023-12-06 17:00:00,18.70354491329567,13.339012429474941,0.0,4.221321847687654,0.0,2.9522417322300667,0.24126051423698752,0.0,3.4132747131593906,0.0,0.0
2023-12-06 18:00:00,43.42424231548811,3.9153951127480493,0.0,12.875251476503252,0.3961816009326302,4.257561754792646,0.0,0.0,11.22667552672688,0.0,0.0
2023-12-06 19:00:00,31.55487051010082,3.469250630814409,0.0,19.55939957378567,0.0,8.116410634494512,0.0,1.642447604325181,10.269458829405405,0.0,0.0
2023-12-06 20:00:00,39.38571047343688,20.89522826740569,0.0,11.110860988322198,0.0,18.012836547482287,0.0,1.308277667828846,17.990076413608158,0.0,0.0
2023-12-06 21:00:00,30.09313250323783,14.490761420247278,0.0,9.919482604026346,0.0,8.658962864432995,0.0,0.0,9.005056554581572,0.0,0.0
2023-12-06 22:00:00,48.2298681378088,8.750719823164223,0.0,5.830300231535691,0.0,12.46595065829119,0.0,0.0,17.888783968162574,0.0,0.0
2023-12-06 23:00:00,39.95372886409369,17.554091197115735,0.0,6.27552385405668,0.0,1.3794187995699687,0.0,0.0,0.7634517230050228,0.0,0.0
2023-12-07 00:00:00,49.88015736686225,23.490580699423695,0.0,13.923888807658946,0.0,27.79833514314063,0.4164329116821561,0.0,14.251596442573598,0.1691955571554628,0.0
2023-12-07 01:00:00,63.55595272381848,26.409160514940755,0.0,16.332744907516094,0.0,30.425762789633445,0.0,0.0,32.0158325809229,0.0,0.0
2023-12-07 02:00:00,65.67389404954926,20.22318357935158,0.0,15.090333244900986,0.0,26.77746861778486,0.0,0.0,24.317901214287858,0.0,0.0
2023-12-07 03:00:00,59.82834371339926,30.673029140045625,0.0,4.220820235981944,0.0,3.3030437035954137,0.0,0.0,19.243023399309266,0.0,0.0
2023-12-07 04:00:00,43.77737609148113,4.718074025408458,0.0,17.071017836855226,0.0,12.598979320964979,0.0,0.0,21.133014639631448,0.0,0.0
2023-12-07 05:00:00,91.81821752779152,20.333915750285215,0.0,33.575613227033294,0.0,18.734012745283184,0.0,0.0,21.070174401031192,0.0,0.0
2023-12-07 06:00:00,78.76217792396596,21.0804716964059,0.0,29.673958853318187,0.0,27.46094719212213,0.0,0.0,13.3664047085737,0.0,1.2938000808812375
2023-12-07 07:00:00,66.95620893660396,21.106331253315375,0.0,23.621395547745248,0.0,26.448234976531193,0.0,0.0,18.255361776016336,0.0,0.0
2023-12-07 08:00:00,49.7336590689106,26.136054380989748,1.0802004068964655,19.28998449311132,0.0,24.784234135130085,0.0,0.0,24.685133100610624,0.0,0.0
2023-12-07 09:00:00,52.935300628098005,18.4364938536814,0.0,9.580976865950625,0.0,13.277824460695191,0.0,0.0,28.531203157863555,0.0,0.0
2023-12-07 10:00:00,44.92089532319135,6.807809028100353,0.0,18.244909983663533,0.0,13.852896991281824,0.2634148428132804,0.0,12.08795792447586,0.0,0.0
2023-12-07 11:00:00,59.00085030189818,12.494800326906638,1.9432653220704912,9.010833591323616,0.0,7.725064024899956,0.0,0.0,26.518250096081744,0.0,0.0
2023-12-07 12:00:00,44.98200010108526,10.340967955163679,0.0,22.418809038266446,0.0,10.590522059726247,0.0,0.0,17.223774176782854,0.0,0.0
2023-12-07 13:00:00,30.76289413353462,17.486957982745082,0.0,6.414491722610786,0.0,6.7296922501368295,0.0,0.0,4.368946513893696,0.0,0.0
2023-12-07 14:00:00,30.64595443632745,14.68067568901342,0.0,6.0496628580013585,0.0,2.7757860547705944,0.0,0.0,20.433761118219287,0.0,0.0
2023-12-07 15:00:00,44.03050777686305,9.776975873975216,0.0,8.339183867418159,0.0,9.651237204420706,0.0,0.0,5.766727977284367,0.1300107623328559,0.0
2023-12-07 16:00:00,47.167190375662,16.469986200230633,0.0,5.352987252608836,0.0,16.17622467111184,0.0,0.0,12.711090391399889,0.0,0.0
2023-12-07 17:00:00,45.78614583251544,18.752329352332332,0.0,6.279635753509585,0.0,17.88595135807453,0.3564393452898961,0.0,20.50411223368235,0.0,0.0
2023-12-07 18:00:00,38.4383660531104,10.970143418614121,0.0,13.488909404235272,0.0,9.91881183853839,0.0,0.0,5.267842639941184,0.2781859712484536,1.750272784374557
2023-12-07 19:00:00,29.705480158998792,3.321377919929116,0.0,13.124708026378624,0.0,9.399476868678743,0.0,0.0,10.391490264641174,0.0,0.0
2023-12-07 20:00:00,5.0,6.424759621381415,0.0,4.520976523467934,0.0,14.093130228157749,0.0,1.472399112345059,0.14121987158172278,0.0,0.0
2023-12-07 21:00:00,40.47409720555294,20.64429281524154,0.0,16.35456935491842,0.0,4.271758491831972,0.0,0.0,13.77930770178873,0.0,0.0
2023-12-07 22:00:00,41.023714036649736,10.180613787837805,0.0,23.089932510382,0.0,8.99615686868011,0.13809058469605318,0.0,6.428262462354532,0.0,0.0
2023-12-07 23:00:00,46.269702723941535,22.559695454222013,0.0,15.049774507214252,0.0,8.405838900309378,0.0,0.0,8.07018381245096,0.0,0.0
2023-12-08 00:00:00,49.261152629765704,22.12930913768325,0.0,12.81457805175794,0.9536879008677481,6.845119006512784,0.0,0.0,6.845577998890299,0.0,0.0
2023-12-08 01:00:00,39.071104637865886,19.20609687371064,0.0,9.697783432704927,0.0,11.791931162985207,0.0,0.0,4.615444638927714,0.0,0.0
2023-12-08 02:00:00,61.03031015393839,30.286242526984424,0.0,12.482542464435566,0.0,25.344519136284635,0.0,0.0,25.774571475942132,0.0,0.0
2023-12-08 03:00:00,64.19733584980476,15.584901293438334,0.0,24.943151518115677,0.0,5.484018745832488,0.0,0.0,4.896735584259366,0.0,0.0
2023-12-08 04:00:00,66.24787761024407,19.900860469076555,0.0,6.393114289458996,0.0,25.585073853189925,0.0,0.0,23.080454064518687,0.0,0.0
2023-12-08 05:00:00,69.46360799375924,27.013651226877833,0.0,30.745926309025347,0.0,15.935186808396328,0.0,0.0,3.450594994561465,0.0,0.0
2023-12-08 06:00:00,65.59638818514415,13.260255229085605,0.0,22.618108877140582,0.0,21.54404582331018,0.0,0.0,25.514190319978745,0.0,0.0
2023-12-08 07:00:00,54.02862622573478,23.71753527030329,0.0,6.420763481244757,0.0,6.660125186169916,0.0,0.0,27.907558795728207,0.0,0.0
2023-12-08 08:00:00,55.106551569198295,18.67823640855876,0.0,24.11275864274744,0.0,9.434707727305096,0.0,0.0,15.994179347060399,0.0,0.0
2023-12-08 09:00:00,53.68398621428098,23.55094275667613,0.0,20.12268367368397,0.0,9.225131725676217,0.0,0.0,15.879492704701349,0.0,0.0
2023-12-08 10:00:00,50.28833385718239,24.72549837061914,0.0,18.91136294341156,0.0,8.551083723797591,0.0,0.0,17.133835724061086,0.0,0.0
2023-12-08 11:00:00,55.357722290816156,12.352740231262178,0.0,20.838534914646853,0.0,26.298716094854672,0.0,0.0,5.623182601518579,0.0,0.0
2023-12-08 12:00:00,47.966027276543166,17.96728187163699,1.010423248420996,14.777524430654225,0.0,10.800135437380513,0.0,0.0,20.468987451682686,0.0,0.0
2023-12-08 13:00:00,58.71130419353286,20.57988626828057,0.0,13.472486902183592,0.0,12.664821301600519,0.0,0.0,18.396686165613254,0.0,0.0
2023-12-08 14:00:00,56.91406165658718,14.009102339346487,0.0,8.566782343368843,0.0,3.571361092565027,0.0,1.6763152731682012,10.656239609496295,0.0,0.0
2023-12-08 15:00:00,33.274739803165666,2.4809142260495936,0.0,7.435792782853745,0.0,9.992386090678668,0.0,0.0,12.562151034323662,0.0,0.0
2023-12-08 16:00:00,5.0,2.1896977022509687,0.0,6.685033126169904,0.0,2.606119529824697,0.0,0.0,4.01753278736479,0.0,0.0
2023-12-08 17:00:00,42.860410427441515,14.411321403771518,0.0,10.895613176405533,0.0,23.021091959681264,0.0,0.0,16.33629414217884,0.49943997552011526,0.0
2023-12-08 18:00:00,25.61860565062266,12.994044307031956,1.4248101687952113,8.71370652131184,0.0,7.360502453184891,0.0,0.0,10.567506206483532,0.1533749639296659,0.0
2023-12-08 19:00:00,24.535891343986005,13.39448590272002,0.0,6.6092189606913445,0.0,4.036614562838466,0.0,0.0,1.825723666444281,0.0,0.0
2023-12-08 20:00:00,30.994552210467113,6.735664235618756,0.0,2.7001763174660947,0.0,6.397336061149223,0.0,0.0,2.481717265139716,0.0,0.0
2023-12-08 21:00:00,33.68165987472211,10.93844192052235,0.0,10.527830192317092,0.0,7.400208302308752,0.0,0.0,5.209090224128434,0.4704178482479793,1.0791944463235414
2023-12-08 22:00:00,47.971482412157386,7.279788985433083,0.0,3.8803671966383595,0.0,23.91617699151402,0.0,0.0,10.046465628869518,0.0,0.0
2023-12-08 23:00:00,30.24167666989991,20.8323072235426,0.0,2.9083880664057933,0.0,15.353403070500612,0.0,0.0,11.949773776898283,0.0,0.0
2023-12-09 00:00:00,39.0684245604283,6.817058633387578,0.0,5.444884561588629,0.0,16.705266215822927,0.0,0.0,22.76160586757219,0.0,0.0
2023-12-09 01:00:00,57.04379625833105,28.046018810824535,0.0,10.834047913792137,0.0,13.894992877749942,0.0,0.0,25.394735984723578,0.0,0.0
2023-12-09 02:00:00,63.11676436804639,30.57101469248553,0.0,27.54882669463271,0.0,14.56166999482872,0.0,0.0,11.019911553776552,0.0,0.0
2023-12-09 03:00:00,65.87178524802225,29.512871510604732,0.0,29.678374873596944,1.1944897694288035,26.256506962674933,0.0,0.0,9.873935045850084,0.0,0.0
2023-12-09 04:00:00,53.282838188035015,13.022011759525057,0.0,15.048061904507923,1.5580126450467184,17.06082373050178,0.0,0.0,24.69253903077438,0.44432599841843257,0.0
2023-12-09 05:00:00,52.08879193817259,31.021644044910605,0.0,3.04260005753685,0.0,20.823311810288978,0.0,0.0,23.76058911348497,0.0,0.0
2023-12-09 06:00:00,56.505400162981964,11.624922731269267,0.0,16.357382159747367,0.0,12.797420769746735,0.0,0.0,16.989147675761032,0.31666336849934507,0.0
2023-12-09 07:00:00,62.68314524855029,3.902798548714343,0.0,22.68085137350524,0.0,11.582747822793138,0.0,0.0,27.813445853660003,0.0,0.0
2023-12-09 08:00:00,72.96214520952346,11.737093858487492,0.0,36.44386333012055,0.0,34.53111220950194,0.0,0.0,12.246717217216647,0.0,0.0
2023-12-09 09:00:00,34.7250637912271,13.008153083062139,0.0,8.545446627250879,0.0,8.13822818594221,0.43471525043062564,0.0,3.9808338353522514,0.06270949155100024,0.0
2023-12-09 10:00:00,49.56221792852182,5.275025009712058,0.0,15.889479097947188,0.13740002046321298,19.941757933191536,0.0,0.0,14.635871808375143,0.0,0.0
2023-12-09 11:00:00,34.73550758494824,14.326435669419343,0.0,1.8040963736299362,0.0,2.4828870066605457,0.0,0.0,9.649545302982503,0.0,0.0
2023-12-09 12:00:00,27.819199153248974,3.1685230211838995,0.0,5.875508949053159,0.0,10.808811222032046,0.0,0.0,7.196871639743563,0.0,0.0
2023-12-09 13:00:00,50.54202510023295,6.724254892943833,0.0,5.782830504369954,0.0,16.401351405148567,0.0,0.0,20.921570492560228,0.12216235511327848,0.0
2023-12-09 14:00:00,43.34903186632136,6.737983042757964,0.0,6.698267843496964,0.0,23.054114061907093,0.0,0.0,15.095817853985103,0.0,0.0
2023-12-09 15:00:00,40.14106361435621,17.647740571779813,0.0,12.035546367711,0.0,7.792981616314928,0.0,0.0,7.397287629237934,0.0,0.0
2023-12-09 16:00:00,43.480176681811095,17.63613487319627,0.0,3.3880572029716642,0.0,18.706508082772533,0.0,0.0,10.308688394179422,0.0,0.0
2023-12-09 17:00:00,29.081005080247632,12.03824069510935,0.0,14.006905932966635,0.0,5.030791037518571,0.0,0.0,11.584626734894167,0.0,0.0
2023-12-09 18:00:00,30.183993695287587,10.548828484670048,0.0,14.760358306887952,0.0,1.4170742366596212,0.0,0.0,10.130913958352945,0.0,0.0
2023-12-09 19:00:00,57.99287407993207,27.875804368860557,0.16996446102210833,22.21108518529141,0.0,19.29026121596145,0.0,0.0,10.673768475771693,0.0,0.0
2023-12-09 20:00:00,36.18960540075839,11.266881323113578,0.0,7.071564558112307,0.0,10.425650436222842,0.0,0.0,8.687190095628237,0.0,0.0
2023-12-09 21:00:00,49.26155358892257,16.334020547348988,0.0,15.090814741164277,0.0,20.942120806696504,0.0,0.0,12.696485594631064,0.0,0.0
2023-12-09 22:00:00,45.75469382129531,13.45907049820583,0.0,13.958412393344053,0.0,11.675841434983377,0.423639789856467,0.0,13.77192048880169,0.0,0.0
2023-12-09 23:00:00,31.269429681457225,3.6328288919374536,1.266837812447151,4.248689091595191,0.0,4.394271093484696,0.0,0.0,10.62418458004947,0.0,0.0
2023-12-10 00:00:00,33.383012514575526,12.938408457192722,0.0,4.746625117998818,1.2995834982528882,8.250247821027903,0.0,0.0,14.423377929532442,0.0,0.0
2023-12-10 01:00:00,51.867459444737825,20.704368282917656,0.0,19.06755042564971,0.8369028664284481,22.10736344268367,0.0,0.0,2.1445026066835498,0.07299925122786526,0.0
2023-12-10 02:00:00,71.54856133885187,32.638688585426294,0.0,20.870259318199437,0.0,6.437165221227438,0.0,0.0,27.2931144069473,0.0,0.0
2023-12-10 03:00:00,71.48839203790276,28.221857486737107,0.0,7.2575403543827655,0.0,34.2141511829928,0.0,0.0,26.563322679848746,0.0,0.0
2023-12-10 04:00:00,74.48578786184034,17.039096504169933,0.0,23.461523831927707,0.0,19.580561796240335,0.0,0.0,14.123830765527378,0.0,0.0
2023-12-10 05:00:00,56.22944947483888,20.16016773321627,0.0,32.28882398144366,0.0,19.902236529133656,0.0,0.0,20.32129606837873,0.0,0.0
2023-12-10 06:00:00,81.98965712295423,10.73305565202941,0.0,12.355811447960654,0.0,27.421468768255014,0.0,0.0,35.207282190975846,0.0,1.1050823337237057
2023-12-10 07:00:00,54.91960597563678,13.349100757268069,0.0,16.587030482564458,0.0,22.79804327011071,0.1955056082165403,0.0,11.751198565826499,0.4493327473409498,0.0
2023-12-10 08:00:00,64.5390304481706,27.597067903126895,0.0,26.580496567475127,0.0,29.06096257633411,0.0,0.0,21.595532616381004,0.0,0.0
2023-12-10 09:00:00,59.41310115613762,28.521830213703115,0.0,26.583966748432623,0.0,12.345246618012215,0.0,0.0,17.16709698343722,0.1576746662636071,0.0
2023-12-10 10:00:00,54.35630618844544,2.457496695990002,0.0,17.75423403542327,0.0,21.423705535131724,0.0,0.0,7.084113335224766,0.0,0.0
2023-12-10 11:00:00,65.77674261257388,2.2004967361400842,0.0,26.44052044156035,0.9290965786009078,27.826970645281595,0.0,0.0,28.259957094742315,0.0,0.0
2023-12-10 12:00:00,41.61670338683217,4.256760876357437,0.0,12.222497096586716,0.0,17.198677777072234,0.0,0.0,19.27836791365576,0.0,0.0
2023-12-10 13:00:00,31.69488700088935,9.434147658579324,0.0,5.064191677321437,0.0,11.19084090580022,0.0,0.0,8.231783540688623,0.0,0.0
2023-12-10 14:00:00,42.40810669972088,16.08453999668917,0.0,16.10059351104121,0.0,21.83164527554886,0.1462584258126112,0.0,20.55665669515563,0.0,0.0
2023-12-10 15:00:00,35.935204707484736,12.566319831688693,0.0,14.486019642898858,0.0,10.703056719980083,0.0,0.0,11.616091827700945,0.0,0.0
2023-12-10 16:00:00,72.30624108092485,26.89778653024675,0.0,27.493350314898947,0.0,10.601751230879918,0.0,0.0,22.73013368665014,0.0,0.0
2023-12-10 17:00:00,44.875746343343806,24.316382884258907,0.0,24.58807733977791,0.0,5.049945932132824,0.0,0.0,19.604570553438343,0.0,0.0
2023-12-10 18:00:00,34.61351491690587,3.7525336360973123,0.0,9.158159882218046,0.0,12.044621640537628,0.0,0.0,8.382994920320083,0.0,0.0
2023-12-10 19:00:00,29.72903260649892,3.0748969087324487,0.0,2.3527583812773765,0.0,7.993334177912035,0.0,0.0,0.7186329606486606,0.1613935732601205,0.0
2023-12-10 20:00:00,23.958879429402987,8.632273218852772,0.6089801798004927,10.353215590220275,0.0,8.367816203008736,0.0,0.0,3.5658084331327595,0.0,0.0
2023-12-10 21:00:00,35.710111806323,17.225441925477313,0.0,5.926454144448253,0.0,6.306985908362632,0.0,0.0,8.984215808565201,0.0,0.0
2023-12-10 22:00:00,50.83170395273489,20.47228242497818,0.0,17.853297208014375,0.0,16.56816138682914,0.0,0.0,14.136047488914413,0.0,0.0
2023-12-10 23:00:00,67.94977235765673,23.83793923312907,0.0,18.090479232448068,0.0,17.654055960613768,0.0,0.0,25.5907243967312,0.0,0.0
2023-12-11 00:00:00,68.89751957921496,16.342409275641284,0.0,20.32733769816798,0.0,7.9606549271061064,0.0,0.0,13.762769300984619,0.0,0.0
2023-12-11 01:00:00,63.72034595113763,14.44162340870809,0.0,28.41364853045133,0.0,31.26557938522928,0.0,0.0,29.816224306137997,0.0,0.0
2023-12-11 02:00:00,61.442834126275486,27.113809271535825,0.0,19.71509507598216,0.0,14.954871653430448,0.0,0.0,19.909009739277096,0.0,0.0
2023-12-11 03:00:00,69.88975352759958,5.532522062413235,0.0,15.543919878885406,0.0,25.508980713800227,0.0,0.0,18.996819673209473,0.0,0.0
2023-12-11 04:00:00,63.65858389458928,28.420011853680727,0.0,25.555557944969472,0.0,18.324859202686547,0.05282551003108361,0.0,31.31170297614511,0.0,0.0
2023-12-11 05:00:00,86.68219940731215,19.222880547618715,0.0,33.505550478833136,0.0,33.376178236719475,0.0,0.0,36.663491942586944,0.0,0.0
2023-12-11 06:00:00,67.23161377753402,8.716984617698268,0.0,27.259983091173474,0.0,14.84693760485123,0.0,0.0,9.022662622596947,0.0,0.0
2023-12-11 07:00:00,66.88724827654657,27.011132929048205,0.0,28.863909009138013,0.0,11.893467897229701,0.0,0.0,25.212935510987478,0.0,0.0
2023-12-11 08:00:00,43.3200528631604,11.388809921995229,0.0,10.453782054070135,0.0,20.766646318089364,0.0,0.0,11.081272769868036,0.02099705109285937,0.0
2023-12-11 09:00:00,60.51137809755152,22.766238059339095,0.0,11.090625061117118,0.0,30.730742116193245,0.0,0.0,23.720167942531504,0.0,0.0
2023-12-11 10:00:00,67.2870912533249,24.330138793242487,0.0,16.017407857698178,0.0,10.640746047264077,0.0,0.0,32.36397518792565,0.0,0.0
2023-12-11 11:00:00,44.415639943840915,11.496883528582302,0.0,21.918304278902752,0.0,23.3571113263641,0.0,0.0,18.027964837681843,0.0,0.0
