Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9968.1449,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228,7.3855,0.0,32.892,0.0,0.0,0.9027,13.4725,0.9199,0.6318,0.0,0.0,0.9027,13.4725,0.9199,0.1906,0.0,0.0,0.4652,0.0,0.0,0.0,0.2404,0.0,0.0,0.0,0.6776,0.5628,0.0,0.0,0.6084,0.0,31203.9399,13572.8693,14230.3433,27803.2126,316.2076,59323.3601,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,14355.685
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10000.1015,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0824,7.0006,0.0,29.2524,0.0,0.0,0.8618,12.6827,0.9278,0.6273,0.0,0.0,0.8618,12.6827,0.9278,0.1866,0.0,0.0,0.4071,0.0,0.0,0.0,0.1466,0.0,0.0,0.0,0.416,0.0,0.0,0.0,0.4163,0.0,27751.1289,13572.8693,14230.3433,27803.2126,265.7018,55820.0433,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,10852.3682
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10032.0581,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1936,7.5623,0.0,21.924,0.0,0.0,0.9416,11.7681,1.0,0.6202,0.0,0.0,0.9416,11.7681,1.0,0.1799,0.0,0.0,0.2412,0.0,0.0,0.0,0.2583,0.0,0.0,0.0,0.6517,0.0,0.0,0.0,0.6292,0.0,20798.8319,13572.8693,14230.3433,27803.2126,213.8878,48815.9322,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,3848.2572
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10064.0147,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9225,6.5119,0.0,17.4516,0.0,0.0,0.8051,15.2235,0.9283,0.6246,0.0,0.0,0.8051,15.2235,0.9283,0.1844,0.0,0.0,0.3733,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.7586,0.0,0.0,0.0,0.6324,0.0,16555.9613,13572.8693,14230.3433,27803.2126,147.1936,44506.3675,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,-461.3076
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10095.9713,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7103,6.1145,0.0,16.5324,0.0,0.0,0.7728,12.8899,0.8573,0.611,0.0,0.0,0.7728,12.8899,0.8573,0.1709,0.0,0.0,0.2549,0.0,0.0,0.0,0.2462,0.0,0.0,0.0,0.5137,0.0,0.0,0.0,0.7417,0.0,15683.9358,13572.8693,14230.3433,27803.2126,129.3629,43616.5112,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,-1351.1638
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10127.928,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1645,0.0,1.8899,6.888,0.0,33.2196,0.0,0.0,0.876,13.6168,0.9804,0.6072,0.0,0.0,0.876,13.6168,0.9804,0.1666,0.0,0.0,0.237,0.0,0.0,0.0,0.2656,0.0,0.0,0.0,0.4798,0.0,0.0,0.0,0.6873,0.3811,31514.7271,13572.8693,14230.3433,27803.2126,9897.5244,69215.464,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,24247.7889
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10159.8846,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2568,0.0,1.6119,6.0443,0.0,50.7156,0.0,0.0,0.7765,12.0972,0.9657,0.6011,0.0,0.0,0.7765,12.0972,0.9657,0.1603,0.0,0.0,0.4555,0.0,0.0,0.0,0.2924,0.0,0.0,0.0,0.5076,0.0,0.0,0.0,0.5707,0.175,48112.8096,13572.8693,14230.3433,27803.2126,5980.0274,81896.0496,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,36928.3746
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10191.8412,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.7255,0.0,1.9016,7.1019,0.0,57.444,0.0,0.0,0.9104,13.3442,1.0,0.6024,0.0,0.0,0.9104,13.3442,1.0,0.1613,0.0,0.0,0.2258,0.0,0.0,0.0,0.2021,0.0,0.0,0.0,0.5096,0.0,0.0,0.0,0.7214,0.3437,54495.8994,13572.8693,14230.3433,27803.2126,16241.0847,98540.1967,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,53572.5217
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10223.7978,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6781,6.42,0.0,53.4564,0.0,0.0,0.8296,12.006,0.9781,0.5976,0.0,0.0,0.8296,12.006,0.9781,0.1562,0.0,0.0,0.4914,0.0,0.0,0.0,0.1666,0.0,0.0,0.0,0.7833,0.0,0.0,0.0,0.6665,0.0,50712.9482,13572.8693,14230.3433,27803.2126,432.8925,78949.0533,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,33981.3782
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10255.7544,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.6385,0.0,1.8456,7.0547,0.0,52.1076,0.0,0.0,0.9107,12.2626,0.9417,0.5982,0.0,0.0,0.9107,12.2626,0.9417,0.1565,0.0,0.0,0.3081,0.0,0.0,0.0,0.2691,0.0,0.0,0.0,0.7669,0.0,0.0,0.0,0.6915,0.4973,49433.3704,13572.8693,14230.3433,27803.2126,20245.8255,97482.4085,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,52514.7334
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10287.711,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7158,6.3837,0.0,54.9396,0.0,0.0,0.8159,15.0222,0.9039,0.6042,0.0,0.0,0.8159,15.0222,0.9039,0.1624,0.0,0.0,0.2809,0.0,0.0,0.0,0.1493,0.0,0.0,0.0,0.5547,0.0,0.0,0.0,0.4896,0.0,52120.0285,13572.8693,14230.3433,27803.2126,444.9863,80368.2274,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35400.5523
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10319.6676,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989,7.4997,0.0,54.7356,0.0,0.0,0.944,11.9314,0.9273,0.6135,0.0,0.0,0.944,11.9314,0.9273,0.1717,0.0,0.0,0.2427,0.0,0.0,0.0,0.1599,0.0,0.0,0.0,0.6023,0.0,0.0,0.0,0.5377,0.0,51926.498,13572.8693,14230.3433,27803.2126,525.3849,80255.0955,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35287.4205
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10351.6242,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936,5.844,0.0,53.4804,0.0,0.0,0.7436,12.749,0.9476,0.6069,0.0,0.0,0.7436,12.749,0.9476,0.1655,0.0,0.0,0.2652,0.0,0.0,0.0,0.1732,0.0,0.0,0.0,0.6347,0.0,0.0,0.0,0.5026,0.0,50735.7165,13572.8693,14230.3433,27803.2126,397.7697,78936.6988,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,33969.0238
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10383.5808,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5494,0.0,1.6068,5.9376,0.0,46.728,0.0,0.0,0.758,13.1024,0.9283,0.6049,0.0,0.0,0.758,13.1024,0.9283,0.1637,0.0,0.0,0.4589,0.0,0.0,0.0,0.2406,0.0,0.0,0.0,0.6082,0.0,0.0,0.0,0.5261,0.1714,44329.8585,13572.8693,14230.3433,27803.2126,5004.2803,77137.3513,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,32169.6763
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10415.5374,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1191,7.2822,0.0,55.8084,0.0,0.0,0.9041,11.2436,0.9403,0.622,0.0,0.0,0.9041,11.2436,0.9403,0.181,0.0,0.0,0.2801,0.0,0.0,0.0,0.2209,0.0,0.0,0.0,0.7822,0.0,0.0,0.0,0.6681,0.0,52944.2405,13572.8693,14230.3433,27803.2126,524.671,81272.1241,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,36304.449
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10447.494,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3607,8.0321,0.0,54.7764,0.0,0.0,0.994,11.4047,0.9591,0.624,0.0,0.0,0.994,11.4047,0.9591,0.1834,0.0,0.0,0.2799,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.5823,0.0,0.0,0.0,0.6801,0.0,51965.2041,13572.8693,14230.3433,27803.2126,569.2775,80337.6942,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35370.0192
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10479.4507,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1316,6.9646,0.0,52.1316,0.0,0.0,0.8463,13.7136,0.958,0.6355,0.0,0.0,0.8463,13.7136,0.958,0.1945,0.0,0.0,0.468,0.0,0.0,0.0,0.2163,0.0,0.0,0.0,0.4012,0.0,0.0,0.0,0.6621,0.0,49456.1387,13572.8693,14230.3433,27803.2126,474.1971,77733.5484,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,32765.8733
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10511.4073,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0122,6.5902,0.0,51.8916,0.0,0.0,0.8022,10.7699,0.888,0.6344,0.0,0.0,0.8022,10.7699,0.888,0.1937,0.0,0.0,0.2074,0.0,0.0,0.0,0.1257,0.0,0.0,0.0,0.518,0.21,0.0,0.0,0.4993,0.0,49228.4558,13572.8693,14230.3433,27803.2126,446.3936,77478.062,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,32510.3869
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10543.3639,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916,7.9407,0.0,52.596,0.0,0.0,0.9544,13.0854,0.9785,0.6425,0.0,0.0,0.9544,13.0854,0.9785,0.2016,0.0,0.0,0.341,0.0,0.0,0.0,0.1396,0.0,0.0,0.0,0.7021,0.0,0.0,0.0,0.4227,0.0,49896.7051,13572.8693,14230.3433,27803.2126,548.6969,78248.6145,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,33280.9395
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10575.3205,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4023,7.6217,0.0,54.9516,0.0,0.0,0.9152,13.0549,0.9742,0.6431,0.0,0.0,0.9152,13.0549,0.9742,0.2027,0.0,0.0,0.3824,0.0,0.0,0.0,0.1364,0.0,0.0,0.0,0.4831,0.0,0.0,0.0,0.6703,0.0,52131.4126,13572.8693,14230.3433,27803.2126,550.8324,80485.4576,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35517.7825
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10607.2771,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8969,5.9001,0.0,59.2716,0.0,0.0,0.7029,12.9407,0.9112,0.6482,0.0,0.0,0.7029,12.9407,0.9112,0.2084,0.0,0.0,0.2882,0.0,0.0,0.0,0.1653,0.0,0.0,0.0,0.4577,0.0,0.0,0.0,0.635,0.0,56229.7046,13572.8693,14230.3433,27803.2126,462.1402,84495.0574,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,39527.3823
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10639.2337,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2221,6.7952,0.0,55.4196,0.0,0.0,0.8026,11.9731,0.9953,0.6538,0.0,0.0,0.8026,11.9731,0.9953,0.2138,0.0,0.0,0.4307,0.0,0.0,0.0,0.2572,0.0,0.0,0.0,0.7972,0.0,0.0,0.0,0.6806,0.0,52575.3943,13572.8693,14230.3433,27803.2126,499.7324,80878.3393,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35910.6642
