Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26332.2629,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0012,10.0,0.0,0.9848,12.6962,1.0,0.6207,10.0,0.0,0.9848,12.6962,1.0,0.1792,14.251,0.0,0.4586,0.0,13.035,0.0,0.2675,0.0,12.565,0.0,0.3114,0.0,34054.0601,13581.8182,14230.3435,27812.1617,1240.6546,63106.8764,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,28597.1164
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26361.1757,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3904,5.75,0.0,0.9628,13.6424,0.895,0.6214,5.75,0.0,0.9628,13.6424,0.895,0.18,6.201,0.0,0.272,0.0,4.881,0.0,0.2311,0.0,4.412,0.0,0.1636,0.0,29639.9565,13581.8182,14230.3435,27812.1617,399.3456,57851.4638,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,23341.7038
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26390.0885,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2792,5.75,0.0,0.8971,14.9156,0.9596,0.6303,5.75,0.0,0.8971,14.9156,0.9596,0.1888,7.239,0.0,0.4247,0.0,5.695,0.0,0.2245,0.0,4.13,0.0,0.3476,0.0,28897.9961,13581.8182,14230.3435,27812.1617,597.5189,57307.6767,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,22797.9168
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26419.0014,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5072,5.5,0.0,0.7905,13.0464,0.856,0.6318,5.5,0.0,0.7905,13.0464,0.856,0.1904,4.468,0.0,0.4386,0.0,4.468,0.0,0.2548,0.0,4.13,0.0,0.1703,0.0,19034.5698,13581.8182,14230.3435,27812.1617,408.8809,47255.6124,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,12745.8525
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26447.9142,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.978,4.0,0.0,0.7895,13.2704,0.9943,0.633,4.0,0.0,0.7895,13.2704,0.9943,0.1917,2.718,0.0,0.4226,0.0,2.718,0.0,0.1775,0.0,2.5,0.0,0.2814,0.0,16678.0843,13581.8182,14230.3435,27812.1617,255.7746,44746.0206,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,10236.2606
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26476.827,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,3.02,0.0,0.7711,13.4426,0.915,0.6355,3.02,0.0,0.7711,13.4426,0.915,0.1943,2.658,0.0,0.2543,0.0,2.658,0.0,0.1279,0.0,2.5,0.0,0.2257,0.0,17327.0994,13581.8182,14230.3435,27812.1617,162.9483,45302.2094,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,10792.4494
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26505.7399,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1656,3.02,0.0,0.9249,13.4864,0.9618,0.6343,3.02,0.0,0.9249,13.4864,0.9618,0.1934,2.658,0.0,0.4029,0.0,2.658,0.0,0.2931,0.0,2.5,0.0,0.2159,0.0,18138.7688,13581.8182,14230.3435,27812.1617,234.4734,46185.4039,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,11675.6439
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26534.6527,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.734,3.0,0.0,0.8947,11.8482,0.9048,0.6465,3.0,0.0,0.8947,11.8482,0.9048,0.2055,2.631,0.0,0.4564,0.0,2.631,0.0,0.1387,0.0,2.484,0.0,0.2166,0.0,19186.0067,13581.8182,14230.3435,27812.1617,251.0715,47249.2398,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,12739.4799
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26563.5655,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7672,3.0,0.0,0.9928,14.3785,0.9332,0.6479,3.0,0.0,0.9928,14.3785,0.9332,0.207,2.631,0.0,0.2072,0.0,2.631,0.0,0.1581,0.0,2.484,0.0,0.3,0.0,17872.7528,13581.8182,14230.3435,27812.1617,190.5129,45875.4274,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,11365.6674
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26592.4784,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3528,4.0,0.0,0.9345,13.2741,0.9032,0.6372,4.0,0.0,0.9345,13.2741,0.9032,0.1966,2.631,0.0,0.2444,0.0,2.631,0.0,0.1593,0.0,2.484,0.0,0.3584,0.0,18263.7643,13581.8182,14230.3435,27812.1617,232.3525,46308.2785,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,11798.5185
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26621.3912,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5972,8.54,0.0,0.8188,13.3617,0.941,0.6312,8.54,0.0,0.8188,13.3617,0.941,0.1909,3.481,0.0,0.4386,0.0,3.481,0.0,0.2171,0.0,2.99,0.0,0.1947,0.0,17091.5309,13581.8182,14230.3435,27812.1617,413.8606,45317.5532,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,10807.7932
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26650.304,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.456,10.0,0.0,0.8617,11.3741,0.8854,0.6397,10.0,0.0,0.8617,11.3741,0.8854,0.1993,5.47,0.0,0.3468,0.0,5.47,0.0,0.1893,0.0,3.31,0.0,0.179,0.0,24342.0707,13581.8182,14230.3435,27812.1617,512.3367,52666.5691,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,18156.8091
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26679.2169,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1392,10.0,0.0,0.8336,11.5679,0.9267,0.6356,10.0,0.0,0.8336,11.5679,0.9267,0.1951,7.771,0.0,0.244,0.0,5.492,0.0,0.2734,0.0,5.339,0.0,0.1412,0.0,32143.0713,13581.8182,14230.3435,27812.1617,504.7777,60460.0108,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,25950.2508
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26708.1297,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6612,5.75,0.0,0.8635,12.1474,1.0,0.6344,5.75,0.0,0.8635,12.1474,1.0,0.1939,7.299,0.0,0.3005,0.0,4.283,0.0,0.2419,0.0,4.059,0.0,0.2544,0.0,48516.6795,13581.8182,14230.3435,27812.1617,460.2537,76789.0949,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,42279.3349
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26737.0425,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6768,5.75,0.0,0.9109,12.8985,0.9559,0.6334,5.75,0.0,0.9109,12.8985,0.9559,0.1929,4.675,0.0,0.4068,0.0,4.675,0.0,0.1567,0.0,4.13,0.0,0.1633,0.0,30498.8999,13581.8182,14230.3435,27812.1617,423.7245,58734.7861,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,24225.0261
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26765.9554,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9416,5.5,0.0,0.7714,12.3407,0.9732,0.6338,5.5,0.0,0.7714,12.3407,0.9732,0.1933,4.212,0.0,0.3361,0.0,4.212,0.0,0.2096,0.0,4.13,0.0,0.1046,0.0,21327.7563,13581.8182,14230.3435,27812.1617,324.5022,49464.4203,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,14954.6603
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26794.8682,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.618,5.5,0.0,0.84,11.1242,0.9924,0.6255,5.5,0.0,0.84,11.1242,0.9924,0.185,4.212,0.0,0.3826,0.0,4.212,0.0,0.1762,0.0,4.13,0.0,0.2438,0.0,20443.9741,13581.8182,14230.3435,27812.1617,363.8547,48619.9905,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,14110.2305
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26823.781,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2288,5.5,0.0,0.9375,15.4955,0.9082,0.6187,5.5,0.0,0.9375,15.4955,0.9082,0.1778,4.212,0.0,0.3202,0.0,4.212,0.0,0.1098,0.0,4.13,0.0,0.2968,0.0,20851.812,13581.8182,14230.3435,27812.1617,338.606,49002.5796,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,14492.8196
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26852.6939,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1528,5.5,0.0,0.7079,11.7777,0.9727,0.6177,5.5,0.0,0.7079,11.7777,0.9727,0.1767,4.212,0.0,0.3343,0.0,4.212,0.0,0.2693,0.0,4.13,0.0,0.1836,0.0,21468.7769,13581.8182,14230.3435,27812.1617,314.1327,49595.0713,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,15085.3113
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26881.6067,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2312,5.5,0.0,0.8152,15.0513,0.8879,0.6047,5.5,0.0,0.8152,15.0513,0.8879,0.1637,4.212,0.0,0.2808,0.0,4.212,0.0,0.2516,0.0,4.13,0.0,0.236,0.0,22856.5473,13581.8182,14230.3435,27812.1617,295.9318,50964.6408,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,16454.8808
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26910.5195,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.068,5.5,0.0,0.9195,13.451,0.9929,0.6082,5.5,0.0,0.9195,13.451,0.9929,0.1666,4.212,0.0,0.26,0.0,4.212,0.0,0.2512,0.0,4.13,0.0,0.1696,0.0,26753.8427,13581.8182,14230.3435,27812.1617,297.9546,54863.9589,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,20354.199
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26939.4324,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2984,5.5,0.0,0.9311,14.6689,0.9727,0.6202,5.5,0.0,0.9311,14.6689,0.9727,0.1784,5.919,0.0,0.2888,0.0,4.185,0.0,0.213,0.0,4.13,0.0,0.1863,0.0,24904.5504,13581.8182,14230.3435,27812.1617,391.7842,53108.4963,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,18598.7363
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26968.3452,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.726,5.63,0.0,0.9835,13.327,0.9837,0.6207,5.63,0.0,0.9835,13.327,0.9837,0.1784,7.325,0.0,0.4483,0.0,6.037,0.0,0.2169,0.0,5.955,0.0,0.1269,0.0,30531.7513,13581.8182,14230.3435,27812.1617,638.941,58982.854,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,24473.094
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,26997.258,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8392,8.3,0.0,0.8963,13.1669,0.9862,0.6151,8.3,0.0,0.8963,13.1669,0.9862,0.173,11.764,0.0,0.2225,0.0,10.253,0.0,0.2911,0.0,10.171,0.0,0.19,0.0,59986.6183,13581.8182,14230.3435,27812.1617,644.3522,88443.1322,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,53933.3722
