Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,25274.2657,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2711,5.5207,0.0,26.8932,1.97,0.0,0.7192,7.4908,0.912,0.5755,0.86,0.0,0.7192,7.4908,0.912,0.1325,0.86,0.0,0.4704,0.0,0.22,0.0,0.2778,0.0,0.86,0.0,0.4856,0.0,30620.3272,13455.6091,14230.3433,27685.9524,272.4433,58578.723,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,6522.0664
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,25346.1067,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514,6.4213,0.0,30.2568,2.0,0.0,0.8409,6.8245,0.9581,0.5725,1.96,0.0,0.8409,6.8245,0.9581,0.1294,1.08,0.0,0.3837,0.0,0.58,0.0,0.1652,0.0,1.09,0.0,0.3046,0.0,34450.0884,13455.6091,14230.3433,27685.9524,344.7767,62480.8176,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,10424.1609
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,25417.9477,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204,7.3266,0.0,70.584,4.93,0.0,0.9657,6.8815,0.9332,0.5688,1.26,0.0,0.9657,6.8815,0.9332,0.1258,4.94,0.0,0.4703,0.0,4.95,0.0,0.21,0.0,4.95,0.0,0.6433,0.0,80366.233,13455.6091,14230.3433,27685.9524,1188.8989,109241.0844,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,57184.4277
200.0,0.0,0.0,29720.2249,4485.203,1246.5978,1347.7606,3834.3953,100.0,123.4816,2325.5814,18.6047,1.1628,23120.2797,4485.203,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,240.3285,259.6715,0.0,0.0,0.0,0.0,1.0,0.0,1246.5978,0.0,0.0,73.4816,73.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5394,6.5394,0.0,0.0,0.0,80.021,80.021,0.0,0.0,0.0,6.6795,30.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944,2.6842,0.0,225.5328,15.79,0.0,0.722,6.1002,0.9273,0.5685,0.65,0.0,0.722,6.1002,0.9273,0.1259,15.79,0.0,0.3324,0.0,4.79,0.0,0.1567,0.0,15.79,0.0,0.6633,0.0,281148.6868,13455.6091,6976.7442,20432.3533,9997.9899,311579.03,1347.7606,690.0,0.0,69.7674,50.0,68.1078,0.0,13543.0,35558.105,50448.8656,877.8753,51326.7409,260252.2891
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23192.1207,4485.203,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,259.6715,240.3285,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3979,6.3204,0.0,77.9712,5.0,0.0,0.8344,7.2651,0.9827,0.5679,3.0,0.0,0.8344,7.2651,0.9827,0.1256,14.89,0.0,0.279,0.0,3.5,0.0,0.2133,0.0,14.9,0.0,0.6301,0.0,88777.2247,13455.6091,14230.3433,27685.9524,2099.1152,118562.2923,1340.9617,1380.0,0.0,142.3034,50.0,92.2865,0.0,13543.0,35558.105,50442.0667,1664.5899,52106.6566,66455.6357
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23263.9617,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504,7.0569,0.0,51.3564,1.98,0.0,0.9007,7.5417,0.9033,0.5874,2.13,0.0,0.9007,7.5417,0.9033,0.1457,3.74,0.0,0.353,0.0,1.48,0.0,0.1046,0.0,3.74,0.0,0.5235,0.0,58473.8809,13455.6091,14230.3433,27685.9524,795.3736,86955.2069,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,34898.5503
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23335.8027,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849,7.2917,0.0,37.332,1.32,0.0,0.9194,7.6707,0.9601,0.5946,1.13,0.0,0.9194,7.6707,0.9601,0.1537,0.95,0.0,0.2265,0.0,0.5,0.0,0.2258,0.0,0.95,0.0,0.6167,0.774,42505.84,13455.6091,14230.3433,27685.9524,404.9019,70596.6943,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,18540.0377
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23407.6437,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,7.4981,0.0,30.3,1.0,0.0,0.938,8.5479,0.9611,0.5993,0.79,0.0,0.938,8.5479,0.9611,0.1587,0.85,0.0,0.3156,0.0,0.5,0.0,0.2845,0.0,0.85,0.0,0.5686,0.0,34499.2755,13455.6091,14230.3433,27685.9524,382.245,62567.4729,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,10510.8163
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23479.4847,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8198,6.7592,0.0,27.2916,1.0,0.0,0.8401,6.8295,0.9398,0.6032,0.89,0.0,0.8401,6.8295,0.9398,0.1624,0.79,0.0,0.3347,0.0,0.09,0.0,0.1656,0.0,0.36,0.0,0.6349,0.0,31073.9415,13455.6091,14230.3433,27685.9524,294.9737,59054.8676,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,6998.211
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23551.3257,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0422,7.3109,0.0,25.4568,0.83,0.0,0.8959,8.3466,1.0,0.6118,0.85,0.0,0.8959,8.3466,1.0,0.1709,0.79,0.0,0.3864,0.0,0.09,0.0,0.2019,0.0,0.07,0.0,0.5849,0.0,28984.8566,13455.6091,14230.3433,27685.9524,303.9644,56974.7735,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,4918.1168
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23623.1668,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7169,5.9843,0.0,22.644,0.86,0.0,0.7268,8.269,0.8479,0.6173,0.79,0.0,0.7268,8.269,0.8479,0.1771,0.78,0.0,0.3669,0.0,0.06,0.0,0.2062,0.0,0.06,0.0,0.3631,0.0,25782.2308,13455.6091,14230.3433,27685.9524,233.3077,53701.4909,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,1644.8343
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23695.0078,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9795,7.0889,0.0,23.4792,0.86,0.0,0.8704,8.206,0.9039,0.6106,0.66,0.0,0.8704,8.206,0.9039,0.1705,0.75,0.0,0.2721,0.0,0.06,0.0,0.141,0.0,0.06,0.0,0.382,0.0,26733.1812,13455.6091,14230.3433,27685.9524,261.1749,54680.3084,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,2623.6518
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23766.8488,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974,6.876,0.0,24.0408,1.0,0.0,0.8347,7.128,0.9056,0.6176,0.79,0.0,0.8347,7.128,0.9056,0.1773,0.75,0.0,0.3166,0.0,0.06,0.0,0.2755,0.0,0.06,0.0,0.3962,0.0,27372.6133,13455.6091,14230.3433,27685.9524,268.308,55326.8737,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,3270.2171
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23838.6898,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0322,7.0931,0.0,25.8516,1.32,0.0,0.8598,6.7705,0.863,0.6185,0.79,0.0,0.8598,6.7705,0.863,0.1772,0.76,0.0,0.2761,0.0,0.06,0.0,0.1473,0.0,0.05,0.0,0.6283,0.0,29434.372,13455.6091,14230.3433,27685.9524,291.5776,57411.902,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,5355.2454
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23910.5308,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0311,7.0497,0.0,30.0,1.32,0.0,0.8526,5.4909,0.9757,0.6199,0.79,0.0,0.8526,5.4909,0.9757,0.1786,0.78,0.0,0.2014,0.0,0.92,0.0,0.2195,0.0,0.05,0.0,0.5176,0.0,34157.6985,13455.6091,14230.3433,27685.9524,326.7089,62170.3598,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,10113.7032
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,23982.3718,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794,7.2434,0.0,30.8568,0.9,0.0,0.8783,7.3616,0.9455,0.6183,1.54,0.0,0.8783,7.3616,0.9455,0.1775,0.8,0.0,0.4088,0.0,0.92,0.0,0.1799,0.0,0.49,0.0,0.4536,0.0,35133.2424,13455.6091,14230.3433,27685.9524,365.3137,63184.5085,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,11127.8518
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24054.2129,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1923,7.8172,0.0,22.0068,1.07,0.0,0.9556,7.338,0.9318,0.6133,1.97,0.0,0.9556,7.338,0.9318,0.172,0.82,0.0,0.2676,0.0,0.92,0.0,0.112,0.0,0.82,0.0,0.5978,0.0,25056.7213,13455.6091,14230.3433,27685.9524,332.555,53075.2287,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,1018.5721
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24126.0539,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794,7.0652,0.0,14.9712,1.28,0.0,0.8812,6.4739,0.899,0.6011,0.75,0.0,0.8812,6.4739,0.899,0.1599,0.8,0.0,0.3251,0.0,0.94,0.0,0.1094,0.0,0.8,0.0,0.4499,0.359,17046.0579,13455.6091,14230.3433,27685.9524,196.7833,44928.7936,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,-7127.863
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24197.8949,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6763,6.1673,0.0,16.2312,1.57,0.0,0.7635,7.4046,0.9138,0.6056,0.49,0.0,0.7635,7.4046,0.9138,0.1646,0.9,0.0,0.3542,0.0,0.5,0.0,0.2399,0.0,0.9,0.0,0.6129,0.0,18480.6812,13455.6091,14230.3433,27685.9524,231.0307,46397.6644,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,-5658.9923
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24269.7359,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7981,6.7826,0.0,22.0488,1.85,0.0,0.8468,5.3138,0.9136,0.6005,0.5,0.0,0.8468,5.3138,0.9136,0.1592,0.95,0.0,0.3936,0.0,0.5,0.0,0.2552,0.0,0.95,0.0,0.3047,0.0,25104.5421,13455.6091,14230.3433,27685.9524,271.8258,53062.3203,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,1005.6637
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24341.5769,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573,7.4365,0.0,27.0636,1.85,0.0,0.9317,7.2202,0.9495,0.5984,0.89,0.0,0.9317,7.2202,0.9495,0.1575,0.99,0.0,0.3659,0.0,0.35,0.0,0.2189,0.0,0.99,0.0,0.6825,0.0,30814.343,13455.6091,14230.3433,27685.9524,389.6324,58889.9278,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,6833.2712
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24413.4179,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8049,6.8009,0.0,34.3272,1.78,0.0,0.8505,8.0421,0.958,0.5995,0.89,0.0,0.8505,8.0421,0.958,0.1591,0.98,0.0,0.2056,0.0,0.5,0.0,0.1931,0.0,0.99,0.0,0.4155,0.0,39084.6049,13455.6091,14230.3433,27685.9524,387.402,67157.9594,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,15101.3027
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24485.2589,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9514,7.4612,0.0,46.2612,1.97,0.0,0.9384,7.8089,0.947,0.5961,1.09,0.0,0.9384,7.8089,0.947,0.1559,1.0,0.0,0.4375,0.0,1.0,0.0,0.2889,0.0,1.28,0.0,0.5758,0.0,52672.5374,13455.6091,14230.3433,27685.9524,584.2904,80942.7802,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,28886.1236
200.0,0.0,0.0,29720.2249,4485.203,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,24557.1,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8493,6.9421,0.0,65.1372,2.7,0.0,0.866,6.7022,0.8865,0.601,1.09,0.0,0.866,6.7022,0.8865,0.1601,1.14,0.0,0.4035,0.0,1.02,0.0,0.2498,0.0,1.65,0.0,0.3935,0.0,74164.5613,13455.6091,14230.3433,27685.9524,713.8205,102564.3342,1340.9617,1380.0,0.0,142.3034,0.0,92.2865,0.0,13543.0,35558.105,50442.0667,1614.5899,52056.6566,50507.6776
