Timestamp,energy_price_ISONE,p_Spin10_ISONE,deploy_factor_Spin10_ISONE,loc_Spin10_ISONE,p_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,loc_NSpin10_ISONE,p_OR30_ISONE,deploy_factor_OR30_ISONE,loc_OR30_ISONE
2023-11-28 13:00:00,53.221194837217524,24.453125845923097,0.0,0.0,12.551508749926949,0.0,0.0,13.420726800126868,0.4333589813442084,0.0
2023-11-28 14:00:00,40.79321638611115,16.463201482948012,0.10334361936410981,0.0,3.7394475631437345,0.0,0.0,16.475116004982127,0.0,0.0
2023-11-28 15:00:00,33.7647333018304,15.63865303244633,0.0,0.0,4.039642104636892,0.0,0.0,8.946520096296279,0.0,0.0
2023-11-28 16:00:00,41.79143003880848,15.652868096866808,0.0,0.0,5.99665923104379,0.0,0.0,14.735996803962156,0.0,0.0
2023-11-28 17:00:00,37.87895708716866,17.598645275432833,0.0,0.0,3.9969372684554063,0.0,0.0,11.4341196889619,0.0,0.0
2023-11-28 18:00:00,33.46763301777247,5.058162277178037,0.2501721683473816,0.0,14.198647935312867,0.0,0.0,11.804076569822804,0.0,0.0
2023-11-28 19:00:00,28.15834066765564,4.074333995914209,0.0,0.0,5.348238609338059,0.0,0.0,4.4826683187755165,0.0,0.0
2023-11-28 20:00:00,52.3754469296759,19.86938511592189,0.0,0.0,6.984580255354224,0.0,0.0,17.455002863696286,0.0,0.0
2023-11-28 21:00:00,43.38704665338293,7.318260688666705,0.0,0.0,15.114090572864209,0.0,1.6297554714918912,8.481504849095368,0.0,0.0
2023-11-28 22:00:00,50.27265078292675,16.166634805470164,0.0,0.0,6.874499985705658,0.0,0.0,23.774064304525055,0.0,0.0
2023-11-28 23:00:00,42.130483608724646,9.418179571786226,0.0,0.0,19.88469285541613,0.0,0.0,20.86758174614928,0.46352579230044955,0.0
2023-11-29 00:00:00,62.66780002785718,12.803486316753993,0.0,0.0,25.945817272164412,0.0,0.0,14.93427937505735,0.0,0.0
2023-11-29 01:00:00,69.63141135118002,22.790813706836666,0.0,0.0,23.909992293209687,0.0,0.0,21.796839388503123,0.0,0.0
2023-11-29 02:00:00,53.95530368979407,9.509071405605969,0.0,0.0,6.800828142614584,0.0,0.0,14.787117744501572,0.0,0.0
2023-11-29 03:00:00,64.35974232107066,15.796195826374335,0.23721182424288706,0.0,23.20471448698635,0.0,0.0,11.93169507086223,0.0,0.0
2023-11-29 04:00:00,64.06899791799484,24.83503490038697,0.0,0.0,26.744548058138356,0.0,1.3003627608056585,23.57865199432353,0.4686822040868484,0.0
2023-11-29 05:00:00,56.83098584616039,27.17713163699539,0.0,0.0,11.902499363957638,0.0,0.0,7.324530124685617,0.0,1.1982880672958283
2023-11-29 06:00:00,77.5578467780582,35.88258697917975,0.0,0.0,27.914756915069137,0.1559705013469262,0.0,18.49679583417905,0.0,0.0
2023-11-29 07:00:00,75.01582905874935,20.562661270049745,0.0,0.561285505561306,27.144112286207022,0.0,0.0,25.19293191113666,0.07897409132265797,0.0
2023-11-29 08:00:00,69.57999594664156,31.781139207055812,0.0,0.0,6.616864188736442,0.0,0.0,33.78411331961779,0.0,0.0
2023-11-29 09:00:00,57.475481748270624,14.210428867245014,0.0,0.0,17.192208950109602,0.0,0.0,31.112288565130587,0.0,0.0
2023-11-29 10:00:00,56.05976670761242,13.501057635953257,0.0,0.0,30.297733078185793,0.0,0.0,22.675582293609075,0.0,0.0
2023-11-29 11:00:00,43.646332802226894,14.909402307277853,0.0,0.0,14.09258361291808,0.2636794235782504,0.0,10.619879467772101,0.0,0.0
2023-11-29 12:00:00,28.285898279355976,12.57039710691393,0.0,0.0,8.964353118684286,0.0,0.0,12.313214128072001,0.0,0.0
2023-11-29 13:00:00,46.31598873162401,10.181171564735962,0.0,0.0,17.06500239762998,0.0,0.0,18.44696266155439,0.0,0.0
2023-11-29 14:00:00,53.62901489683119,29.19067599651959,0.0,0.0,18.190079930727638,0.0,0.0,2.220773328043722,0.0,0.0
2023-11-29 15:00:00,30.564530231708446,17.26026833325828,0.0,0.0,13.677641458107747,0.0,0.0,7.900918521912695,0.0,0.0
2023-11-29 16:00:00,43.801531967213315,14.030912526814374,0.0,0.0,13.275473805009078,0.0,0.0,4.993789327544448,0.0,0.0
2023-11-29 17:00:00,40.83253983615319,12.884703253977762,0.0,0.0,18.629811976037253,0.1757637047000576,0.0,26.346054297431856,0.12033978018555208,0.0
2023-11-29 18:00:00,20.98072086996566,11.321716432531316,0.0,0.0,2.595638220349911,0.0,0.0,2.564719430791967,0.0,0.0
2023-11-29 19:00:00,35.72962359869928,10.307428589718192,0.0,0.0,0.8473778906831306,0.0,0.0,4.729217485219082,0.0,0.0
2023-11-29 20:00:00,28.05382843037856,9.280068391994577,0.0,0.0,0.0,0.45936554503482596,1.1195808769922153,4.09946182400805,0.0,0.0
2023-11-29 21:00:00,31.278576802981156,11.087974311781888,0.47684281601822703,0.0,12.964757278765294,0.0,0.0,9.679013609844208,0.0,0.0
2023-11-29 22:00:00,47.43683009162194,13.065902968637864,0.0,0.0,0.0,0.0,0.0,17.944027920868194,0.0,0.0
2023-11-29 23:00:00,49.999372188061734,23.70240620255793,0.0,0.0,13.282851644609206,0.0,0.0,6.493070766798872,0.0,1.7263145956502899
2023-11-30 00:00:00,58.30701620774211,17.422505296693423,0.0,0.0,21.483389972418138,0.0,0.0,7.846892608852384,0.0,0.0
2023-11-30 01:00:00,39.77172376847523,18.887719659118474,0.0,0.0,16.805698130079815,0.0,0.0,11.387931290400118,0.0,0.0
2023-11-30 02:00:00,56.439728020375924,21.3077552683484,0.0,0.0,27.734223266322395,0.0,0.0,22.81265954556045,0.0,0.0
2023-11-30 03:00:00,52.657592679514224,20.224438069848084,0.0,0.0,5.0371390638107965,0.0,0.0,17.34258773981847,0.0,0.0
2023-11-30 04:00:00,73.42707705777434,23.62235502851231,0.0,1.2512141303499782,32.58003876374325,0.0,0.0,24.626906519790218,0.0,0.0
2023-11-30 05:00:00,36.41503262296288,5.607795101205368,0.0,0.0,7.014722340960734,0.0,0.0,14.986242159227661,0.0,0.8527174305955499
2023-11-30 06:00:00,59.447657784234465,17.219950861770947,0.0,0.0,5.152316239278297,0.0,0.0,14.93209104697062,0.0,0.0
2023-11-30 07:00:00,63.013464251456654,19.150579537253186,0.0,0.0,32.16589274636087,0.0,0.0,10.374855828226284,0.0,0.0
2023-11-30 08:00:00,62.93834939633732,6.926974519994194,0.0,0.0,20.511981726689253,0.0,0.0,12.341192589784814,0.09437728727591088,0.0
2023-11-30 09:00:00,63.073718056419494,23.17400543305511,0.0,0.0,7.342960010250151,0.0,0.0,22.071962633403647,0.0,0.0
2023-11-30 10:00:00,52.887226626397386,15.774470990378044,0.3150017512015354,0.5528392463104251,21.40065663899073,0.0,0.0,20.175083944540674,0.0,0.0
2023-11-30 11:00:00,37.39701759978737,16.16895499833906,0.0,0.0,9.865211907369412,0.0,1.6453487956071209,13.85339506075404,0.0,0.0
2023-11-30 12:00:00,28.08542794311871,10.812508712572036,0.0,0.0,7.723693880153518,0.0,0.0,6.820296650250655,0.0,0.0
2023-11-30 13:00:00,42.748798225208986,11.810099109503536,0.0,0.0,11.711935392454672,0.0,0.0,19.84021941434328,0.0,0.0
2023-11-30 14:00:00,44.815902525131506,7.698422881852213,0.0,0.0,5.885737510667717,0.2857116246937833,0.0,15.066557580754498,0.0,0.5977459793459364
2023-11-30 15:00:00,34.121119994008595,5.503442311050574,0.0,0.0,7.094724449249913,0.0,0.0,7.441646760967753,0.0,0.9070314502766902
2023-11-30 16:00:00,44.71406911013425,12.466450693162084,0.0,0.0,16.969898170262738,0.2414368651269026,0.0,19.24932032519552,0.0,0.0
2023-11-30 17:00:00,44.9350962336251,5.950704240826312,0.0,0.0,23.18966531056539,0.0,0.0,9.6075443047179,0.0,0.0
2023-11-30 18:00:00,39.88292161786345,4.138240772897133,0.0,0.0,5.819833996731274,0.0,0.0,20.00641195532252,0.0,0.0
2023-11-30 19:00:00,30.99094837209353,19.939018043003415,0.0,0.0,12.481939524267776,0.0,0.0,12.905752469497418,0.0,0.0
2023-11-30 20:00:00,15.459862461531962,6.98917160141694,0.0,0.0,0.0,0.0,0.0,10.671088890233545,0.0,0.0
2023-11-30 21:00:00,31.271783813849268,10.915711908662137,0.0,0.0,16.574709939552058,0.0,0.0,15.151126884171394,0.0,0.0
2023-11-30 22:00:00,17.70447085158868,10.625483279441388,0.0,0.0,0.0,0.0,0.0,8.076146885901744,0.0,0.0
2023-11-30 23:00:00,54.70019059275508,13.792673837997514,0.0,1.4152141912993341,15.416628682247257,0.0,0.0,31.750322541672,0.0,0.0
2023-12-01 00:00:00,50.86087718538972,20.91516609677062,0.0,0.0,19.35220760676043,0.0,0.0,16.57062843417392,0.0,0.0
2023-12-01 01:00:00,69.66836699869326,23.30794252210543,0.0,0.0,23.087860411312704,0.0,0.0,10.76094273899523,0.0,0.0
2023-12-01 02:00:00,38.82936673912498,14.99432195961706,0.0,0.6889817538486448,8.681126459154784,0.0,0.0,17.074176471102067,0.0,0.0
2023-12-01 03:00:00,52.07331998371734,17.32438001166518,0.0,0.0,18.785587537890972,0.0,0.0,7.666328253190107,0.0,0.0
2023-12-01 04:00:00,67.9132150223465,29.42938472325738,0.0,0.0,30.378807113422354,0.0,0.0,25.249471862447596,0.0,0.0
2023-12-01 05:00:00,61.311711788044626,16.736221899028962,0.0,0.0,24.194145226857653,0.0,0.0,25.872840500830442,0.0,0.0
2023-12-01 06:00:00,69.69867388556717,21.30216674434296,0.0,0.0,27.65775835337474,0.0,0.0,4.468341459411566,0.0,0.0
2023-12-01 07:00:00,64.38279521576789,9.920006839258354,0.0,0.0,13.705305554262779,0.0,0.0,33.20620974419911,0.12653355252452592,0.0
2023-12-01 08:00:00,34.007921679061766,9.330419224024523,0.0,0.0,18.834747109079807,0.0,0.0,12.058406099875306,0.0,0.0
2023-12-01 09:00:00,59.641589125283865,15.258639083744594,0.0,0.0,11.241783331477947,0.0,0.0,29.060337705680737,0.1820305648702676,0.0
2023-12-01 10:00:00,30.074856228856383,5.0196093603211205,0.0,0.0,0.0,0.0,0.0,19.44815787844233,0.0,0.0
2023-12-01 11:00:00,37.926768357875275,21.627261175231332,0.0,0.0,19.73486702380226,0.0,0.0,12.452367517546874,0.0,0.0
2023-12-01 12:00:00,35.148227501742866,12.889490621028843,0.0,0.0,10.081474232966873,0.0,0.0,8.861352654624321,0.0,0.0
2023-12-01 13:00:00,36.20638698409337,22.548417473807447,0.0,0.0,7.079774534808444,0.0,0.0,18.77814779919264,0.2770005764386756,0.0
2023-12-01 14:00:00,24.872140689883082,1.784142544407831,0.0,0.0,5.072732495828167,0.0,0.0,1.0317807676643067,0.0,0.0
2023-12-01 15:00:00,33.086795666475886,13.493653867331016,0.0,0.0,18.21504899106391,0.0,0.0,7.093402046407875,0.0,0.0
2023-12-01 16:00:00,66.76310624501065,32.852672216858274,0.0,0.0,31.283932566827886,0.0,0.5228877999506142,20.853634646289592,0.0,0.0
2023-12-01 17:00:00,24.867706520949252,11.184272690658757,0.0,0.0,5.199719398762602,0.0,0.0,2.915157924076886,0.0,0.0
2023-12-01 18:00:00,18.99780953145948,1.4313850962815806,0.0,0.0,0.6551739632352422,0.0,0.0,6.669215947286014,0.0,0.0
2023-12-01 19:00:00,37.786085027196,1.6749485195575158,0.0,0.0,11.167252835978413,0.0,0.0,6.684373196869938,0.0,0.0
2023-12-01 20:00:00,32.69067480278577,10.735968671337126,0.0,0.0,15.834329935651084,0.0,0.0,10.091240914043379,0.0,0.0
2023-12-01 21:00:00,38.46117552513422,21.34094760408971,0.0,0.0,8.238356300597887,0.2984881123084413,0.0,0.66358010931084,0.0,0.0
2023-12-01 22:00:00,50.305565742550755,8.307010299672404,0.0,0.0,8.63077945215765,0.0,0.0,6.826154170606642,0.0,0.0
2023-12-01 23:00:00,46.68257675152742,12.307750634396063,0.0,0.0,6.355974054589105,0.0,0.0,13.22370299810883,0.37306398126761353,1.3904225958464718
2023-12-02 00:00:00,34.94714153837579,6.99241105034466,0.0,0.0,8.969488000704423,0.0,0.0,8.516436148717103,0.0,0.0
2023-12-02 01:00:00,39.483179900006135,4.0011280302693795,0.33903638157091087,0.0,7.426425870198688,0.0,0.0,8.62850172173179,0.0,0.0
2023-12-02 02:00:00,64.36520308515935,19.07662034898431,0.0,0.0,14.916284078191435,0.0,0.0,24.27224866772367,0.0,0.0
2023-12-02 03:00:00,65.99703782985868,29.039923586166392,0.0,0.0,29.290347528223656,0.0,0.0,28.563486433031066,0.0,0.0
2023-12-02 04:00:00,45.662422640120575,13.461166369898498,0.0,0.0,17.09818976764901,0.0,0.0,27.15180026691857,0.0,0.0
2023-12-02 05:00:00,41.5840677980591,17.943716224875153,0.0,0.0,10.614230546885038,0.0,0.0,8.675801011642033,0.0,0.0
2023-12-02 06:00:00,55.388935243695165,32.79456164109732,0.0,0.0,17.64614652887623,0.0,0.0,17.43895889749247,0.0,0.0
2023-12-02 07:00:00,58.06679320017851,6.178173477683537,0.0,0.0,8.778614187298555,0.0,0.0,16.22653155937612,0.36434060598145557,0.0
2023-12-02 08:00:00,49.1088239903104,10.345257164853875,0.0,0.0,1.9966959955776091,0.0,0.0,9.562402409359153,0.0,0.0
2023-12-02 09:00:00,45.37944019798341,18.621892580619775,0.44548837798144353,0.0,7.748719710602087,0.4419369618187915,0.0,4.040436200657864,0.0,0.0
2023-12-02 10:00:00,54.56763993774816,17.62157061696798,0.0,0.0,11.35381248010357,0.0,0.0,25.762590347490878,0.0,0.0
2023-12-02 11:00:00,62.86616012136572,30.886440959524126,0.0,0.0,14.933541028584441,0.0,0.0,27.109193585099263,0.0,0.0
2023-12-02 12:00:00,51.056665936799874,21.453341467556736,0.0,0.0,11.473040781922428,0.0,0.0,28.00068057370056,0.0,0.0
2023-12-02 13:00:00,65.12780744266858,21.791797496024493,0.0,0.0,21.998404997551905,0.0,0.0,8.59064708015119,0.0,0.0
2023-12-02 14:00:00,40.18033457027265,20.14316186591599,0.0,0.0,7.263766286930103,0.0,0.7544008617397084,12.189684992255003,0.3190716092732212,0.0
2023-12-02 15:00:00,29.507269471637947,4.14454987091926,0.0,0.0,13.929164662648917,0.0,0.0,4.954292955830457,0.0,0.0
2023-12-02 16:00:00,52.679778441715385,18.921430465837688,0.3889512963345513,0.0,9.151951588403993,0.0,0.0,5.153184493192805,0.0,0.0
2023-12-02 17:00:00,34.63000599082542,8.713975249502372,0.0,0.0,6.131513370964379,0.0,0.0,7.654892000110235,0.0,0.0
2023-12-02 18:00:00,37.68330576929168,16.653039278381748,0.0,0.0,6.534493688731889,0.0,0.0,9.862213475297136,0.25864726283284023,0.0
2023-12-02 19:00:00,38.165427442885715,9.927648907533046,0.0,0.0,12.530273501020257,0.0,0.0,13.686906116444842,0.0,0.0
2023-12-02 20:00:00,34.32962413994331,6.577628022939962,0.0,0.0,15.769482836306512,0.0,0.0,1.6433304846194803,0.458029053350833,0.0
2023-12-02 21:00:00,38.65465617088405,7.497237451759556,0.0,0.0,14.807155315341868,0.0,0.6161460551653907,14.712587123343273,0.0,0.0
2023-12-02 22:00:00,57.43962974289895,10.760735571339136,0.0,0.0,27.742712786299553,0.0,0.0,14.27101748790714,0.0,0.0
2023-12-02 23:00:00,51.47454926525597,0.6060911955141668,0.0,0.0,18.048121922508763,0.0,0.0,28.119366890394065,0.0,0.0
2023-12-03 00:00:00,62.451030638660775,22.899825110850436,0.0,0.0,28.933208489366137,0.0,1.9740853917667067,20.364870117315377,0.0,0.0
2023-12-03 01:00:00,56.44477703602604,30.45038555904509,0.0,0.0,10.942791703374539,0.0,0.0,8.518981847424076,0.0,0.0
2023-12-03 02:00:00,54.4843611798879,9.615144894316733,0.0,0.0,23.72410385080733,0.0,0.0,3.9051563387677115,0.0,0.0
2023-12-03 03:00:00,59.029821520046504,12.542843337409728,0.0,0.0,7.656951575248869,0.0,0.0,8.397310557551759,0.0,0.0
2023-12-03 04:00:00,76.077037431768,39.099587747298195,0.0,0.0,28.107433770937437,0.0,0.0,11.596956627053725,0.0,0.0
2023-12-03 05:00:00,55.91160400827796,13.837176822796891,0.0,0.0,10.083013559381106,0.0,1.1804623526002833,12.497418347093273,0.46266676176866234,0.0
2023-12-03 06:00:00,75.67811759362635,28.456340193206103,0.0,0.0,15.423165444659004,0.0,0.0,30.889513768509943,0.0,0.0
2023-12-03 07:00:00,56.521468364253394,23.945831142731144,0.3953985132243879,0.0,28.371168096726894,0.0,0.0,4.945441442245815,0.0,0.0
2023-12-03 08:00:00,63.00725213160614,35.32693035199591,0.0,0.0,12.038807935554352,0.0,0.0,16.41804236512392,0.0,0.0
2023-12-03 09:00:00,75.53682652901726,31.5873594165897,0.0,0.0,28.118006749339315,0.0,0.0,19.828041899498423,0.0,0.0
2023-12-03 10:00:00,59.88395934309534,26.38720633567844,0.0,0.0,9.501526957452604,0.0,0.0,24.078929173650316,0.0,0.0
2023-12-03 11:00:00,47.768550985036306,14.262943206019314,0.0,0.0,9.184789251742991,0.0,0.0,13.670435621847302,0.0,0.0
2023-12-03 12:00:00,54.2095145357102,7.427482968257811,0.0,0.8341391221161156,23.67493235127031,0.0,0.0,13.430886836557892,0.0,0.0
2023-12-03 13:00:00,37.48273779229416,15.9033178671966,0.0,0.0,9.94458398488497,0.0,0.0,6.703590277234014,0.0,0.0
2023-12-03 14:00:00,29.190003576337965,9.745646647873265,0.0,0.0,0.0,0.0,0.0,16.08557135328789,0.4242981169879734,0.0
2023-12-03 15:00:00,45.71966873863046,25.510231740825525,0.0,0.0,18.366554880395803,0.0,0.0,11.092153860981291,0.026325155514697683,0.0
2023-12-03 16:00:00,45.35755199026917,4.539535726845421,0.0,0.0,27.76304795851091,0.0,0.0,15.381933467860218,0.0,0.0
2023-12-03 17:00:00,39.35883990654371,6.621005404328573,0.0,0.0,4.213538494793266,0.0,0.0,15.235515586525604,0.4657997308530519,0.0
2023-12-03 18:00:00,37.44159879535553,17.927268707209183,0.0,0.0,4.042478146277633,0.0,0.0,8.428470855506397,0.0,0.0
2023-12-03 19:00:00,29.387665713316885,9.534381832638655,0.0,0.0,6.434475515646786,0.0,0.0,6.775577027524052,0.0,0.0
2023-12-03 20:00:00,25.717783906848613,4.263913912504503,0.0,0.0,5.3192557972429055,0.0,0.0,10.579684210907228,0.0,0.0
2023-12-03 21:00:00,57.64164965546719,20.094693845018224,0.23778061114590904,0.0,21.636058532817547,0.0,0.0,11.239702827880253,0.0,0.0
2023-12-03 22:00:00,53.83751592201083,5.97728347675553,0.0,0.0,14.74697516345693,0.0,0.0,25.333795707204025,0.0,0.0
2023-12-03 23:00:00,66.81358503604208,31.441065002727527,0.0,0.0,14.426292291650432,0.0,0.0,16.17858276625761,0.0,0.0
2023-12-04 00:00:00,66.59365267003326,17.873384809990203,0.0,0.0,3.1760421325515678,0.0,0.0,18.03880147485101,0.0,0.0
2023-12-04 01:00:00,66.24529059198966,32.64306282940379,0.0,0.0,13.684441768380635,0.0,0.0,20.78767765855845,0.0,0.0
2023-12-04 02:00:00,58.47318956720785,10.841684710339756,0.0,0.4987739120524889,25.347292919759827,0.0,0.0,5.953784033013607,0.0,0.0
2023-12-04 03:00:00,77.47988404689582,25.384574180531665,0.0,0.0,30.649403506042095,0.0,0.0,5.660303094464374,0.0,0.0
2023-12-04 04:00:00,73.62218489514498,20.57996116018522,0.0,0.0,10.677948723201963,0.0,0.0,23.858567908212436,0.0,0.0
2023-12-04 05:00:00,66.49114395088728,17.704794600350482,0.19937334083033595,0.0,13.373656841332448,0.0,0.0,8.782992827155073,0.0,0.0
2023-12-04 06:00:00,74.17971761178025,16.537995323098464,0.3504643097439445,0.0,10.296019356337213,0.0,0.0,25.33133554467683,0.406132840157885,0.0
2023-12-04 07:00:00,69.45322182959818,28.73150154517587,0.0,0.0,16.305708161781006,0.0,0.0,16.243775219918,0.0,0.0
2023-12-04 08:00:00,72.58628992464486,28.96567842591937,0.0,0.0,12.814805776493534,0.0,0.0,13.605904406984704,0.0,0.0
2023-12-04 09:00:00,58.36814327025234,15.779802105130294,0.0,0.0,16.074769289554894,0.0,0.0,7.845514280803458,0.0,0.0
2023-12-04 10:00:00,72.77677630513172,29.56852295612218,0.0,0.0,14.877565099016387,0.0,0.0,28.508969784617687,0.0,0.0
2023-12-04 11:00:00,55.735069270884786,11.097561127710435,0.0,0.0,30.835680449761792,0.0,0.0,4.392360192283959,0.0,0.0
2023-12-04 12:00:00,50.05452306060812,23.121219672109525,0.0,0.0,17.082843395497115,0.0,0.0,6.8267222774289475,0.0,0.0
2023-12-04 13:00:00,41.31418115100699,1.7729661315907377,0.0,0.0,8.22493133265734,0.0,0.0,3.576799002156012,0.24082846973935254,0.0
2023-12-04 14:00:00,56.2986592702674,22.708295416005427,0.0,0.0,13.202947537613248,0.0,0.0,8.331301193751608,0.0,0.0
2023-12-04 15:00:00,20.889351032289447,8.113614582313849,0.0,1.022668504436521,12.752801889448008,0.0,0.0,8.547299229709571,0.0,0.0
2023-12-04 16:00:00,36.6281654561419,11.563185903034455,0.0,0.0,15.076187635421554,0.3943902580660864,0.0,7.440161656065891,0.0,0.0
2023-12-04 17:00:00,29.730273441565792,8.617656147223078,0.0,0.0,12.21516462283331,0.15749893395760914,0.0,6.730771275637178,0.36737585378568133,0.0
2023-12-04 18:00:00,54.874690943574095,24.895447960312605,0.0,0.0,28.27278263060792,0.0,0.0,22.774791211267644,0.0,0.0
2023-12-04 19:00:00,30.61872922482933,7.987390455271686,0.4867215878085023,0.0,6.9872689877081475,0.0,0.0,1.2409577554584335,0.0,0.0
2023-12-04 20:00:00,24.77248378488985,5.135514603842034,0.0,0.0,13.697672664145447,0.0,0.0,4.411196959462348,0.0,0.0
2023-12-04 21:00:00,53.417388522648096,16.491626948401503,0.0,0.0,20.896222714732243,0.0,0.0,5.823447703471707,0.0,0.0
2023-12-04 22:00:00,43.55765631408482,10.316221107230204,0.0,0.0,9.564513933719546,0.0,0.0,16.754185854405524,0.0,0.0
2023-12-04 23:00:00,55.276498923490934,20.837635183979238,0.0,0.0,24.77696431539026,0.0,0.0,14.601105759899239,0.0,0.0
2023-12-05 00:00:00,49.55097364492531,9.846250315984003,0.0,0.0,19.7416968304154,0.0,1.7626588145546935,15.948424538352546,0.0,0.0
2023-12-05 01:00:00,69.6664327454475,15.860359850768706,0.0,0.0,39.16078715471932,0.0,0.0,10.465270574178115,0.0,0.0
2023-12-05 02:00:00,67.26789686064585,14.581243125964907,0.0,0.0,21.119888387836887,0.25341641606615073,0.0,22.63272661904754,0.0,0.0
2023-12-05 03:00:00,64.86397502812436,11.03056177108295,0.0,0.0,0.9549335931016909,0.0,0.0,20.91843240140918,0.0,0.0
2023-12-05 04:00:00,73.08900563327262,9.458361686393584,0.0,0.0,17.51253515329491,0.0,0.0,10.31621961979804,0.49791159866118023,0.0
2023-12-05 05:00:00,69.56460749775371,6.953355830962246,0.0,0.0,37.56655667580429,0.0,0.0,22.909914867984224,0.0,0.0
2023-12-05 06:00:00,81.53589676181896,30.833697264015477,0.0,0.0,27.837802826599667,0.0,0.0,18.365476664919555,0.0,0.0
2023-12-05 07:00:00,70.49699434939673,22.77697307703805,0.0,0.0,20.08168924133259,0.0,0.0,11.709551077136446,0.0,0.0
2023-12-05 08:00:00,72.53439002313822,11.166569695700398,0.0,1.6310629342032554,31.7842420194643,0.0,0.0,22.825846901189905,0.0,0.0
2023-12-05 09:00:00,49.26039444253964,13.091129405688209,0.0,0.0,0.0,0.0,0.0,2.309679915329397,0.0,0.0
2023-12-05 10:00:00,51.05419597430642,21.44218920378353,0.0,0.0,15.604080970673394,0.0,0.0,14.17296710325027,0.0,0.0
2023-12-05 11:00:00,55.97424337198838,17.860955536018317,0.0,1.9631699860659566,10.268625337908613,0.0,0.0,20.625222703512808,0.0,0.0
2023-12-05 12:00:00,48.77204289495074,16.257803333685857,0.0,0.0,15.628051668341788,0.48631940042040195,0.0,4.268556224139812,0.0,0.0
2023-12-05 13:00:00,50.31623586339055,11.130537571124352,0.0,0.0,9.452619455806971,0.0,0.0,23.012913615291502,0.13883082770992355,0.0
2023-12-05 14:00:00,53.27577390186485,11.624262795593065,0.0,0.0,20.46730186509513,0.0,0.0,9.012778932761092,0.0,0.0
2023-12-05 15:00:00,54.01507379794471,12.278554598077958,0.0,0.0,17.302809360970727,0.0,0.0,27.88893778876035,0.0,0.0
2023-12-05 16:00:00,29.00608064645303,4.2141173354035075,0.0,0.0,10.155252361182107,0.0,0.0,16.139489113450992,0.0,0.0
2023-12-05 17:00:00,50.58663381039919,14.217919875086688,0.0,0.0,11.970139181568166,0.0,0.0,13.07344416468745,0.0,0.0
2023-12-05 18:00:00,30.654029645328773,5.851926515912467,0.0,0.0,12.422668282524318,0.0,0.0,6.762101227835736,0.0,0.0
2023-12-05 19:00:00,55.26632198470365,15.348263740310912,0.08834161128131207,0.0,22.35779423336518,0.0,0.0,19.82570970729213,0.0,0.0
2023-12-05 20:00:00,36.834778289519804,10.561049833800427,0.0,0.0,3.7231205663972275,0.0,0.0,8.666125237486805,0.0,0.0
2023-12-05 21:00:00,49.410042995370134,17.197087766025923,0.0,0.0,18.231367256836506,0.0,0.0,22.791732422177464,0.0,0.0
2023-12-05 22:00:00,49.5053763932435,8.662863710989285,0.0,0.0,10.390569660104239,0.0,0.0,7.198068802902401,0.0,0.0
2023-12-05 23:00:00,53.3816813802453,12.156363327821166,0.250389465842422,0.0,21.138235224284042,0.0,0.0,21.661065060993085,0.38338226082829485,0.0
2023-12-06 00:00:00,53.983349988848865,25.953441458207912,0.0,0.0,12.054859217375455,0.0,0.0,7.965310421655609,0.0,0.0
2023-12-06 01:00:00,51.78899572598083,6.568683181108756,0.0,0.0,28.782717798929994,0.0,0.0,21.572165291192,0.0,0.0
2023-12-06 02:00:00,56.90867162045344,26.986461775914265,0.09449196729038745,0.0,16.755369456591364,0.0,0.0,10.20565933832793,0.2974723853171112,0.0
2023-12-06 03:00:00,37.70939760366439,9.914684164430357,0.0,0.0,8.787906200812875,0.0,0.0,14.283222550450509,0.0,0.0
2023-12-06 04:00:00,50.7896935643673,12.86886366604817,0.0,0.0,17.742238806994187,0.0,0.0,3.5088026697333348,0.0,0.0
2023-12-06 05:00:00,68.58190843507397,23.29925338571374,0.0,0.0,23.709484618103406,0.0,0.0,34.594185655758395,0.0,0.0
2023-12-06 06:00:00,57.800449117335596,8.721496837568793,0.0,0.0,11.458344471738311,0.0,0.0,0.0,0.0,0.1996481072671661
2023-12-06 07:00:00,73.49514604759514,13.59264204881778,0.0,0.0,2.4341128938313625,0.0,0.0,14.389388780156999,0.0,0.0
2023-12-06 08:00:00,52.75605598288267,3.7541913100008903,0.0,0.0,22.130907311594267,0.0,0.0,5.990931253275366,0.0,0.0
2023-12-06 09:00:00,62.32998047197421,34.19846319594159,0.0,0.0,25.120702081698838,0.0,0.0,4.19214445466905,0.0,0.0
2023-12-06 10:00:00,51.61617554122359,17.94950558597248,0.0,0.0,15.409899033932106,0.0,0.0,24.739716267024757,0.0,0.0
2023-12-06 11:00:00,66.58702712527327,28.28682426339686,0.0,0.0,31.941093128261187,0.0,0.0,20.051376923026872,0.0,0.0
2023-12-06 12:00:00,46.175420863139244,4.096824327436655,0.0,0.0,18.713644224060367,0.0,0.0,2.328096779490765,0.0,0.0
2023-12-06 13:00:00,29.886378589009496,11.718811020717158,0.0,0.0,8.080759953198742,0.0,0.0,10.239886880706733,0.0,0.0
2023-12-06 14:00:00,38.10009990015407,13.758665839695695,0.0,0.0,15.307981224726344,0.0,0.0,14.333993221303553,0.0,0.0
2023-12-06 15:00:00,42.662982967251665,10.512358849782713,0.0,0.0,17.351885166250003,0.0,0.0,14.913631122661208,0.0,0.0
