Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,16949.8979,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3098,5.5,0.0,0.806,12.2784,0.9979,0.6079,5.5,0.0,0.806,12.2784,0.9979,0.1652,5.695,0.0,0.4476,0.0,4.283,0.0,0.1753,0.0,4.13,0.0,0.2387,0.0,45256.3797,13622.2379,14230.3435,27852.5814,488.6018,73597.5629,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,25078.2875
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,16965.0626,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1814,5.75,0.0,0.9742,11.4769,0.9422,0.6021,5.75,0.0,0.9742,11.4769,0.9422,0.1594,4.468,0.0,0.3815,0.0,4.283,0.0,0.1074,0.0,4.13,0.0,0.3389,0.0,41987.3723,13622.2379,14230.3435,27852.5814,389.9282,70229.8818,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,21710.6065
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,16980.2272,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1782,5.75,0.0,0.9815,13.1471,0.9827,0.6081,5.75,0.0,0.9815,13.1471,0.9827,0.1651,5.058,0.0,0.4555,0.0,4.873,0.0,0.1099,0.0,4.119,0.0,0.2073,0.0,37804.2465,13622.2379,14230.3435,27852.5814,480.8407,66137.6686,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,17618.3932
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,16995.3918,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5387,5.75,0.0,0.7309,13.2491,0.9949,0.6009,5.75,0.0,0.7309,13.2491,0.9949,0.1578,5.854,0.0,0.2148,0.0,4.888,0.0,0.1416,0.0,4.13,0.0,0.3162,0.0,32956.222,13622.2379,14230.3435,27852.5814,296.6055,61105.4089,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,12586.1335
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17010.5565,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5952,5.5,0.0,0.9458,11.7346,0.9197,0.6042,5.5,0.0,0.9458,11.7346,0.9197,0.1607,6.541,0.0,0.227,0.0,6.366,0.0,0.2406,0.0,4.13,0.0,0.1292,0.0,35105.1523,13622.2379,14230.3435,27852.5814,354.4156,63312.1493,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,14792.874
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17025.7211,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2607,4.0,0.0,0.9429,13.202,0.9638,0.6062,4.0,0.0,0.9429,13.202,0.9638,0.163,4.136,0.0,0.2417,0.0,4.136,0.0,0.1458,0.0,2.5,0.0,0.2142,0.0,41025.291,13622.2379,14230.3435,27852.5814,240.3393,69118.2117,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,20598.9363
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17040.8857,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0302,3.51,0.0,0.7494,10.8727,1.0,0.6198,3.51,0.0,0.7494,10.8727,1.0,0.1765,4.948,0.0,0.2943,0.0,4.741,0.0,0.2277,0.0,2.99,0.0,0.1629,0.0,32424.8672,13622.2379,14230.3435,27852.5814,281.4684,60558.917,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,12039.6417
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17056.0504,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0065,3.51,0.0,0.7549,11.5558,0.981,0.6297,3.51,0.0,0.7549,11.5558,0.981,0.1864,4.452,0.0,0.3204,0.0,4.452,0.0,0.1088,0.0,2.99,0.0,0.2854,0.0,26130.4291,13622.2379,14230.3435,27852.5814,277.4647,54260.4753,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,5741.1999
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17071.215,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6601,3.0,0.0,0.7599,13.616,0.8907,0.6225,3.0,0.0,0.7599,13.616,0.8907,0.1794,2.645,0.0,0.265,0.0,2.645,0.0,0.1818,0.0,2.497,0.0,0.2765,0.0,24723.5145,13622.2379,14230.3435,27852.5814,159.7731,52735.8691,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,4216.5937
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17086.3797,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2857,3.0,0.0,0.9794,12.7688,0.8994,0.6202,3.0,0.0,0.9794,12.7688,0.8994,0.1771,2.645,0.0,0.4492,0.0,2.645,0.0,0.1482,0.0,2.497,0.0,0.1402,0.0,24332.2869,13622.2379,14230.3435,27852.5814,248.6358,52433.5042,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,3914.2288
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17101.5443,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1147,4.5,0.0,0.7348,11.6119,0.9183,0.6154,4.5,0.0,0.7348,11.6119,0.9183,0.1725,2.645,0.0,0.3752,0.0,2.645,0.0,0.1236,0.0,2.497,0.0,0.1952,0.0,24153.6013,13622.2379,14230.3435,27852.5814,228.1052,52234.2879,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,3715.0125
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17116.7089,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0353,5.29,0.0,0.9081,11.2118,0.9291,0.6211,5.29,0.0,0.9081,11.2118,0.9291,0.1783,2.645,0.0,0.2474,0.0,2.645,0.0,0.1104,0.0,2.497,0.0,0.3521,0.0,26160.5235,13622.2379,14230.3435,27852.5814,247.0062,54260.1111,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,5740.8357
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17131.8736,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6493,5.0,0.0,0.8163,12.3506,1.0,0.6252,5.0,0.0,0.8163,12.3506,1.0,0.1828,3.345,0.0,0.2049,0.0,3.345,0.0,0.2972,0.0,2.712,0.0,0.162,0.0,24712.2291,13622.2379,14230.3435,27852.5814,246.9357,52811.7462,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,4292.4708
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17147.0382,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1262,5.75,0.0,0.7218,9.9108,1.0,0.6288,5.75,0.0,0.7218,9.9108,1.0,0.1858,4.419,0.0,0.3543,0.0,4.419,0.0,0.2231,0.0,4.13,0.0,0.2547,0.0,26255.5091,13622.2379,14230.3435,27852.5814,334.3134,54442.4039,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,5923.1285
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17162.2028,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.339,5.75,0.0,0.9599,10.5935,0.962,0.6198,5.75,0.0,0.9599,10.5935,0.962,0.1762,5.226,0.0,0.2791,0.0,5.019,0.0,0.1601,0.0,4.13,0.0,0.1433,0.0,31702.6009,13622.2379,14230.3435,27852.5814,351.0628,59906.2451,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,11386.9697
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17177.3675,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3684,5.75,0.0,0.76,11.1874,0.9377,0.6178,5.75,0.0,0.76,11.1874,0.9377,0.1747,5.003,0.0,0.2177,0.0,4.795,0.0,0.1913,0.0,4.13,0.0,0.167,0.0,34868.1587,13622.2379,14230.3435,27852.5814,268.1026,62988.8427,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,14469.5674
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17192.5321,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2001,5.5,0.0,0.948,12.5375,0.8853,0.6057,5.5,0.0,0.948,12.5375,0.8853,0.1627,4.675,0.0,0.3755,0.0,4.452,0.0,0.1014,0.0,4.13,0.0,0.2761,0.0,25287.7851,13622.2379,14230.3435,27852.5814,388.276,53528.6425,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,5009.3671
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17207.6968,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7211,5.5,0.0,0.8368,14.5176,0.9153,0.6065,5.5,0.0,0.8368,14.5176,0.9153,0.1636,5.259,0.0,0.3898,0.0,4.795,0.0,0.2322,0.0,4.13,0.0,0.1499,0.0,26877.1472,13622.2379,14230.3435,27852.5814,417.793,55147.5215,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,6628.2462
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17222.8614,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1386,5.5,0.0,0.7592,12.146,1.0,0.5945,5.5,0.0,0.7592,12.146,1.0,0.152,5.074,0.0,0.2518,0.0,4.795,0.0,0.1674,0.0,4.13,0.0,0.2611,0.0,28358.3574,13622.2379,14230.3435,27852.5814,291.7157,56502.6545,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,7983.3791
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17238.026,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6855,5.5,0.0,0.9906,13.1724,0.9661,0.5911,5.5,0.0,0.9906,13.1724,0.9661,0.1479,4.774,0.0,0.4277,0.0,4.283,0.0,0.2531,0.0,4.13,0.0,0.1962,0.0,32064.6745,13622.2379,14230.3435,27852.5814,436.8477,60354.1036,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,11834.8283
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17253.1907,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1623,5.5,0.0,0.7841,13.9032,0.9607,0.5929,5.5,0.0,0.7841,13.9032,0.9607,0.1504,5.123,0.0,0.4182,0.0,4.283,0.0,0.243,0.0,4.13,0.0,0.2568,0.0,34652.7954,13622.2379,14230.3435,27852.5814,424.7186,62930.0955,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,14410.8201
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17268.3553,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1281,5.5,0.0,0.7299,14.6021,1.0,0.5889,5.5,0.0,0.7299,14.6021,1.0,0.146,5.608,0.0,0.2288,0.0,4.283,0.0,0.1688,0.0,4.13,0.0,0.2079,0.0,34617.0583,13622.2379,14230.3435,27852.5814,288.6752,62758.315,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,14239.0396
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17283.5199,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9638,5.5,0.0,0.7236,10.6566,0.965,0.5792,5.5,0.0,0.7236,10.6566,0.965,0.136,6.077,0.0,0.4118,0.0,4.283,0.0,0.1608,0.0,4.13,0.0,0.1681,0.0,39670.1012,13622.2379,14230.3435,27852.5814,470.7546,67993.4371,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,19474.1618
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,17298.6846,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8435,5.5,0.0,0.743,13.8221,1.0,0.5727,5.5,0.0,0.743,13.8221,1.0,0.1295,4.648,0.0,0.4955,0.0,4.283,0.0,0.1912,0.0,4.13,0.0,0.1968,0.0,45814.0671,13622.2379,14230.3435,27852.5814,443.398,74110.0465,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,25590.7712
