Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16528.9807,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3715,5.5181,0.0,18.918,1.97,0.0,0.7415,7.2881,0.9581,0.583,1.99,0.0,0.7415,7.2881,0.9581,0.1449,1.5,0.0,0.2387,0.0,1.02,0.0,0.1296,0.0,1.51,0.0,0.6096,0.0,18915.4176,13549.2873,14230.3433,27779.6306,305.8942,47000.9425,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,133.1201
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16568.9584,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641,6.607,0.0,20.5137,2.29,0.0,0.8866,7.329,0.9485,0.5838,3.01,0.0,0.8866,7.329,0.9485,0.145,1.96,0.0,0.3035,0.0,1.04,0.0,0.1691,0.0,1.98,0.0,0.4039,0.0,20510.8998,13549.2873,14230.3433,27779.6306,349.137,48639.6674,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,1771.8451
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16608.9361,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7152,6.5066,0.0,21.3786,6.0,0.0,0.8564,6.4678,0.9952,0.5952,4.9,0.0,0.8564,6.4678,0.9952,0.1569,5.0,0.0,0.2085,0.0,5.0,0.0,0.2493,0.0,5.0,0.0,0.3599,0.0,21375.6817,13549.2873,14230.3433,27779.6306,564.8512,49720.1635,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,2852.3412
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16648.9137,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5705,5.7407,0.0,30.3651,22.24,0.0,0.7452,6.3559,0.9541,0.6035,2.97,0.0,0.7452,6.3559,0.9541,0.1651,30.24,0.0,0.2357,0.0,19.24,0.0,0.268,0.0,30.24,0.0,0.6056,0.0,30360.9551,13549.2873,14230.3433,27779.6306,3208.8113,61349.3969,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,14481.5746
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16688.8914,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5863,5.5386,0.0,23.4297,8.53,0.0,0.7061,6.4051,0.9656,0.6145,5.0,0.0,0.7061,6.4051,0.9656,0.176,18.18,0.0,0.4851,0.0,18.18,0.0,0.1493,0.0,18.93,0.0,0.6414,0.0,23426.5018,13549.2873,14230.3433,27779.6306,2110.1393,53316.2717,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,6448.4493
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16728.8691,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2898,7.579,0.0,18.5427,4.99,0.0,0.9456,8.8257,0.9516,0.6279,3.96,0.0,0.9456,8.8257,0.9516,0.1897,4.99,0.0,0.4905,0.0,5.0,0.0,0.2424,0.0,5.0,0.0,0.3114,0.0,18540.1689,13549.2873,14230.3433,27779.6306,658.1622,46977.9616,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,110.1393
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16768.8468,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2689,7.5072,0.0,16.7544,1.29,0.0,0.9365,7.2956,0.8345,0.628,1.98,0.0,0.9365,7.2956,0.8345,0.1898,1.29,0.0,0.486,0.0,1.07,0.0,0.2169,0.0,1.29,0.0,0.6373,0.0,16752.113,13549.2873,14230.3433,27779.6306,326.2015,44857.9451,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-2009.8773
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16808.8245,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8169,5.7925,0.0,14.202,1.11,0.0,0.7106,7.9696,0.9054,0.6386,1.38,0.0,0.7106,7.9696,0.9054,0.2003,0.91,0.0,0.4775,0.0,0.91,0.0,0.2344,0.0,0.91,0.0,0.3078,0.0,14200.0614,13549.2873,14230.3433,27779.6306,195.833,42175.5249,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-4692.2974
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16848.8022,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6052,8.1498,0.0,14.0193,0.7,0.0,0.9917,8.5252,0.9664,0.6438,1.61,0.0,0.9917,8.5252,0.9664,0.2058,0.73,0.0,0.2709,0.0,0.5,0.0,0.263,0.0,0.69,0.0,0.3748,0.0,14017.3863,13549.2873,14230.3433,27779.6306,218.8105,42015.8274,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-4851.995
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16888.7799,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6488,8.1526,0.0,12.8016,0.7,0.0,0.9844,6.7053,0.9804,0.6488,1.29,0.0,0.9844,6.7053,0.9804,0.2108,0.7,0.0,0.3264,0.0,0.5,0.0,0.1859,0.0,0.5,0.0,0.6705,0.0,12799.8525,13549.2873,14230.3433,27779.6306,213.5688,40793.0519,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-6074.7705
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16928.7576,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617,7.9446,0.0,12.1014,0.77,0.0,0.9518,7.7988,1.0,0.6539,1.19,0.0,0.9518,7.7988,1.0,0.2154,0.7,0.0,0.2483,0.0,0.1,0.0,0.2926,0.0,0.06,0.0,0.6195,0.0,12099.7481,13549.2873,14230.3433,27779.6306,177.6944,40057.0731,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-6810.7492
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16968.7353,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5739,7.6226,0.0,12.06,0.79,0.0,0.9026,7.2343,0.9586,0.6616,0.96,0.0,0.9026,7.2343,0.9586,0.2234,0.7,0.0,0.3026,0.0,0.1,0.0,0.1668,0.0,0.07,0.0,0.5562,0.0,12058.3538,13549.2873,14230.3433,27779.6306,174.9056,40012.89,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-6854.9324
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17008.713,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2496,6.702,0.0,12.33,1.22,0.0,0.796,6.8523,0.9268,0.6596,0.99,0.0,0.796,6.8523,0.9268,0.2214,0.7,0.0,0.2298,0.0,0.1,0.0,0.1185,0.0,0.06,0.0,0.573,0.0,12328.3169,13549.2873,14230.3433,27779.6306,156.9579,40264.9054,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-6602.9169
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17048.6907,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7143,8.2146,0.0,14.058,1.59,0.0,0.984,8.2929,0.983,0.654,1.25,0.0,0.984,8.2929,0.983,0.2161,0.7,0.0,0.2485,0.0,0.09,0.0,0.2359,0.0,0.06,0.0,0.5686,0.0,14056.081,13549.2873,14230.3433,27779.6306,215.4033,42051.1149,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-4816.7074
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17088.6684,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9103,5.9081,0.0,17.424,1.29,0.0,0.7157,5.909,0.9379,0.6467,1.25,0.0,0.7157,5.909,0.9379,0.2091,0.75,0.0,0.2861,0.0,1.07,0.0,0.2985,0.0,0.06,0.0,0.4562,0.0,17421.6216,13549.2873,14230.3433,27779.6306,207.3415,45408.5936,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-1459.2287
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17128.6461,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763,5.8208,0.0,18.378,0.85,0.0,0.706,7.559,1.0,0.6459,1.58,0.0,0.706,7.559,1.0,0.2082,0.8,0.0,0.2971,0.0,1.07,0.0,0.2052,0.0,0.8,0.0,0.6779,0.0,18375.4913,13549.2873,14230.3433,27779.6306,244.7042,46399.8261,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-467.9962
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17168.6238,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3968,7.6506,0.0,15.3,1.45,0.0,0.9412,6.2089,0.9596,0.6368,2.47,0.0,0.9412,6.2089,0.9596,0.1995,0.96,0.0,0.428,0.0,1.04,0.0,0.1843,0.0,0.96,0.0,0.5289,0.0,15297.9115,13549.2873,14230.3433,27779.6306,276.9838,43354.5259,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-3513.2965
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17208.6014,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746,7.6281,0.0,12.8781,1.33,0.0,0.9606,8.1686,0.8862,0.6221,0.79,0.0,0.9606,8.1686,0.8862,0.1855,1.0,0.0,0.2797,0.0,1.04,0.0,0.2899,0.0,1.0,0.0,0.4519,0.0,12876.3421,13549.2873,14230.3433,27779.6306,221.3077,40877.2803,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-5990.542
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17248.5791,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1556,7.2992,0.0,11.5443,1.8,0.0,0.9223,7.0212,1.0,0.62,0.79,0.0,0.9223,7.0212,1.0,0.1831,1.0,0.0,0.4123,0.0,1.0,0.0,0.2773,0.0,1.0,0.0,0.4809,0.0,11542.7242,13549.2873,14230.3433,27779.6306,211.7767,39534.1315,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-7333.6909
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17288.5568,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8168,6.1832,0.0,11.6073,1.79,0.0,0.7833,8.7073,0.8971,0.6184,0.88,0.0,0.7833,8.7073,0.8971,0.1817,0.99,0.0,0.2736,0.0,0.99,0.0,0.2566,0.0,0.99,0.0,0.6572,0.0,11605.7156,13549.2873,14230.3433,27779.6306,217.1481,39602.4942,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-7265.3281
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17328.5345,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0156,7.3179,0.0,12.726,2.47,0.0,0.9501,6.1056,0.9528,0.6034,1.12,0.0,0.9501,6.1056,0.9528,0.1662,0.99,0.0,0.402,0.0,0.96,0.0,0.2996,0.0,0.99,0.0,0.4585,0.0,12724.2629,13549.2873,14230.3433,27779.6306,230.4051,40734.2985,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-6133.5238
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17368.5122,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4622,5.3884,0.0,14.6853,2.54,0.0,0.7032,6.4044,0.9964,0.6003,1.29,0.0,0.7032,6.4044,0.9964,0.1629,1.0,0.0,0.2176,0.0,0.97,0.0,0.1442,0.0,1.0,0.0,0.5837,0.0,14683.2954,13549.2873,14230.3433,27779.6306,222.5374,42685.4634,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-4182.359
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17408.4899,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6086,5.8487,0.0,15.9066,2.22,0.0,0.7596,6.3829,0.9662,0.6032,1.49,0.0,0.7596,6.3829,0.9662,0.1659,1.0,0.0,0.4136,0.0,0.76,0.0,0.2527,0.0,1.0,0.0,0.4684,0.0,15904.4287,13549.2873,14230.3433,27779.6306,224.8528,43908.9121,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-2958.9103
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17448.4676,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7306,6.5819,0.0,15.5961,2.1,0.0,0.8685,7.3436,0.9153,0.5937,1.5,0.0,0.8685,7.3436,0.9153,0.1561,1.0,0.0,0.2997,0.0,0.97,0.0,0.1093,0.0,1.49,0.0,0.5395,0.0,15593.9711,13549.2873,14230.3433,27779.6306,290.1303,43663.7319,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-3204.0904
