Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18595.4286,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.323,13.73,0.0,0.9791,14.0262,0.9303,0.5771,13.73,0.0,0.9791,14.0262,0.9303,0.1373,5.101,0.0,0.3248,0.0,4.283,0.0,0.1003,0.0,4.13,0.0,0.2995,0.0,30930.3747,13621.3395,14230.3435,27851.683,603.8827,59385.9404,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,24876.0487
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18610.8988,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9997,16.02,0.0,0.9992,14.8462,0.8439,0.575,16.02,0.0,0.9992,14.8462,0.8439,0.1357,5.297,0.0,0.3823,0.0,4.283,0.0,0.1855,0.0,4.13,0.0,0.1254,0.0,26040.527,13621.3395,14230.3435,27851.683,726.9006,54619.1106,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,20109.2189
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18626.3691,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2052,13.8,0.0,0.7291,16.6874,1.0,0.5771,13.8,0.0,0.7291,16.6874,1.0,0.1378,5.837,0.0,0.3788,0.0,4.283,0.0,0.2163,0.0,4.13,0.0,0.2881,0.0,24174.6088,13621.3395,14230.3435,27851.683,597.6325,52623.9244,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,18114.0326
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18641.8393,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1185,12.59,0.0,0.7232,12.839,1.0,0.5757,12.59,0.0,0.7232,12.839,1.0,0.1368,7.572,0.0,0.4592,0.0,4.283,0.0,0.2571,0.0,4.13,0.0,0.1122,0.0,26119.8511,13621.3395,14230.3435,27851.683,762.249,54733.7832,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,20223.8915
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18657.3095,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6088,14.78,0.0,0.7065,13.546,0.9704,0.5835,14.78,0.0,0.7065,13.546,0.9704,0.1441,5.387,0.0,0.3904,0.0,4.875,0.0,0.162,0.0,4.525,0.0,0.2457,0.0,33792.0503,13621.3395,14230.3435,27851.683,591.495,62235.2284,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,27725.3367
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18672.7797,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9336,14.17,0.0,0.9186,12.9902,0.9421,0.5908,14.17,0.0,0.9186,12.9902,0.9421,0.1512,11.073,0.0,0.3511,0.0,5.493,0.0,0.2628,0.0,5.144,0.0,0.3499,0.0,34676.6338,13621.3395,14230.3435,27851.683,927.2476,63455.5645,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,28945.6727
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18688.2499,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4999,12.56,0.0,0.8701,13.1017,0.971,0.5924,12.56,0.0,0.8701,13.1017,0.971,0.1528,11.598,0.0,0.38,0.0,11.598,0.0,0.1697,0.0,11.08,0.0,0.3093,0.0,33719.3366,13621.3395,14230.3435,27851.683,949.9758,62520.9954,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,28011.1037
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18703.7201,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1393,14.7,0.0,0.7963,14.2654,0.8549,0.5979,14.7,0.0,0.7963,14.2654,0.8549,0.1578,6.702,0.0,0.4158,0.0,6.091,0.0,0.1718,0.0,5.0,0.0,0.1325,0.0,25466.0285,13621.3395,14230.3435,27851.683,727.4373,54045.1489,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,19535.2571
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18719.1903,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3978,17.22,0.0,0.7766,11.2422,0.8687,0.5968,17.22,0.0,0.7766,11.2422,0.8687,0.1561,7.58,0.0,0.3879,0.0,5.469,0.0,0.2793,0.0,5.0,0.0,0.1822,0.0,24303.2099,13621.3395,14230.3435,27851.683,794.5541,52949.447,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,18439.5553
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18734.6605,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1854,5.5,0.0,0.7377,12.9092,0.9336,0.6001,5.5,0.0,0.7377,12.9092,0.9336,0.1594,4.839,0.0,0.424,0.0,4.555,0.0,0.1975,0.0,4.13,0.0,0.1252,0.0,24161.3881,13621.3395,14230.3435,27851.683,415.015,52428.0861,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,17918.1944
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18750.1307,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6234,9.53,0.0,0.7633,14.264,0.9088,0.601,9.53,0.0,0.7633,14.264,0.9088,0.1602,2.884,0.0,0.3894,0.0,2.884,0.0,0.1578,0.0,2.48,0.0,0.177,0.0,20447.5797,13621.3395,14230.3435,27851.683,360.7466,48660.0094,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,14150.1176
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18765.6009,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6457,3.13,0.0,0.7747,13.6755,0.8708,0.6037,3.13,0.0,0.7747,13.6755,0.8708,0.1626,3.794,0.0,0.2289,0.0,3.794,0.0,0.1046,0.0,2.61,0.0,0.2409,0.0,15788.493,13621.3395,14230.3435,27851.683,194.366,43834.542,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,9324.6503
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18781.0711,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7628,3.43,0.0,0.7224,13.273,1.0,0.6136,3.43,0.0,0.7224,13.273,1.0,0.1726,3.914,0.0,0.2921,0.0,3.914,0.0,0.2667,0.0,2.91,0.0,0.2749,0.0,15198.971,13621.3395,14230.3435,27851.683,236.9925,43287.6465,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8777.7548
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18796.5413,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0391,3.0,0.0,0.8746,14.7923,1.0,0.6192,3.0,0.0,0.8746,14.7923,1.0,0.1782,2.629,0.0,0.3596,0.0,2.629,0.0,0.174,0.0,2.482,0.0,0.285,0.0,15383.4595,13621.3395,14230.3435,27851.683,211.1675,43446.31,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8936.4183
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18812.0116,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2341,3.0,0.0,0.9948,15.3805,0.9477,0.616,3.0,0.0,0.9948,15.3805,0.9477,0.1745,2.629,0.0,0.4086,0.0,2.629,0.0,0.2669,0.0,2.482,0.0,0.2284,0.0,17516.796,13621.3395,14230.3435,27851.683,240.0229,45608.502,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,11098.6103
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18827.4818,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5263,7.01,0.0,0.8309,12.0935,0.9534,0.6187,7.01,0.0,0.8309,12.0935,0.9534,0.1771,2.741,0.0,0.3031,0.0,2.741,0.0,0.2121,0.0,2.73,0.0,0.2475,0.0,19715.0341,13621.3395,14230.3435,27851.683,278.591,47845.3081,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,13335.4164
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18842.952,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8831,12.11,0.0,0.902,11.7172,0.9818,0.6195,12.11,0.0,0.902,11.7172,0.9818,0.1783,5.177,0.0,0.4009,0.0,5.177,0.0,0.2631,0.0,2.99,0.0,0.253,0.0,23291.8281,13621.3395,14230.3435,27851.683,600.0702,51743.5814,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,17233.6897
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,18858.4222,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7558,20.12,0.0,0.7597,11.2415,0.8434,0.6179,20.12,0.0,0.7597,11.2415,0.8434,0.1772,6.546,0.0,0.471,0.0,6.546,0.0,0.1129,0.0,4.13,0.0,0.3954,0.0,43905.8682,13621.3395,14230.3435,27851.683,866.5327,72624.0839,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,38114.1922
200.0,0.0,0.0,19908.7379,4540.4465,748.6706,875.1356,2512.5596,125.0,125.0,2930.048,23.4404,1.465,17096.7605,4540.4465,2930.048,1.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5072,0.0,0.0,0.0,0.0,0.0,0.0,748.6706,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1644,8.1644,0.0,0.0,0.0,83.1644,83.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8633,31.04,0.0,0.9245,13.8573,0.9237,0.6242,31.04,0.0,0.9245,13.8573,0.9237,0.1838,7.962,0.0,0.2814,0.0,5.425,0.0,0.1895,0.0,5.0,0.0,0.3219,0.0,46315.2326,13621.3395,8790.144,22411.4835,4773.0509,73499.767,875.1356,862.5,0.0,87.9014,37.5,74.7049,0.0,8833.0,23191.6667,32899.8023,1062.6064,33962.4087,39537.3584
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,17112.2307,4540.4465,4743.4478,1.0,0.0,0.0,0.0,75.0,0.0,14.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5027,20.68,0.0,0.766,13.5138,1.0,0.6252,20.68,0.0,0.766,13.5138,1.0,0.1849,9.303,0.0,0.4458,0.0,5.185,0.0,0.2275,0.0,4.765,0.0,0.283,0.0,27044.0966,13621.3395,14230.3435,27851.683,1040.8395,55936.6192,870.0827,1380.0,0.0,142.3034,37.5,92.8389,0.0,8833.0,23191.6667,32894.7493,1652.6424,34547.3917,21389.2274
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,17127.7009,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5446,16.56,0.0,0.9276,13.893,1.0,0.6285,16.56,0.0,0.9276,13.893,1.0,0.1875,7.029,0.0,0.21,0.0,7.029,0.0,0.1027,0.0,5.0,0.0,0.1631,0.0,23733.5189,13621.3395,14230.3435,27851.683,627.4774,52212.6794,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,17702.7877
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,17143.1712,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8452,13.3,0.0,0.8604,13.4883,1.0,0.6183,13.3,0.0,0.8604,13.4883,1.0,0.1772,4.577,0.0,0.4303,0.0,4.577,0.0,0.2139,0.0,4.13,0.0,0.1286,0.0,23934.2328,13621.3395,14230.3435,27851.683,597.9225,52383.8383,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,17873.9466
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,17158.6414,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3825,11.61,0.0,0.8821,12.6284,0.9982,0.6207,11.61,0.0,0.8821,12.6284,0.9982,0.1795,4.577,0.0,0.3751,0.0,4.577,0.0,0.2689,0.0,4.13,0.0,0.1056,0.0,24292.9939,13621.3395,14230.3435,27851.683,528.2468,52672.9238,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,18163.032
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,17174.1116,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7815,9.89,0.0,0.906,11.4471,0.961,0.6197,9.89,0.0,0.906,11.4471,0.961,0.1791,4.577,0.0,0.4741,0.0,4.577,0.0,0.153,0.0,4.13,0.0,0.1721,0.0,22556.2777,13621.3395,14230.3435,27851.683,562.3567,50970.3174,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,16460.4257
