Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18238.4827,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9937,7.5816,0.0,20.4057,4.24,0.0,0.9545,8.3557,0.9574,0.5955,1.13,0.0,0.9545,8.3557,0.9574,0.1566,1.97,0.0,0.2995,0.0,3.0,0.0,0.2385,0.0,1.97,0.0,0.5363,0.0,23233.7249,13549.2873,14230.3433,27779.6306,422.2353,51435.5909,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-621.378
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18278.4603,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361,8.074,0.0,19.5966,1.01,0.0,0.9979,8.2307,0.9782,0.6066,0.79,0.0,0.9979,8.2307,0.9782,0.168,0.81,0.0,0.3054,0.0,0.92,0.0,0.1297,0.0,0.81,0.0,0.5133,0.0,22312.4918,13549.2873,14230.3433,27779.6306,288.3688,50380.4912,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-1676.4777
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18318.438,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7627,6.2508,0.0,19.116,0.79,0.0,0.767,6.7536,0.9806,0.611,0.79,0.0,0.767,6.7536,0.9806,0.1723,0.79,0.0,0.2766,0.0,0.4,0.0,0.1724,0.0,0.07,0.0,0.5154,0.0,21765.2855,13549.2873,14230.3433,27779.6306,202.1283,49747.0443,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-2309.9246
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18358.4157,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845,6.9979,0.0,17.856,0.77,0.0,0.8393,7.7821,1.0,0.6251,1.25,0.0,0.8393,7.7821,1.0,0.1862,0.75,0.0,0.2644,0.0,0.09,0.0,0.1588,0.0,0.05,0.0,0.3969,0.0,20330.6622,13549.2873,14230.3433,27779.6306,214.5337,48324.8265,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-3732.1424
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18398.3934,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1865,7.3194,0.0,16.9947,0.77,0.0,0.8766,7.9873,0.8524,0.626,0.88,0.0,0.8766,7.9873,0.8524,0.187,0.75,0.0,0.2091,0.0,0.09,0.0,0.1925,0.0,0.04,0.0,0.5496,0.0,19349.9946,13549.2873,14230.3433,27779.6306,204.3661,47333.9913,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-4722.9776
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18438.3711,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3321,7.5986,0.0,16.1946,0.83,0.0,0.8994,7.5798,0.9356,0.6334,0.79,0.0,0.8994,7.5798,0.9356,0.1944,0.75,0.0,0.4991,0.0,0.07,0.0,0.2426,0.0,0.04,0.0,0.5527,0.0,18439.0088,13549.2873,14230.3433,27779.6306,236.4067,46455.0461,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-5601.9228
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18478.3488,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9672,6.3266,0.0,15.0147,0.9,0.0,0.7445,6.5382,0.8578,0.6371,0.49,0.0,0.7445,6.5382,0.8578,0.1981,0.63,0.0,0.4188,0.0,0.07,0.0,0.2257,0.0,0.04,0.0,0.4868,0.0,17095.5865,13549.2873,14230.3433,27779.6306,177.9096,45053.1267,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-7003.8422
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18518.3265,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027,6.474,0.0,16.4547,1.0,0.0,0.7591,8.7484,1.0,0.6394,0.79,0.0,0.7591,8.7484,1.0,0.2002,0.63,0.0,0.3304,0.0,0.07,0.0,0.2901,0.0,0.04,0.0,0.479,0.0,18735.1561,13549.2873,14230.3433,27779.6306,189.2291,46704.0157,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-5352.9532
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18558.3042,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8659,6.0047,0.0,18.7047,1.32,0.0,0.7065,8.2227,0.9336,0.6372,0.79,0.0,0.7065,8.2227,0.9336,0.198,0.75,0.0,0.2687,0.0,0.07,0.0,0.2512,0.0,0.05,0.0,0.3163,0.0,21296.9834,13549.2873,14230.3433,27779.6306,197.3283,49273.9423,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-2783.0266
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18598.2819,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2086,7.0257,0.0,25.9209,1.29,0.0,0.8234,6.5894,0.9426,0.6397,0.79,0.0,0.8234,6.5894,0.9426,0.2011,0.8,0.0,0.4812,0.0,1.05,0.0,0.2446,0.0,0.04,0.0,0.6592,0.0,29513.2762,13549.2873,14230.3433,27779.6306,319.95,57612.8569,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,5555.888
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18638.2596,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3407,7.668,0.0,32.5521,1.27,0.0,0.9102,7.3356,0.9976,0.6316,1.03,0.0,0.9102,7.3356,0.9976,0.1928,0.81,0.0,0.2606,0.0,1.03,0.0,0.284,0.0,0.06,0.0,0.5413,0.0,37063.4939,13549.2873,14230.3433,27779.6306,397.6043,65240.7288,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,13183.7599
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18678.2373,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0293,6.6925,0.0,22.2273,1.32,0.0,0.7982,8.3247,0.9568,0.6286,2.43,0.0,0.7982,8.3247,0.9568,0.1906,0.79,0.0,0.2948,0.0,1.03,0.0,0.2377,0.0,0.79,0.0,0.6276,0.0,25307.7804,13549.2873,14230.3433,27779.6306,308.1562,53395.5672,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,1338.5983
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18718.215,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1609,7.7336,0.0,15.1434,1.32,0.0,0.953,7.1245,0.996,0.6084,1.0,0.0,0.953,7.1245,0.996,0.17,0.79,0.0,0.2358,0.0,1.03,0.0,0.1595,0.0,0.79,0.0,0.3091,0.0,17242.1231,13549.2873,14230.3433,27779.6306,215.9563,45237.71,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-6819.2589
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18758.1927,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7687,6.2848,0.0,15.7599,1.43,0.0,0.7723,7.6979,0.8846,0.6101,1.0,0.0,0.7723,7.6979,0.8846,0.1717,0.79,0.0,0.2026,0.0,1.07,0.0,0.2963,0.0,0.79,0.0,0.6186,0.0,17944.0638,13549.2873,14230.3433,27779.6306,225.2579,45948.9522,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-6108.0167
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18798.1703,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0581,7.5419,0.0,17.1027,1.59,0.0,0.9363,7.3586,0.9804,0.6039,1.0,0.0,0.9363,7.3586,0.9804,0.1648,0.74,0.0,0.3765,0.0,1.36,0.0,0.147,0.0,0.74,0.0,0.5539,0.0,19472.9623,13549.2873,14230.3433,27779.6306,258.0152,47510.6082,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-4546.3607
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18838.148,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7249,6.6215,0.0,17.7759,2.5,0.0,0.837,6.7067,0.9075,0.5931,1.5,0.0,0.837,6.7067,0.9075,0.1545,0.74,0.0,0.4196,0.0,1.35,0.0,0.174,0.0,0.74,0.0,0.6511,0.0,20239.4611,13549.2873,14230.3433,27779.6306,265.2925,48284.3842,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-3772.5847
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18878.1257,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0099,7.743,0.0,19.6884,2.5,0.0,0.9791,8.4004,0.9208,0.5929,1.45,0.0,0.9791,8.4004,0.9208,0.1539,0.81,0.0,0.2791,0.0,3.0,0.0,0.2733,0.0,0.81,0.0,0.5845,0.0,22417.0144,13549.2873,14230.3433,27779.6306,366.5888,50563.2337,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-1493.7352
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18918.1034,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9476,7.4029,0.0,21.8907,2.75,0.0,0.9342,6.1701,0.9508,0.5941,1.7,0.0,0.9342,6.1701,0.9508,0.1563,1.01,0.0,0.4889,0.0,1.36,0.0,0.2675,0.0,1.01,0.0,0.4594,0.0,24924.531,13549.2873,14230.3433,27779.6306,334.2069,53038.3685,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,981.3996
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18958.0811,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7309,6.8966,0.0,22.8744,2.54,0.0,0.8846,7.1031,0.8982,0.5845,1.5,0.0,0.8846,7.1031,0.8982,0.1467,1.01,0.0,0.2619,0.0,1.36,0.0,0.267,0.0,1.01,0.0,0.3602,0.0,26044.562,13549.2873,14230.3433,27779.6306,299.5872,54123.7798,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,2066.8109
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,18998.0588,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5701,6.4311,0.0,27.5373,2.69,0.0,0.8313,6.1128,0.8938,0.58,2.13,0.0,0.8313,6.1128,0.8938,0.1416,1.44,0.0,0.3109,0.0,1.44,0.0,0.2258,0.0,1.44,0.0,0.4776,0.0,31353.693,13549.2873,14230.3433,27779.6306,376.9382,59510.2618,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,7453.2929
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19038.0365,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8247,7.592,0.0,26.9766,3.81,0.0,0.9856,8.7919,0.9372,0.5775,3.92,0.0,0.9856,8.7919,0.9372,0.1388,1.47,0.0,0.222,0.0,3.0,0.0,0.2403,0.0,1.47,0.0,0.6779,0.0,30715.2857,13549.2873,14230.3433,27779.6306,505.127,59000.0433,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,6943.0744
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19078.0142,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,7.6934,0.0,38.9223,45.25,0.0,0.9919,8.1991,0.925,0.5815,2.64,0.0,0.9919,8.1991,0.925,0.1427,40.0,0.0,0.4717,0.0,21.83,0.0,0.2722,0.0,40.0,0.0,0.5528,0.0,44316.5396,13549.2873,14230.3433,27779.6306,4323.3274,76419.4976,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,24362.5287
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19117.9919,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3641,5.4959,0.0,45.4977,33.99,0.0,0.7053,6.8562,0.8976,0.5842,1.13,0.0,0.7053,6.8562,0.8976,0.145,37.95,0.0,0.2128,0.0,18.67,0.0,0.1181,0.0,37.95,0.0,0.5074,0.0,51803.224,13549.2873,14230.3433,27779.6306,3530.8793,83113.7338,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,31056.7649
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,19157.9696,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605,6.4756,0.0,27.6606,8.5,0.0,0.8316,7.3077,0.9279,0.5838,3.92,0.0,0.8316,7.3077,0.9279,0.1447,8.5,0.0,0.4194,0.0,8.5,0.0,0.2829,0.0,8.5,0.0,0.6018,0.0,31494.0812,13549.2873,14230.3433,27779.6306,1128.5747,60402.2864,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,8345.3175
